Offset	Measure	Beat	Beat Strength	Length	Pitches
21.0	11	2.0	0.5	0.25	['F3', 'A4', 'B4', 'E5']
21.25	11	2.25	0.125	0.25	['F3', 'A4', 'B4', 'D5']
21.5	11	2.5	0.25	0.25	['F2', 'A4', 'E5']
21.75	11	2.75	0.125	0.25	['F2', 'A4', 'C5']
22.0	12	1.0	1.0	0.25	['F4', 'A4', 'D5']
22.25	12	1.25	0.125	0.25	['F4', 'A4', 'C5', 'D5']
22.5	12	1.5	0.25	0.25	['B2', 'D4', 'F4', 'B4', 'D5']
22.75	12	1.75	0.125	0.25	['B2', 'D4', 'F4', 'C5', 'D5']
23.0	12	2.0	0.5	0.25	['D3', 'F4', 'A4', 'D5']
23.25	12	2.25	0.125	0.25	['D3', 'F4', 'A4', 'D5', 'E5']
23.5	12	2.5	0.25	0.25	['D2', 'A4', 'D5', 'F5']
23.75	12	2.75	0.125	0.25	['D2', 'A4', 'D5', 'A5']
24.0	13	1.0	1.0	0.25	['E2', 'E4', 'B4', 'E5', 'G#5']
24.25	13	1.25	0.125	0.25	['E2', 'E4', 'F#5']
24.5	13	1.5	0.25	0.25	['E4', 'E5', 'G#5']
24.75	13	1.75	0.125	0.25	['E4', 'F#5', 'A5']
25.0	13	2.0	0.5	0.5	['G#5', 'B5']
25.5	13	2.5	0.25	0.5	['F#5']
26.0	14	1.0	1.0	0.5	['D5']
26.5	14	1.5	0.25	0.5	['D4', 'B4', 'D5', 'F#5']
27.0	14	2.0	0.5	0.5	['B3', 'G#4', 'B4', 'D5']
27.5	14	2.5	0.25	0.5	['G#3', 'E4', 'B4', 'E5']
28.0	15	1.0	1.0	0.5	['C#5']
28.5	15	1.5	0.25	0.5	['C#4', 'A4', 'C#5', 'E5']
29.0	15	2.0	0.5	0.5	['A3', 'F#4', 'A4', 'C#5']
29.5	15	2.5	0.25	0.5	['F#3', 'D4', 'A4', 'D5']
30.0	16	1.0	1.0	0.5	['B4']
30.5	16	1.5	0.25	0.25	['B3', 'G#4', 'B4', 'D5']
30.75	16	1.75	0.125	0.25	['B3', 'G#4', 'D5']
31.0	16	2.0	0.5	0.5	['G#3', 'E#4', 'B4']
31.5	16	2.5	0.25	0.5	['E#3', 'D4', 'E#4', 'G#4']
32.0	17	1.0	1.0	0.25	['E#4']
32.25	17	1.25	0.125	0.25	['D4', 'E#4', 'F4']
32.5	17	1.5	0.25	0.25	['E4', 'E#4', 'G4']
32.75	17	1.75	0.125	0.25	['E#4', 'F4', 'A4']
33.0	17	2.0	0.5	0.25	['G4', 'B4']
33.25	17	2.25	0.125	0.25	['A4', 'C5']
33.5	17	2.5	0.25	0.25	['B4', 'D5']
33.75	17	2.75	0.125	0.25	['C5', 'E5']
34.0	18	1.0	1.0	0.5	['C4', 'E4', 'C5', 'E5']
34.5	18	1.5	0.25	0.5	['E4', 'G4', 'A4', 'C5', 'E5']
35.0	18	2.0	0.5	0.5	['A3', 'C4', 'A4', 'C5']
35.5	18	2.5	0.25	0.5	['C4', 'E4', 'F4', 'A4']
36.0	19	1.0	1.0	0.5	['F3', 'A3', 'F4', 'A4']
36.5	19	1.5	0.25	0.5	['B3', 'D4', 'F4', 'B4', 'D5']
37.0	19	2.0	0.5	0.5	['G3', 'B3', 'B4', 'D5']
37.5	19	2.5	0.25	0.5	['B3', 'D4', 'G4', 'B4', 'D5']
38.0	20	1.0	1.0	0.33	['E3', 'G3', 'G4', 'B4']
38.33	20	1.33	0.0625	0.17	['E3', 'G3', 'G4', 'B4']
38.5	20	1.5	0.25	0.17	['G3', 'B3', 'E4', 'G4']
38.67	20	1.67	0.0625	0.33	['G3', 'B3', 'E4', 'G4']
39.0	20	2.0	0.5	0.5	['C3', 'E3', 'E4', 'G4']
39.5	20	2.5	0.25	0.5	['E3', 'G3', 'E4']
40.0	21	1.0	1.0	0.25	['F3', 'A3', 'E4']
40.25	21	1.25	0.125	0.25	['F3', 'A3', 'D4', 'E4']
40.5	21	1.5	0.25	0.25	['F3', 'A3', 'C4', 'E4']
40.75	21	1.75	0.125	0.25	['F3', 'A3', 'D4', 'E4']
41.0	21	2.0	0.5	0.25	['E3', 'G#3', 'E4']
41.25	21	2.25	0.125	0.25	['F#3', 'A3', 'E4']
41.5	21	2.5	0.25	0.25	['G#3', 'B3', 'D4', 'E4']
41.75	21	2.75	0.125	0.25	['E3', 'G#3', 'D4', 'E4']
42.0	22	1.0	1.0	0.33	['A3', 'C4', 'E4']
42.33	22	1.33	0.0625	0.17	['A3', 'C4', 'D4', 'E4']
42.5	22	1.5	0.25	0.17	['D4']
42.67	22	1.67	0.0625	0.33	['E4']
43.0	22	2.0	0.5	1.0	['F2', 'C3', 'F3', 'A-3', 'C4', 'F4', 'A-4', 'C5']
44.0	23	1.0	1.0	1.0	['C2', 'G2', 'C3', 'C4', 'E-4', 'G4', 'C5']
45.0	23	2.0	0.5	0.5	['F2', 'C3', 'F3', 'A-3', 'C4', 'D4', 'F4', 'C5']
45.5	23	2.5	0.25	0.5	['F2', 'C3', 'F3', 'A-3', 'C4', 'D4', 'F4', 'B4', 'C5']
46.0	24	1.0	1.0	0.5	['A2', 'E3', 'A3', 'C4', 'E4', 'A4', 'C5']
46.5	24	1.5	0.25	0.5	['C4', 'E4', 'A4']
47.0	24	2.0	0.5	0.5	['D4', 'F4', 'A4']
47.5	24	2.5	0.25	0.5	['D4', 'F4', 'A4', 'B4']
48.0	25	1.0	1.0	0.5	['A4']
48.5	25	1.5	0.25	0.25	['C3', 'E4', 'A4', 'C5']
48.75	25	1.75	0.125	0.25	['D3', 'F4', 'A4', 'C5']
49.0	25	2.0	0.5	0.5	['E3', 'B3', 'A4', 'B4']
49.5	25	2.5	0.25	0.5	['E2', 'B3', 'G#4', 'B4']
50.0	26	1.0	1.0	0.5	['A2']
50.5	26	1.5	0.25	0.25	['C4', 'E4', 'A4']
50.75	26	1.75	0.125	0.25	['C4', 'E4', 'B4']
51.0	26	2.0	0.5	0.25	['F4', 'A4', 'C5']
51.25	26	2.25	0.125	0.25	['F4', 'D5']
51.5	26	2.5	0.25	0.25	['F4', 'C5', 'E5']
51.75	26	2.75	0.125	0.25	['G4', 'C5', 'E5']
52.0	27	1.0	1.0	0.5	['A4', 'C5', 'E5']
52.5	27	1.5	0.25	0.25	['C3', 'C4', 'A4', 'E5']
52.75	27	1.75	0.125	0.25	['D3', 'C4', 'A4', 'F5']
53.0	27	2.0	0.5	0.25	['E3', 'B3', 'A4', 'B4']
53.25	27	2.25	0.125	0.25	['E3', 'B3', 'F#4', 'B4']
53.5	27	2.5	0.25	0.25	['E2', 'E4', 'G#4', 'B4']
53.75	27	2.75	0.125	0.25	['E2', 'D4', 'G#4', 'B4']
54.0	28	1.0	1.0	0.5	['A2', 'C4', 'A4']
54.5	28	1.5	0.25	0.5	['C4', 'E4', 'A4']
55.0	28	2.0	0.5	0.5	['D4', 'F4', 'A4']
55.5	28	2.5	0.25	0.5	['D4', 'F4', 'B4']
56.0	29	1.0	1.0	0.25	['C5']
56.25	29	1.25	0.125	0.25	['A4']
56.5	29	1.5	0.25	0.5	['C3', 'E4', 'A4']
57.0	29	2.0	0.5	0.5	['E3', 'B3', 'A4', 'B4']
57.5	29	2.5	0.25	0.5	['E3', 'B3', 'G#4', 'B4']
58.0	30	1.0	1.0	0.5	['A2', 'C4', 'A4']
58.5	30	1.5	0.25	0.5	['A4']
59.0	30	2.0	0.5	0.5	['F3', 'C4', 'A4', 'C5']
59.5	30	2.5	0.25	0.5	['F3', 'D4', 'B4', 'D5']
60.0	31	1.0	1.0	0.33	['C3', 'E4', 'C5', 'E5']
60.33	31	1.33	0.0625	0.33	['D3', 'E4', 'C5', 'D5', 'E5']
60.67	31	1.67	0.0625	0.33	['E3', 'E4', 'C5', 'E5']
61.0	31	2.0	0.5	0.33	['B-3', 'G4', 'D5']
61.33	31	2.33	0.0625	0.33	['A3', 'A4', 'C5', 'D5']
61.67	31	2.67	0.0625	0.33	['G3', 'B-4', 'D5']
62.0	32	1.0	1.0	0.33	['F3', 'A3', 'A4', 'D5']
62.33	32	1.33	0.0625	0.17	['F3', 'A3', 'A4', 'D5', 'E5']
62.5	32	1.5	0.25	0.17	['D3', 'B3', 'G#4', 'D5', 'E5']
62.67	32	1.67	0.0625	0.33	['D3', 'B3', 'G#4', 'D5', 'F5']
63.0	32	2.0	0.5	0.33	['C3', 'C4', 'A4', 'E5']
63.33	32	2.33	0.0625	0.33	['C3', 'C4', 'A4', 'D5', 'E5']
63.67	32	2.67	0.0625	0.33	['C3', 'C4', 'A4', 'C5', 'E5']
64.0	33	1.0	1.0	0.5	['F5']
64.5	33	1.5	0.25	0.5	['D3', 'C5', 'F5']
65.0	33	2.0	0.5	0.25	['G3', 'B4', 'F5']
65.25	33	2.25	0.125	0.25	['G3', 'B4', 'E5']
65.5	33	2.5	0.25	0.25	['G2', 'G4', 'B4', 'F5']
65.75	33	2.75	0.125	0.25	['G2', 'G4', 'B4', 'D5']
66.0	34	1.0	1.0	0.25	['G4', 'B4', 'E5']
66.25	34	1.25	0.125	0.25	['A4', 'E5']
66.5	34	1.5	0.25	0.25	['C3', 'G4', 'B4', 'E5']
66.75	34	1.75	0.125	0.25	['C3', 'G4', 'E5']
67.0	34	2.0	0.5	0.25	['F3', 'F4', 'A4', 'B4', 'E5']
67.25	34	2.25	0.125	0.25	['F3', 'F4', 'A4', 'B4', 'D5']
67.5	34	2.5	0.25	0.25	['F2', 'F4', 'A4', 'E5']
67.75	34	2.75	0.125	0.25	['F2', 'F4', 'A4', 'C5']
68.0	35	1.0	1.0	0.25	['F4', 'A4', 'D5']
68.25	35	1.25	0.125	0.25	['F4', 'A4', 'C5', 'D5']
68.5	35	1.5	0.25	0.25	['F3', 'D4', 'B4', 'D5']
68.75	35	1.75	0.125	0.25	['F3', 'D4', 'C5', 'D5']
69.0	35	2.0	0.5	0.25	['D3', 'F4', 'D5']
69.25	35	2.25	0.125	0.25	['D3', 'F4', 'D5', 'E5']
69.5	35	2.5	0.25	0.25	['D2', 'A4', 'D5', 'F5']
69.75	35	2.75	0.125	0.25	['D2', 'A4', 'D5', 'A5']
70.0	36	1.0	1.0	0.25	['E2', 'E4', 'B4', 'G#5']
70.25	36	1.25	0.125	0.25	['E2', 'E4', 'F#5']
70.5	36	1.5	0.25	0.25	['E4', 'E5', 'G#5']
70.75	36	1.75	0.125	0.25	['E4', 'F#5', 'A5']
71.0	36	2.0	0.5	0.5	['G#5', 'B5']
71.5	36	2.5	0.25	0.5	['F#5']
72.0	37	1.0	1.0	0.5	['D5']
72.5	37	1.5	0.25	0.5	['D4', 'B4', 'D5', 'F#5']
73.0	37	2.0	0.5	0.5	['B3', 'G#4', 'B4', 'D5']
73.5	37	2.5	0.25	0.5	['G#3', 'E4', 'B4', 'E5']
74.0	38	1.0	1.0	0.5	['C#5']
74.5	38	1.5	0.25	0.5	['C#4', 'A4', 'C#5', 'E5']
75.0	38	2.0	0.5	0.5	['A3', 'F#4', 'A4', 'C#5']
75.5	38	2.5	0.25	0.5	['F#3', 'D4', 'A4', 'D5']
76.0	39	1.0	1.0	0.5	['B4']
76.5	39	1.5	0.25	0.25	['B3', 'G#4', 'B4', 'D5']
76.75	39	1.75	0.125	0.25	['B3', 'G#4', 'D5']
77.0	39	2.0	0.5	0.5	['G#3', 'E#4', 'B4']
77.5	39	2.5	0.25	0.5	['E#3', 'D4', 'E#4', 'G#4']
78.0	40	1.0	1.0	0.25	['E#4']
78.25	40	1.25	0.125	0.25	['D-3', 'F3', 'D-4', 'E#4', 'F4']
78.5	40	1.5	0.25	0.25	['E-3', 'G-3', 'E-4', 'E#4', 'G-4']
78.75	40	1.75	0.125	0.25	['F3', 'A-3', 'E#4', 'F4', 'A-4']
79.0	40	2.0	0.5	0.25	['G-3', 'B-3', 'G-4', 'B-4']
79.25	40	2.25	0.125	0.25	['A-3', 'C4', 'A-4', 'C5']
79.5	40	2.5	0.25	0.25	['B-3', 'D-4', 'B-4', 'D-5']
79.75	40	2.75	0.125	0.25	['C4', 'E-4', 'C5', 'E-5']
80.0	41	1.0	1.0	0.5	['D-4', 'F4', 'D-5', 'F5']
80.5	41	1.5	0.25	0.5	['F4', 'A-4', 'B-4', 'D-5', 'F5']
81.0	41	2.0	0.5	0.5	['B-3', 'D-4', 'B-4', 'D-5']
81.5	41	2.5	0.25	0.5	['D-4', 'F4', 'G-4', 'B-4']
82.0	42	1.0	1.0	0.5	['G-3', 'B-3', 'G-4', 'B-4']
82.5	42	1.5	0.25	0.5	['C4', 'E-4', 'G-4', 'C5', 'E-5']
83.0	42	2.0	0.5	0.5	['A-3', 'C4', 'C5', 'E-5']
83.5	42	2.5	0.25	0.5	['C4', 'E-4', 'A-4', 'C5', 'E-5']
84.0	43	1.0	1.0	0.25	['F3', 'A-3', 'A-4', 'C5']
84.25	43	1.25	0.125	0.25	['F3', 'A-3', 'F4', 'A-4', 'C5']
84.5	43	1.5	0.25	0.5	['A-3', 'C4', 'F4', 'A-4']
85.0	43	2.0	0.5	0.5	['D-3', 'F3', 'F4', 'A-4']
85.5	43	2.5	0.25	0.5	['F3', 'A-3', 'F4']
86.0	44	1.0	1.0	0.25	['G-3', 'B-3', 'F4']
86.25	44	1.25	0.125	0.25	['G-3', 'B-3', 'E-4']
86.5	44	1.5	0.25	0.25	['G-3', 'B-3', 'D-4']
86.75	44	1.75	0.125	0.25	['G-3', 'B-3', 'E-4']
87.0	44	2.0	0.5	0.5	['F3', 'A3', 'F4']
87.5	44	2.5	0.25	0.5	['E-4']
88.0	45	1.0	1.0	0.33	['D-4']
88.33	45	1.33	0.0625	0.33	['E-4']
88.67	45	1.67	0.0625	0.33	['F4']
89.0	45	2.0	0.5	1.0	['C#3', 'E#3', 'A3', 'C#4', 'E#4', 'A4', 'C#5', 'D-5']
90.0	46	1.0	1.0	0.5	['D3', 'A3', 'C#4', 'F#4', 'C#5', 'F#5']
90.5	46	1.5	0.25	0.5	['D3', 'A3', 'C#4', 'F#4', 'B4', 'C#5', 'F#5']
91.0	46	2.0	0.5	0.5	['F#3', 'A3', 'B3', 'D4', 'A4', 'B4', 'E5']
91.5	46	2.5	0.25	0.5	['F#3', 'A3', 'B3', 'D4', 'A4', 'B4', 'D5']
92.0	47	1.0	1.0	0.5	['C#5']
92.5	47	1.5	0.25	0.5	['C#4', 'E4', 'A4']
93.0	47	2.0	0.5	0.5	['D4', 'F#4', 'A4']
93.5	47	2.5	0.25	0.5	['D4', 'F#4', 'A4', 'B4']
94.0	48	1.0	1.0	0.5	['A4']
94.5	48	1.5	0.25	0.5	['C#3', 'E4', 'A4', 'C#5']
95.0	48	2.0	0.5	0.5	['E3', 'B3', 'A4', 'B4']
95.5	48	2.5	0.25	0.5	['E3', 'B3', 'G#4', 'B4']
96.0	49	1.0	1.0	0.5	['F#2']
96.5	49	1.5	0.25	0.25	['A3', 'C#4', 'F#4']
96.75	49	1.75	0.125	0.25	['G#3', 'C#4', 'E#4']
97.0	49	2.0	0.5	0.5	['A3', 'C#4', 'F#4']
97.5	49	2.5	0.25	0.5	['B3', 'G#4']
98.0	50	1.0	1.0	0.5	
98.5	50	1.5	0.25	0.5	['A2', 'C#4', 'F#4', 'A4']
99.0	50	2.0	0.5	0.5	['C#3', 'G#3', 'F#4', 'G#4']
99.5	50	2.5	0.25	0.5	['C#2', 'G#3', 'E4', 'G#4']
100.0	51	1.0	1.0	0.5	['D2', 'A3', 'E4', 'F#4']
100.5	51	1.5	0.25	0.5	['D2', 'A3', 'D4', 'F#4']
101.0	51	2.0	0.5	0.5	['A2', 'E3', 'D4', 'E4']
101.5	51	2.5	0.25	0.5	['A2', 'E3', 'C#4', 'E4']
102.0	52	1.0	1.0	0.5	['B2', 'F#3', 'C#4', 'D4']
102.5	52	1.5	0.25	0.5	['B2', 'F#3', 'B3', 'D4']
103.0	52	2.0	0.5	0.5	['C#3', 'E#3', 'B3', 'C#4']
103.5	52	2.5	0.25	0.5	['C#3', 'E#3', 'A3', 'C#4']
104.0	53	1.0	1.0	1.5	['B2', 'F#3', 'B3', 'D4']
105.5	53	2.5	0.25	0.5	
106.0	54	1.0	1.0	1.5	
107.5	54	2.5	0.25	0.5	['A4', 'C5', 'E5']
108.0	55	1.0	1.0	1.0	['F4', 'A4', 'C5']
109.0	55	2.0	0.5	0.5	['F4', 'A4', 'C5']
109.5	55	2.5	0.25	0.5	['D3', 'A3', 'F4', 'A4', 'C5']
110.0	56	1.0	1.0	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
110.5	56	1.5	0.25	1.0	
111.5	56	2.5	0.25	0.5	['F4', 'A4', 'C5']
112.0	57	1.0	1.0	2.0	['D4', 'F4', 'A4']
114.0	58	1.0	1.0	1.0	['D4', 'F4', 'A4']
115.0	58	2.0	0.5	0.5	['D4', 'F4', 'A4']
115.5	58	2.5	0.25	0.5	['D2', 'A2', 'D4', 'F4', 'A4']
116.0	59	1.0	1.0	0.5	['A2', 'E3', 'C4', 'E4', 'A4']
116.5	59	1.5	0.25	1.5	
