key	distribution	start offset	end offset	quarter length	start measure	end measure	measure length
E	[0.0, 2.0, 0.0, 15.0, 55.5, 0.0, 20.5, 6.5, 29.5, 11.5, 0.0, 66.5]	0.0	64.0	64.0	1	33	32
