0.0	1	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
0.5	1	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
1.0	1	2	0.5	0.5	['E3', 'E4', 'G#4']		
1.5	1	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
2.0	2	1	1.0	0.5	['E3', 'G#4', 'B4']	E	I
2.5	2	1.5	0.25	0.5	['E3', 'B3', 'B4']		
3.0	2	2	0.5	0.5	['E3', 'G#4', 'B4']		
3.5	2	2.5	0.25	0.5	['E3', 'B3', 'B4']		
4.0	3	1	1.0	0.5	['D#3', 'F#4', 'A4', 'B4']	E	V65
4.5	3	1.5	0.25	0.5	['D#3', 'B3', 'A4']		
5.0	3	2	0.5	0.5	['D#3', 'F#4', 'A4']		
5.5	3	2.5	0.25	0.5	['D#3', 'B3', 'A4']		
6.0	4	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
6.5	4	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
7.0	4	2	0.5	0.5	['E3', 'E4', 'G#4']		
7.5	4	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
8.0	5	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
8.5	5	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
9.0	5	2	0.5	0.5	['B2', 'F#4', 'A4']		
9.5	5	2.5	0.25	0.5	['B2', 'B3', 'A4']	E	V7
10.0	6	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
10.5	6	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
11.0	6	2	0.5	0.5	['E3', 'E4', 'G#4']		
11.5	6	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
12.0	7	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
12.5	7	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
13.0	7	2	0.5	0.5	['B2', 'D#4', 'F#4']		
13.5	7	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
14.0	8	1	1.0	0.5	['E3', 'G#3', 'E4']	E	I6
14.5	8	1.5	0.25	0.5	['E3', 'B3', 'E4']		
15.0	8	2	0.5	0.5	['E3', 'G#3', 'E4']		
15.5	8	2.5	0.25	0.5	['E3', 'B3']		
16.0	9	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
16.5	9	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
17.0	9	2	0.5	0.5	['E3', 'E4', 'G#4']		
17.5	9	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
18.0	10	1	1.0	0.5	['E3', 'G#4', 'B4']	E	I
18.5	10	1.5	0.25	0.5	['E3', 'B3', 'B4']		
19.0	10	2	0.5	0.5	['E3', 'G#4', 'B4']		
19.5	10	2.5	0.25	0.5	['E3', 'B3', 'B4']		
20.0	11	1	1.0	0.5	['D#3', 'F#4', 'A4', 'B4']	E	V65
20.5	11	1.5	0.25	0.5	['D#3', 'B3', 'A4']		
21.0	11	2	0.5	0.5	['D#3', 'F#4', 'A4']		
21.5	11	2.5	0.25	0.5	['D#3', 'B3', 'A4']		
22.0	12	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
22.5	12	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
23.0	12	2	0.5	0.5	['E3', 'E4', 'G#4']		
23.5	12	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
24.0	13	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
24.5	13	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
25.0	13	2	0.5	0.5	['B2', 'F#4', 'A4']		
25.5	13	2.5	0.25	0.5	['B2', 'B3', 'A4']	E	V7
26.0	14	1	1.0	0.5	['B2', 'E4', 'G#4']	E	I64
26.5	14	1.5	0.25	0.5	['B2', 'B3', 'G#4']		
27.0	14	2	0.5	0.5	['B2', 'E4', 'G#4']		
27.5	14	2.5	0.25	0.5	['B2', 'B3', 'G#4']		
28.0	15	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
28.5	15	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
29.0	15	2	0.5	0.5	['B2', 'D#4', 'F#4']		
29.5	15	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
30.0	16	1	1.0	0.5	['E3', 'G#3', 'E4']	E	I
30.5	16	1.5	0.25	0.5	['E3', 'B3', 'E4']		
31.0	16	2	0.5	0.5	['E3', 'G#3', 'E4']		
31.5	16	2.5	0.25	0.5	['E3', 'B3']		
32.0	17	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
32.5	17	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
33.0	17	2	0.5	0.5	['B2', 'D#4', 'F#4']		
33.5	17	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
34.0	18	1	1.0	0.5	['E3', 'E4', 'G4']	E	i
34.5	18	1.5	0.25	0.5	['E3', 'B3', 'G4']		
35.0	18	2	0.5	0.5	['E3', 'E4', 'G4']		
35.5	18	2.5	0.25	0.5	['E3', 'B3', 'G4']		
36.0	19	1	1.0	0.5	['D#3', 'F#4', 'A4']	E	V65
36.5	19	1.5	0.25	0.5	['D#3', 'B3', 'A4']		
37.0	19	2	0.5	0.5	['E3', 'E4', 'G4']		
37.5	19	2.5	0.25	0.5	['E3', 'B3', 'G4']	E	i
38.0	20	1	1.0	0.5	['B2', 'D#4', 'F#4', 'G4']	E	V
38.5	20	1.5	0.25	0.5	['B2', 'B3', 'G4']		
39.0	20	2	0.5	0.5	['B2', 'D#4', 'F#4']		
39.5	20	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
40.0	21	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
40.5	21	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
41.0	21	2	0.5	0.5	['B2', 'D#4', 'F#4']		
41.5	21	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
42.0	22	1	1.0	0.5	['E3', 'E4', 'G4']	E	i
42.5	22	1.5	0.25	0.5	['E3', 'B3', 'G4']		
43.0	22	2	0.5	0.5	['E3', 'E4', 'G4']		
43.5	22	2.5	0.25	0.5	['E3', 'B3', 'B4']		
44.0	23	1	1.0	0.5	['E3', 'G#4', 'B4']	E	i
44.5	23	1.5	0.25	0.5	['E3', 'B3', 'B4']		
45.0	23	2	0.5	0.5	['E3', 'E4', 'G4', 'A4']		
45.5	23	2.5	0.25	0.5	['E3', 'B3', 'G4']		
46.0	24	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
46.5	24	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
47.0	24	2	0.5	0.5	['B2', 'D#4', 'F#4']		
47.5	24	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
48.0	25	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
48.5	25	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
49.0	25	2	0.5	0.5	['E3', 'E4', 'G#4']		
49.5	25	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
50.0	26	1	1.0	0.5	['E3', 'E4', 'G#4']	E	I
50.5	26	1.5	0.25	0.5	['E3', 'B3', 'G#4']		
51.0	26	2	0.5	0.5	['E3', 'E4', 'G#4']		
51.5	26	2.5	0.25	0.5	['E3', 'B3', 'G#4']		
52.0	27	1	1.0	0.5	['D#3', 'E4', 'G#4']	E	I42
52.5	27	1.5	0.25	0.5	['D#3', 'B3', 'G#4']		
53.0	27	2	0.5	0.5	['D#3', 'E4', 'G#4']		
53.5	27	2.5	0.25	0.5	['D#3', 'B3', 'G#4']		
54.0	28	1	1.0	0.5	['C#3', 'E4', 'A4', 'B4']	E	IV6
54.5	28	1.5	0.25	0.5	['C#3', 'A3', 'B4']		
55.0	28	2	0.5	0.5	['C#3', 'E4', 'A4']		
55.5	28	2.5	0.25	0.5	['C#3', 'A3', 'A4']		
56.0	29	1	1.0	0.5	['B2', 'F#4', 'A4']	E	V7
56.5	29	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
57.0	29	2	0.5	0.5	['B2', 'F#4', 'A4']		
57.5	29	2.5	0.25	0.5	['B2', 'B3', 'A4']		
58.0	30	1	1.0	0.5	['B2', 'E4', 'G#4']	E	I64
58.5	30	1.5	0.25	0.5	['B2', 'B3', 'G#4']		
59.0	30	2	0.5	0.5	['B2', 'E4', 'G#4']		
59.5	30	2.5	0.25	0.5	['B2', 'B3', 'G#4']		
60.0	31	1	1.0	0.5	['B2', 'D#4', 'F#4']	E	V
60.5	31	1.5	0.25	0.5	['B2', 'B3', 'F#4']		
61.0	31	2	0.5	0.5	['B2', 'D#4', 'F#4']		
61.5	31	2.5	0.25	0.5	['B2', 'B3', 'F#4']		
62.0	32	1	1.0	0.5	['E3', 'G#3', 'E4']	E	I
