Offset	Measure	Beat	Beat Strength	Length	Pitches
27.0	7	2.5	0.25	1.0	['F#3', 'F#4']
28.0	8	1.0	1.0	1.0	['C#3', 'G#3', 'D#4', 'F#4', 'G#4']
29.0	8	1.5	0.25	1.0	['C#3', 'G#3', 'D#4', 'F#4', 'G#4']
30.0	8	2.0	0.5	2.0	['C#3', 'G#3', 'C#4', 'E#4', 'C#5']
32.0	9	1.0	1.0	1.0	['F#2', 'C#3', 'F#3', 'A3', 'C#4', 'A4']
33.0	9	1.5	0.25	0.5	['F#2', 'C#3', 'G#3', 'A3', 'C#4', 'A4']
33.5	9	1.75	0.125	0.5	['F#2', 'C#3', 'G#3', 'A3', 'C#4', 'B4']
34.0	9	2.0	0.5	1.0	['F#2', 'C#3', 'A3', 'C#4', 'F#4', 'C#5']
35.0	9	2.5	0.25	1.0	['F#2', 'C#3', 'A3', 'C#4', 'F#4', 'A4', 'A5']
36.0	10	1.0	1.0	1.0	['B2', 'C#4', 'A4', 'B4', 'G#5']
37.0	10	1.5	0.25	0.5	['B3', 'D#4', 'A4', 'B4', 'G#5']
37.5	10	1.75	0.125	0.5	['B3', 'D#4', 'A4', 'B4', 'F#5']
38.0	10	2.0	0.5	2.0	['E3', 'B3', 'E4', 'G#4', 'E5']
40.0	11	1.0	1.0	1.5	['A#3', 'C#4', 'E4', 'F#4']
41.5	11	1.75	0.125	0.5	['B3', 'C#4', 'E4', 'G4']
42.0	11	2.0	0.5	1.0	['A#3', 'C#4', 'E4', 'F#4']
43.0	11	2.5	0.25	0.5	['A#3', 'C#4', 'E4', 'F#4']
43.5	11	2.75	0.125	0.5	['A#3', 'C#4', 'E4', 'F#4']
44.0	12	1.0	1.0	1.0	['G#3', 'E4', 'F#4', 'B4', 'F#5']
45.0	12	1.5	0.25	1.0	['A#3', 'E4', 'F#4', 'C#5', 'E5', 'F#5']
46.0	12	2.0	0.5	2.0	['B3', 'D4', 'F#4', 'B4', 'D5']
48.0	13	1.0	1.0	1.0	['B2', 'F#3', 'A3', 'D4', 'F#4', 'D5']
49.0	13	1.5	0.25	1.0	
50.0	13	2.0	0.5	1.0	['E3', 'G#3', 'D4', 'E4', 'B4']
51.0	13	2.5	0.25	1.0	
52.0	14	1.0	1.0	1.0	['A2', 'E3', 'A3', 'D4', 'F#4', 'A4']
53.0	14	1.5	0.25	0.5	['C#4', 'E4']
53.5	14	1.75	0.125	0.5	['B3', 'D4']
54.0	14	2.0	0.5	0.5	['A1', 'E2', 'A3', 'C#4']
54.5	14	2.25	0.125	0.5	['A1', 'E2']
55.0	14	2.5	0.25	1.0	['A1', 'E2']
56.0	15	1.0	1.0	1.0	['A1', 'E2', 'A3', 'E4', 'A4', 'C#5', 'E5', 'A5', 'E6']
57.0	15	1.5	0.25	1.0	['C#5', 'C#6']
58.0	15	2.0	0.5	1.0	['D4', 'A4', 'F#5', 'A5']
59.0	15	2.5	0.25	1.0	['B3', 'F#4', 'F#5']
60.0	16	1.0	1.0	0.5	['E4', 'G#4', 'B4', 'G#5']
60.5	16	1.25	0.125	0.5	['E4', 'G#4', 'B4', 'F#5']
61.0	16	1.5	0.25	0.5	['F#4', 'A4', 'B4', 'G#5']
61.5	16	1.75	0.125	0.5	['F#4', 'A4', 'B4', 'A5']
62.0	16	2.0	0.5	1.0	['G#4', 'B4', 'D5', 'E5', 'B5']
63.0	16	2.5	0.25	0.5	['F#4', 'A4']
63.5	16	2.75	0.125	0.5	['G#4', 'B4']
64.0	17	1.0	1.0	1.0	['A4', 'C#5', 'E5', 'A5', 'C#6']
65.0	17	1.5	0.25	1.0	['A4', 'C#5', 'E5', 'A5', 'C#6']
66.0	17	2.0	0.5	1.0	['B3', 'F#4', 'A4', 'C#5', 'D5', 'F#5', 'C#6']
67.0	17	2.5	0.25	1.0	['B3', 'F#4', 'A4', 'D5', 'F#5', 'D6']
68.0	18	1.0	1.0	1.0	['E4', 'A4', 'B4', 'D5', 'F#5', 'B5']
69.0	18	1.5	0.25	0.5	['E4', 'G#4', 'B4', 'D5', 'F#5', 'B5']
69.5	18	1.75	0.125	0.5	['E4', 'F#4', 'B4', 'D5', 'F#5', 'B5']
70.0	18	2.0	0.5	1.0	['E4', 'G#4', 'B4', 'D5', 'E5', 'B5']
71.0	18	2.5	0.25	1.0	['E4', 'G#4', 'D5', 'E5', 'B5']
72.0	19	1.0	1.0	1.0	['A3', 'E4', 'A4', 'C#5', 'E5', 'A5', 'E6']
73.0	19	1.5	0.25	1.0	['C#5', 'C#6']
74.0	19	2.0	0.5	1.0	['D4', 'A4', 'F#5', 'A5']
75.0	19	2.5	0.25	0.5	['F#4', 'F#5']
75.5	19	2.75	0.125	0.5	['F#4', 'F#5']
76.0	20	1.0	1.0	0.5	['C#4', 'G#4', 'D#5', 'F#5', 'G#5']
76.5	20	1.25	0.125	1.5	['C#4', 'G#4', 'C#5', 'D#5', 'F#5', 'G#5']
78.0	20	2.0	0.5	2.0	['C#4', 'G#4', 'C#5', 'E#5', 'C#6']
80.0	21	1.0	1.0	1.0	['F#3', 'C#4', 'F#4', 'A4', 'C#5', 'A5']
81.0	21	1.5	0.25	0.5	['F#3', 'C#4', 'G#4', 'A4', 'C#5', 'A5']
81.5	21	1.75	0.125	0.5	['F#3', 'C#4', 'G#4', 'A4', 'B4', 'C#5', 'B5']
82.0	21	2.0	0.5	1.0	['F#3', 'C#4', 'A4', 'C#5', 'F#5', 'C#6']
83.0	21	2.5	0.25	1.0	['F#3', 'C#4', 'A4', 'C#5', 'F#5', 'A5', 'C#6']
84.0	22	1.0	1.0	1.0	['B3', 'C#4', 'A4', 'B4', 'G#5']
85.0	22	1.5	0.25	0.5	['B3', 'D#4', 'A4', 'B4', 'G#5']
85.5	22	1.75	0.125	0.5	['B3', 'D#4', 'A4', 'B4', 'F#5']
86.0	22	2.0	0.5	2.0	['E3', 'B3', 'E4', 'G#4', 'E5']
88.0	23	1.0	1.0	1.5	['A#1', 'A#2', 'F#3', 'C#4', 'E4', 'F#4']
89.5	23	1.75	0.125	0.5	['B1', 'B2', 'G3', 'C#4', 'E4', 'G4']
90.0	23	2.0	0.5	1.0	['A#1', 'A#2', 'F#3', 'C#4', 'E4', 'F#4']
91.0	23	2.5	0.25	1.0	['A#1', 'A#2', 'F#3', 'C#4', 'E4', 'F#4']
92.0	24	1.0	1.0	1.0	['G#1', 'G#2', 'F#3', 'B3', 'F#4', 'F#5']
93.0	24	1.5	0.25	1.0	['A#1', 'A#2', 'F#3', 'C#4', 'E4', 'F#5']
94.0	24	2.0	0.5	2.0	['B1', 'F#2', 'B2', 'D3', 'F#3', 'B3', 'D4', 'F#4']
96.0	25	1.0	1.0	1.0	['B3', 'F#4', 'A4', 'D5', 'F#5', 'D6']
97.0	25	1.5	0.25	1.0	
98.0	25	2.0	0.5	1.0	['E4', 'G#4', 'B4', 'D5', 'E5', 'B5']
99.0	25	2.5	0.25	1.0	
100.0	26	1.0	1.0	1.0	['A3', 'E4', 'A4', 'D5', 'F#5', 'A5']
101.0	26	1.5	0.25	0.5	['C#5', 'E5']
101.5	26	1.75	0.125	0.5	['B4', 'D5']
102.0	26	2.0	0.5	0.5	['A1', 'E2', 'A4', 'C#5']
102.5	26	2.25	0.125	0.5	['A1', 'E2']
103.0	26	2.5	0.25	1.0	['A1', 'E2']
104.0	27	1.0	1.0	1.0	['A1', 'E2']
105.0	27	1.5	0.25	0.5	['D5', 'F#5']
105.5	27	1.75	0.125	0.5	['E5', 'G#5']
106.0	27	2.0	0.5	0.5	['F#5', 'A5']
106.5	27	2.25	0.125	0.5	['G#5', 'B5']
107.0	27	2.5	0.25	0.5	['A5', 'C#6']
107.5	27	2.75	0.125	0.5	['B5', 'D6']
108.0	28	1.0	1.0	0.5	['C#6', 'E6']
108.5	28	1.25	0.125	3.5	
