0.0	1	1	1.0	0.25	['F#4']	F#	I
0.25	1	1.33	0.125	0.25	['A#4']		
0.5	1	1.67	0.125	0.25	['C#5']		
0.75	1	2	0.25	0.25	['A#4']		
1.0	1	2.33	0.125	0.25	['F#4']		
1.25	1	2.67	0.125	0.25	['C#5']		
1.5	1	3	0.5	0.25	['F#3', 'C#5']		
1.75	1	3.33	0.125	0.25	['A#3', 'C#5']		
2.0	1	3.67	0.125	0.25	['C#4', 'C#5']		
2.25	1	4	0.25	0.25	['A#3', 'C#5']		
2.5	1	4.33	0.125	0.25	['F#3', 'C#5']		
2.75	1	4.67	0.125	0.25	['D#4', 'C#5']		
3.0	2	1	1.0	0.25	['D#4', 'C#5']	F#	IV6
3.25	2	1.33	0.125	0.25	['D#4', 'A#4']		
3.5	2	1.67	0.125	0.25	['D#4', 'B4']		
3.75	2	2	0.25	0.25	['C#4', 'B4']	F#	iii6
4.0	2	2.33	0.125	0.25	['C#4', 'C#5']		
4.25	2	2.67	0.125	0.25	['C#4', 'A#4']		
4.5	2	3	0.5	0.25	['B3', 'A#4']	F#	ii6
4.75	2	3.33	0.125	0.25	['B3', 'D#5']		
5.0	2	3.67	0.125	0.25	['B3', 'G#4']		
5.25	2	4	0.25	0.25	['A#3', 'G#4']	F#	I6
5.5	2	4.33	0.125	0.25	['A#3', 'A#4']		
5.75	2	4.67	0.125	0.25	['A#3', 'F#4']		
6.0	3	1	1.0	0.25	['G#3', 'F#4']	F#	viio6
6.25	3	1.33	0.125	0.25	['G#3', 'B4']		
6.5	3	1.67	0.125	0.25	['G#3', 'E#4']		
6.75	3	2	0.25	0.25	['F#3', 'E#4']	F#	IV64
7.0	3	2.33	0.125	0.25	['F#3', 'B4']		
7.25	3	2.67	0.125	0.25	['F#3', 'D#4']		
7.5	3	3	0.5	0.25	['E#3', 'D#4']	F#	V65
7.75	3	3.33	0.125	0.25	['E#3', 'B4']		
8.0	3	3.67	0.125	0.25	['E#3', 'C#4']		
8.25	3	4	0.25	0.25	['C#3', 'E#4']	F#	V7
8.5	3	4.33	0.125	0.25	['C#3', 'G#4']		
8.75	3	4.67	0.125	0.25	['C#3', 'B4']		
9.0	4	1	1.0	0.25	['F#3', 'A#4']	F#	I
9.25	4	1.33	0.125	0.25	['F#3', 'F#4']		
9.5	4	1.67	0.125	0.25	['F#3', 'B#4']		
9.75	4	2	0.25	0.25	['G#3', 'B#4']	C#	V7
10.0	4	2.33	0.125	0.25	['G#3', 'F#4']		
10.25	4	2.67	0.125	0.25	['G#3', 'C#5']		
10.5	4	3	0.5	0.25	['A#3', 'C#5']	C#	IV6
10.75	4	3.33	0.125	0.25	['A#3', 'F#4']		
11.0	4	3.67	0.125	0.25	['A#3', 'D#5']		
11.25	4	4	0.25	0.25	['B#3', 'D#5']	C#	V6
11.5	4	4.33	0.125	0.25	['B#3', 'G#4']		
11.75	4	4.67	0.125	0.25	['B#3', 'E#5']		
12.0	5	1	1.0	0.25	['C#4', 'E#5']	C#	I
12.25	5	1.33	0.125	0.25	['C#4', 'G#5']		
12.5	5	1.67	0.125	0.25	['C#4', 'C#5']		
12.75	5	2	0.25	0.25	['G#3', 'C#5']	C#	V
13.0	5	2.33	0.125	0.25	['G#3', 'D#5']		
13.25	5	2.67	0.125	0.25	['G#3', 'B#4']		
13.5	5	3	0.5	0.25	['A#3', 'C#5']	C#	vi
13.75	5	3.33	0.125	0.25	['A#3', 'E#5']		
14.0	5	3.67	0.125	0.25	['A#3', 'C#5']		
14.25	5	4	0.25	0.25	['E#3', 'C#5']	C#	I6
14.5	5	4.33	0.125	0.12	['E#3', 'E#5']		
14.62	5	4.5	0.0625	0.12	['E#3', 'D#5']		
14.75	5	4.67	0.125	0.25	['E#3', 'C#5']		
15.0	6	1	1.0	0.25	['F#3', 'C#5']	C#	IV
15.25	6	1.33	0.125	0.25	['F#3', 'A#5']		
15.5	6	1.67	0.125	0.25	['F#3', 'C#5']		
15.75	6	2	0.25	0.25	['G#3', 'C#5']	C#	V
16.0	6	2.33	0.125	0.25	['G#3', 'D#5']		
16.25	6	2.67	0.125	0.25	['G#3', 'B#4']		
16.5	6	3	0.5	0.25	['C#3', 'C#5']	C#	I
16.75	6	3.33	0.125	0.25	['C#3', 'E#5']		
17.0	6	3.67	0.125	0.25	['C#3', 'G#5']		
17.25	6	4	0.25	0.25	['E#5']		
17.5	6	4.33	0.125	0.25	['C#5']		
17.75	6	4.67	0.125	0.25	['G#5']		
18.0	7	1	1.0	0.25	['C#3', 'G#5']	C#	I
18.25	7	1.33	0.125	0.25	['E#3', 'G#5']		
18.5	7	1.67	0.125	0.25	['G#3', 'G#5']		
18.75	7	2	0.25	0.25	['E#3', 'G#5']		
19.0	7	2.33	0.125	0.25	['C#3', 'G#5']		
19.25	7	2.67	0.125	0.25	['A#3', 'G#5']		
19.5	7	3	0.5	0.25	['A#3', 'G#5']	C#	IV6
19.75	7	3.33	0.125	0.25	['A#3', 'E#5']		
20.0	7	3.67	0.125	0.25	['A#3', 'F#5']		
20.25	7	4	0.25	0.25	['G#3', 'F#5']	C#	iii6
20.5	7	4.33	0.125	0.25	['G#3', 'G#5']		
20.75	7	4.67	0.125	0.25	['G#3', 'E#5']		
21.0	8	1	1.0	0.25	['F#3', 'E#5']	C#	ii6
21.25	8	1.33	0.125	0.25	['F#3', 'A#5']		
21.5	8	1.67	0.125	0.25	['F#3', 'D#5']		
21.75	8	2	0.25	0.25	['E#3', 'D#5']	d#	viio6
22.0	8	2.33	0.125	0.25	['E#3', 'E#5']		
22.25	8	2.67	0.125	0.25	['E#3', 'C##5']		
22.5	8	3	0.5	0.25	['D#3', 'F#5']	d#	bVI6
22.75	8	3.33	0.125	0.25	['D#3', 'A#4']		
23.0	8	3.67	0.125	0.25	['D#3', 'B4']		
