0.0	1	2.5	0.25	0.5	['C4', 'A-4']
0.5	2	1	1.0	0.75	['D-4', 'B-4']
1.25	2	1.75	0.125	0.25	['D-4', 'D-5']
1.5	2	2	0.5	0.5	['B-3', 'F4']
2.0	2	2.5	0.25	0.5	['E-4', 'G4']
2.5	3	1	1.0	0.75	['C4', 'A-4']
3.25	3	1.75	0.125	0.25	['C4', 'C5']
3.5	3	2	0.5	0.5	['A-3', 'E-4']
4.0	3	2.5	0.25	0.5	['C4', 'A-4']
4.5	4	1	1.0	0.75	['D-4', 'B-4']
5.25	4	1.75	0.125	0.25	['D-4', 'D-5']
5.5	4	2	0.5	0.5	['B-3', 'F4']
6.0	4	2.5	0.25	0.5	['E-4', 'G4']
6.5	5	1	1.0	0.75	['C4', 'A-4']
7.25	5	1.75	0.125	0.25	['C4', 'C5']
7.5	5	2	0.5	0.5	['A-3', 'E-4']
8.0	5	2.5	0.25	0.5	['C4', 'E-4', 'E-5']
8.5	6	1	1.0	0.5	['D-4', 'F4', 'E-5']
9.0	6	1.5	0.25	0.5	['E-4', 'G4', 'E-5']
9.5	6	2	0.5	0.5	['F4', 'A-4', 'E-5']
10.0	6	2.5	0.25	0.5	['G4', 'B-4', 'E-5']
10.5	7	1	1.0	0.75	['A-4', 'C5', 'E-5']
11.25	7	1.75	0.125	0.25	['B-4', 'D-5', 'E-5']
11.5	7	2	0.5	0.5	['A-4', 'C5', 'E-5']
12.0	7	2.5	0.25	0.5	['E-3', 'C4', 'A-4', 'E-5']
12.5	8	1	1.0	0.75	['E-3', 'D-4', 'B-4', 'E-5']
13.25	8	1.75	0.125	0.25	['E-3', 'E-4', 'C5', 'E-5']
13.5	8	2	0.5	0.5	['E-3', 'D-4', 'B-4', 'E-5']
14.0	8	2.5	0.25	0.5	['E-3', 'B-3', 'G4', 'E-5']
14.5	9	1	1.0	2.0	['A-3', 'C4', 'A-4', 'E-5']
16.5	10	1	1.0	0.5	['A-4', 'C5']
17.0	10	1.5	0.25	0.5	['A-4', 'F5']
17.5	10	2	0.5	0.5	['G4', 'E-5']
18.0	10	2.5	0.25	0.5	['G4', 'B-4', 'E-5']
18.5	11	1	1.0	0.5	['F4', 'A-4', 'E-5']
19.0	11	1.5	0.25	0.5	['F4', 'D-5']
19.5	11	2	0.5	0.5	['E-4', 'C5']
20.0	11	2.5	0.25	0.5	['E-4', 'A-4', 'C5']
20.5	12	1	1.0	0.5	['D-3', 'F-3', 'D-4', 'F-4', 'B-4']
21.0	12	1.5	0.25	0.5	['D-3', 'F-3', 'D-4', 'D-5']
21.5	12	2	0.5	0.5	['E-3', 'D-4', 'E-4', 'C5']
22.0	12	2.5	0.25	0.5	['E-3', 'D-4', 'G4', 'B-4']
22.5	13	1	1.0	0.5	['A-2', 'C4', 'A-4']
23.0	13	1.5	0.25	0.5	['A-2', 'E-4', 'A-4']
23.5	13	2	0.5	0.5	['E-4', 'A-4']
24.0	13	2.5	0.25	0.5	['B-4']
24.5	14	1	1.0	0.5	['A-4', 'C5']
25.0	14	1.5	0.25	0.5	['A-4', 'F5']
25.5	14	2	0.5	0.5	['G4', 'E-5']
26.0	14	2.5	0.25	0.5	['G4', 'B-4', 'E-5']
26.5	15	1	1.0	0.5	['F4', 'A-4', 'E-5']
27.0	15	1.5	0.25	0.5	['F4', 'D-5']
27.5	15	2	0.5	0.5	['E-4', 'C5']
28.0	15	2.5	0.25	0.5	['E-4', 'A-4', 'C5']
28.5	16	1	1.0	0.5	['D-3', 'F-3', 'D-4', 'F-4', 'B-4']
29.0	16	1.5	0.25	0.5	['D-3', 'F-3', 'D-4', 'B-4', 'D-5']
29.5	16	2	0.5	0.5	['E-3', 'D-4', 'E-4', 'C5']
30.0	16	2.5	0.25	0.5	['E-3', 'D-4', 'G4', 'B-4']
30.5	17	1	1.0	0.5	['A-2', 'C4', 'A-4']
31.0	17	1.5	0.25	0.5	['A-2', 'E-4', 'A-4']
31.5	17	2	0.5	0.5	['E-4', 'A-4']
32.0	17	2.5	0.25	0.5	['B-4']
32.5	18	1	1.0	1.0	['A-2', 'E-3', 'C4', 'E-4', 'C5']
33.5	18	2	0.5	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']
34.0	18	2.5	0.25	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']
34.5	19	1	1.0	1.0	['G2', 'E-3', 'D-4', 'E-4', 'D-5']
35.5	19	2	0.5	0.5	['G2', 'E-3', 'D-4', 'E-4', 'B-4', 'D-5']
36.0	19	2.5	0.25	0.5	['G2', 'E-3', 'D-4', 'E-4', 'B-4']
36.5	20	1	1.0	0.5	['A-2', 'E-3', 'C4', 'E-4', 'C5']
37.0	20	1.5	0.25	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']
37.5	20	2	0.5	0.5	['A-2', 'E-3', 'C4', 'E-4', 'G4']
38.0	20	2.5	0.25	0.5	['A-2', 'E-3', 'C4', 'E-4', 'A-4']
38.5	21	1	1.0	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4']
39.0	21	1.5	0.25	1.0	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'B-4', 'E-5']
40.0	21	2.5	0.25	0.5	['E-3', 'E-4', 'E-5']
40.5	22	1	1.0	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'C-5', 'E-5']
41.5	22	2	0.5	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'A-4']
42.0	22	2.5	0.25	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'A-4']
