0.0	1	1	1.0	1.0	[]
1.0	1	2	0.25	1.0	['D4', 'F4', 'A4']
2.0	1	3	0.5	2.0	['D4', 'F4', 'A4']
4.0	2	1	1.0	0.75	['D4', 'F4', 'A4']
4.75	2	1.75	0.0625	0.25	['D4', 'F4', 'A4']
5.0	2	2	0.25	0.5	['D4', 'F4', 'A4']
5.5	2	2.5	0.125	0.5	['D4', 'F4', 'A4']
6.0	2	3	0.5	0.5	['G3', 'B-3', 'D4']
6.5	2	3.5	0.125	0.5	['G3', 'B-3', 'D4']
7.0	2	4	0.25	0.75	['G3', 'B-3', 'D4']
7.75	2	4.75	0.0625	0.25	['G3', 'C#4', 'E4']
8.0	3	1	1.0	2.0	['F3', 'D4', 'F4']
10.0	3	3	0.5	1.0	['D2', 'D3', 'F3', 'D4', 'F4']
11.0	3	4	0.25	0.5	['D2', 'D3', 'F3', 'D4', 'F4', 'G4']
11.5	3	4.5	0.125	0.5	['B-1', 'B-2', 'G3', 'G4']
12.0	4	1	1.0	1.0	['A1', 'A2', 'A3', 'C#4', 'A4']
13.0	4	2	0.25	1.0	['A1', 'A2', 'A4']
14.0	4	3	0.5	1.0	['D4', 'F4', 'A4']
15.0	4	4	0.25	1.0	['D4', 'F4', 'A4']
16.0	5	1	1.0	0.75	['D4', 'F4', 'A4']
16.75	5	1.75	0.0625	0.25	['D4', 'F4', 'A4']
17.0	5	2	0.25	0.5	['D4', 'F4', 'A4']
17.5	5	2.5	0.125	0.5	['D4', 'F4', 'A4']
18.0	5	3	0.5	0.5	['G3', 'B-3', 'D4']
18.5	5	3.5	0.125	0.5	['G3', 'B-3', 'D4']
19.0	5	4	0.25	0.75	['G3', 'B-3', 'D4']
19.75	5	4.75	0.0625	0.25	['G3', 'C#4', 'E4']
20.0	6	1	1.0	1.5	['F3', 'D4', 'F4']
21.5	6	2.5	0.125	0.5	['F3', 'D4', 'F4']
22.0	6	3	0.5	1.5	['D2', 'D3', 'F3', 'D4', 'F4']
23.5	6	4.5	0.125	0.5	['B-1', 'B-2', 'G3', 'G4']
24.0	7	1	1.0	1.0	['A1', 'A2', 'A3', 'C#4', 'A4']
25.0	7	2	0.25	1.0	['A4']
26.0	7	3	0.5	1.0	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
27.0	7	4	0.25	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
27.5	7	4.5	0.125	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
28.0	8	1	1.0	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
28.5	8	1.5	0.125	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
29.0	8	2	0.25	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
29.5	8	2.5	0.125	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'A4']
30.0	8	3	0.5	0.75	['D2', 'D3', 'B-3', 'E-4', 'G4']
30.75	8	3.75	0.0625	0.25	['D2', 'D3', 'B-3', 'E-4', 'G4']
31.0	8	4	0.25	0.5	['D2', 'D3', 'B-3', 'E-4', 'F#4', 'G4']
31.5	8	4.5	0.125	0.5	['D2', 'D3', 'B-3', 'E-4', 'G4']
32.0	9	1	1.0	2.0	['C4', 'E-4', 'F#4', 'G-4', 'A4', 'E-5']
34.0	9	3	0.5	0.5	['B-3', 'E-4', 'G-4', 'B-4', 'E-5']
34.5	9	3.5	0.125	0.5	['B-3', 'E-4', 'G-4', 'B-4', 'E-5']
35.0	9	4	0.25	0.5	['B-3', 'E-4', 'G-4', 'B-4', 'E-5']
35.5	9	4.5	0.125	0.5	['B-3', 'E-4', 'G-4', 'B-4', 'E-5']
36.0	10	1	1.0	2.0	['F3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5', 'F5']
38.0	10	3	0.5	1.5	['F3', 'C4', 'F4', 'A4', 'C5', 'D-5', 'F5']
39.5	10	4.5	0.125	0.5	['F3', 'C4', 'F4', 'A4', 'C5', 'F5']
40.0	11	1	1.0	1.0	['F3', 'D4', 'F4', 'A-4', 'B4', 'F5']
41.0	11	2	0.25	1.0	['F3', 'D4', 'F4', 'A-4', 'B4', 'F5']
42.0	11	3	0.5	1.0	['F3', 'C4', 'A-4', 'C5', 'F5']
