0.0	1	1	1.0	0.5	['D#3']
0.5	1	1.5	0.125	0.5	['G#2']
1.0	1	2	0.25	0.17	['B3', 'D#4', 'F#4', 'A#4', 'B4']
1.17	1	2.17	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'C#5']
1.33	1	2.33	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'D#5']
1.5	1	2.5	0.125	0.17	['B3', 'D#4', 'F#4', 'A#4', 'E#5']
1.67	1	2.67	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'F#5']
1.83	1	2.83	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'G#5']
2.0	1	3	0.5	0.5	['B3', 'D#4', 'F#4', 'A#4', 'A#5']
2.5	1	3.5	0.125	0.17	['B3', 'D#4', 'F#4', 'A#4', 'A#5']
2.67	1	3.67	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'G#5']
2.83	1	3.83	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'F#5']
3.0	1	4	0.25	0.5	['B3', 'D#4', 'F#4', 'A#4', 'D#5']
3.5	1	4.5	0.125	0.17	['B3', 'D#4', 'F#4', 'A#4', 'D#5']
3.67	1	4.67	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'C#5']
3.83	1	4.83	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'B4']
4.0	2	1	1.0	0.5	['C#3', 'G#3', 'C#4', 'E#4', 'G#4']
4.5	2	1.5	0.25	0.5	['G#2', 'D#3', 'G#3', 'B3', 'D#4', 'G#4']
5.0	2	2	0.5	0.5	['G#2', 'D#3', 'G#3', 'B3', 'D#4', 'G#4']
5.5	2	2.5	0.25	0.5	['C#3', 'G#3', 'C#4', 'E#4', 'G#4']
6.0	2	3	0.5	1.0	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
7.0	3	1	1.0	1.0	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
8.0	3	2	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
8.5	3	2.5	0.125	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
9.0	3	3	0.5	0.33	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
9.33	3	3.33	0.0625	0.33	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
9.67	3	3.67	0.0625	0.33	['B2', 'F#3', 'B3', 'D#4', 'E#4', 'F#4', 'B4']
10.0	3	4	0.25	0.33	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
10.33	3	4.33	0.0625	0.33	['B2', 'F#3', 'B3', 'D#4', 'E#4', 'F#4', 'B4']
10.67	3	4.67	0.0625	0.33	['B2', 'F#3', 'B3', 'D#4', 'F#4', 'B4']
11.0	4	1	1.0	0.5	['D#3', 'G#4']
11.5	4	1.5	0.125	0.25	['G#2', 'G#4']
11.75	4	1.75	0.0625	0.25	['G#2']
12.0	4	2	0.25	0.17	['B3', 'D#4', 'F#4', 'A#4', 'B4']
12.17	4	2.17	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'C#5']
12.33	4	2.33	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'D#5']
12.5	4	2.5	0.125	0.17	['B3', 'D#4', 'F#4', 'A#4', 'E#5']
12.67	4	2.67	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'F#5']
12.83	4	2.83	0.0625	0.17	['B3', 'D#4', 'F#4', 'A#4', 'G#5']
13.0	4	3	0.5	0.25	['B3', 'D#4', 'F#4', 'A#4', 'A#5']
13.25	4	3.25	0.0625	0.25	['B3', 'D#4', 'F#4', 'G#4', 'A#4', 'A#5']
13.5	4	3.5	0.125	0.17	['B3', 'D#4', 'F#4', 'G#4', 'A#4', 'A#5']
13.67	4	3.67	0.0625	0.08	['B3', 'D#4', 'F#4', 'G#4', 'A#4', 'G#5']
13.75	4	3.75	0.0625	0.08	['B3', 'D#4', 'F#4', 'G#4', 'A#4', 'G#5']
13.83	4	3.83	0.0625	0.17	['B3', 'D#4', 'F#4', 'G#4', 'A#4', 'F#5']
14.0	4	4	0.25	0.25	['B3', 'D#4', 'F#4', 'A#4', 'B4', 'D#5']
14.25	4	4.25	0.0625	0.25	['B3', 'D#4', 'F#4', 'A#4', 'B4', 'D#5']
