Offset	Measure	Beat	Beat Strength	Length	Pitches
64.0	17	1.0	1.0	0.5	['C#2', 'B4']
64.5	17	1.5	0.125	0.5	['C#2', 'E4', 'G4', 'B4']
65.0	17	2.0	0.25	0.5	['C#2', 'B4', 'C#5']
65.5	17	2.5	0.125	0.5	['C#2', 'C#4', 'G4']
66.0	17	3.0	0.5	0.5	['F#4', 'G4']
66.5	17	3.5	0.125	0.5	['F#4', 'G4', 'B4']
67.0	17	4.0	0.25	0.5	['F#4', 'G4', 'C#5']
67.5	17	4.5	0.125	0.5	['C#4', 'E4', 'G4']
68.0	18	1.0	1.0	0.5	['C2', 'E4']
68.5	18	1.5	0.125	0.5	['C2', 'E4', 'G4', 'B-4']
69.0	18	2.0	0.25	0.5	['C2', 'B-3', 'D4', 'E4', 'G4']
69.5	18	2.5	0.125	0.5	['C2', 'E4', 'G4', 'B-4']
70.0	18	3.0	0.5	0.5	['C2', 'E4', 'G4', 'B-4']
70.5	18	3.5	0.125	0.5	['C2', 'E4', 'G4', 'B-4']
71.0	18	4.0	0.25	0.5	['C2', 'B-3', 'D4', 'A4']
71.5	18	4.5	0.125	0.5	['C2', 'D4', 'G4', 'B-4']
72.0	19	1.0	1.0	0.5	['B-3', 'B-4']
72.5	19	1.5	0.125	0.5	['B-3', 'G4', 'B-4']
73.0	19	2.0	0.25	0.5	['G3', 'B-3', 'D4', 'B-4']
73.5	19	2.5	0.125	0.5	['G3', 'G4', 'B-4']
74.0	19	3.0	0.5	0.5	['F3', 'G4', 'A4', 'B-4']
74.5	19	3.5	0.125	0.5	['F3', 'G4', 'A4', 'B-4']
75.0	19	4.0	0.25	0.5	['F3', 'B-3', 'D4', 'G4']
75.5	19	4.5	0.125	0.5	['E3', 'G4', 'B-4']
76.0	20	1.0	1.0	0.5	['B2', 'A4']
76.5	20	1.5	0.125	0.5	['B2', 'D#4', 'F#4', 'A4']
77.0	20	2.0	0.25	0.5	['B2', 'A3', 'B3', 'A4']
77.5	20	2.5	0.125	0.5	['B2', 'A4', 'A#4']
78.0	20	3.0	0.5	0.5	['B2', 'A4', 'B4']
78.5	20	3.5	0.125	0.5	['B2', 'A4', 'D#5', 'F#5']
79.0	20	4.0	0.25	0.5	['B2', 'D#4', 'A4', 'B4']
79.5	20	4.5	0.125	0.5	['B2', 'D#4', 'A#5']
80.0	21	1.0	1.0	0.5	['B2', 'B5']
80.5	21	1.5	0.125	0.5	
81.0	21	2.0	0.25	1.0	['B4']
82.0	21	3.0	0.5	1.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
83.5	21	4.5	0.125	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5']
84.0	22	1.0	1.0	1.0	['D3', 'F#3', 'B-3', 'D4', 'B-4', 'D5']
85.0	22	2.0	0.25	1.0	['D3', 'F#3', 'B-3', 'D4', 'B-4', 'D5']
86.0	22	3.0	0.5	1.5	['E-3', 'A3', 'C4', 'G4', 'C5']
87.5	22	4.5	0.125	0.5	['E-3', 'A3', 'C4', 'G4', 'C5']
88.0	23	1.0	1.0	0.5	['E3', 'G#3', 'D4', 'F#4', 'B4']
88.5	23	1.5	0.125	0.5	['E3', 'G#3', 'G#4', 'B4']
89.0	23	2.0	0.25	0.5	['E3', 'G#3', 'D4', 'B4']
89.5	23	2.5	0.125	0.5	['E3', 'G#3', 'G#4', 'B4']
90.0	23	3.0	0.5	0.5	['E3', 'G#3', 'D4', 'F#4', 'B4']
90.5	23	3.5	0.125	0.5	['E3', 'G#3', 'G#4', 'B4', 'C5']
91.0	23	4.0	0.25	0.5	['E3', 'G#3', 'D4', 'B4', 'C5']
91.5	23	4.5	0.125	0.5	['E3', 'G#3', 'G#4', 'B4', 'D5']
92.0	24	1.0	1.0	0.5	['A2', 'F#3', 'C4', 'E4', 'C5']
92.5	24	1.5	0.125	0.5	['A2', 'F#3', 'F#4', 'C5']
93.0	24	2.0	0.25	0.5	['A2', 'F#3', 'C4', 'B4', 'C5']
93.5	24	2.5	0.125	0.5	['A2', 'F#3', 'F#4', 'B4', 'C5']
94.0	24	3.0	0.5	0.5	['A2', 'F#3', 'C4', 'E4', 'A4', 'C5']
94.5	24	3.5	0.125	0.5	['A2', 'F#3', 'F#4', 'A4', 'C5']
95.0	24	4.0	0.25	0.33	['A2', 'F#3', 'C4', 'A4', 'C5']
95.33	24	4.33	0.0625	0.17	['A2', 'F#3', 'C4', 'G4', 'C5']
95.5	24	4.5	0.125	0.17	['A2', 'F#3', 'F#4', 'G4', 'C5']
95.67	24	4.67	0.0625	0.33	['A2', 'F#3', 'F#4', 'A4', 'C5']
96.0	25	1.0	1.0	0.5	['G#2', 'F#3', 'D4', 'F#4', 'B4']
96.5	25	1.5	0.125	0.5	['G#2', 'F#3', 'G#4', 'B4']
97.0	25	2.0	0.25	0.5	['G#2', 'F#3', 'D4', 'B4']
97.5	25	2.5	0.125	0.5	['G#2', 'F#3', 'G#4', 'B4']
98.0	25	3.0	0.5	0.5	['G#2', 'F#3', 'D4', 'F#4', 'B4']
98.5	25	3.5	0.125	0.5	['G#2', 'F#3', 'F#4', 'G#4', 'B4']
99.0	25	4.0	0.25	0.5	['G#2', 'F#3', 'B3', 'B4']
99.5	25	4.5	0.125	0.5	['G#2', 'F#3', 'D4', 'B4']
100.0	26	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'D4', 'F#4', 'D5']
101.0	26	2.0	0.25	1.0	['E2', 'B2', 'G#3', 'D4', 'F#4', 'B4']
102.0	26	3.0	0.5	1.0	['E2', 'B2', 'G#3', 'D4', 'F#4', 'G#4']
103.0	26	4.0	0.25	1.0	['E2', 'B2', 'G#3', 'D4', 'F#4']
104.0	27	1.0	1.0	1.0	['A2', 'G3', 'C#4', 'E#4', 'A4']
105.0	27	2.0	0.25	2.0	['A2', 'G3', 'C#4', 'F#4', 'A4']
107.0	27	4.0	0.25	1.0	['A2', 'G3', 'C#4', 'E4', 'A4']
108.0	28	1.0	1.0	1.0	['D2', 'A2', 'F#3', 'C4', 'E4']
109.0	28	2.0	0.25	2.0	['D2', 'A2', 'F#3', 'C4', 'E4', 'C5']
111.0	28	4.0	0.25	1.0	['D2', 'A2', 'F#3', 'C4', 'E4']
112.0	29	1.0	1.0	1.0	['G2', 'F3', 'B3', 'D#4', 'G4']
113.0	29	2.0	0.25	2.0	['G2', 'F3', 'B3', 'E4', 'G4']
115.0	29	4.0	0.25	1.0	['G2', 'F3', 'B3', 'D4', 'G4']
116.0	30	1.0	1.0	2.0	['C2', 'G2', 'E3', 'B-3', 'D4']
118.0	30	3.0	0.5	1.0	['C2', 'G2', 'E3', 'B-3', 'D4', 'B-4']
119.0	30	4.0	0.25	1.0	['C2', 'G2', 'E3', 'B-3', 'D4']
120.0	31	1.0	1.0	1.5	['E-2', 'B-2', 'G3', 'D-4', 'F4']
121.5	31	2.5	0.125	0.5	['E-2', 'B-2', 'G3', 'D-4', 'F4']
122.0	31	3.0	0.5	0.67	['B1', 'B2', 'G#3', 'D4', 'F#4']
122.67	31	3.67	0.0625	0.67	['B1', 'B2', 'G#3', 'D4', 'F#4', 'G#4']
123.33	31	4.33	0.0625	0.67	['B1', 'B2', 'G#3', 'D4', 'F#4']
124.0	32	1.0	1.0	0.5	['A1', 'A2', 'G3', 'C#4', 'F#4', 'C#5']
124.5	32	1.5	0.125	1.0	['A1', 'A2', 'G3', 'C#4', 'F#4', 'C#5']
125.5	32	2.5	0.125	0.5	['A1', 'A2', 'G3', 'C#4', 'F#4', 'C#5']
126.0	32	3.0	0.5	0.5	['A1', 'A2', 'G3', 'C#4', 'F4', 'C#5']
126.5	32	3.5	0.125	1.0	['A1', 'A2', 'G3', 'C#4', 'F4', 'C#5']
127.5	32	4.5	0.125	0.5	['A#1', 'A#2', 'G3', 'C#4', 'E4', 'C#5']
128.0	33	1.0	1.0	0.5	['B1', 'B2', 'E5']
128.5	33	1.5	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'F#4', 'E5']
129.0	33	2.0	0.25	0.5	['B1', 'B2', 'G4', 'E5']
129.5	33	2.5	0.125	0.5	['B1', 'B2', 'G3', 'E5']
130.0	33	3.0	0.5	0.5	['C3', 'E3', 'B-3', 'D5']
130.5	33	3.5	0.125	0.5	['C3', 'E3', 'B-3', 'E4', 'A4', 'D5']
131.0	33	4.0	0.25	0.5	['C3', 'E3', 'A3', 'B-4', 'C5']
131.5	33	4.5	0.125	0.5	['C3', 'E3', 'G3', 'B-3', 'C5']
132.0	34	1.0	1.0	0.5	['E2', 'B2', 'B4']
132.5	34	1.5	0.125	0.5	['E2', 'B2', 'A#4', 'B4']
133.0	34	2.0	0.25	0.5	['E2', 'B2', 'B4']
133.5	34	2.5	0.125	0.5	['E2', 'B2', 'B3', 'B4']
134.0	34	3.0	0.5	0.5	['F3', 'A3', 'D4', 'A4']
134.5	34	3.5	0.125	0.5	['F3', 'A3', 'D4', 'A4', 'B4']
135.0	34	4.0	0.25	0.5	['F3', 'A3', 'E-4', 'A4', 'C5']
135.5	34	4.5	0.125	0.5	['F3', 'A3', 'C4', 'E-4', 'A4']
136.0	35	1.0	1.0	0.5	['E2', 'B2', 'G4']
136.5	35	1.5	0.125	0.5	['E2', 'B2', 'G4', 'C5']
137.0	35	2.0	0.25	0.5	['E2', 'B2', 'G4', 'E5']
137.5	35	2.5	0.125	0.5	['E2', 'B2', 'E4', 'G4']
138.0	35	3.0	0.5	0.5	['B3', 'E4', 'G4']
138.5	35	3.5	0.125	0.5	['B3', 'E4', 'G4', 'B4']
139.0	35	4.0	0.25	0.5	['C4', 'E4', 'G4', 'E5']
139.5	35	4.5	0.125	0.5	['C4', 'E4', 'G4', 'B5']
140.0	36	1.0	1.0	0.5	['C#4', 'E4', 'G4', 'B-4']
140.5	36	1.5	0.125	0.5	['C#4', 'E4', 'G4', 'B-4', 'B-5']
141.0	36	2.0	0.25	0.5	['C4', 'E4', 'G4', 'A4', 'E5']
141.5	36	2.5	0.125	0.5	['C4', 'E4', 'G4', 'B-4']
142.0	36	3.0	0.5	0.5	['B3', 'E4', 'G4', 'B4']
142.5	36	3.5	0.125	0.5	['B3', 'E4', 'G4', 'B4', 'B5']
143.0	36	4.0	0.25	0.5	['A3', 'E4', 'G4', 'B4', 'E5']
143.5	36	4.5	0.125	0.5	['G3', 'E4', 'G4', 'B4']
144.0	37	1.0	1.0	0.5	['E2', 'C#5']
144.5	37	1.5	0.125	0.5	['E2', 'C#5', 'C#6']
145.0	37	2.0	0.25	0.5	['E2', 'C#5', 'E5']
145.5	37	2.5	0.125	0.5	['E2', 'B-4', 'C#5']
146.0	37	3.0	0.5	0.5	['C4', 'E4', 'A4']
146.5	37	3.5	0.125	0.5	['C4', 'E4', 'A4', 'C5', 'C6']
147.0	37	4.0	0.25	0.5	['C4', 'E4', 'G4', 'E5']
147.5	37	4.5	0.125	0.5	['C4', 'E4', 'F#4', 'A4']
148.0	38	1.0	1.0	0.5	['C#2', 'B4']
148.5	38	1.5	0.125	0.5	['C#2', 'B4', 'B5']
149.0	38	2.0	0.25	0.5	['C#2', 'B4', 'E5', 'G5']
149.5	38	2.5	0.125	0.5	['C#2', 'B4']
150.0	38	3.0	0.5	0.5	['C#4', 'E4', 'A#4']
150.5	38	3.5	0.125	0.5	['C#4', 'E4', 'A#4', 'G5']
151.0	38	4.0	0.25	0.5	['C#4', 'E4', 'A4', 'A#4', 'E5']
151.5	38	4.5	0.125	0.5	['C#4', 'E4', 'A#4']
152.0	39	1.0	1.0	0.5	['A#3', 'C#4', 'E4', 'G4']
152.5	39	1.5	0.125	0.5	['A#3', 'C#4', 'E4', 'G4', 'E5']
153.0	39	2.0	0.25	0.5	['A#3', 'C#4', 'E4', 'G4', 'A#4', 'C#5']
153.5	39	2.5	0.125	0.5	['A#3', 'C#4', 'E4', 'G4']
154.0	39	3.0	0.5	0.5	['G3', 'A#3', 'E4', 'F#4']
154.5	39	3.5	0.125	0.5	['G3', 'A#3', 'E4', 'F#4', 'C#5']
155.0	39	4.0	0.25	0.5	['G3', 'A#3', 'E4', 'G4', 'A#4']
155.5	39	4.5	0.125	0.5	['G3', 'A#3', 'C4', 'E4', 'G4']
156.0	40	1.0	1.0	0.5	['A2', 'E-3', 'G4']
156.5	40	1.5	0.125	0.5	['A2', 'E-3', 'G3', 'G4']
157.0	40	2.0	0.25	0.5	['A2', 'E-3', 'G3', 'A3', 'G4']
157.5	40	2.5	0.125	0.5	['A2', 'E-3', 'G3', 'C4', 'G4']
158.0	40	3.0	0.5	0.5	['A2', 'E-3', 'G3', 'E-4', 'G4']
158.5	40	3.5	0.125	0.5	['A2', 'E-3', 'G3', 'F4', 'G4']
159.0	40	4.0	0.25	0.5	['A2', 'E-3', 'G3', 'F#4']
159.5	40	4.5	0.125	0.5	['A2', 'E-3', 'G3', 'G4']
160.0	41	1.0	1.0	0.5	['G#2', 'D#3', 'B#3', 'F#4', 'A#4']
160.5	41	1.5	0.125	1.0	['G#2', 'D#3', 'B#3', 'F#4', 'A#4', 'D#5']
161.5	41	2.5	0.125	1.0	['G#2', 'D#3', 'B#3', 'F#4', 'A#4', 'B#4']
162.5	41	3.5	0.125	1.0	['G#2', 'D#3', 'B#3', 'F#4', 'A#4', 'B#4']
163.5	41	4.5	0.125	0.5	['G#2', 'D#3', 'B#3', 'F#4', 'A#4']
164.0	42	1.0	1.0	1.0	['C#3', 'B3', 'E#4', 'A4', 'C#5']
165.0	42	2.0	0.25	2.0	['C#3', 'B3', 'E#4', 'A#4', 'C#5']
167.0	42	4.0	0.25	1.0	['C#3', 'B3', 'E#4', 'G#4', 'C#5']
168.0	43	1.0	1.0	1.0	['F#2', 'C#3', 'A#3', 'E4', 'G#4']
169.0	43	2.0	0.25	2.0	['F#2', 'C#3', 'A#3', 'E4', 'G#4', 'E5']
171.0	43	4.0	0.25	1.0	['F#2', 'C#3', 'A#3', 'E4', 'G#4']
172.0	44	1.0	1.0	1.0	['B2', 'A3', 'D#4', 'F##4', 'B4']
173.0	44	2.0	0.25	2.0	['B2', 'A3', 'D#4', 'G#4', 'B4']
175.0	44	4.0	0.25	1.0	['B2', 'A3', 'D#4', 'G#4', 'B4', 'C#5']
176.0	45	1.0	1.0	1.0	['E2', 'G#4', 'B4', 'F#5']
177.0	45	2.0	0.25	1.0	['E2', 'B2', 'G#4', 'B4', 'F#5']
178.0	45	3.0	0.5	1.0	['E2', 'B2', 'B3', 'G#4', 'B4', 'F#5']
179.0	45	4.0	0.25	1.0	['E2', 'B2', 'G#3', 'B3', 'G#4', 'B4', 'F#5']
180.0	46	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'E4', 'B4', 'E5']
181.0	46	2.0	0.25	3.0	['E2', 'B2', 'G#3', 'E4', 'G#4', 'B4', 'E5']
