Offset	Measure	Beat	Beat Strength	Length	Pitches
32.5	11	3.5	0.25	0.5	['E4', 'G4', 'B4', 'G5']
33.0	12	1.0	1.0	0.5	['D#4', 'A4', 'B4', 'G5']
33.5	12	1.5	0.25	0.5	['D#4', 'A4', 'B4', 'F#5']
34.0	12	2.0	0.5	0.5	['E4', 'G4', 'B4', 'F#5']
34.5	12	2.5	0.25	0.5	['E4', 'G4', 'B4', 'E5']
35.0	12	3.0	0.5	0.5	['C#4', 'G4', 'B4', 'F#5']
35.5	12	3.5	0.25	0.5	['C#4', 'G4', 'B4', 'G5']
36.0	13	1.0	1.0	0.5	['D4', 'B4', 'G5']
36.5	13	1.5	0.25	0.5	['D4', 'G4', 'B4']
37.0	13	2.0	0.5	0.5	['D3']
37.5	13	2.5	0.25	0.5	['D3', 'G4', 'B4']
38.0	13	3.0	0.5	0.5	['D#3', 'G4', 'B4']
38.5	13	3.5	0.25	0.5	['D#3', 'B3', 'G4']
39.0	14	1.0	1.0	0.5	['E3', 'B3', 'G4']
39.5	14	1.5	0.25	0.5	['E3', 'G3', 'E4']
40.0	14	2.0	0.5	0.5	['E3', 'G3']
40.5	14	2.5	0.25	0.5	['E3', 'G3', 'G4', 'B4']
41.0	14	3.0	0.5	0.5	['B2', 'B3', 'G4', 'B4']
41.5	14	3.5	0.25	0.5	['B2', 'A3', 'F#4', 'B4']
42.0	15	1.0	1.0	0.5	['E2', 'E3', 'G3', 'E4', 'B4']
42.5	15	1.5	0.25	0.5	['E2', 'E3', 'G3', 'G4', 'B4']
43.0	15	2.0	0.5	0.5	['B4']
43.5	15	2.5	0.25	0.5	['B4', 'E5']
44.0	15	3.0	0.5	0.5	['G3', 'F4', 'B4', 'E5']
44.5	15	3.5	0.25	0.5	['G3', 'F4', 'B4', 'D5']
45.0	16	1.0	1.0	0.5	['G#3', 'F4', 'B4', 'C#5']
45.5	16	1.5	0.25	0.5	['G#3', 'F4', 'B4', 'D5']
46.0	16	2.0	0.5	0.5	['G#3', 'F4', 'B4', 'D5']
46.5	16	2.5	0.25	0.5	['G#3', 'F4', 'B4', 'E5']
47.0	16	3.0	0.5	0.5	['G3', 'F4', 'B4', 'F5']
47.5	16	3.5	0.25	0.5	['G3', 'F4', 'B4', 'D5']
48.0	17	1.0	1.0	0.5	['F#3', 'F#4', 'B4', 'G5']
48.5	17	1.5	0.25	0.5	['F#3', 'F#4', 'B4', 'F#5']
49.0	17	2.0	0.5	0.5	['F#3', 'F#4', 'B4', 'D5']
49.5	17	2.5	0.25	0.5	['F#3', 'F#4', 'B4', 'F#5']
50.0	17	3.0	0.5	0.5	['F3', 'F4', 'B4', 'D5', 'G5']
50.5	17	3.5	0.25	0.5	['F3', 'F4', 'B4', 'D5', 'F#5']
51.0	18	1.0	1.0	0.5	['E3', 'E4', 'B4', 'D5', 'A5']
51.5	18	1.5	0.25	0.5	['E3', 'E4', 'B4', 'D5', 'G#5']
52.0	18	2.0	0.5	0.5	['E3', 'E4', 'B4', 'D5']
52.5	18	2.5	0.25	0.5	['E3', 'E4', 'B4', 'D5', 'G#5']
53.0	18	3.0	0.5	0.5	['E3', 'E4', 'B4', 'D5', 'A5']
53.5	18	3.5	0.25	0.5	['E3', 'E4', 'B4', 'D5', 'G#5']
54.0	19	1.0	1.0	0.5	['D#3', 'D#4', 'B4', 'D#5', 'B5']
54.5	19	1.5	0.25	0.5	['D#3', 'D#4', 'B4', 'D#5', 'G#5']
55.0	19	2.0	0.5	0.5	['B2', 'B3', 'G#4', 'G#5']
55.5	19	2.5	0.25	0.5	['B2', 'B3', 'G#4', 'D#5']
56.0	19	3.0	0.5	0.5	['B2', 'B3', 'G#4', 'B4']
56.5	19	3.5	0.25	0.5	['B2', 'B3', 'G#4']
57.0	20	1.0	1.0	0.5	['B2', 'G#4']
57.5	20	1.5	0.25	0.5	['B2', 'B3']
58.0	20	2.0	0.5	0.5	['B2', 'B3', 'B4']
58.5	20	2.5	0.25	0.5	['B2', 'B3', 'G4', 'B4']
59.0	20	3.0	0.5	0.5	['B1', 'B2', 'B3', 'G4', 'B4']
59.5	20	3.5	0.25	0.5	['B1', 'B2', 'A3', 'F#4', 'B4']
60.0	21	1.0	1.0	0.5	['E2', 'E3', 'G3', 'B3', 'D#4', 'B4']
60.5	21	1.5	0.25	0.5	['E2', 'E3', 'G3', 'B3', 'E4', 'B4']
61.0	21	2.0	0.5	0.5	['G4', 'B4']
61.5	21	2.5	0.25	0.5	['G2', 'G3', 'B3', 'E4', 'B4']
62.0	21	3.0	0.5	0.5	['G2', 'G3', 'B3', 'E4', 'B4']
62.5	21	3.5	0.25	0.5	['G2', 'G3', 'B3', 'E4', 'B4']
63.0	22	1.0	1.0	0.5	['G#2', 'G#3', 'D4', 'F4', 'B4']
63.5	22	1.5	0.25	0.5	['G#2', 'G#3', 'D4', 'F4', 'B4', 'C#5']
64.0	22	2.0	0.5	0.5	['G#2', 'G#3', 'D4', 'F4', 'B4', 'D5']
64.5	22	2.5	0.25	0.5	['G#2', 'F3', 'G#3', 'D4', 'F4', 'B4']
65.0	22	3.0	0.5	0.5	['G#2', 'F3', 'G#3', 'D4', 'F4', 'B4']
65.5	22	3.5	0.25	0.5	['G#2', 'F3', 'G#3', 'D4', 'F4', 'B4']
66.0	23	1.0	1.0	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
66.5	23	1.5	0.25	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4', 'C#5']
67.0	23	2.0	0.5	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4', 'D#5']
67.5	23	2.5	0.25	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
68.0	23	3.0	0.5	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
68.5	23	3.5	0.25	0.5	['A2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
69.0	24	1.0	1.0	0.5	['B-2', 'F3', 'G#3', 'D4', 'F4', 'B4']
69.5	24	1.5	0.25	0.5	['B-2', 'F3', 'G#3', 'D4', 'F4', 'G#4', 'B4']
70.0	24	2.0	0.5	0.5	['B-2', 'F3', 'G#3', 'F4', 'B4']
70.5	24	2.5	0.25	0.5	['B-2', 'F3', 'G#3', 'D4', 'B4']
71.0	24	3.0	0.5	0.5	['B-2', 'F3', 'G#3', 'F4', 'B4']
71.5	24	3.5	0.25	0.5	['B-2', 'F3', 'G#3', 'G#4', 'B4']
72.0	25	1.0	1.0	0.5	['B-2', 'F3', 'G#3', 'B4']
72.5	25	1.5	0.25	0.5	['B-2', 'F3', 'G#3', 'B4', 'D5']
73.0	25	2.0	0.5	0.5	['B-2', 'F3', 'G#3', 'F5']
73.5	25	2.5	0.25	0.5	['B-2', 'F3', 'G#3', 'G#5']
74.0	25	3.0	0.5	0.5	['B-2', 'F3', 'G#3', 'B5']
74.5	25	3.5	0.25	0.5	['B-2', 'F3', 'G#3', 'G#5']
75.0	26	1.0	1.0	2.0	['B-2', 'F3', 'G#3', 'B5']
77.0	26	3.0	0.5	1.0	
78.0	27	1.0	1.0	1.0	['D#3', 'D#4', 'G#4', 'B4']
79.0	27	2.0	0.5	1.0	['D#3', 'D#4', 'G#4', 'B4']
80.0	27	3.0	0.5	1.0	['D#3', 'D#4', 'G#4', 'B4']
81.0	28	1.0	1.0	0.5	['B2', 'A3', 'D#4', 'G#4', 'B4']
81.5	28	1.5	0.25	0.5	['B2', 'A3', 'D#4', 'F#4', 'B4']
82.0	28	2.0	0.5	0.5	['B2', 'A3', 'D#4', 'B4']
82.5	28	2.5	0.25	0.5	['B2', 'A3', 'D#4', 'G#4', 'B4']
83.0	28	3.0	0.5	0.5	['B2', 'A3', 'D#4', 'G#4', 'B4']
83.5	28	3.5	0.25	0.5	['B2', 'A3', 'D#4', 'G#4', 'B4']
84.0	29	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
84.5	29	1.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4', 'C#5']
85.0	29	2.0	0.5	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
85.5	29	2.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
86.0	29	3.0	0.5	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
86.5	29	3.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
87.0	30	1.0	1.0	0.5	['D#2', 'D#3', 'D#4', 'G#4', 'B4']
87.5	30	1.5	0.25	0.5	['D#2', 'D#3', 'D#4', 'G#4', 'B4', 'C#5']
88.0	30	2.0	0.5	0.5	['D#2', 'D#3', 'D#4', 'G#4', 'B4', 'D#5']
88.5	30	2.5	0.25	0.5	['D#2', 'D#3', 'D#4', 'G#4', 'B4']
89.0	30	3.0	0.5	0.5	['B2', 'B3', 'D#4', 'G#4', 'B4']
89.5	30	3.5	0.25	0.5	['B2', 'B3', 'D#4', 'F#4', 'B4']
90.0	31	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
90.5	31	1.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4', 'C#5']
91.0	31	2.0	0.5	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
91.5	31	2.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'G#4', 'B4']
92.0	31	3.0	0.5	0.5	['E2', 'B2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
92.5	31	3.5	0.25	0.5	['E2', 'B2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
93.0	32	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
93.5	32	1.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4', 'C#5']
94.0	32	2.0	0.5	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'B4']
94.5	32	2.5	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'E4', 'G#4']
95.0	32	3.0	0.5	0.5	['E2', 'B2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
95.5	32	3.5	0.25	0.5	['E2', 'B2', 'F#3', 'A3', 'D#4', 'F#4', 'B4']
96.0	33	1.0	1.0	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'B4']
96.5	33	1.5	0.25	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'C5']
97.0	33	2.0	0.5	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'B4']
97.5	33	2.5	0.25	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'E5']
98.0	33	3.0	0.5	0.5	['C#4', 'G4', 'B4', 'F#5']
98.5	33	3.5	0.25	0.5	['C#4', 'G4', 'B4', 'E5']
99.0	34	1.0	1.0	0.5	['D4', 'G4', 'B4', 'E5']
99.5	34	1.5	0.25	0.5	['D4', 'G4', 'B4', 'D5']
100.0	34	2.0	0.5	0.5	['D4', 'G4', 'B4']
100.5	34	2.5	0.25	0.5	['D4', 'G4', 'B4', 'D5']
101.0	34	3.0	0.5	0.5	['E4', 'G4', 'B4', 'A5']
101.5	34	3.5	0.25	0.5	['E4', 'G4', 'B4', 'G5']
102.0	35	1.0	1.0	0.5	['D#4', 'G4', 'B4', 'G5']
102.5	35	1.5	0.25	0.5	['D#4', 'G4', 'B4', 'F#5']
103.0	35	2.0	0.5	0.5	['D#4', 'A4', 'B4']
103.5	35	2.5	0.25	0.5	['D#4', 'A4', 'B4', 'A5']
104.0	35	3.0	0.5	0.5	['E4', 'G4', 'B4', 'A5']
104.5	35	3.5	0.25	0.5	['E4', 'G4', 'B4', 'G5']
105.0	36	1.0	1.0	0.5	['D#4', 'A4', 'B4', 'G5']
105.5	36	1.5	0.25	0.5	['D#4', 'A4', 'B4', 'F#5']
106.0	36	2.0	0.5	0.5	['E4', 'G4', 'B4', 'F#5']
106.5	36	2.5	0.25	0.5	['E4', 'G4', 'B4', 'E5']
107.0	36	3.0	0.5	0.5	['C#4', 'G4', 'B4', 'F#5']
107.5	36	3.5	0.25	0.5	['C#4', 'G4', 'B4', 'G5']
108.0	37	1.0	1.0	0.5	['D4', 'B4', 'G5']
108.5	37	1.5	0.25	0.5	['D4', 'G4', 'B4']
109.0	37	2.0	0.5	0.5	['D3']
109.5	37	2.5	0.25	0.5	['D3', 'G4', 'B4']
110.0	37	3.0	0.5	0.5	['D#3', 'G4', 'B4']
110.5	37	3.5	0.25	0.5	['D#3', 'B3', 'G4']
111.0	38	1.0	1.0	0.5	['E3', 'B3', 'G4']
111.5	38	1.5	0.25	0.5	['E3', 'B3', 'E4']
112.0	38	2.0	0.5	0.5	['E3', 'G3', 'B3']
112.5	38	2.5	0.25	0.5	['E3', 'G3', 'E4']
113.0	38	3.0	0.5	0.5	['B2', 'A3', 'D#4', 'G4']
113.5	38	3.5	0.25	0.5	['B2', 'A3', 'D#4', 'F#4']
114.0	39	1.0	1.0	0.5	['E2', 'E3', 'G3', 'B3', 'D#4']
114.5	39	1.5	0.25	0.5	['E2', 'E3', 'G3', 'B3', 'E4']
115.0	39	2.0	0.5	0.5	['C4']
115.5	39	2.5	0.25	0.5	['B3']
116.0	39	3.0	0.5	0.5	['G3']
116.5	39	3.5	0.25	0.5	['F#3']
117.0	40	1.0	1.0	0.5	['D#3']
117.5	40	1.5	0.25	0.5	['E3']
118.0	40	2.0	0.5	0.5	['G3']
118.5	40	2.5	0.25	0.5	['B3']
119.0	40	3.0	0.5	0.5	['E4']
119.5	40	3.5	0.25	0.5	['G4']
120.0	41	1.0	1.0	2.0	['B4']
122.0	41	3.0	0.5	1.0	
123.0	42	1.0	1.0	3.0	['B4']
