Offset	Measure	Beat	Beat Strength	Length	Pitches
128.0	37	3.0	0.5	1.0	['C#4', 'E#4', 'G#4']
129.0	37	3.67	0.25	0.5	['D#4']
129.5	38	1.0	1.0	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
130.0	38	1.33	0.25	0.5	['B3', 'C#4', 'D#4', 'E#4', 'G#4', 'C#5']
130.5	38	1.67	0.25	0.5	['B3', 'C#4', 'E#4', 'G#4', 'C#5']
131.0	38	2.0	0.5	0.5	['A#3', 'C#4', 'F#4', 'C#5']
131.5	38	2.33	0.25	0.5	['A#3', 'C#4', 'F#4', 'G#4', 'C#5']
132.0	38	2.67	0.25	0.5	['A#3', 'C#4', 'F#4', 'A#4', 'C#5']
132.5	39	1.0	1.0	0.5	['G#3', 'B3', 'F#4', 'B4', 'D#5']
133.0	39	1.33	0.25	0.5	['G#3', 'B3', 'F#4', 'A#4', 'D#5']
133.5	39	1.67	0.25	0.5	['G#3', 'B3', 'F#4', 'B4', 'D#5']
134.0	39	2.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B4']
134.5	39	2.33	0.25	0.5	['D#4', 'F#4', 'G#4', 'A#4', 'B4']
135.0	39	2.67	0.25	0.5	['D#4', 'F#4', 'G#4', 'B4']
135.5	40	1.0	1.0	1.5	['C#4', 'F#4', 'G#4', 'C#5']
137.0	40	2.0	0.5	0.5	['C#4', 'E#4', 'G#4', 'C#5']
137.5	40	2.33	0.25	0.5	['C#4', 'E#4', 'G#4', 'C#5']
138.0	40	2.67	0.25	0.5	['C#4', 'E#4', 'G#4', 'C#5']
138.5	41	1.0	1.0	0.5	['B3', 'F#4', 'D#5']
139.0	41	1.33	0.25	0.5	['B3', 'F#4', 'C#5', 'D#5']
139.5	41	1.67	0.25	0.5	['B3', 'F#4', 'D#5']
140.0	41	2.0	0.5	0.5	['E#4', 'G#4', 'B4', 'D#5']
140.5	41	2.33	0.25	0.5	['E#4', 'G#4', 'A#4', 'D#5']
141.0	41	2.67	0.25	0.5	['E#4', 'G#4', 'D#5']
141.5	42	1.0	1.0	0.5	['A#3', 'E#4', 'C#5']
142.0	42	1.33	0.25	0.5	['A#3', 'E#4', 'B4', 'C#5']
142.5	42	1.67	0.25	0.5	['A#3', 'E#4', 'C#5']
143.0	42	2.0	0.5	0.5	['A#3', 'F#4', 'A#4', 'C#5']
143.5	42	2.33	0.25	0.5	['A#3', 'F#4', 'G#4', 'C#5']
144.0	42	2.67	0.25	0.5	['A#3', 'F#4', 'C#5']
144.5	42	3.0	0.5	0.5	['D#4', 'F#4', 'G#4', 'B4']
145.0	42	3.33	0.25	0.5	['D#4', 'F#4', 'A#4', 'B4']
145.5	42	3.67	0.25	0.5	['D#4', 'F#4', 'B4']
146.0	43	1.0	1.0	0.5	['C#4', 'E4', 'G#4', 'A#4', 'C#5']
146.5	43	1.33	0.25	0.5	['C#4', 'E4', 'G#4', 'A#4', 'D#5']
147.0	43	1.67	0.25	0.5	['C#4', 'E4', 'G#4', 'A#4', 'E5']
147.5	43	2.0	0.5	1.5	['G#3', 'D#4', 'G#4', 'B4', 'D#5']
