Offset	Measure	Beat	Beat Strength	Length	Pitches
25.0	7	1.5	0.25	1.0	['E-2', 'B-2', 'G-3', 'E-4', 'G-4', 'B--4', 'E-5']
26.0	7	2.0	0.5	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'A-4', 'E-5']
27.0	7	2.5	0.25	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'G-4', 'E-5']
27.5	7	2.75	0.125	0.5	['A-2', 'E-3', 'C-4', 'E-4', 'G-4', 'E-5']
28.0	8	1.0	1.0	1.0	['D-3', 'A-3', 'F-4', 'A-4', 'C-5', 'E-5']
29.0	8	1.5	0.25	0.5	['D-3', 'A-3', 'F-4', 'G4', 'C-5', 'E-5']
29.5	8	1.75	0.125	0.5	['D-3', 'A-3', 'F-4', 'G4', 'C-5', 'E-5']
30.0	8	2.0	0.5	1.0	['D-3', 'A-3', 'B-4', 'D-5']
31.0	8	2.5	0.25	1.0	['D-3', 'A-3', 'A-4', 'C-5']
32.0	9	1.0	1.0	1.0	['F-3', 'B-3', 'D4', 'A-4', 'B-4']
33.0	9	1.5	0.25	1.0	['F3', 'B-3', 'D4', 'A-4', 'B-4']
34.0	9	2.0	0.5	0.67	['F3', 'B-3', 'D4', 'G-4', 'B-4']
34.67	9	2.33	0.0625	0.33	['F3', 'A-3', 'D4', 'G-4', 'B-4']
35.0	9	2.5	0.25	0.33	['F3', 'A-3', 'D4', 'G-4', 'B-4']
35.33	9	2.67	0.0625	0.67	['F3', 'A-3', 'D4', 'F4', 'B-4']
36.0	10	1.0	1.0	0.5	['E-3', 'A3', 'G-4', 'C-5', 'E-5', 'G-5']
36.5	10	1.25	0.125	0.5	['E-3', 'A3', 'G-4', 'C-5', 'E-5', 'G-5']
37.0	10	1.5	0.25	0.5	['E-3', 'B-3', 'G-4', 'B-4', 'E-5', 'G-5']
37.5	10	1.75	0.125	0.5	['E-3', 'B-3', 'G-4', 'B-4', 'E-5', 'G-5']
38.0	10	2.0	0.5	1.0	['E-3', 'C4', 'G-4', 'A4', 'C5', 'G-5']
39.0	10	2.5	0.25	1.0	['E-3', 'C4', 'E-4', 'A4', 'C5', 'G-5']
40.0	11	1.0	1.0	1.0	['D3', 'C4', 'F4', 'A-4', 'C5', 'F5']
41.0	11	1.5	0.25	0.5	['D3', 'C4', 'A-4', 'C5', 'F5']
41.5	11	1.75	0.125	0.5	['D3', 'C4', 'A-4', 'C5', 'F5']
42.0	11	2.0	0.5	1.0	['G3', 'G4', 'C-5', 'E-5', 'G5']
43.0	11	2.5	0.25	1.0	['G3', 'F4', 'A-4', 'D5', 'G5']
44.0	12	1.0	1.0	1.0	['C3', 'C4', 'E4', 'B-4', 'D-5', 'E5', 'G5']
45.0	12	1.5	0.25	1.0	['C3', 'C4', 'F4', 'B-4', 'D-5', 'F5', 'G5']
46.0	12	2.0	0.5	0.5	['B-2', 'B-3', 'G4', 'B-4', 'D-5', 'G5']
46.5	12	2.25	0.125	0.5	['A-2', 'A-3', 'G4', 'B-4', 'D-5', 'G5']
47.0	12	2.5	0.25	0.5	['A-2', 'A-3', 'G4', 'C5', 'G5']
47.5	12	2.75	0.125	0.5	['G2', 'G3', 'G4', 'C5', 'G5']
48.0	13	1.0	1.0	1.0	['F2', 'F3', 'A-4', 'C5', 'A-5']
49.0	13	1.5	0.25	1.0	['F2', 'F3', 'A-4', 'D-5', 'A-5']
50.0	13	2.0	0.5	1.0	['F-2', 'F-3', 'A-4', 'D-5', 'A-5']
51.0	13	2.5	0.25	1.0	['F-2', 'F-3', 'A-4', 'C5', 'A-5']
52.0	14	1.0	1.0	1.0	['E-2', 'E-3', 'G4', 'C5', 'G5']
53.0	14	1.5	0.25	1.0	['E-2', 'E-3', 'G4', 'D-5', 'G5']
54.0	14	2.0	0.5	1.0	['E-2', 'E-3', 'G4', 'D-5', 'G5']
55.0	14	2.5	0.25	1.0	['E2', 'E3', 'G4', 'C5', 'G5']
56.0	15	1.0	1.0	0.5	['E-2', 'E-3', 'G-4', 'C5', 'G-5']
56.5	15	1.25	0.125	0.5	['E-2', 'E-3', 'G-4', 'C5', 'G-5']
57.0	15	1.5	0.25	1.0	['E-2', 'E-3', 'G-4', 'D-5', 'G-5']
58.0	15	2.0	0.5	1.0	['E--2', 'E--3', 'G-4', 'D-5', 'G-5']
59.0	15	2.5	0.25	0.5	['E--2', 'E--3', 'G-4', 'C-5', 'G-5']
59.5	15	2.75	0.125	0.5	['E--2', 'E--3', 'G-4', 'C-5', 'G-5']
60.0	16	1.0	1.0	1.0	['D-2', 'D-3', 'G-4', 'B--4', 'G-5']
61.0	16	1.5	0.25	1.0	['D-2', 'D-3', 'G-4', 'C-5', 'G-5']
62.0	16	2.0	0.5	1.0	['D-2', 'D-3', 'G-4', 'C-5', 'G-5']
63.0	16	2.5	0.25	1.0	['D-2', 'D-3', 'G-4', 'B--4', 'D-5']
64.0	17	1.0	1.0	1.0	['D2', 'D3', 'D4', 'F#4', 'C#5']
65.0	17	1.5	0.25	0.5	['D2', 'D3', 'D4', 'G#4', 'C#5']
65.5	17	1.75	0.125	0.5	['D2', 'D3', 'D4', 'G#4', 'C#5', 'D-5']
66.0	17	2.0	0.5	1.0	['D2', 'D3', 'D4', 'G#4', 'C#5', 'D-5']
67.0	17	2.5	0.25	1.0	['G#1', 'G#2', 'B3', 'F#4', 'D5']
68.0	18	1.0	1.0	1.0	['B-1', 'B-2', 'D4', 'G4', 'D5']
69.0	18	1.5	0.25	0.5	['B-1', 'B-2', 'D4', 'A4', 'D5']
69.5	18	1.75	0.125	0.5	['B-1', 'B-2', 'D4', 'G4', 'A4', 'D5']
70.0	18	2.0	0.5	1.0	['B-1', 'B-2', 'D4', 'G4', 'A4', 'D5']
71.0	18	2.5	0.25	0.5	['D-2', 'D-3', 'B-3', 'G4', 'E-5']
71.5	18	2.75	0.125	0.5	['D-2', 'D-3', 'B-3', 'G4', 'E-5']
72.0	19	1.0	1.0	1.0	['C-2', 'C-3', 'E-4', 'A-4', 'E-5']
73.0	19	1.5	0.25	1.0	['C-2', 'C-3', 'E-4', 'A-4', 'B-4', 'E-5']
74.0	19	2.0	0.5	1.0	['C-2', 'C-3', 'E-4', 'A-4', 'B-4', 'E-5']
75.0	19	2.5	0.25	1.0	['C-2', 'C-3', 'E-4', 'C-5', 'E-5']
76.0	20	1.0	1.0	1.0	['F2', 'F3', 'E-4', 'G-4', 'C5']
77.0	20	1.5	0.25	1.0	['F2', 'F3', 'G-4', 'B-4', 'C5']
78.0	20	2.0	0.5	1.0	['F2', 'F3', 'G-4', 'B-4', 'C5']
79.0	20	2.5	0.25	0.5	['G-2', 'G-3', 'E-4', 'A4', 'D-5']
79.5	20	2.75	0.125	0.5	['G-2', 'G-3', 'E-4', 'A4', 'D-5']
80.0	21	1.0	1.0	1.0	['G2', 'G3', 'F4', 'B-4', 'D-5', 'F5']
81.0	21	1.5	0.25	1.0	['G2', 'G3', 'F4', 'C5', 'F5']
82.0	21	2.0	0.5	1.0	['A-2', 'A-3', 'F4', 'C5', 'F5']
83.0	21	2.5	0.25	0.5	['A-2', 'A-3', 'F4', 'C5', 'F5']
83.5	21	2.75	0.125	0.5	['A-2', 'A-3', 'F4', 'D-5']
84.0	22	1.0	1.0	1.0	['D2', 'D3', 'D4', 'F#4', 'C#5', 'D-5']
85.0	22	1.5	0.25	1.0	['D2', 'D3', 'D4', 'G#4', 'C#5', 'D-5']
86.0	22	2.0	0.5	0.5	['D2', 'D3', 'D4', 'G#4', 'C#5', 'D-5']
86.5	22	2.25	0.125	0.5	['D2', 'D3', 'D4', 'G#4', 'C#5', 'D-5']
87.0	22	2.5	0.25	0.5	['G#1', 'G#2', 'B3', 'F#4', 'D5']
87.5	22	2.75	0.125	0.5	['G#1', 'G#2', 'B3', 'F#4', 'D5']
88.0	23	1.0	1.0	1.0	['B1', 'B2', 'D4', 'F4', 'A4']
89.0	23	1.5	0.25	0.5	['B1', 'B2', 'E4', 'F4', 'A4']
89.5	23	1.75	0.125	0.5	['B1', 'B2', 'E4', 'F4', 'A4']
90.0	23	2.0	0.5	1.0	['B1', 'B2', 'E4', 'F4', 'A4']
91.0	23	2.5	0.25	1.0	['A-1', 'A-2', 'D4', 'F4', 'B-4']
92.0	24	1.0	1.0	1.0	['G-2', 'B-3', 'E-4', 'B-4']
93.0	24	1.5	0.25	1.0	['G-2', 'B-3', 'D4', 'B-4']
94.0	24	2.0	0.5	1.0	['F2', 'B-3', 'D-4', 'B-4']
95.0	24	2.5	0.25	1.0	['F2', 'B-3', 'C4', 'B-4']
96.0	25	1.0	1.0	1.0	['F-2', 'F-3', 'B-3', 'D4', 'B-4']
97.0	25	1.5	0.25	1.0	['F-2', 'F-3', 'C-4', 'D4', 'B-4']
98.0	25	2.0	0.5	1.0	['F-2', 'F-3', 'C-4', 'D4', 'A-4']
99.0	25	2.5	0.25	1.0	['E-2', 'E-3', 'C4', 'G-4']
100.0	26	1.0	1.0	1.0	['B-1', 'B-2', 'A-3', 'D4', 'F4']
101.0	26	1.5	0.25	1.0	['B-1', 'B-2', 'C-4', 'D4', 'F4']
102.0	26	2.0	0.5	1.0	['B-1', 'B-2', 'B-3', 'D4', 'F4', 'B-4']
103.0	26	2.5	0.25	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4', 'B-4']
103.5	26	2.75	0.125	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4', 'B-4']
104.0	27	1.0	1.0	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
105.0	27	1.5	0.25	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'D4', 'G-4', 'B-4']
106.0	27	2.0	0.5	1.0	['G-2', 'D-3', 'G-3', 'B-3', 'D-4', 'G-4', 'B-4']
107.0	27	2.5	0.25	1.0	['G-2', 'D-3', 'G-3', 'B-3', 'C4', 'G-4', 'B-4']
108.0	28	1.0	1.0	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'G-4', 'B-4', 'C-5']
109.0	28	1.5	0.25	1.0	['A-2', 'E-3', 'D4', 'G-4', 'B-4', 'C-5']
110.0	28	2.0	0.5	1.0	['A-2', 'E-3', 'E-4', 'A-4', 'C-5']
111.0	28	2.5	0.25	0.5	['A-2', 'F-3', 'C-4', 'A-4']
111.5	28	2.75	0.125	0.5	['A-2', 'F-3', 'C-4', 'A-4']
112.0	29	1.0	1.0	1.0	['A2', 'E-3', 'C4', 'G-4']
113.0	29	1.5	0.25	1.0	['A2', 'E-3', 'A3', 'G-4']
114.0	29	2.0	0.5	0.5	['A2', 'E-3', 'C-4', 'G-4']
114.5	29	2.25	0.125	0.5	['A2', 'E-3', 'C-4', 'G-4']
115.0	29	2.5	0.25	1.0	['A-2', 'F3', 'B-3', 'D4', 'F4']
116.0	30	1.0	1.0	1.0	['E-2', 'B-2', 'G-3', 'E-4', 'G-4', 'B-4', 'E-5']
117.0	30	1.5	0.25	1.0	['E-2', 'B-2', 'G-3', 'E-4', 'G-4', 'B--4', 'E-5']
118.0	30	2.0	0.5	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'A-4', 'E-5']
119.0	30	2.5	0.25	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'G-4', 'E-5']
120.0	31	1.0	1.0	1.0	['D-3', 'A-3', 'F-4', 'A-4', 'C-5', 'E-5', 'F-5']
121.0	31	1.5	0.25	1.0	['D-3', 'A-3', 'F-4', 'G4', 'C-5', 'E-5', 'F-5']
122.0	31	2.0	0.5	1.0	['D-3', 'A-3', 'B-4', 'D-5', 'F-5']
123.0	31	2.5	0.25	1.0	['D-3', 'A-3', 'A-4', 'C-5', 'F-5']
124.0	32	1.0	1.0	1.0	['F2', 'A3', 'E-4', 'D-5', 'F5']
125.0	32	1.5	0.25	1.0	['F2', 'A3', 'E-4', 'C5', 'F5']
126.0	32	2.0	0.5	1.0	['A-2', 'A-3', 'D4', 'F4', 'C-5', 'F5']
127.0	32	2.5	0.25	1.0	['A-2', 'A-3', 'D4', 'F4', 'B-4', 'F5']
128.0	33	1.0	1.0	1.0	['C-3', 'C-4', 'F4', 'A4', 'F5']
129.0	33	1.5	0.25	1.0	['C-3', 'C-4', 'G-4', 'A4', 'F5']
130.0	33	2.0	0.5	1.0	['C-3', 'C-4', 'G-4', 'A4', 'E-5']
131.0	33	2.5	0.25	1.0	['B-2', 'B-3', 'G4', 'D-5']
132.0	34	1.0	1.0	0.5	['F2', 'A3', 'E-4', 'C5']
132.5	34	1.25	0.125	0.5	['F2', 'A3', 'E-4', 'C5']
133.0	34	1.5	0.25	1.0	['F2', 'A3', 'G-4', 'C5']
134.0	34	2.0	0.5	1.0	['F2', 'A3', 'F4', 'C5']
135.0	34	2.5	0.25	1.0	['F2', 'A3', 'E-4', 'C5']
136.0	35	1.0	1.0	1.0	['G-2', 'B-3', 'E-4', 'B-4']
137.0	35	1.5	0.25	1.0	['G-2', 'B-3', 'D4', 'B-4']
138.0	35	2.0	0.5	1.0	['F2', 'B-3', 'D-4', 'B-4']
139.0	35	2.5	0.25	1.0	['F2', 'B-3', 'C4', 'B-4']
140.0	36	1.0	1.0	1.0	['F-2', 'F-3', 'B-3', 'D4', 'B-4']
141.0	36	1.5	0.25	0.5	['F-2', 'F-3', 'C-4', 'D4', 'B-4']
141.5	36	1.75	0.125	0.5	['F-2', 'F-3', 'C-4', 'D4', 'B-4']
142.0	36	2.0	0.5	1.0	['F-2', 'F-3', 'C-4', 'D4', 'A-4']
143.0	36	2.5	0.25	1.0	['E-2', 'E-3', 'C4', 'G-4']
144.0	37	1.0	1.0	1.0	['B-1', 'B-2', 'A-3', 'D4', 'F4']
145.0	37	1.5	0.25	1.0	['B-1', 'B-2', 'C-4', 'D4', 'F4']
146.0	37	2.0	0.5	1.0	['B-1', 'B-2', 'B-3', 'D4', 'F4']
147.0	37	2.5	0.25	1.0	['B-1', 'B-2', 'A-3', 'D4', 'F4']
148.0	38	1.0	1.0	1.0	['C-2', 'C-3', 'G-3', 'E-4']
149.0	38	1.5	0.25	1.0	['C-2', 'C-3', 'B-3', 'E-4']
150.0	38	2.0	0.5	0.5	['C2', 'C3', 'G-3', 'B--3', 'E-4']
150.5	38	2.25	0.125	0.5	['C2', 'C3', 'G-3', 'B--3', 'E-4']
151.0	38	2.5	0.25	0.5	['C2', 'C3', 'G-3', 'E-4']
151.5	38	2.75	0.125	0.5	['C2', 'C3', 'G-3', 'E-4']
152.0	39	1.0	1.0	1.0	['A-1', 'A-2', 'F3', 'A-3', 'C-4', 'E-4', 'C-5']
153.0	39	1.5	0.25	1.0	['A-1', 'A-2', 'E-3', 'A-3', 'C-4', 'E-4', 'C-5']
154.0	39	2.0	0.5	1.0	['A-1', 'A-2', 'D-3', 'A-3', 'C-4', 'E-4', 'C-5']
155.0	39	2.5	0.25	1.0	['A-1', 'A-2', 'C-3', 'A-3', 'C-4', 'E-4', 'C-5']
156.0	40	1.0	1.0	1.0	['B-1', 'B-2', 'F3', 'A-3', 'C-4', 'E-4']
157.0	40	1.5	0.25	1.0	['B-1', 'B-2', 'F3', 'A-3', 'C-4', 'E-4', 'F4']
158.0	40	2.0	0.5	1.0	['B-1', 'B-2', 'F3', 'B-3', 'D4', 'F4']
159.0	40	2.5	0.25	1.0	['B-1', 'B-2', 'A-3', 'B-3', 'D4', 'G-4']
160.0	41	1.0	1.0	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'E-4', 'G-4', 'B-4']
161.0	41	1.5	0.25	1.0	['E-2', 'B-2', 'G-3', 'B-3', 'D4', 'G-4', 'B-4']
162.0	41	2.0	0.5	1.0	['G-2', 'D-3', 'G-3', 'B-3', 'D-4', 'G-4', 'B-4']
163.0	41	2.5	0.25	1.0	['G-2', 'D-3', 'G-3', 'B-3', 'C4', 'G-4', 'B-4']
164.0	42	1.0	1.0	1.0	['A-2', 'E-3', 'C-4', 'E-4', 'G-4', 'B-4']
165.0	42	1.5	0.25	1.0	['A-2', 'E-3', 'B-3', 'E-4', 'G-4', 'B-4']
166.0	42	2.0	0.5	1.0	['B-2', 'G-3', 'A-3', 'D4', 'B-4']
167.0	42	2.5	0.25	1.0	['B-2', 'F3', 'A-3', 'D4', 'B-4']
168.0	43	1.0	1.0	4.0	['E-2', 'B-2', 'G-3', 'B-4', 'E-5', 'G-5', 'B-5']
172.0	44	1.0	1.0	1.0	['E-2', 'B-2', 'G-3', 'B-4', 'E-5', 'G-5', 'B-5']
173.0	44	1.5	0.25	0.5	['E-2', 'B-2', 'G-3', 'B-4', 'E-5', 'G-5', 'B-5']
173.5	44	1.75	0.125	2.5	
