Offset	Measure	Beat	Beat Strength	Length	Pitches
319.0	81	3.0	0.5	1.0	['C2', 'C3', 'B4', 'E5', 'G5', 'B5']
320.0	81	4.0	0.25	0.75	['C#3', 'G3', 'B3', 'B4', 'E5', 'G5', 'B5']
320.75	81	4.75	0.0625	0.25	['C#3', 'G3', 'B3', 'B4', 'E5', 'G5', 'B5']
321.0	82	1.0	1.0	1.0	['D3', 'G3', 'B3', 'D5', 'G5', 'B5', 'D6']
322.0	82	2.0	0.25	0.75	['D#3', 'G3', 'B3', 'D#5', 'G5', 'B5', 'D#6']
322.75	82	2.75	0.0625	0.25	['D#3', 'G3', 'B3', 'D#5', 'G5', 'B5', 'D#6']
323.0	82	3.0	0.5	1.0	['E3', 'G3', 'B3', 'E5', 'G5', 'B5', 'E6']
324.0	82	4.0	0.25	0.75	['A#1', 'A#2', 'F5', 'G#5', 'D6', 'F6']
324.75	82	4.75	0.0625	0.25	['G#1', 'G#2', 'F5', 'G#5', 'D6', 'F6']
325.0	83	1.0	1.0	0.5	['F#1', 'F#2', 'F#5', 'D#6', 'F#6']
325.5	83	1.5	0.125	0.5	['B1', 'B2', 'F#5', 'D#6', 'F#6']
326.0	83	2.0	0.25	0.75	['D#2', 'D#3', 'F#5']
326.75	83	2.75	0.0625	0.25	['E2', 'E3', 'F#5']
327.0	83	3.0	0.5	0.5	['F#2', 'F#3', 'F#5']
327.5	83	3.5	0.125	0.5	['B2', 'B3', 'F#5']
328.0	83	4.0	0.25	0.75	['D#3', 'D#4', 'F#5']
328.75	83	4.75	0.0625	0.25	['E3', 'E4', 'F#5']
329.0	84	1.0	1.0	1.0	['F#3', 'F#4']
330.0	84	2.0	0.25	0.5	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
330.5	84	2.5	0.125	0.25	['F#3', 'F#4', 'B4', 'D#5']
330.75	84	2.75	0.0625	0.25	['F#3', 'F#4', 'B4', 'D#5']
331.0	84	3.0	0.5	1.0	['F#3', 'B3', 'C#4', 'F#4', 'B4', 'C#5']
332.0	84	4.0	0.25	1.0	['F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'C#5', 'F#5']
333.0	85	1.0	1.0	1.0	['B0', 'B4']
334.0	85	2.0	0.25	0.75	['B1', 'D#3', 'B3', 'B4']
334.75	85	2.75	0.0625	0.25	['B1', 'F#3', 'C#4', 'B4']
335.0	85	3.0	0.5	1.0	['B0', 'B3', 'D#4', 'B4']
336.0	85	4.0	0.25	0.75	['B1', 'B3', 'D#4', 'B4']
336.75	85	4.75	0.0625	0.25	['B1', 'C#4', 'E4', 'B4']
337.0	86	1.0	1.0	1.0	['B0', 'D#4', 'F#4', 'B4']
338.0	86	2.0	0.25	0.75	['B1', 'D#4', 'B4']
338.75	86	2.75	0.0625	0.25	['B1', 'F#4', 'B4', 'C#5']
339.0	86	3.0	0.5	0.5	['B0', 'B4', 'D#5']
339.5	86	3.5	0.125	0.25	['B0', 'B4', 'D#5', 'F#5']
339.75	86	3.75	0.0625	0.25	['B0', 'B4', 'D#5', 'F#5']
340.0	86	4.0	0.25	0.5	['B1', 'B4', 'D#5', 'F#5', 'B5']
340.5	86	4.5	0.125	0.5	['B1', 'B4', 'F#5', 'B5', 'D#6']
341.0	87	1.0	1.0	1.0	['B0', 'F#5', 'B5', 'D#6', 'F#6']
342.0	87	2.0	0.25	1.0	['B1', 'F#5', 'B5', 'D#6', 'F#6']
343.0	87	3.0	0.5	1.0	['B0', 'F#5', 'B5', 'D#6', 'F#6']
344.0	87	4.0	0.25	1.0	['B1', 'F#5', 'B5', 'D#6', 'F#6']
345.0	88	1.0	1.0	0.5	['B0', 'B1', 'D#5', 'F#5', 'B5', 'D#6']
345.5	88	1.5	0.125	3.5	
