0.0	1	1	1.0	0.33	['E1', 'E2', 'G#4', 'G#5']
0.33	1	1.33	0.0625	0.33	['E1', 'E2', 'B4', 'G#5']
0.67	1	1.67	0.0625	0.33	['E1', 'E2', 'E5', 'G#5']
1.0	1	2	0.5	0.33	['F#1', 'F#2', 'F#4', 'F#5']
1.33	1	2.33	0.0625	0.33	['F#1', 'F#2', 'B4', 'F#5']
1.67	1	2.67	0.0625	0.33	['F#1', 'F#2', 'D#5', 'F#5']
2.0	2	1	1.0	0.33	['G#1', 'G#2', 'E4', 'E5']
2.33	2	1.33	0.0625	0.33	['G#1', 'G#2', 'G#4', 'E5']
2.67	2	1.67	0.0625	0.33	['G#1', 'G#2', 'B4', 'E5']
3.0	2	2	0.5	0.33	['E1', 'E2', 'D#4', 'D#5']
3.33	2	2.33	0.0625	0.33	['E1', 'E2', 'G#4', 'D#5']
3.67	2	2.67	0.0625	0.33	['E1', 'E2', 'B4', 'D#5']
4.0	3	1	1.0	0.33	['A1', 'A2', 'C#4', 'C#5']
4.33	3	1.33	0.0625	0.33	['A1', 'A2', 'E4', 'C#5']
4.67	3	1.67	0.0625	0.33	['A1', 'A2', 'A4', 'C#5']
5.0	3	2	0.5	0.33	['F#1', 'F#2', 'D#4', 'D#5']
5.33	3	2.33	0.0625	0.33	['F#1', 'F#2', 'A4', 'D#5']
5.67	3	2.67	0.0625	0.33	['F#1', 'F#2', 'B4', 'D#5']
6.0	4	1	1.0	0.33	['G#1', 'G#2', 'E4', 'E5']
6.33	4	1.33	0.0625	0.33	['G#1', 'G#2', 'G#4', 'E5']
6.67	4	1.67	0.0625	0.33	['G#1', 'G#2', 'B4', 'E5']
7.0	4	2	0.5	0.33	['A#1', 'A#2', 'C#4', 'C#5']
7.33	4	2.33	0.0625	0.33	['A#1', 'A#2', 'E4', 'C#5']
7.67	4	2.67	0.0625	0.33	['A#1', 'A#2', 'F#4', 'C#5']
8.0	5	1	1.0	0.33	['B1', 'B2', 'F#3', 'F#4']
8.33	5	1.33	0.0625	0.33	['B1', 'B2', 'B3', 'F#4']
8.67	5	1.67	0.0625	0.33	['B1', 'B2', 'E4', 'F#4']
9.0	5	2	0.5	0.33	['B1', 'B2', 'F#3', 'F#4']
9.33	5	2.33	0.0625	0.33	['B1', 'B2', 'B3', 'F#4']
9.67	5	2.67	0.0625	0.33	['B1', 'B2', 'E4', 'F#4']
10.0	6	1	1.0	0.33	['B1', 'B2', 'A3', 'B4']
10.33	6	1.33	0.0625	0.33	['B1', 'B2', 'D#4', 'B4']
10.67	6	1.67	0.0625	0.33	['B1', 'B2', 'F#4', 'B4']
11.0	6	2	0.5	0.33	['B1', 'B2', 'A3', 'B4']
11.33	6	2.33	0.0625	0.33	['B1', 'B2', 'D#4', 'B4']
11.67	6	2.67	0.0625	0.33	['B1', 'B2', 'F#4', 'B4']
12.0	7	1	1.0	0.33	['E2', 'E4']
12.33	7	1.33	0.0625	0.33	['B2', 'E4']
12.67	7	1.67	0.0625	0.33	['E3', 'E4']
13.0	7	2	0.5	0.33	['E3', 'G#3']
13.33	7	2.33	0.0625	0.33	['E3', 'B3']
13.67	7	2.67	0.0625	0.33	['E3', 'E4']
14.0	8	1	1.0	0.33	['E2', 'B2', 'E3', 'G#4']
14.33	8	1.33	0.0625	0.33	['E2', 'B2', 'E3', 'E4']
14.67	8	1.67	0.0625	0.33	['E2', 'B2', 'E3', 'B3']
15.0	8	2	0.5	0.33	['E3', 'G#3', 'E4', 'G#4']
15.33	8	2.33	0.0625	0.17	['E3', 'G#3', 'E4', 'G#4']
15.5	8	2.5	0.25	0.17	['E3', 'G#3', 'B3', 'E4', 'G#4']
15.67	8	2.67	0.0625	0.33	['B2', 'G#3', 'B3', 'E4', 'G#4']
16.0	9	1	1.0	0.33	['E2', 'G#3', 'G#4']
16.33	9	1.33	0.0625	0.33	['E2', 'B3', 'G#4']
16.67	9	1.67	0.0625	0.33	['E2', 'E4', 'G#4']
17.0	9	2	0.5	0.33	['F#2', 'F#3', 'F#4']
17.33	9	2.33	0.0625	0.33	['F#2', 'B3', 'F#4']
17.67	9	2.67	0.0625	0.33	['F#2', 'D#4', 'F#4']
18.0	10	1	1.0	0.33	['G#2', 'E3', 'E4']
18.33	10	1.33	0.0625	0.33	['G#2', 'G#3', 'E4']
18.67	10	1.67	0.0625	0.33	['G#2', 'B3', 'E4']
19.0	10	2	0.5	0.33	['E2', 'E3', 'E4']
