Offset	Measure	Beat	Beat Strength	Length	Pitches
27.5	10	1.33	0.25	0.25	['A4', 'E5']
27.75	10	1.5	0.125	0.25	['C5', 'E5']
28.0	10	1.67	0.25	0.25	['E3', 'A3', 'C4', 'E5']
28.25	10	1.83	0.125	0.25	['E3', 'A3', 'C4', 'E4', 'E5']
28.5	10	2.0	0.5	0.25	['E2', 'E5']
28.75	10	2.17	0.125	0.25	['E2', 'E4', 'E5']
29.0	10	2.33	0.25	0.25	['G#4', 'E5']
29.25	10	2.5	0.125	0.25	['B4', 'E5']
29.5	10	2.67	0.25	0.25	['E3', 'B3', 'D4', 'G#4', 'E5']
29.75	10	2.83	0.125	0.25	['E3', 'B3', 'D4', 'E4', 'G#4']
30.0	11	1.0	1.0	0.25	['A3', 'C4', 'A4']
30.25	11	1.17	0.125	0.25	['A3', 'C4', 'A4']
30.5	11	1.33	0.25	0.25	['A2', 'A4', 'C5']
30.75	11	1.5	0.125	0.25	['A2', 'A4', 'E5']
31.0	11	1.67	0.25	0.25	['A5']
31.25	11	1.83	0.125	0.25	['A4', 'E5']
31.5	11	2.0	0.5	0.5	['D5', 'F5']
32.0	11	2.33	0.25	0.5	['F3', 'D4']
32.5	11	2.67	0.25	0.5	['A3', 'E4', 'A4', 'E5']
33.0	12	1.0	1.0	0.5	['E5', 'G5']
33.5	12	1.33	0.25	0.5	['A3', 'E4']
34.0	12	1.67	0.25	0.5	['D4', 'F4', 'D5', 'F5']
34.5	12	2.0	0.5	0.5	['B-4', 'D5']
35.0	12	2.33	0.25	0.5	['D3']
35.5	12	2.67	0.25	0.5	['E3', 'E4', 'G#4', 'B4']
36.0	13	1.0	1.0	0.25	['A3', 'C4']
36.25	13	1.17	0.125	0.25	['A3', 'C4', 'E4']
36.5	13	1.33	0.25	0.25	['A4']
36.75	13	1.5	0.125	0.25	['C5']
37.0	13	1.67	0.25	0.25	['A2', 'E5']
37.25	13	1.83	0.125	0.25	['A2', 'A4', 'C5']
37.5	13	2.0	0.5	0.5	['D5', 'F5']
38.0	13	2.33	0.25	0.5	['D3', 'B-3']
38.5	13	2.67	0.25	0.5	['F3', 'D4', 'B-4', 'D5']
39.0	14	1.0	1.0	0.5	['A4', 'C5']
39.5	14	1.33	0.25	0.5	['E3', 'E4']
40.0	14	1.67	0.25	0.5	['C5', 'E5']
40.5	14	2.0	0.5	0.5	['B4', 'D5']
41.0	14	2.33	0.25	0.5	['E2']
41.5	14	2.67	0.25	0.5	['G#4', 'B4']
42.0	15	1.0	1.0	0.5	['A4', 'C5']
42.5	15	1.33	0.25	0.25	['C3', 'A3', 'A4', 'C5']
42.75	15	1.5	0.125	0.25	['C3', 'A3', 'C5']
43.0	15	1.67	0.25	0.5	['E3', 'B3', 'B4']
43.5	15	2.0	0.5	0.5	['G4', 'B4']
44.0	15	2.33	0.25	0.25	['E3', 'B3', 'G4', 'B4']
44.25	15	2.5	0.125	0.25	['E3', 'B3', 'B4']
44.5	15	2.67	0.25	0.5	['A3', 'C4', 'A4']
45.0	16	1.0	1.0	0.5	['F4', 'A4']
45.5	16	1.33	0.25	0.25	['A2', 'F3', 'F4', 'A4']
45.75	16	1.5	0.125	0.25	['A2', 'F3', 'A4']
46.0	16	1.67	0.25	0.5	['C3', 'G3', 'G4']
46.5	16	2.0	0.5	0.25	['E4', 'G4']
46.75	16	2.17	0.125	0.25	['C3', 'E4', 'G4']
47.0	16	2.33	0.25	0.25	['E3', 'G4']
47.25	16	2.5	0.125	0.25	['G3', 'G4', 'C5']
47.5	16	2.67	0.25	0.25	['C4', 'E4', 'E5']
47.75	16	2.83	0.125	0.25	['C4', 'E4', 'C5']
48.0	17	1.0	1.0	0.5	['C5', 'E5']
48.5	17	1.33	0.25	0.25	['E3', 'C4', 'C5', 'E5']
48.75	17	1.5	0.125	0.25	['E3', 'C4', 'C5']
49.0	17	1.67	0.25	0.5	['G3', 'D4', 'B4']
49.5	17	2.0	0.5	0.5	['B4', 'D5']
50.0	17	2.33	0.25	0.25	['G3', 'D4', 'B4', 'D5']
50.25	17	2.5	0.125	0.25	['G3', 'D4', 'B4']
50.5	17	2.67	0.25	0.5	['C4', 'E4', 'A4']
51.0	18	1.0	1.0	0.5	['A4', 'C5']
51.5	18	1.33	0.25	0.25	['C3', 'A3', 'A4', 'C5']
51.75	18	1.5	0.125	0.25	['C3', 'A3', 'A4']
52.0	18	1.67	0.25	0.5	['E3', 'B3', 'G#4']
52.5	18	2.0	0.5	0.25	['G#4', 'B4']
52.75	18	2.17	0.125	0.25	['E3', 'G#4']
53.0	18	2.33	0.25	0.25	['G#3', 'G#4', 'B4']
53.25	18	2.5	0.125	0.25	['B3', 'G#4', 'E5']
53.5	18	2.67	0.25	0.25	['E4', 'G#5']
53.75	18	2.83	0.125	0.25	['E4', 'G#4', 'E5']
