Offset	Measure	Beat	Beat Strength	Length	Pitches
388.0	178	1.0	1.0	1.0	['B-1', 'A4']
389.0	178	2.0	0.5	0.5	['B-2', 'A3']
389.5	178	2.5	0.25	0.5	['B-2', 'A3', 'A4']
390.0	179	1.0	1.0	0.5	['B2', 'A4']
390.5	179	1.5	0.25	0.5	['B2', 'A4']
391.0	179	2.0	0.5	1.0	['B1', 'A3', 'A4']
392.0	180	1.0	1.0	0.5	['C2', 'A4']
392.5	180	1.5	0.25	0.5	['C2', 'A4']
393.0	180	2.0	0.5	0.5	['C2', 'A3', 'A4']
393.5	180	2.5	0.25	0.5	['C3', 'A3', 'A4']
394.0	181	1.0	1.0	1.0	['C#3', 'A4']
395.0	181	2.0	0.5	0.5	['C#2', 'A3', 'A4']
395.5	181	2.5	0.25	0.5	['C#2', 'A3', 'A4']
396.0	182	1.0	1.0	0.5	['D2', 'A4']
396.5	182	1.5	0.25	0.5	['D2', 'A4']
397.0	182	2.0	0.5	0.5	['D2', 'A3', 'A4']
397.5	182	2.5	0.25	0.5	['D3', 'A3', 'A4']
398.0	183	1.0	1.0	1.0	['D#3', 'A4']
399.0	183	2.0	0.5	1.0	['D#2', 'A3']
400.0	184	1.0	1.0	1.0	['D2', 'A4']
401.0	184	2.0	0.5	0.5	['D2', 'A3']
401.5	184	2.5	0.25	0.5	['D3', 'A3']
402.0	185	1.0	1.0	0.5	['D#3', 'A4']
402.5	185	1.5	0.25	0.5	['D#3', 'A4']
403.0	185	2.0	0.5	1.0	['D#2', 'A3', 'A4']
404.0	186	1.0	1.0	0.5	['E2', 'A4']
404.5	186	1.5	0.25	0.5	['E2', 'A4']
405.0	186	2.0	0.5	0.5	['E3', 'A3', 'A4']
405.5	186	2.5	0.25	0.5	['E3', 'A3', 'A4']
406.0	187	1.0	1.0	0.33	['F2', 'F3', 'A4']
406.33	187	1.33	0.0625	0.33	['F2', 'F3', 'A4']
406.67	187	1.67	0.0625	0.33	['F2', 'F3', 'A4', 'B4']
407.0	187	2.0	0.5	0.33	['F2', 'F3', 'A3', 'C5']
407.33	187	2.33	0.0625	0.33	['F2', 'F3', 'A3', 'A4']
407.67	187	2.67	0.0625	0.33	['F2', 'F3', 'A3', 'B4']
408.0	188	1.0	1.0	1.0	['E2', 'E3', 'A4', 'C5']
409.0	188	2.0	0.5	0.33	['E2', 'E3', 'A3', 'A4']
409.33	188	2.33	0.0625	0.33	['E2', 'E3', 'A3', 'B4']
409.67	188	2.67	0.0625	0.33	['E2', 'E3', 'A3', 'C5']
410.0	189	1.0	1.0	0.67	['E2', 'E3', 'A4']
410.67	189	1.67	0.0625	0.33	['E2', 'E3', 'A4', 'B4']
411.0	189	2.0	0.5	1.0	['E2', 'E3', 'A3', 'C5']
412.0	190	1.0	1.0	0.5	['E-2', 'E-3', 'A4']
412.5	190	1.5	0.25	0.5	['E-2', 'E-3', 'A4', 'C5']
413.0	190	2.0	0.5	0.5	['E-2', 'E-3', 'A3', 'B4']
413.5	190	2.5	0.25	0.5	['E-2', 'E-3', 'A3', 'A4']
414.0	191	1.0	1.0	0.75	['D2', 'D3', 'F4', 'A4']
414.75	191	1.75	0.125	0.25	['D2', 'D3', 'F4', 'A4']
415.0	191	2.0	0.5	0.5	['D2', 'D3', 'A3', 'F4']
415.5	191	2.5	0.25	0.5	['D2', 'D3', 'A3', 'F4']
416.0	192	1.0	1.0	0.5	['A4']
416.5	192	1.5	0.25	0.5	['E-3', 'C4', 'A4']
417.0	192	2.0	0.5	0.5	['E-3', 'A3', 'B3']
417.5	192	2.5	0.25	0.5	['E-3', 'A3']
418.0	193	1.0	1.0	0.75	['D3', 'F3', 'A4']
418.75	193	1.75	0.125	0.25	['D3', 'F3', 'A4']
419.0	193	2.0	0.5	1.0	['D3', 'F3', 'A3']
420.0	194	1.0	1.0	0.33	['D2', 'A4']
420.33	194	1.33	0.0625	0.33	['D2', 'E4', 'A4']
420.67	194	1.67	0.0625	0.33	['D2', 'F4', 'A4']
421.0	194	2.0	0.5	0.33	['D3', 'A3', 'D4']
421.33	194	2.33	0.0625	0.33	['D3', 'A3', 'E4']
421.67	194	2.67	0.0625	0.33	['D3', 'A3', 'D4']
422.0	195	1.0	1.0	1.0	['D2', 'E4', 'A4']
423.0	195	2.0	0.5	0.33	['D3', 'A3', 'E4']
423.33	195	2.33	0.0625	0.33	['D3', 'A3', 'F4']
423.67	195	2.67	0.0625	0.33	['D3', 'A3', 'E4']
424.0	196	1.0	1.0	1.0	['D2', 'F4', 'A4']
425.0	196	2.0	0.5	0.33	['D3', 'A3', 'F4']
425.33	196	2.33	0.0625	0.33	['D3', 'A3', 'G4']
425.67	196	2.67	0.0625	0.33	['D3', 'A3', 'A4']
426.0	197	1.0	1.0	1.0	['D2', 'F4', 'A4']
427.0	197	2.0	0.5	0.5	['D3', 'A3', 'A4']
