0.0	1	1	1.0	1.0	[]	a	i
1.0	1	2	0.25	1.0	['A3']		
2.0	1	3	0.5	1.0	['A3']		
3.0	1	4	0.25	1.0	['A3']		
4.0	2	1	1.0	1.0	['A3']	a	i
5.0	2	2	0.25	1.0	['A3', 'E4']		
6.0	2	3	0.5	1.0	['A3', 'E4']		
7.0	2	4	0.25	1.0	['A3', 'E4']		
8.0	3	1	1.0	1.0	['C4', 'E4']	a	III
9.0	3	2	0.25	1.0	['C4', 'E4']		
10.0	3	3	0.5	1.0	['C4', 'E4']		
11.0	3	4	0.25	1.0	['C4', 'E4']		
12.0	4	1	1.0	1.0	['C4', 'G4']	a	III
13.0	4	2	0.25	1.0	['C4', 'G4']		
14.0	4	3	0.5	1.0	['G4']		
15.0	4	4	0.25	1.0	['E3', 'G4']	a	III6
16.0	5	1	1.0	1.0	['E3', 'G4']	a	III6
17.0	5	2	0.25	1.0	['E3', 'G4']		
18.0	5	3	0.5	1.0	['E3', 'G4']		
19.0	5	4	0.25	1.0	['E3', 'B3', 'G4']	a	v
20.0	6	1	1.0	2.0	['E3', 'B3', 'G4']	a	v
22.0	6	3	0.5	2.0	['E3', 'B3', 'G4']		
24.0	7	1	1.0	1.0	['D3', 'D4', 'F4']	a	iv
25.0	7	2	0.25	1.0	['D3', 'D4', 'F4', 'A4']		
26.0	7	3	0.5	1.0	['D3', 'D4', 'F4', 'A4']		
27.0	7	4	0.25	1.0	['D3', 'D4', 'F4', 'A4']		
28.0	8	1	1.0	2.0	['D3', 'D4', 'F4', 'A4']	a	iv
30.0	8	3	0.5	1.0	['D3', 'D4', 'F4', 'A4']		
31.0	8	4	0.25	1.0	['D3', 'D4', 'F4', 'A4']		
32.0	9	1	1.0	1.0	['C3', 'G3', 'E4', 'C5']	C	I
33.0	9	2	0.25	1.0	['C3', 'G3', 'E4', 'C5', 'E5']		
34.0	9	3	0.5	1.0	['C3', 'G3', 'E4', 'C5', 'E5']		
35.0	9	4	0.25	1.0	['C3', 'G3', 'E4', 'C5', 'E5']		
