0.0	1	1	1.0	0.5	['C3', 'E-3']
0.5	1	1.5	0.25	0.5	['C3', 'E-3', 'G3']
1.0	1	2	0.5	0.5	['G3', 'E-4']
1.5	1	2.5	0.25	0.5	['C3', 'E-3', 'G3', 'E-4']
2.0	2	1	1.0	0.5	['C3', 'E3']
2.5	2	1.5	0.25	0.5	['C3', 'E3', 'G3']
3.0	2	2	0.5	0.5	['G3', 'B-3', 'C4']
3.5	2	2.5	0.25	0.5	['C3', 'E3', 'G3', 'B-3', 'C4']
4.0	3	1	1.0	0.5	['C3', 'F3']
4.5	3	1.5	0.25	0.5	['C3', 'F3', 'A3']
5.0	3	2	0.5	0.5	['A3', 'C4', 'F4']
5.5	3	2.5	0.25	0.5	['C3', 'F3', 'A3', 'C4', 'F4']
6.0	4	1	1.0	0.5	['C3', 'F3']
6.5	4	1.5	0.25	0.5	['C3', 'F3', 'A-3']
7.0	4	2	0.5	0.5	['A-3', 'C4']
7.5	4	2.5	0.25	0.5	['C3', 'F3', 'A-3', 'C4']
8.0	5	1	1.0	0.5	['C3', 'E3']
8.5	5	1.5	0.25	0.5	['C3', 'E3', 'G3']
9.0	5	2	0.5	0.5	['G3', 'C4', 'G4']
9.5	5	2.5	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'G4']
10.0	6	1	1.0	0.5	['G2', 'D3']
10.5	6	1.5	0.25	0.5	['G2', 'D3', 'G3']
11.0	6	2	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'G4']
11.5	6	2.5	0.25	0.5	['G4']
12.0	7	1	1.0	0.5	['C3', 'E-3', 'G4']
12.5	7	1.5	0.25	0.5	['C3', 'E-3', 'C4', 'A-4']
13.0	7	2	0.5	0.5	['C4', 'G4', 'C5']
13.5	7	2.5	0.25	0.5	['C3', 'E3', 'C4', 'G4', 'C5']
14.0	8	1	1.0	0.5	['C3', 'F3', 'B-4']
14.5	8	1.5	0.25	0.25	['C3', 'F3', 'C4', 'B-4']
14.75	8	1.75	0.125	0.25	['C3', 'F3', 'C4', 'A-4']
15.0	8	2	0.5	0.5	['C4', 'A-4', 'C5']
15.5	8	2.5	0.25	0.5	['C3', 'F3', 'C4', 'A-4', 'C5']
16.0	9	1	1.0	0.5	['C3', 'F3', 'B4']
16.5	9	1.5	0.25	0.25	['C3', 'F3', 'G3', 'B4']
16.75	9	1.75	0.125	0.25	['C3', 'F3', 'G3', 'B4']
