Offset	Measure	Beat	Beat Strength	Length	Pitches
210.0	53	3.0	0.5	1.0	['D5']
211.0	53	4.0	0.25	0.5	['F2', 'F3', 'F4', 'A4', 'C5', 'F5']
211.5	53	4.5	0.125	0.5	['C5']
212.0	54	1.0	1.0	1.0	['B-2', 'B-3', 'F4', 'B-4', 'D5']
213.0	54	2.0	0.25	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D5']
213.5	54	2.5	0.125	0.5	['D5']
214.0	54	3.0	0.5	0.5	['F2', 'F3', 'G4', 'B-4', 'C5', 'E-5']
214.5	54	3.5	0.125	0.5	['F2', 'F3', 'E-5']
215.0	54	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5']
215.5	54	4.5	0.125	0.5	['F5']
216.0	55	1.0	1.0	1.0	['B-2', 'B-3', 'F4', 'B-4', 'D5']
217.0	55	2.0	0.25	0.5	['C5']
217.5	55	2.5	0.125	0.5	['B-4']
218.0	55	3.0	0.5	0.5	['E-2', 'E-3', 'C4', 'G4', 'A4', 'C5']
218.5	55	3.5	0.125	0.5	['C5']
219.0	55	4.0	0.25	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5']
219.5	55	4.5	0.125	0.5	['D5']
220.0	56	1.0	1.0	0.5	['G2', 'G3', 'D4', 'G4', 'B-4']
220.5	56	1.5	0.125	0.5	['G2', 'G3', 'D4', 'G4', 'A4', 'B-4']
221.0	56	2.0	0.25	1.0	['G4']
222.0	56	3.0	0.5	0.5	
222.5	56	3.5	0.125	0.5	['G4']
223.0	56	4.0	0.25	0.5	['A4']
223.5	56	4.5	0.125	0.5	['B-4']
224.0	57	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4']
225.0	57	2.0	0.25	1.0	['A3', 'D4', 'F#4', 'A4', 'D5']
226.0	57	3.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4', 'D5']
226.5	57	3.5	0.125	0.5	['D5']
227.0	57	4.0	0.25	0.5	['A3', 'C#4', 'G4', 'A4', 'E5']
227.5	57	4.5	0.125	0.5	['E5']
228.0	58	1.0	1.0	1.0	['D3', 'D4', 'F#4', 'A4', 'D5']
229.0	58	2.0	0.25	0.5	['D3', 'D4', 'F#4', 'A4']
229.5	58	2.5	0.125	0.5	
230.0	58	3.0	0.5	0.5	['B3', 'D4', 'F#4']
230.5	58	3.5	0.125	0.5	['B3', 'D4', 'E4', 'F#4']
231.0	58	4.0	0.25	0.5	['B3', 'D4', 'F#4']
231.5	58	4.5	0.125	0.5	['B3', 'D4', 'F#4']
232.0	59	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'A4']
233.0	59	2.0	0.25	1.0	['A3', 'D4', 'F#4', 'A4', 'B4']
234.0	59	3.0	0.5	1.0	['A3', 'D4', 'F#4', 'B4']
235.0	59	4.0	0.25	1.0	['A2', 'C#4', 'E4', 'G4', 'C#5']
236.0	60	1.0	1.0	1.0	['D3', 'D4', 'F#4', 'D5']
237.0	60	2.0	0.25	0.5	['D3', 'D4', 'F#4', 'D5']
237.5	60	2.5	0.125	0.5	['D4']
238.0	60	3.0	0.5	0.5	['A3', 'D4', 'F#4', 'C5']
238.5	60	3.5	0.125	0.5	['A3', 'D4', 'F#4', 'C5']
239.0	60	4.0	0.25	0.5	['A3', 'D4', 'E4', 'F#4', 'C5']
239.5	60	4.5	0.125	0.5	['F#4']
240.0	61	1.0	1.0	1.0	['G2', 'G3', 'D4', 'G4', 'B-4']
241.0	61	2.0	0.25	1.0	['D5']
242.0	61	3.0	0.5	1.0	['D5']
243.0	61	4.0	0.25	0.5	['F2', 'F3', 'F4', 'A4', 'C5', 'F5']
243.5	61	4.5	0.125	0.5	['C5']
244.0	62	1.0	1.0	0.5	['B-2', 'B-3', 'F4', 'B-4', 'D5']
244.5	62	1.5	0.125	0.5	['D5']
245.0	62	2.0	0.25	0.5	['D5']
245.5	62	2.5	0.125	0.5	
246.0	62	3.0	0.5	0.5	['F2', 'F3', 'G4', 'B-4', 'C5', 'E-5']
246.5	62	3.5	0.125	0.5	['F2', 'F3', 'E-5']
247.0	62	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5']
