Offset	Measure	Beat	Beat Strength	Length	Pitches
50.0	14	1.0	1.0	0.5	['B2', 'E4', 'G#4']
50.5	14	1.5	0.125	0.5	['B2', 'B3', 'G#4']
51.0	14	2.0	0.25	0.5	['B2', 'E4', 'G#4']
51.5	14	2.5	0.125	0.5	['B2', 'B3', 'B4']
52.0	14	3.0	0.5	0.5	['B2', 'G#3', 'E4']
52.5	14	3.5	0.125	0.5	['B2', 'B3', 'F#4']
53.0	14	4.0	0.25	0.5	['B1', 'A3', 'D#4', 'E4']
53.5	14	4.5	0.125	0.5	['B1', 'B3', 'F#4']
54.0	15	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'E4']
54.5	15	1.5	0.125	0.5	['E2', 'B2', 'E4', 'G#4']
55.0	15	2.0	0.25	0.5	['B4']
55.5	15	2.5	0.125	0.5	['E4']
56.0	15	3.0	0.5	0.5	['E4']
56.5	15	3.5	0.125	0.5	['F#4']
57.0	15	4.0	0.25	0.5	['B2', 'A3', 'D#4', 'E4']
57.5	15	4.5	0.125	0.5	['B2', 'A3', 'D#4', 'F#4']
58.0	16	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'E4']
58.5	16	1.5	0.125	0.5	['E2', 'B2', 'G#4']
59.0	16	2.0	0.25	0.5	['B4']
59.5	16	2.5	0.125	0.5	['E4']
60.0	16	3.0	0.5	0.5	['E4']
60.5	16	3.5	0.125	0.5	['F#4']
61.0	16	4.0	0.25	0.5	['B2', 'A3', 'D#4', 'E4']
61.5	16	4.5	0.125	0.5	['B2', 'A3', 'D#4', 'F#4']
62.0	17	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'E4']
63.0	17	2.0	0.25	0.5	
63.5	17	2.5	0.125	0.5	['B4']
64.0	17	3.0	0.5	0.5	['E2', 'E3', 'C#5']
64.5	17	3.5	0.125	0.5	['E2', 'E3', 'C#4', 'A5']
65.0	17	4.0	0.25	0.5	['E2', 'E3', 'D#4', 'G#5']
65.5	17	4.5	0.125	0.5	['E2', 'E3', 'E4', 'F#5']
66.0	18	1.0	1.0	0.5	['E2', 'E3', 'F#4', 'E5']
66.5	18	1.5	0.125	0.25	['E2', 'E3', 'G#4', 'D#5']
66.75	18	1.75	0.0625	0.25	['E2', 'E3', 'G#4', 'C#5']
67.0	18	2.0	0.25	0.5	['E2', 'E3', 'A4', 'D#5']
67.5	18	2.5	0.125	0.5	['E2', 'E3', 'E5', 'F#5']
68.0	18	3.0	0.5	0.5	['E2', 'E3', 'A4', 'C#5']
68.5	18	3.5	0.125	0.5	['E2', 'E3', 'D#5', 'F#5']
69.0	18	4.0	0.25	0.5	['E2', 'E3', 'G#4', 'B4']
69.5	18	4.5	0.125	0.5	['E2', 'E3', 'C#5', 'E5']
70.0	19	1.0	1.0	0.5	['E2', 'E3', 'F#4', 'A4']
70.5	19	1.5	0.125	0.25	['E2', 'E3', 'D#4', 'B4']
70.75	19	1.75	0.0625	0.25	['E2', 'E3', 'D#4', 'A4']
71.0	19	2.0	0.25	0.5	['E2', 'E3', 'E4', 'G#4']
71.5	19	2.5	0.125	0.5	['C#5', 'E5']
72.0	19	3.0	0.5	0.5	['B2', 'D#4', 'A4', 'B4']
72.5	19	3.5	0.125	0.25	['B2', 'D#4', 'A4']
72.75	19	3.75	0.0625	0.25	['B2', 'D#4', 'G#4', 'A4']
73.0	19	4.0	0.25	0.5	['F#4']
73.5	19	4.5	0.125	0.5	['C#5', 'E6']
74.0	20	1.0	1.0	0.5	['B3', 'A4', 'D#5', 'B5']
74.5	20	1.5	0.125	0.25	['B3', 'A4', 'A5']
74.75	20	1.75	0.0625	0.25	['B3', 'A4', 'G#5']
75.0	20	2.0	0.25	0.5	['F#5']
75.5	20	2.5	0.125	0.5	['C#5', 'E5']
76.0	20	3.0	0.5	0.5	['B2', 'D#4', 'A4', 'B4']
76.5	20	3.5	0.125	0.25	['A4']
76.75	20	3.75	0.0625	0.25	['G#4']
77.0	20	4.0	0.25	0.5	['F#4']
77.5	20	4.5	0.125	0.5	['B2', 'F#3', 'A3', 'C#4', 'D#4', 'B4']
78.0	21	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'B3', 'E4']
79.0	21	2.0	0.25	1.0	
80.0	21	3.0	0.5	0.5	['E6']
80.5	21	3.5	0.125	0.5	['C#6', 'E6']
81.0	21	4.0	0.25	0.5	['B5', 'F#6']
81.5	21	4.5	0.125	0.5	['A5', 'F#6']
82.0	22	1.0	1.0	0.5	['D#6']
82.5	22	1.5	0.125	0.5	['B5', 'D#6']
83.0	22	2.0	0.25	0.5	['A5', 'E6']
83.5	22	2.5	0.125	0.5	['G#5', 'E6']
84.0	22	3.0	0.5	0.5	['C#6']
84.5	22	3.5	0.125	0.5	['A5', 'C#6']
85.0	22	4.0	0.25	0.5	['C#6']
85.5	22	4.5	0.125	0.5	['F#5', 'C#6']
86.0	23	1.0	1.0	0.5	['F#5', 'C6']
86.5	23	1.5	0.125	0.5	['E5', 'C6']
87.0	23	2.0	0.25	0.5	['E5', 'B5']
87.5	23	2.5	0.125	0.5	['D#5', 'B5']
88.0	23	3.0	0.5	0.5	['E5']
88.5	23	3.5	0.125	0.5	['C#5', 'E5']
89.0	23	4.0	0.25	0.5	['B4', 'F#5']
89.5	23	4.5	0.125	0.5	['G#4', 'F#5']
90.0	24	1.0	1.0	0.5	['D#5']
90.5	24	1.5	0.125	0.5	['B4', 'D#5']
91.0	24	2.0	0.25	0.5	['A4', 'D#5']
91.5	24	2.5	0.125	0.5	['G#4', 'E5']
92.0	24	3.0	0.5	0.5	['C#5']
92.5	24	3.5	0.125	0.5	['A4', 'C#5']
93.0	24	4.0	0.25	0.5	['G#4', 'D#5']
93.5	24	4.5	0.125	0.5	['F#4', 'D#5']
94.0	25	1.0	1.0	0.5	['B1', 'B2', 'G#4', 'B4']
94.5	25	1.5	0.125	0.5	['B1', 'B2', 'E4', 'B4']
95.0	25	2.0	0.25	0.5	['B1', 'B2', 'G#4', 'E5']
95.5	25	2.5	0.125	0.5	['B1', 'B2', 'E4', 'E5']
96.0	25	3.0	0.5	0.5	['C#2', 'C#3', 'G#4']
96.5	25	3.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'G#4']
97.0	25	4.0	0.25	0.5	['E4', 'G#4', 'B4']
97.5	25	4.5	0.125	0.5	['C#4', 'B4']
98.0	26	1.0	1.0	0.5	['F#2', 'F#3', 'A4']
98.5	26	1.5	0.125	0.5	['F#2', 'F#3', 'A3', 'A4']
99.0	26	2.0	0.25	0.5	['C#4', 'F#4', 'A4']
99.5	26	2.5	0.125	0.5	['A3', 'G#4']
100.0	26	3.0	0.5	0.5	['B1', 'B2', 'F#4']
100.5	26	3.5	0.125	0.5	['B1', 'B2', 'A3', 'F#4']
101.0	26	4.0	0.25	0.5	['D#4', 'F#4', 'B4']
101.5	26	4.5	0.125	0.5	['A3', 'B4']
102.0	27	1.0	1.0	0.5	['E2', 'E3', 'G#3', 'E4']
102.5	27	1.5	0.125	0.5	['E2', 'E3', 'B3', 'E4']
103.0	27	2.0	0.25	0.5	['G#3']
103.5	27	2.5	0.125	0.5	['B3']
104.0	27	3.0	0.5	0.5	['A2', 'E4', 'F#4']
104.5	27	3.5	0.125	0.5	['A2', 'C#4', 'F#4']
105.0	27	4.0	0.25	0.5	['A2', 'E4', 'F#4']
105.5	27	4.5	0.125	0.5	['A2', 'C#4', 'F#4']
106.0	28	1.0	1.0	0.5	['A#2', 'E4', 'F#4']
106.5	28	1.5	0.125	0.5	['A#2', 'C#4', 'F#4']
107.0	28	2.0	0.25	0.5	['A#2', 'E4', 'F#4', 'C#5']
107.5	28	2.5	0.125	0.5	['A#2', 'C#4', 'C#5']
108.0	28	3.0	0.5	0.5	['A2', 'A3', 'E4', 'F#4']
108.5	28	3.5	0.125	0.5	['A2', 'A3', 'C#4', 'F#4']
109.0	28	4.0	0.25	0.5	['A2', 'A3', 'E4', 'F#4']
109.5	28	4.5	0.125	0.5	['A2', 'A3', 'C#4', 'F#4']
110.0	29	1.0	1.0	0.5	['A#2', 'A#3', 'E4', 'F#4']
110.5	29	1.5	0.125	0.5	['A#2', 'A#3', 'C#4', 'F#4']
111.0	29	2.0	0.25	0.5	['A#2', 'A#3', 'E4', 'F#4', 'E5']
111.5	29	2.5	0.125	0.5	['A#2', 'A#3', 'C#4']
112.0	29	3.0	0.5	0.5	['A#1', 'A#2', 'E4', 'F#4']
112.5	29	3.5	0.125	0.5	['A#1', 'A#2', 'C#4', 'F#4']
113.0	29	4.0	0.25	0.5	['A#1', 'A#2', 'E4', 'F#4']
113.5	29	4.5	0.125	0.5	['A#1', 'A#2', 'C#4', 'F#4']
114.0	30	1.0	1.0	0.5	['B1', 'B2', 'G#5']
114.5	30	1.5	0.125	0.5	['B1', 'B2', 'B3', 'G#5']
115.0	30	2.0	0.25	0.5	['B1', 'B2', 'E4', 'G#4', 'G#5']
115.5	30	2.5	0.125	0.5	['B1', 'B2', 'B3', 'E5']
116.0	30	3.0	0.5	0.5	['E4', 'G#4', 'B4']
116.5	30	3.5	0.125	0.5	['B3', 'C#5']
117.0	30	4.0	0.25	0.5	['D#3', 'A3', 'B4']
117.5	30	4.5	0.125	0.5	['B2', 'B4', 'C#5']
118.0	31	1.0	1.0	0.5	['B1', 'B4', 'G#5']
118.5	31	1.5	0.125	0.5	['B3', 'B4', 'G#5']
119.0	31	2.0	0.25	0.5	['E4', 'G#4', 'G#5']
119.5	31	2.5	0.125	0.5	['B3', 'E5']
120.0	31	3.0	0.5	0.5	['E4', 'G#4', 'B4']
120.5	31	3.5	0.125	0.5	['B3', 'B4', 'C#5']
121.0	31	4.0	0.25	0.5	['D#4', 'A4', 'B4']
121.5	31	4.5	0.125	0.5	['B3', 'B4', 'C#5']
122.0	32	1.0	1.0	0.5	['E4', 'G#4', 'B4', 'G#5']
122.5	32	1.5	0.125	0.5	['B3', 'G#5']
123.0	32	2.0	0.25	0.5	['E4', 'G#4', 'G#5']
123.5	32	2.5	0.125	0.5	['B3', 'E5']
124.0	32	3.0	0.5	0.5	['E4', 'G#4', 'B4']
124.5	32	3.5	0.125	0.5	['B3', 'C#5']
125.0	32	4.0	0.25	0.5	['B2', 'D#4', 'A4', 'B4']
125.5	32	4.5	0.125	0.5	['B2', 'B3', 'C#5']
126.0	33	1.0	1.0	0.5	['B1', 'E4', 'G#4', 'B4']
126.5	33	1.5	0.125	0.5	['B1', 'B3', 'B4']
127.0	33	2.0	0.25	0.5	['B1', 'E4', 'G#4']
127.5	33	2.5	0.125	0.5	['B1', 'B3', 'E5']
128.0	33	3.0	0.5	0.5	['B1', 'E4', 'G#4']
128.5	33	3.5	0.125	0.5	['B1', 'B3', 'A4']
129.0	33	4.0	0.25	0.5	['B1', 'D#4', 'G#4', 'A4']
129.5	33	4.5	0.125	0.5	['B1', 'B3', 'A4']
130.0	34	1.0	1.0	0.5	['B2', 'E4', 'G#4']
130.5	34	1.5	0.125	0.5	['B2', 'B3', 'G#4']
131.0	34	2.0	0.25	0.5	['B2', 'E4', 'G#4']
131.5	34	2.5	0.125	0.5	['B2', 'B3', 'B4']
132.0	34	3.0	0.5	0.5	['B2', 'G#3', 'E4']
132.5	34	3.5	0.125	0.5	['B2', 'B3', 'F#4']
133.0	34	4.0	0.25	0.5	['B1', 'A3', 'D#4', 'E4']
133.5	34	4.5	0.125	0.5	['B1', 'B3', 'F#4']
134.0	35	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'E4']
134.5	35	1.5	0.125	0.5	['E2', 'B2', 'E4', 'G#4']
135.0	35	2.0	0.25	0.5	['B4']
135.5	35	2.5	0.125	0.5	['E4']
136.0	35	3.0	0.5	0.5	['E4']
136.5	35	3.5	0.125	0.5	['F#4']
137.0	35	4.0	0.25	0.5	['B2', 'A3', 'D#4', 'E4']
137.5	35	4.5	0.125	0.5	['B2', 'A3', 'D#4', 'F#4']
138.0	36	1.0	1.0	0.5	['E2', 'B2', 'G#3', 'E4']
138.5	36	1.5	0.125	0.5	['E2', 'B2', 'G#4']
139.0	36	2.0	0.25	0.5	['B4']
139.5	36	2.5	0.125	0.5	['E4']
140.0	36	3.0	0.5	0.5	['E4']
140.5	36	3.5	0.125	0.5	['F#4']
141.0	36	4.0	0.25	0.5	['B2', 'A3', 'D#4', 'E4']
141.5	36	4.5	0.125	0.5	['B2', 'A3', 'D#4', 'F#4']
142.0	37	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'E4']
143.0	37	2.0	0.25	0.5	
143.5	37	2.5	0.125	0.5	['B4']
144.0	37	3.0	0.5	0.5	['E2', 'E3', 'C#5']
144.5	37	3.5	0.125	0.5	['E2', 'E3', 'C#4', 'A5']
145.0	37	4.0	0.25	0.5	['E2', 'E3', 'D#4', 'G#5']
145.5	37	4.5	0.125	0.5	['E2', 'E3', 'E4', 'F#5']
146.0	38	1.0	1.0	0.5	['E2', 'E3', 'F#4', 'E5']
146.5	38	1.5	0.125	0.25	['E2', 'E3', 'G#4', 'D#5']
146.75	38	1.75	0.0625	0.25	['E2', 'E3', 'G#4', 'C#5']
147.0	38	2.0	0.25	0.5	['E2', 'E3', 'A4', 'D#5']
147.5	38	2.5	0.125	0.5	['E2', 'E3', 'E5', 'F#5']
148.0	38	3.0	0.5	0.5	['E2', 'E3', 'A4', 'C#5']
148.5	38	3.5	0.125	0.5	['E2', 'E3', 'D#5', 'F#5']
149.0	38	4.0	0.25	0.5	['E2', 'E3', 'G#4', 'B4']
149.5	38	4.5	0.125	0.5	['E2', 'E3', 'C#5', 'E5']
150.0	39	1.0	1.0	0.5	['E2', 'E3', 'F#4', 'A4']
150.5	39	1.5	0.125	0.25	['E2', 'E3', 'D#4', 'B4']
150.75	39	1.75	0.0625	0.25	['E2', 'E3', 'D#4', 'A4']
151.0	39	2.0	0.25	0.5	['E2', 'E3', 'E4', 'G#4']
151.5	39	2.5	0.125	0.5	['C#5', 'E5']
152.0	39	3.0	0.5	0.5	['B2', 'D#4', 'A4', 'B4']
152.5	39	3.5	0.125	0.25	['B2', 'D#4', 'A4']
152.75	39	3.75	0.0625	0.25	['B2', 'D#4', 'G#4', 'A4']
153.0	39	4.0	0.25	0.5	['F#4']
153.5	39	4.5	0.125	0.5	['C#5', 'E6']
154.0	40	1.0	1.0	0.5	['B3', 'A4', 'D#5', 'B5']
154.5	40	1.5	0.125	0.25	['B3', 'A4', 'A5']
154.75	40	1.75	0.0625	0.25	['B3', 'A4', 'G#5']
155.0	40	2.0	0.25	0.5	['F#5']
155.5	40	2.5	0.125	0.5	['C#5', 'E5']
156.0	40	3.0	0.5	0.5	['B2', 'D#4', 'A4', 'B4']
156.5	40	3.5	0.125	0.25	['A4']
156.75	40	3.75	0.0625	0.25	['G#4']
157.0	40	4.0	0.25	0.5	['F#4']
157.5	40	4.5	0.125	0.5	['B2', 'F#3', 'A3', 'C#4', 'D#4', 'B4']
158.0	41	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'B3', 'E4']
159.0	41	2.0	0.25	1.0	
160.0	41	3.0	0.5	0.5	['E6']
160.5	41	3.5	0.125	0.5	['C#6', 'E6']
161.0	41	4.0	0.25	0.5	['B5', 'F#6']
161.5	41	4.5	0.125	0.5	['A5', 'F#6']
162.0	42	1.0	1.0	0.5	['D#6']
162.5	42	1.5	0.125	0.5	['B5', 'D#6']
163.0	42	2.0	0.25	0.5	['A5', 'E6']
163.5	42	2.5	0.125	0.5	['G#5', 'E6']
164.0	42	3.0	0.5	0.5	['C#6']
164.5	42	3.5	0.125	0.5	['A5', 'C#6']
165.0	42	4.0	0.25	0.5	['C#6']
165.5	42	4.5	0.125	0.5	['F#5', 'C#6']
166.0	43	1.0	1.0	0.5	['F#5', 'C6']
166.5	43	1.5	0.125	0.5	['E5', 'C6']
167.0	43	2.0	0.25	0.5	['E5', 'B5']
167.5	43	2.5	0.125	0.5	['D#5', 'B5']
168.0	43	3.0	0.5	0.5	['E5']
168.5	43	3.5	0.125	0.5	['C#5', 'E5']
169.0	43	4.0	0.25	0.5	['B4', 'F#5']
169.5	43	4.5	0.125	0.5	['A4', 'F#5']
170.0	44	1.0	1.0	0.5	['D#5']
170.5	44	1.5	0.125	0.5	['B4', 'D#5']
171.0	44	2.0	0.25	0.5	['A4', 'D#5']
171.5	44	2.5	0.125	0.5	['G#4', 'E5']
172.0	44	3.0	0.5	0.5	['C#5']
172.5	44	3.5	0.125	0.5	['A4', 'C#5']
173.0	44	4.0	0.25	0.5	['G#4', 'D#5']
173.5	44	4.5	0.125	0.5	['F#4', 'D#5']
174.0	45	1.0	1.0	0.5	['B1', 'B2', 'G#4', 'B4']
174.5	45	1.5	0.125	0.5	['B1', 'B2', 'E4', 'B4']
175.0	45	2.0	0.25	0.5	['B1', 'B2', 'G#4', 'E5']
175.5	45	2.5	0.125	0.5	['B1', 'B2', 'E4', 'E5']
176.0	45	3.0	0.5	0.5	['C#2', 'C#3', 'G#4']
176.5	45	3.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'G#4']
177.0	45	4.0	0.25	0.5	['E4', 'G#4', 'B4']
177.5	45	4.5	0.125	0.5	['C#4', 'B4']
178.0	46	1.0	1.0	0.5	['F#2', 'F#3', 'A4']
178.5	46	1.5	0.125	0.5	['F#2', 'F#3', 'A3', 'A4']
179.0	46	2.0	0.25	0.5	['C#4', 'F#4', 'A4']
179.5	46	2.5	0.125	0.5	['A3', 'G#4']
180.0	46	3.0	0.5	0.5	['B1', 'B2', 'F#4']
180.5	46	3.5	0.125	0.5	['B1', 'B2', 'A3', 'F#4']
181.0	46	4.0	0.25	0.5	['D#4', 'F#4', 'B4']
181.5	46	4.5	0.125	0.5	['A3', 'B4']
182.0	47	1.0	1.0	0.5	['E2', 'E3', 'G#3', 'E4']
182.5	47	1.5	0.125	0.5	['E2', 'E3', 'B3', 'E4']
183.0	47	2.0	0.25	0.5	['G#3']
183.5	47	2.5	0.125	0.5	['B3']
184.0	47	3.0	0.5	0.5	['A2', 'E4', 'F#4']
184.5	47	3.5	0.125	0.5	['A2', 'C#4', 'F#4']
185.0	47	4.0	0.25	0.5	['A2', 'E4', 'F#4']
185.5	47	4.5	0.125	0.5	['A2', 'C#4', 'F#4']
186.0	48	1.0	1.0	0.5	['A#2', 'E4', 'F#4']
186.5	48	1.5	0.125	0.5	['A#2', 'C#4', 'F#4']
187.0	48	2.0	0.25	0.5	['A#2', 'E4', 'F#4', 'C#5']
187.5	48	2.5	0.125	0.5	['A#2', 'C#4', 'C#5']
188.0	48	3.0	0.5	0.5	['A2', 'A3', 'E4', 'F#4']
188.5	48	3.5	0.125	0.5	['A2', 'A3', 'C#4', 'F#4']
189.0	48	4.0	0.25	0.5	['A2', 'A3', 'E4', 'F#4']
189.5	48	4.5	0.125	0.5	['A2', 'A3', 'C#4', 'F#4']
190.0	49	1.0	1.0	0.5	['A#2', 'A#3', 'E4', 'F#4']
190.5	49	1.5	0.125	0.5	['A#2', 'A#3', 'C#4', 'F#4']
191.0	49	2.0	0.25	0.5	['A#2', 'A#3', 'E4', 'F#4', 'E5']
191.5	49	2.5	0.125	0.5	['A#2', 'A#3', 'C#4', 'E5']
192.0	49	3.0	0.5	0.5	['A#1', 'A#2', 'E4', 'F#4']
192.5	49	3.5	0.125	0.5	['A#1', 'A#2', 'C#4', 'F#4']
193.0	49	4.0	0.25	0.5	['A#1', 'A#2', 'E4', 'F#4']
193.5	49	4.5	0.125	0.5	['A#1', 'A#2', 'C#4', 'F#4']
194.0	50	1.0	1.0	0.5	['B1', 'B2', 'G#5']
194.5	50	1.5	0.125	0.5	['B1', 'B2', 'B3', 'G#5']
195.0	50	2.0	0.25	0.5	['B1', 'B2', 'E4', 'G#4', 'G#5']
195.5	50	2.5	0.125	0.5	['B1', 'B2', 'B3', 'E5']
196.0	50	3.0	0.5	0.5	['E4', 'G#4', 'B4']
196.5	50	3.5	0.125	0.5	['B3', 'C#5']
197.0	50	4.0	0.25	0.5	['D#3', 'A3', 'B4']
197.5	50	4.5	0.125	0.5	['B2', 'B4', 'C#5']
198.0	51	1.0	1.0	0.5	['B1', 'B4', 'G#5']
198.5	51	1.5	0.125	0.5	['B3', 'B4', 'G#5']
199.0	51	2.0	0.25	0.5	['E4', 'G#4', 'G#5']
199.5	51	2.5	0.125	0.5	['B3', 'E5']
200.0	51	3.0	0.5	0.5	['E4', 'G#4', 'B4']
200.5	51	3.5	0.125	0.5	['B3', 'B4', 'C#5']
201.0	51	4.0	0.25	0.5	['D#4', 'A4', 'B4']
201.5	51	4.5	0.125	0.5	['B3', 'B4', 'C#5']
202.0	52	1.0	1.0	0.5	['E4', 'G#4', 'B4', 'G#5']
202.5	52	1.5	0.125	0.5	['B3', 'G#5']
203.0	52	2.0	0.25	0.5	['E4', 'G#4', 'G#5']
203.5	52	2.5	0.125	0.5	['B3', 'E5']
204.0	52	3.0	0.5	0.5	['E4', 'G#4', 'B4']
204.5	52	3.5	0.125	0.5	['B3', 'C#5']
205.0	52	4.0	0.25	0.5	['B2', 'D#4', 'A4', 'B4']
