Offset	Measure	Beat	Beat Strength	Length	Pitches
113.0	29	1.0	1.0	1.0	['A2', 'F#3', 'A3', 'E4', 'A4', 'E5']
114.0	29	2.0	0.25	0.5	['A2', 'F#3', 'A3', 'E4', 'A4', 'E5']
114.5	29	2.5	0.125	0.5	['A2', 'F#3', 'A3', 'D4', 'A4', 'D5']
115.0	29	3.0	0.5	1.0	['A2', 'E3', 'A3', 'C#4', 'A4', 'C#5']
116.0	29	4.0	0.25	1.0	['A2', 'D#3', 'F#3', 'B3', 'F#4', 'A4', 'B4']
117.0	30	1.0	1.0	0.5	['A2', 'D3', 'E3', 'G#3', 'E4', 'G#4', 'B4', 'E5']
117.5	30	1.5	0.125	0.5	['A2', 'D3', 'E3', 'G#3', 'E5']
118.0	30	2.0	0.25	1.0	['A2', 'E3', 'G#3', 'B3', 'D4', 'E4', 'E5']
119.0	30	3.0	0.5	1.0	['A2', 'E3', 'G#3', 'B3', 'D4', 'E4', 'E5']
120.0	30	4.0	0.25	0.5	['A2', 'E3', 'G#3', 'B3', 'D4', 'E4']
120.5	30	4.5	0.125	0.5	['A2', 'E3', 'G#3', 'B3', 'D4', 'E4']
121.0	31	1.0	1.0	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']
122.0	31	2.0	0.25	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']
122.5	31	2.5	0.125	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']
123.0	31	3.0	0.5	1.0	['A2', 'D#3', 'A3', 'B#3', 'F#4']
124.0	31	4.0	0.25	1.0	['A2', 'D3', 'B3', 'E4', 'G#4']
125.0	32	1.0	1.0	1.0	['A2', 'C#3', 'A3', 'E4', 'A4']
126.0	32	2.0	0.25	0.5	['A2', 'E3', 'G#3', 'B3', 'E4', 'A4', 'B4']
126.5	32	2.5	0.125	0.5	['A2', 'E3', 'G#3', 'B3', 'E4', 'B4']
127.0	32	3.0	0.5	1.0	['A2', 'G3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
128.0	32	4.0	0.25	0.5	['G3', 'A3', 'E4', 'A4', 'C#5']
128.5	32	4.5	0.125	0.5	['G3', 'A3', 'E4', 'A4', 'C#5']
129.0	33	1.0	1.0	1.0	['F#3', 'A3', 'E4', 'A4', 'E5']
130.0	33	2.0	0.25	0.5	['F#3', 'A3', 'E4', 'A4', 'E5']
130.5	33	2.5	0.125	0.5	['F#3', 'A3', 'D4', 'A4', 'D5']
131.0	33	3.0	0.5	1.0	['F#3', 'A3', 'D4', 'A4', 'D5']
132.0	33	4.0	0.25	0.5	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
132.5	33	4.5	0.125	0.5	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
133.0	34	1.0	1.0	1.0	['D#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5']
134.0	34	2.0	0.25	1.0	['D#3', 'A3', 'C#4', 'F#4', 'A4', 'C#5']
135.0	34	3.0	0.5	1.0	['D#3', 'A3', 'B3', 'F#4', 'A4', 'B4']
136.0	34	4.0	0.25	1.0	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
137.0	35	1.0	1.0	1.0	['F3', 'A3', 'E4', 'A4', 'E5']
138.0	35	2.0	0.25	0.5	['F3', 'A3', 'E4', 'A4', 'E5']
138.5	35	2.5	0.125	0.5	['F3', 'A3', 'D4', 'A4', 'D5']
139.0	35	3.0	0.5	1.0	['F3', 'A3', 'D4', 'A4', 'D5']
140.0	35	4.0	0.25	1.0	['E3', 'A3', 'C4', 'E4', 'A4', 'C5']
141.0	36	1.0	1.0	1.0	['D3', 'F3', 'A3', 'C4', 'F4', 'C5']
142.0	36	2.0	0.25	1.0	['D3', 'F3', 'A3', 'C4', 'F4', 'C5']
143.0	36	3.0	0.5	1.0	['D3', 'F3', 'A3', 'B3', 'F4', 'B4']
144.0	36	4.0	0.25	0.5	['D3', 'F3', 'A3', 'B3', 'F4', 'B4']
144.5	36	4.5	0.125	0.5	['D3', 'F3', 'A3', 'B3', 'F4', 'B4']
145.0	37	1.0	1.0	1.0	['D3', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4']
146.0	37	2.0	0.25	1.0	['D3', 'E3', 'G#3', 'B3', 'E4', 'G#4', 'B4']
147.0	37	3.0	0.5	1.0	['D3', 'E3', 'G#3', 'B3', 'G#4', 'B4', 'E5', 'G#5']
148.0	37	4.0	0.25	0.5	['D3', 'E3', 'G#3', 'B3', 'F#4', 'F#5']
148.5	37	4.5	0.125	0.5	['D3', 'E3', 'G#3', 'B3', 'E4', 'E5']
149.0	38	1.0	1.0	1.0	['C#3', 'E3', 'A3', 'C#4', 'A4', 'C#5', 'E5', 'A5']
150.0	38	2.0	0.25	1.0	['C#3', 'E3', 'A3', 'C#4', 'A4', 'C#5', 'E5', 'A5']
151.0	38	3.0	0.5	0.5	['D3', 'F#3', 'A3', 'B3', 'A4', 'B4', 'F#5', 'A5']
151.5	38	3.5	0.125	0.5	['D3', 'F#3', 'A3', 'B3', 'F#4', 'A4', 'B4', 'F#5']
152.0	38	4.0	0.25	0.5	['D3', 'F#3', 'A3', 'B3', 'E4', 'E5']
152.5	38	4.5	0.125	0.5	['D3', 'F#3', 'A3', 'B3', 'D4', 'D5']
153.0	39	1.0	1.0	1.0	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
154.0	39	2.0	0.25	1.0	['E3', 'A3', 'C#4', 'E4', 'A4', 'C#5']
155.0	39	3.0	0.5	1.0	['E2', 'B2', 'G#3', 'B3', 'D4', 'E4', 'B4']
156.0	39	4.0	0.25	0.5	['E2', 'B2', 'G#3', 'B3', 'D4', 'E4', 'B4']
156.5	39	4.5	0.125	0.5	['E2', 'B2', 'G#3', 'A3', 'B3', 'D4', 'E4', 'A4']
157.0	40	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4', 'A4']
158.0	40	2.0	0.25	1.0	['E1', 'E2', 'A3', 'C#4', 'E4', 'A4']
159.0	40	3.0	0.5	1.0	['E2', 'E3', 'A3', 'C#4', 'E4', 'A4']
160.0	40	4.0	0.25	0.5	['E2', 'E3', 'C4', 'E4', 'A4']
160.5	40	4.5	0.125	0.5	['E2', 'E3', 'D4', 'E4', 'B4']
161.0	41	1.0	1.0	1.0	['G#3', 'D4', 'E4']
162.0	41	2.0	0.25	1.0	['E2', 'G#3', 'D4', 'E4']
163.0	41	3.0	0.5	1.0	['E3', 'G#3', 'D4', 'E4']
164.0	41	4.0	0.25	0.5	['E3', 'C4', 'E4', 'A4']
164.5	41	4.5	0.125	0.5	['E3', 'D4', 'E4', 'B4']
165.0	42	1.0	1.0	1.0	['E3', 'G#3', 'D4', 'E4']
166.0	42	2.0	0.25	1.0	['E2', 'G#3', 'D4', 'E4']
167.0	42	3.0	0.5	1.0	['E3', 'G#3', 'D4', 'E4']
168.0	42	4.0	0.25	1.0	['D4', 'F4', 'A4', 'D5', 'A5']
169.0	43	1.0	1.0	1.0	['A3', 'E4', 'C5', 'E5', 'A5', 'E6']
170.0	43	2.0	0.25	1.0	['A1', 'E5', 'A5', 'E6']
171.0	43	3.0	0.5	1.0	['A2', 'E5', 'A5', 'E6']
172.0	43	4.0	0.25	1.0	['D4', 'F4', 'A4', 'D5', 'A5']
173.0	44	1.0	1.0	0.5	['A3', 'E4', 'C5', 'E5', 'A5', 'E6']
173.5	44	1.5	0.125	0.5	['A3', 'E4', 'C5']
174.0	44	2.0	0.25	1.0	['A1']
175.0	44	3.0	0.5	1.0	['A2']
176.0	44	4.0	0.25	1.0	['D4', 'F4', 'A4', 'D5', 'A5']
177.0	45	1.0	1.0	2.0	['A3', 'E4', 'C5', 'E5', 'A5', 'E6']
179.0	45	3.0	0.5	1.0	['A1', 'A2']
180.0	45	4.0	0.25	1.0	
181.0	46	1.0	1.0	1.0	['A1', 'A2']
182.0	46	2.0	0.25	2.0	
184.0	46	4.0	0.25	0.5	['E3', 'C4', 'E4', 'A4']
184.5	46	4.5	0.125	0.5	['F3', 'D4', 'E4', 'B4']
185.0	47	1.0	1.0	4.0	['A1', 'A2']
