0.0	1	3.75	0.125	0.25	['C4']
0.25	2	1	1.0	0.75	['C3', 'E-3', 'G3', 'C4']
1.0	2	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'E-4']
1.25	2	2	0.5	1.75	['C3', 'E-3', 'G3', 'G4']
3.0	2	3.75	0.125	0.25	['C3', 'E-3', 'G3', 'A-4']
3.25	3	1	1.0	0.75	['C3', 'F3', 'G3', 'B3', 'G4']
4.0	3	1.75	0.125	0.25	['C3', 'F3', 'G3', 'B3', 'B4']
4.25	3	2	0.5	1.75	['C3', 'F3', 'G3', 'B3', 'D5']
6.0	3	3.75	0.125	0.25	['C3', 'F3', 'G3', 'B3', 'D5']
6.25	4	1	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']
7.25	4	2	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']
7.58	4	2.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']
7.92	4	2.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']
8.25	4	3	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']
8.58	4	3.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']
8.92	4	3.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F4']
9.25	5	1	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4']
10.0	5	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'D4']
10.25	5	2	0.5	1.0	['C3', 'E-3', 'G3', 'C4']
11.25	5	3	0.5	0.5	['C3', 'E-3', 'G3', 'C4']
11.75	5	3.5	0.25	0.5	['C4']
12.25	6	1	1.0	0.75	['C3', 'E-3', 'G3', 'C4']
13.0	6	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'E-4']
13.25	6	2	0.5	1.5	['C3', 'E-3', 'G3', 'C4', 'G4']
14.75	6	3.5	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'A-4']
15.25	7	1	1.0	0.75	['C3', 'F3', 'G3', 'B3', 'G4']
16.0	7	1.75	0.125	0.25	['C3', 'F3', 'G3', 'B3', 'B4']
16.25	7	2	0.5	1.5	['C3', 'F3', 'G3', 'B3', 'D5']
17.75	7	3.5	0.25	0.5	['C3', 'F3', 'G3', 'B3', 'B4']
18.25	8	1	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']
19.25	8	2	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']
19.58	8	2.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']
19.92	8	2.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']
20.25	8	3	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']
20.58	8	3.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'G4']
20.92	8	3.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F4']
21.25	9	1	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4']
22.0	9	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'D4']
22.25	9	2	0.5	1.0	['C3', 'E-3', 'G3', 'C4']
23.25	9	3	0.5	0.5	['C3', 'E-3', 'G3', 'C4']
23.75	9	3.5	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'G5']
24.25	10	1	1.0	1.0	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']
25.25	10	2	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-5']
25.58	10	2.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F5']
25.92	10	2.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'D5']
26.25	10	3	0.5	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'B4']
26.58	10	3.33	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'A-4']
26.92	10	3.67	0.0625	0.33	['C3', 'D3', 'F3', 'A-3', 'B3', 'F4']
27.25	11	1	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4']
28.0	11	1.75	0.125	0.25	['C3', 'E-3', 'G3', 'C4', 'D4']
28.25	11	2	0.5	1.0	['C3', 'E-3', 'G3', 'C4']
29.25	11	3	0.5	0.5	['C3', 'E-3', 'G3', 'C4']
29.75	11	3.5	0.25	0.5	['G4']
30.25	12	1	1.0	1.5	['B2', 'G3', 'D4', 'G4']
31.75	12	2.5	0.25	0.5	['B2', 'G3', 'D4', 'G4']
32.25	12	3	0.5	0.5	['B2', 'G3', 'D4', 'G4']
32.75	12	3.5	0.25	0.5	['B2', 'F3', 'D4', 'G#4']
33.25	13	1	1.0	0.75	['C3', 'E3', 'E4', 'B4']
34.0	13	1.75	0.125	0.25	['C3', 'E3', 'E4', 'A4', 'B4']
34.25	13	2	0.5	1.0	['C3', 'A3', 'E4', 'A4']
35.25	13	3	0.5	0.5	['C3', 'A3', 'E4', 'A4']
35.75	13	3.5	0.25	0.5	['B2', 'G#3', 'E4', 'E5']
36.25	14	1	1.0	1.0	['C3', 'A-3', 'E4', 'E5']
37.25	14	2	0.5	0.33	['C3', 'A-3', 'E4', 'E5']
37.58	14	2.33	0.0625	0.33	['C3', 'A-3', 'E4', 'D5']
37.92	14	2.67	0.0625	0.33	['C3', 'A-3', 'E4', 'C5']
