0.0	1	1	1.0	0.25	['F2']
0.25	1	1.17	0.125	0.25	['F2', 'F3']
0.5	1	1.33	0.25	0.25	['F2']
0.75	1	1.5	0.125	0.25	['F2', 'F3', 'A3']
1.0	1	1.67	0.25	0.25	['F2']
1.25	1	1.83	0.125	0.25	['F2', 'A3', 'C4']
1.5	1	2	0.5	0.25	['F3']
1.75	1	2.17	0.125	0.25	['F3', 'C4', 'F4']
2.0	1	2.33	0.25	0.25	['F3']
2.25	1	2.5	0.125	0.25	['F3', 'F4', 'A4']
2.5	1	2.67	0.25	0.25	['F3', 'F4', 'C5']
2.75	1	2.83	0.125	0.25	['F3', 'F4', 'A4', 'C5']
3.0	2	1	1.0	0.25	['F3', 'B-3', 'F5']
3.25	2	1.17	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
3.5	2	1.33	0.25	0.25	['F3', 'B-3', 'F5']
3.75	2	1.5	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
4.0	2	1.67	0.25	0.25	['F3', 'F4', 'C5']
4.25	2	1.83	0.125	0.25	['F3', 'F4', 'A4', 'C5']
4.5	2	2	0.5	0.25	['F3', 'B-3', 'F5']
4.75	2	2.17	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
5.0	2	2.33	0.25	0.25	['F3', 'B-3', 'F5']
5.25	2	2.5	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
5.5	2	2.67	0.25	0.25	['F3', 'F4', 'C5']
5.75	2	2.83	0.125	0.25	['F3', 'F4', 'A4', 'C5']
6.0	3	1	1.0	0.25	['F3', 'B-3', 'B-4']
6.25	3	1.17	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
6.5	3	1.33	0.25	0.25	['F3', 'B-3', 'D5']
6.75	3	1.5	0.125	0.25	['F3', 'B-3', 'B-4', 'D5', 'F5']
7.0	3	1.67	0.25	0.25	['F3', 'F4', 'F5']
7.25	3	1.83	0.125	0.25	['F3', 'F4', 'A4', 'C5', 'F5']
7.5	3	2	0.5	0.25	['F3', 'C4', 'C5']
7.75	3	2.17	0.125	0.25	['F3', 'C4', 'A4', 'C5']
8.0	3	2.33	0.25	0.25	['E3', 'C4', 'C5']
8.25	3	2.5	0.125	0.25	['E3', 'C4', 'G4', 'C5']
8.5	3	2.67	0.25	0.25	['C3', 'C4', 'C5']
8.75	3	2.83	0.125	0.25	['C3', 'C4', 'E4', 'C5']
9.0	4	1	1.0	0.25	['F3', 'C4', 'C5']
9.25	4	1.17	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
9.5	4	1.33	0.25	0.25	['F3', 'C4', 'C5']
9.75	4	1.5	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
10.0	4	1.67	0.25	0.25	['C3', 'C4', 'C5']
10.25	4	1.83	0.125	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
10.5	4	2	0.5	0.25	['F3', 'C4', 'C5']
10.75	4	2.17	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
11.0	4	2.33	0.25	0.25	['F3', 'C4', 'C5']
11.25	4	2.5	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
11.5	4	2.67	0.25	0.25	['C3', 'C4', 'E5']
11.75	4	2.83	0.125	0.25	['C3', 'C4', 'E4', 'G4', 'C5', 'E5']
12.0	5	1	1.0	0.25	['F3', 'C4', 'C5']
12.25	5	1.17	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
12.5	5	1.33	0.25	0.25	['F3', 'C4', 'C5']
12.75	5	1.5	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'C5']
13.0	5	1.67	0.25	0.25	['C3', 'C4', 'C5']
13.25	5	1.83	0.125	0.25	['C3', 'C4', 'E4', 'G4', 'C5']
13.5	5	2	0.5	0.25	['F3', 'C4']
13.75	5	2.17	0.125	0.25	['F3', 'C4', 'A4', 'C5']
14.0	5	2.33	0.25	0.25	['E3', 'C4']
14.25	5	2.5	0.125	0.25	['E3', 'C4', 'G4', 'C5']
14.5	5	2.67	0.25	0.25	['D3', 'C4', 'C5']
14.75	5	2.83	0.125	0.25	['D3', 'C4', 'F4', 'C5']
15.0	6	1	1.0	0.25	['C3', 'C4', 'E-5']
15.25	6	1.17	0.125	0.25	['C3', 'C4', 'E-4', 'G4', 'E-5']
15.5	6	1.33	0.25	0.25	['C3', 'C4', 'E-5']
15.75	6	1.5	0.125	0.25	['C3', 'C4', 'E-4', 'G4', 'E-5']
16.0	6	1.67	0.25	0.25	['F3', 'C4', 'E-5']
16.25	6	1.83	0.125	0.25	['F3', 'C4', 'F4', 'A4', 'E-5']
16.5	6	2	0.5	0.25	['B-2', 'B-3', 'D5']
16.75	6	2.17	0.125	0.25	['B-2', 'B-3', 'F4', 'A4', 'D5']
17.0	6	2.33	0.25	0.25	['B-2', 'B-3', 'D5']
17.25	6	2.5	0.125	0.25	['B-2', 'B-3', 'F4', 'A4', 'D5']
17.5	6	2.67	0.25	0.25	['E-3', 'B-3', 'D5']
17.75	6	2.83	0.125	0.25	['E-3', 'B-3', 'E-4', 'G4', 'D5']
18.0	7	1	1.0	0.25	['A2', 'A3', 'C5']
18.25	7	1.17	0.125	0.25	['A2', 'A3', 'E-4', 'G4', 'C5']
18.5	7	1.33	0.25	0.25	['A2', 'A3', 'C5']
18.75	7	1.5	0.125	0.25	['A2', 'A3', 'E-4', 'G4', 'C5']
19.0	7	1.67	0.25	0.25	['D3', 'A3', 'C5']
