0.0	1	1	1.0	0.25	['E-4', 'G4']	Eb	I
0.25	1	1.5	0.25	0.25	['E-4', 'B-4']		
0.5	1	2	0.5	0.25	['E-4', 'G4']		
0.75	1	2.5	0.25	0.25	['E-4', 'B-4']		
1.0	1	3	0.5	0.25	['E-4', 'G4']		
1.25	1	3.5	0.25	0.25	['E-4', 'B-4']		
1.5	2	1	1.0	0.25	['E-4', 'G4']	Eb	vi6
1.75	2	1.5	0.25	0.25	['E-4', 'C5']		
2.0	2	2	0.5	0.25	['E-4', 'G4']		
2.25	2	2.5	0.25	0.25	['E-4', 'C5']		
2.5	2	3	0.5	0.25	['E-4', 'G4']		
2.75	2	3.5	0.25	0.25	['E-4', 'C5']		
3.0	3	1	1.0	0.25	['D4', 'C5']	Eb	viiø7
3.25	3	1.5	0.25	0.25	['D4', 'F4']		
3.5	3	2	0.5	0.25	['D4', 'C5']		
3.75	3	2.5	0.25	0.25	['D4', 'F4']		
4.0	3	3	0.5	0.25	['D4', 'B-4']	Eb	V6
4.25	3	3.5	0.25	0.25	['D4', 'F4']		
4.5	4	1	1.0	0.25	['C4', 'B-4', 'E-5']	Eb	vi7
4.75	4	1.5	0.25	0.25	['C4', 'E-4', 'E-5']		
5.0	4	2	0.5	0.25	['C4', 'B-4', 'E-5']		
5.25	4	2.5	0.25	0.25	['C4', 'E-4', 'E-5']		
5.5	4	3	0.5	0.25	['C4', 'A-4', 'E-5']	Eb	IV6
5.75	4	3.5	0.25	0.25	['C4', 'E-4', 'E-5']		
6.0	5	1	1.0	0.25	['B-3', 'A-4', 'B-4', 'E-5', 'B-5']	Eb	I64
6.25	5	1.5	0.25	0.25	['B-3', 'E-4', 'B-4', 'E-5', 'B-5']		
6.5	5	2	0.5	0.25	['B-3', 'A-4', 'B-4', 'E-5', 'B-5']		
6.75	5	2.5	0.25	0.25	['B-3', 'E-4', 'B-4', 'E-5', 'B-5']		
7.0	5	3	0.5	0.25	['B-3', 'G4', 'B-4', 'E-5', 'B-5']		
7.25	5	3.5	0.25	0.25	['B-3', 'E-4', 'B-4', 'E-5', 'B-5']		
7.5	6	1	1.0	0.25	['B-3', 'F4', 'B-4', 'E-5', 'B-5']	Eb	V
7.75	6	1.5	0.25	0.25	['B-3', 'A-4', 'B-4', 'E-5', 'B-5']		
8.0	6	2	0.5	0.25	['B-3', 'F4', 'B-4', 'D5', 'B-5']		
8.25	6	2.5	0.25	0.25	['B-3', 'A-4', 'B-4', 'C5', 'B-5']		
8.5	6	3	0.5	0.25	['B-3', 'F4', 'B-4', 'D5', 'B-5']		
8.75	6	3.5	0.25	0.25	['B-3', 'A-4', 'B-4', 'D5', 'B-5']		
9.0	7	1	1.0	0.5	['E-4', 'G4', 'B-4', 'E-5', 'B-5']	Eb	I
9.5	7	2	0.5	0.25	['G4']		
9.75	7	2.5	0.25	0.25	['B-4']		
10.0	7	3	0.5	0.25	['G4']		
10.25	7	3.5	0.25	0.25	['B-4']		
10.5	8	1	1.0	0.25	['E-4', 'G4', 'B-4']	Eb	I
10.75	8	1.5	0.25	0.25	['E-4', 'B-4']		
11.0	8	2	0.5	0.25	['E-4', 'G4', 'B-4']		
11.25	8	2.5	0.25	0.25	['E-4', 'B-4']		
11.5	8	3	0.5	0.25	['E-4', 'G4', 'B-4']		
11.75	8	3.5	0.25	0.25	['E-4', 'B-4']		
12.0	9	1	1.0	0.25	['E-4', 'G4', 'C5']	Eb	vi6
12.25	9	1.5	0.25	0.25	['E-4', 'C5']		
12.5	9	2	0.5	0.25	['E-4', 'G4', 'C5']		
12.75	9	2.5	0.25	0.25	['E-4', 'C5']		
13.0	9	3	0.5	0.25	['E-4', 'G4', 'C5']		
13.25	9	3.5	0.25	0.25	['E-4', 'C5']		
13.5	10	1	1.0	0.25	['G3', 'E-4', 'G4', 'E-5']	Eb	I6
13.75	10	1.5	0.25	0.25	['G3', 'E-4', 'B-4', 'E-5']		
14.0	10	2	0.5	0.25	['G3', 'E-4', 'G4', 'E-5']		
14.25	10	2.5	0.25	0.25	['G3', 'E-4', 'B-4', 'E-5']		
14.5	10	3	0.5	0.25	['B-3', 'F4', 'A-4', 'D5']	Eb	V7
14.75	10	3.5	0.25	0.25	['B-3', 'F4', 'B-4', 'D5']		
15.0	11	1	1.0	0.25	['E-4', 'G4', 'E-5']	Eb	I
15.25	11	1.5	0.25	0.25	['E-4', 'B-4', 'E-5']		
15.5	11	2	0.5	0.25	['E-4', 'G4', 'E-5']		
15.75	11	2.5	0.25	0.25	['E-4', 'B-4', 'E-5']		
16.0	11	3	0.5	0.25	['E-4', 'G4', 'E-5']		
16.25	11	3.5	0.25	0.25	['E-4', 'B-4', 'E-5']		
16.5	12	1	1.0	0.25	['E-4', 'G4', 'B-4']	Eb	I
16.75	12	1.5	0.25	0.25	['E-4', 'B-4']		
17.0	12	2	0.5	0.25	['E-4', 'G4', 'B-4']		
17.25	12	2.5	0.25	0.25	['E-4', 'B-4']		
17.5	12	3	0.5	0.25	['E-4', 'G4', 'B-4']		
17.75	12	3.5	0.25	0.25	['E-4', 'B-4']		
18.0	13	1	1.0	0.25	['E-4', 'G4', 'C5']	Eb	vi6
18.25	13	1.5	0.25	0.25	['E-4', 'C5']		
18.5	13	2	0.5	0.25	['E-4', 'G4', 'C5']		
18.75	13	2.5	0.25	0.25	['E-4', 'C5']		
19.0	13	3	0.5	0.25	['E-4', 'G4', 'C5']		
19.25	13	3.5	0.25	0.25	['E-4', 'C5']		
