Offset	Measure	Beat	Beat Strength	Length	Pitches
50.0	13	3.0	0.5	1.0	['G#4', 'B#4', 'D#5']
51.0	13	4.0	0.25	0.5	['G#4']
51.5	13	4.5	0.125	0.5	['G#4']
52.0	14	1.0	1.0	0.5	['E#2', 'E#3', 'A#4']
52.5	14	1.5	0.125	0.5	['G#3', 'C#4', 'E#4', 'A#4']
53.0	14	2.0	0.25	0.5	['C#4', 'E#4', 'G#4']
53.5	14	2.5	0.125	0.5	['E#4', 'G#4', 'C#5']
54.0	14	3.0	0.5	1.0	['G#4', 'C#5', 'E#5']
55.0	14	4.0	0.25	1.0	['G#4']
56.0	15	1.0	1.0	0.5	['D#2', 'D#3', 'F#5']
56.5	15	1.5	0.125	0.5	['G#3', 'B#3', 'F#4', 'F#5']
57.0	15	2.0	0.25	0.5	['D#4', 'F#4', 'G#4', 'F#5']
57.5	15	2.5	0.125	0.5	['F#4', 'G#4', 'B#4', 'F#5']
58.0	15	3.0	0.5	0.5	['G#4', 'B#4', 'F#5']
58.5	15	3.5	0.125	0.5	['G#4', 'B#4', 'D#5', 'F#5']
59.0	15	4.0	0.25	0.5	['B#4']
59.5	15	4.5	0.125	0.5	['G#4']
60.0	16	1.0	1.0	0.5	['C##2', 'C##3', 'B4']
60.5	16	1.5	0.125	0.5	['G#3', 'A#3', 'E#4', 'B4']
61.0	16	2.0	0.25	0.5	['A#3', 'E#4', 'G#4', 'A#4']
61.5	16	2.5	0.125	0.5	['E#4', 'G#4', 'A#4']
62.0	16	3.0	0.5	0.5	['G#4', 'A#4', 'E#5']
62.5	16	3.5	0.125	0.5	['G#4', 'A#4', 'E#5']
63.0	16	4.0	0.25	0.5	['B4']
63.5	16	4.5	0.125	0.5	['A#4']
64.0	17	1.0	1.0	0.5	['D#2', 'D#3', 'F#3', 'A#3', 'D#4', 'F#4', 'A#4']
64.5	17	1.5	0.125	0.5	['D#2', 'D#3', 'F#3', 'A#3', 'D#4', 'F#4', 'G#5']
65.0	17	2.0	0.25	0.5	['F#3', 'A#3', 'D#4', 'F#4', 'A#4', 'D#5', 'F#5']
65.5	17	2.5	0.125	0.5	['F#3', 'A#3', 'D#4', 'F#4', 'A#4', 'D#5', 'E#5']
66.0	17	3.0	0.5	1.0	['F#3', 'A#3', 'D#4', 'F#4', 'A#4', 'D#5']
67.0	17	4.0	0.25	0.75	['F#2', 'F#3', 'A#3', 'D#4', 'F#4', 'B#4']
67.75	17	4.75	0.0625	0.25	['F#2', 'F#3', 'A#3', 'D#4', 'F#4', 'C#5']
68.0	18	1.0	1.0	1.0	['G#2', 'G#3', 'C#4', 'E#4', 'C#5']
69.0	18	2.0	0.25	0.5	['G#3', 'C#4', 'E#4', 'G#4', 'C#5', 'E#5']
69.5	18	2.5	0.125	0.5	['C#5']
70.0	18	3.0	0.5	0.5	['G#3', 'C#4', 'E4', 'G#4', 'C#5', 'E5']
70.5	18	3.5	0.125	0.5	['C#5']
71.0	18	4.0	0.25	0.5	['G#3', 'C#4', 'D#4', 'G#4', 'C#5', 'D#5']
71.5	18	4.5	0.125	0.5	['C#5']
72.0	19	1.0	1.0	0.5	['G#3', 'C#4', 'G#4', 'C#5']
72.5	19	1.5	0.125	0.5	['G#4']
73.0	19	2.0	0.25	0.5	['G#2', 'G#3', 'B#3', 'G#4', 'B#4']
73.5	19	2.5	0.125	0.5	['G#4']
74.0	19	3.0	0.5	0.5	['G#2', 'F#3', 'A#3', 'G#4', 'A#4']
74.5	19	3.5	0.125	0.5	
75.0	19	4.0	0.25	0.5	['G#2', 'D#3', 'B#3', 'F#4', 'G#4', 'B#4']
75.5	19	4.5	0.125	0.5	
76.0	20	1.0	1.0	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
76.5	20	1.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
77.0	20	2.0	0.25	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
77.5	20	2.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
78.0	20	3.0	0.5	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
78.5	20	3.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'C#5', 'E#5']
79.0	20	4.0	0.25	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'A#4', 'C#5', 'E#5']
79.5	20	4.5	0.125	0.5	['C#2', 'C#3', 'E#4', 'G#4', 'A#4', 'C#5', 'E#5']
80.0	21	1.0	1.0	2.0	['C#4', 'E#4', 'F##4', 'A#4', 'E5']
82.0	21	3.0	0.5	1.0	['E3', 'E#4', 'F##4', 'A#4']
83.0	21	4.0	0.25	1.0	['C#3', 'E#4', 'F##4', 'A#4']
84.0	22	1.0	1.0	2.0	['B2', 'D#4', 'F##4', 'A#4', 'D#5']
86.0	22	3.0	0.5	0.5	['B2', 'D#4', 'G#4', 'B4']
86.5	22	3.5	0.125	0.5	['B2', 'D#4', 'G#4', 'B4']
87.0	22	4.0	0.25	0.5	['B2', 'B3', 'D#4', 'G#4']
87.5	22	4.5	0.125	0.5	['B2', 'B3', 'D#4', 'G#4']
88.0	23	1.0	1.0	2.0	['D#2', 'D#3', 'A#3', 'C#4', 'E4', 'G#4']
90.0	23	3.0	0.5	1.0	['D#2', 'D#3', 'A#3', 'C#4', 'D#4', 'F##4']
91.0	23	4.0	0.25	1.0	['G#3', 'B#3', 'F##4', 'G#4', 'D#5']
92.0	24	1.0	1.0	1.5	['G#3', 'C#4', 'E#4', 'G#4', 'D#5']
93.5	24	2.5	0.125	0.5	['G#3', 'C#4', 'E#4', 'G#4', 'C#5']
94.0	24	3.0	0.5	0.5	['G#3', 'C#4', 'E#4', 'G#4', 'B#4']
94.5	24	3.5	0.125	0.5	['G#3', 'C#4', 'E#4', 'G#4', 'C#5']
95.0	24	4.0	0.25	0.5	['G#3', 'A#3', 'D#4', 'F##4', 'E#5']
95.5	24	4.5	0.125	0.5	['G#3', 'A#3', 'D#4', 'F##4', 'D#5']
96.0	25	1.0	1.0	1.0	['G#3', 'A#3', 'D#4', 'C#5']
97.0	25	2.0	0.25	1.0	['G#3', 'B#3', 'D#4', 'G#4', 'B#4']
98.0	25	3.0	0.5	1.0	['G#3', 'B#3', 'D#4', 'F##4', 'G#4']
99.0	25	4.0	0.25	1.0	['G#3', 'B#3', 'F#4', 'G#4', 'D#5']
100.0	26	1.0	1.0	1.5	['G#3', 'C#4', 'E4', 'G#4', 'D#5']
101.5	26	2.5	0.125	0.5	['G#3', 'C#4', 'C#5']
102.0	26	3.0	0.5	0.5	['G#3', 'C#4', 'B#4']
102.5	26	3.5	0.125	0.5	['G#3', 'C#4', 'C#5']
103.0	26	4.0	0.25	0.5	['G3', 'B3', 'C#4', 'E4', 'D#5']
103.5	26	4.5	0.125	0.5	['G3', 'B3', 'C#4', 'E5']
104.0	27	1.0	1.0	0.5	['F#2', 'F#3', 'E5']
104.5	27	1.5	0.125	0.5	['F#2', 'F#3', 'A#3', 'C#4', 'E5']
105.0	27	2.0	0.25	0.5	['F#2', 'F#3', 'C#4', 'E4', 'A#4']
105.5	27	2.5	0.125	0.5	['F#2', 'F#3', 'E4', 'A#4']
106.0	27	3.0	0.5	0.5	['E3', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
106.5	27	3.5	0.125	0.5	['E3', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'C#5']
107.0	27	4.0	0.25	0.5	['E3', 'F#3', 'A#3', 'C#4', 'F#4', 'G#4', 'C#5']
107.5	27	4.5	0.125	0.5	['E3', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
108.0	28	1.0	1.0	0.5	['D#2', 'D#3', 'F#4']
108.5	28	1.5	0.125	0.5	['D#2', 'D#3', 'B3', 'D#4', 'F#4']
109.0	28	2.0	0.25	0.5	['D#2', 'D#3', 'D#4', 'F#4']
109.5	28	2.5	0.125	0.5	['D#2', 'D#3', 'F#4', 'B#4']
110.0	28	3.0	0.5	0.5	['A3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
110.5	28	3.5	0.125	0.5	['A3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
111.0	28	4.0	0.25	0.5	['A3', 'B3', 'D#4', 'F#4', 'B4', 'C#5', 'D#5']
111.5	28	4.5	0.125	0.5	['A3', 'B3', 'D#4', 'F#4', 'B4', 'D#5']
112.0	29	1.0	1.0	0.5	['G2', 'G3', 'D#5']
112.5	29	1.5	0.125	0.5	['G2', 'G3', 'C4', 'E4', 'D#5']
113.0	29	2.0	0.25	0.5	['G2', 'G3', 'E4', 'G4', 'E5']
113.5	29	2.5	0.125	0.5	['G2', 'G3', 'G4', 'C5', 'E5']
114.0	29	3.0	0.5	0.5	['G3', 'C4', 'E4', 'C5', 'E5']
114.5	29	3.5	0.125	0.5	['G3', 'C4', 'E4', 'C5', 'D5', 'E5']
115.0	29	4.0	0.25	0.5	['G3', 'C4', 'E4', 'C5', 'E5']
115.5	29	4.5	0.125	0.5	['G3', 'C4', 'E4', 'B4', 'C5', 'E5']
116.0	30	1.0	1.0	0.5	['F##2', 'F##3', 'B4']
116.5	30	1.5	0.125	0.5	['F##2', 'F##3', 'C#4', 'E4', 'B4']
117.0	30	2.0	0.25	0.5	['F##2', 'F##3', 'E4', 'A#4']
