name,songs,ireal_charts
Bless The Lord (Son of Man),0,irealb://NG:%20Bless%20The%20Lord%20%28Son%20of%20Man%29%3DComposer%20Unknown%3D%3DRock%20Pop%3DB-%3D%3D1r34LbKcu7A%20h%23C4B-%20CZLh%23C%20-B%7CQyX-ELZ-%23F%20G%7CQyXDZLh%23DXyQ%7C4TA*%7BXQyX%7CQ%7D%7B*BZLG%20DC*%7BQyXQyXyQXQyX%7D%20%3Ex4%3C%2CA%20DD%20A%20%7DyXAZLXA%7CQy*DE-%20yXD%7CQyX-EB*%7B%20%20yQXQyX%7C%7DD%2CC%20GZLDQ%7CB-X%7B%20%20QyyQ%7D%7BG%20A%3C3x%3E%20%7DXyQXyQXyQXyQ%7B*vD%20GLZD%20A%20%7D%7CA%20%20%5D%20%3DPop-Soul%3D100%3D3
NG: King of Glory,0,irealb://NG:%20King%20of%20Glory%3DComposer%20Unknown%3D%3DMedium%20Swing%3DD-%3D%3D1r34LbKcu7QyXbB4D-%20GDA*%7B%5D%20-G%20-DZLssuA%20-DZL-G%20-DZL--XyQ%7C4Ti*%5BCs%2CB/%7CA-Xys%2C-Ds%7CQyXB/-D%7CyQXbB%7CQyX-DB*%7B%7DQBb%2CsCQyXF%7C%7D%20%3DPop-Rock%2012/8%3D105%3D3
Bless The Lord (Son of Man),0,irealb://NG:%20Bless%20The%20Lord%20%28Son%20of%20Man%29%3DComposer%20Unknown%3D%3DRock%20Pop%3DB-%3D%3D1r34LbKcu7A%20h%23C4B-%20CZLh%23C%20-B%7CQyX-ELZ-%23F%20G%7CQyXDZLh%23DXyQ%7C4TA*%7BXQyX%7CQ%7D%7B*BZLG%20DC*%7BQyXQyXyQXQyX%7D%20%3Ex4%3C%2CA%20DD%20A%20%7DyXAZLXA%7CQy*DE-%20yXD%7CQyX-EB*%7B%20%20yQXQyX%7C%7DD%2CC%20GZLDQ%7CB-X%7B%20%20QyyQ%7D%7BG%20A%3C3x%3E%20%7DXyQXyQXyQXyQ%7B*vD%20GLZD%20A%20%7D%7CA%20%20%5D%20%3DPop-Soul%3D100%3D3
King of Glory,0,irealb://NG:%20King%20of%20Glory%3DComposer%20Unknown%3D%3DMedium%20Swing%3DD-%3D%3D1r34LbKcu7QyXbB4D-%20GDA*%7B%5D%20-G%20-DZLssuA%20-DZL-G%20-DZL--XyQ%7C4Ti*%5BCs%2CB/%7CA-Xys%2C-Ds%7CQyXB/-D%7CyQXbB%7CQyX-DB*%7B%7DQBb%2CsCQyXF%7C%7D%20%3DPop-Rock%2012/8%3D105%3D3
Lord I Give You My Heart,0,irealb://NG:%20Lord%20I%20Give%20You%20My%20Heart%3DComposer%20Unknown%3D%3DRock%20Pop%3DB%3D%3D1r34LbKcu7yX%7C%7D%204EXyQ%7CQyXE%7CQyX-%23C%7CQXyBZLE%20A%7CQyX-%23C%7CD%2CA%2CB4TA*%7B%7CZL%20%2CT44EX%7CQyXB%7CQyXEZLB%20%7CAQyX-%23F%7CQyXB%7CQyF%23-%2C%20A*%7B%20QA%20B%20%7D%20%3D%3D0%3D0
Isn't He Great,0,irealb://NG: Isn't%20He%20Great%3DComposer%20Unknown%3D%3DRock%20Pop%3DA%3D%3D1r34LbKcu7%7CQyX-4B-XyD%7CQyX-B%2CB*%2C%7B%7DQXyA%7CQyX-E%7CQyXD%7CQXyQ%7CE4TA*%7B%7CQyX-%7B%2C*C%2CD%7CQyX-B%2CD*%2C%7BQyQXyXQyXQyX%7C%7D%20G%20AXyQ%7CE%7DQyXGGXyQ%7D%7B%2C*v%2CB-XyQ%7CDXyQ%7CE-XyQ%7CC%23hXyQ%7D%20%3D%3D0%3D0
I Will Go,0,irealb://NG:%20I%20Will%20Go%3DComposer%20Unknown%3D%3DShuffle%3DA-%3D%3D1r34LbKcu7yX-AZ4A-XyQyX-AA*%7B%7D%20E%20-DQ%7CyXC%7CQyX5b7-B%7CQ%7CF%20EL4Ti*%7ByX-DZ%20%7D%7CA-QyX-AB*%20QyXZLE-%20DZLF%20CZL5b7-B%20%7CF%20GLE%20F%7CQ%7CQyXbQ%7C*CA-AD*%7BZLE%20-D%7CQyCX%7CQyX5b7-B%7CQyX-XyQ%7CByXE%7CQG%20%20%3C4x%3E%20%7D%20%3D%3D0%3D0
We Magnify Your Name,0,irealb://NG:%20We%20Magnify%20Your%20Name%3DComposer%20Unknown%3D%3DMedium%20Swing%3DD-%3D%3D1r34LbKcu7ZLA%20bT44D-FZLC%20-D%7C%2C9%23A%20%20ZFLC%20bB%7CQyXFZLC%20XyQ%7CB%2Ci*%2C%7B/FZLb%7B%2C*B%2C7-G%20F%7CQyX-DZLA7%20hE%7CQyXCZL7-G%20FLZC%20B%7DQyXDA%20BbLZA%20D%20%7D%7B%2C*v%2CD7susXyQ%7CDXyQ%7CD7susXyQ%7CD-XyQ%7D%20%3D%3D0%3D0
This Is The Air I Breathe,0,irealb://NG:%20This%20Is%20The%20Air%20I%20Breathe%3DHillsong%3D%3DRock%20Pop%3DD-%3D%3D1r34LbKcu7yXC%7CQT44FXQyX-DZLC%20F%7CQyXBb%7CQyXF%7CQyXbB%7CQy%7CBbXy%2CA*%2C%7ByX-D%7CB%2CF%20C%7CQyX-D%2CC*%2C%7B%7CQyCX%7CQyXbB%7CQyX-DZLBbXyQ*%2C%7C%7DQQ%7CBbXyQ%7D%7CBbXyQ%7CBb%20C%20%5D%20%3D%3D0%3D0
I Know Your Ways,0,irealb://NG:%20I%20Know%20Your%20Ways%3DComposer%20Unknown%3D%3DRock%20Pop%3DC-%3D%3D1r34LbKcu7x%20%3EbB4%3CAb%3E%20%3EbA%3CZL%20x%20%3E7mFZ%3CL%20x%20%3EbB%3C%7CQyX-Cx%20LZ%3C4Ti*%5BQyXQym%3E%20x%20yX%7C%7D%20%3Ex8%3C%20%20-C1AN*%7BY%20%20QyXQyX%7C%5D%20QXyQXC%3CZL%20%20-C%7CQ2F-7XQyX-C%7CQyXG%7C%7CQyGX%7CQyXbBZL%20lcKQy%7CC-XyNA*%5BYyX7G%7CF-7Xy%7CQyX-C%7CQyXG%7C%7CQXyG%7CQyXbBZL%20lcKQC-XyQ%5B%5D%207C%20lcKQAbXyQQyXbB%7CQyXbA%7CZLl%20cKQyX-F%7CQyXbB%7C%7CC-XyB*%7C%5DQQyXbBF-XyQA%7CQyX-C%2CQ%2C%7C%5DQy-XG%7CQyXbA%7CQyX-G%7CbXyQ%7CC*%5BZL%7CC-XyQ%5D%20%3D%3D0%3D0
Draw Me Close To You,0,irealb://NG:%20Draw%20Me%20Close%20To%20You%3DComposer%20Unknown%3D%3DMedium%20Swing%3DF%3D%3D1r34LbKcu7XbB%7CQT44FXQyXbB%7CQyX-D%7CQyFX%7CQyXC%7CQyX-G%7CQy%7CD-Xy%2CA*%2C%7B%20bBZLXyQ%7CGyX-DZLC%20F%2CB*%2C%5BZYQyXF%7CQyXC%7CQyX-Q%7CF%20CF%7C%7DQyCLZF%20CLZD-XyQ%7CBb%20CLZFXyQ%5D%20%3DPop-Smooth%3D85%3D3
Faith,0,irealb://NG:%20Faith%3DMorgan%20Reuben%3D%3DEven%208ths%3DD-%3D%3D1r34LbKcu7X-G%7CQT44D-QyX-D%2CB*%2C%7B%7DQyX%7CAQyX-G%7CQyXA%7CQyX%7CD-Xy%2CA*%2C%5ByXA%7CQ%20A%20%7D%7Bv*%2C%7B%7DQyXA%7CQyX-%7CGQyXC%7CQyX-G%2CC*%2C%2CD-Xy-G%7CQyQ%7CG-XyQ%7CAXyQ%7D%20%3DLatin-Brazil:%20Bossa%20Electric%3D140%3D3
My Soul Longs For You,0,irealb://NG:%20My%20Soul%20Longs%20For%20You%3DCulture%20Jesus%3D%3DRock%20Pop%3DB-%3D%3D1r34LbKcu7%7B%2C*A%2CT44B-XyQKcl%20LZDXyQ%7C%20%28A%29x%20%20%7D%20%3DPop-Rock%3D100%3D1
 Worthy (You Are Awesome),0,irealb://NG:%20Worthy%20%28You%20Are%20Awesome%29%3DComposer%20Unknown%3D%3DMedium%20Swing%3DD-%3D%3D1r34LbKcu7%7BD-XyQ%7CCXyQ%7CBbXyQ%7CAXyQ%7D%20%3DPop-Soul%3D100%3D8
Glorius,0,irealb://NG:%20Glorius%3DComposer%20Unknown%3D%3DMedium%20Swing%3DE-%3D%3D1r34LbKcu7%7D%207B%20T44E--A%20-E%2Cv*%2C%7B%20%20QyQXyX%7C%7D%20-E%20BZL-A%20LZF%23h%2CA*%2C%7B%7CXyQXyQ%20%20Y%7B%2C*B%2CF-%20Bb-LZGh%20C%20%7D%7C%20%3DLatin-Brazil:%20Bossa%20Electric%3D120%3D3
1000 Reasons Bless The Lord,0,irealb://NG:1000%20Reasons%20Bless%20The%20Lord%3DRedman%20Matt%3D%3DShuffle%3DD%3D%3D1r34LbKcu7DZL-%23T44D%20ZL-%23F%20D%7C%2CE%2Csus%2CEA%2CDZL%23F%20G/EZLAD%2CE%2CF%2CA*%2C%5BZLE%20sXyQ%5D%7CA%20D%7C%7D%20%3Ex3%3C-%23F%20ZELA%20D%2CB*%2C%7BY%20QyXLZEsuAZLE%20AXyQ%7CXyQXyQXyQXyQY%5B%2CQ%2CF%23-%20DLZE%20F%23-LZD%2CE%2CA%20%5D%20%3D%3D0%3D0
Where You Go  I Go,0,irealb://NG:%20Where%20You%20Go%20%20I%20Go%3DComposer%20Unknown%3D%3DRock%20Pop%3DD-%3D%3D1r34LbKcu7%7BT44D-XyQ%7CCXyQ%7CG-XyQ%7CG-%28A%29XyQ%7D%20%3D%3D0%3D0
The Anthem,0,irealb://NG:%20The%20Anthem%3DNG%3D%3DRock%20Pop%3DE-%3D%3D1r34LbKcu7QyX-ET44E-%7CQyX-E%2CQ%2C%7BY%7DQyDX%7CQyXG%7CQyXC%7CQyXCXyQ%7C%2CA*%2C%7B%7CDXyQ%7D%20%3D%3D0%3D0
