name,songs,ireal_charts
Basse Dance 1,0,irealb://Basse%20Dance%201%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7%2C-C%20-T34G-%2C-G%2C-G%2CFZLbB43%7CT%2CF%20-G23T%7C%2CD%2CD%2C%7CT32D%2CA*%2C%7B%20-G43LZG-%2CbB23TZL%20FZLbB4T3%7C%2CF%20-G23T%7C%2CD%2CD%2CDLZTG43T%7C%2C-C%2Cb%2CT34C%2CF%2C-G%2C-DZLF43T%2C%7CC%20bB23T%7C%2C-A%2CD%2C%7CT32BB*%2C%7B%7D43TZLDLZD-3TZL%20-GZL-G43T%2C%7CF%2CbB%2CF23T%7C%2CC%20%2C2G-%2CD43TZLG-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D120%3D3
Basse Dance 2,0,irealb://Basse%20Dance%202%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7%7C%2C-C%20T34D-L%20%2C-GZL-D43T%7C%2CA-%2CC%2C-A23T%7C%2C-G%20%2CZT32C%2CA*%2C%7B-G43TLZD-%2CB23T%7C%2CF%20bBZLbB34TZLC%2CF23T%7C%2CC%2CFb%2CDLZ-D43TD%2CC%2CbB%2CT34%2CF%20%2CbBZLF43T%7C%2C%2CC-A%2CC23TZL%2C-A%2CC%7CT32B*%2C%7B%7D%20-%2C%7CT34G-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D140%3D5
Basse Dance 3,0,irealb://Basse%20Dance%203%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7ZL%2C-GT34G-T%7C%2C-C%20F23TZL%20%2CG-ZLFZL%2CbBZLFZL%2C34DLZ%2CA*%2C%7B%2C-G43bLZFL%7B%7D%20-G43T%7C%2CD%2C-Db%2CB23T%7C%2CF%2C-D%2C-GZ%2C*B%2CTBZL%2CF23TZL2Bb%20CLD43T%7C%2C-C%20%2CF23ZTL%20%2C-GZL-D43T%7C%2CZG-%2C%203TZL%20Bb%2C%20C%2C%7CT34D-LZG-%2CD-%2CF%2C%7CT32Bb%2CD-%2CD%2C%7CT34G-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D135%3D5
Basse Dance 4,0,irealb://Basse%20Dance%204%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7%2CC%2C-DT34D-F%2C-G%2C-DZL-A43T%2C%7CC%2C-D%2C-G23TZL%20%2C%2C%7CT32%2CA*%2C%7B%2C-D2334DLZ-G%2C-DZL-A43T%7C%2C%2CC-D%2C-G23TZL%20%2C-D%2CF%2C%7CTT%7C%2C-C-D%2C-G%7CT34GTZL%2C-D%2CF23T%7C%2Cb%20E%2C-G43T%2CB*%2C%7B%7D%20-34CLZ%2CD%2C-CL%20-DZ32Bb%2CZL%2C-D%2CF23T%7C%2CbE%2C%20-GZLD43T%7C%2C-G%2CFT34CLT%7C%2CF%2CZT32D-%2CF%2CD%2C%7CT34G-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D150%3D3
Basse Dance 5 Celle qui m'a le nom d'amy donné,0,irealb://Basse%20Dance%205%20Celle%20qui%20m'a%20le%20nom%20d'amy%20donn%C3%A9%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7%7C%2CD%2C-T34Bb3TZL%20%2CFZLbB43T%2C%7C-D%20D23T%7C%2C-G%2CF%2C2Bb%2CD%2CA*%2C%7B%2CbB%2C-%20%7D%7B%2C*L-G%2C-DZLD43T%7C%2CC-%20C23TZL%2CF%2C-D%2CBZT32G-G43T43T%7C%2C4BbLZB23TZL%2CFZLFZLbZBL%2C-G%7C%2C-C%2CbB%2C-Db%2C%20C-3T%7C%2CFLbB43%2CBb%2CF%2C-G23TZL%2C-DZL-%7CD%2CC%2CF%2C-DZL%2C-G%7C%2C%20F%2C%7CT-GZLDZBb%20F%2C%7CT32G-%2C%20F%2C%7CT34BbLZBbLZT32F%20D%2C%7CT34G-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D125%3D3
Basse Dance 6 La Volunté,0,irealb://Basse%20Dance%206%20La%20Volunt%C3%A9%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7C%20%2CbBT34D-F%20%2CbBZLbB43TZLF%2C%2CbB23T%7C%2CbB%2C-G%2C%2C%7CT32%2CA*%2C%7BD%2C-G%2C4DLZDL-CZL%2CF%7C%2C-C%2C-Cb%2CEZL-D%7C%2C-G%2C-G%2C-ZT32F3T%7C%2C-3T%7C%2CCG-%20%7D%7BTZL-GZL-GZLD%2C-ZGL%20-CZLF%2C-D%2CB*%2C32F%2C%2043T%7C%2CT%7C%2C-GG-%2C%20L23T%7C%2C-D%2C-D%2C-GZDL%7C%2C-G%2CF%2CbBZL%2CCZBb%2CF%2CZL-D434D-%20%7D%7C%20%3DLatin-Cuba%3A%20Bolero%3D140%3D3
Tourdion 8,0,irealb://Tourdion%208%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7C23T%7CT34Bb%2CbB%7C%2C-D%2CF43T%7C%2C%2CCF%2C-C23T%7C%2C-G%2CF%2CF%2CG-%2C%2CA*%2C%7B%2C-GZL-%2C%7CT3%7C%2CF%2C-C%2C-D23TZL%2C%20-G43T%2CB*%2C%7B%7D%20G4T34BbD%2CF%2C-%20LZT32C%2CF%2CD-%2C%7CT34G-%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D165%3D3
Tourdion 9,0,irealb://Tourdion%209%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7*%2C%7B%7D%20T34F%2C%2C-D%2CF%2CF23T%7C%2CC%20F%2C%7C%2CC%20%2CbBZLxZLx%7C%7CT34G%2CA*%2C%7B-G43TF%2CLZTA%2CF23TZLC%2C-DZL-%20D43T%7C%2CA%2C-D%2CF23-%2CA%2C%7C43T%2CB%20%7D%20%3DLatin-Cuba%3A%20Bolero%3D160%3D3
Tourdion 10,0,irealb://Tourdion%2010%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7T%7C%2CC%2C%2C*A%2CG%2CC%2C-D%2C-G43T%7C%2CD-%2CC%2C-G23T%7C%2CC%2CF%2C-%7CG-%2CF%7B%2043T%2CD%2C-AC-%2CD%2CTZLx%2CB*%2C%7B%20-G2N%2C%7D-C%2C-D%2C-G1N43T%7C32D-%2C%2C-G23%7CT34G-LZD-LZT32G-%2CC-%2CD%2C%7CT34N1G-%2C%20%7D%7CUN2G-%2CD-%2CCZ%7C%20%3DLatin-Cuba%3A%20Bolero%3D200%3D3
Branle Simple 11,0,irealb://Branle%20Simple%2011%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7F%7C%2C-GT24G--G%7C%2CD%2C-CZL-CZL%7CC%2C-G%2CF%7C%2C-G%2C-DZLLZD-%2C%2CA*%2C%7B%2CG-%2C%7CCLZDLZG-%2C%20%7D%7B%2C*B%2CCLZG-%2CLZC-LZD-%2CF%2C%7CGLZC%2C%20%7D%20%3DLatin-Brazil%3A%20Bossa%20Acoustic%3D140%3D3
Branle Simple 12,0,irealb://Branle%20Simple%2012%3DAttaingnant%3D%3DDanse%20Renaissance%3DC%3D%3D1r34LbKcu7%2C-G%7C%2CT24G-L-GZL%2C-DZL-AZLG-%7C%2CF%2C-G%7C%2C-D%2CFZLZF%2CD-%2CA*%2C%7B-GZLb%2CEb%2C%7CZL%2C-DZLC%7C%2CF%2CCZ-LG%2CB*%2C%7B%7D%20-GZL%2CDA-LZBbB%7C%2CFLZD-%2CBb%2C%7CF%2CG-%2C%7CD-LZBbLZD%2C%20%7D%20%3DLatin-Brazil%3A%20Samba%3D165%3D3
