0.0	1	1	1.0	1.0	['E3', 'B3', 'E4', 'G#4']	E	I
1.0	1	1.67	0.25	0.5	['E3', 'B3', 'E4', 'G#4']		
1.5	1	2	0.5	0.75	['E3', 'F#3', 'B3', 'D#4', 'A4']	E	V7
2.25	1	2.5	0.125	0.25	['G#3', 'G#4']		
2.5	1	2.67	0.25	0.5	['A3', 'D#4', 'F#4']		
3.0	2	1	1.0	1.0	['E3', 'G#3', 'B3', 'E4', 'B4']	E	I
4.0	2	1.67	0.25	0.5	['E3', 'G#3', 'B3', 'E4', 'E5']		
4.5	2	2	0.5	0.5	['D4', 'E4', 'B4']	E	V42/IV
5.0	2	2.33	0.25	0.5	['C#4', 'E4', 'A4']	E	IV6
5.5	2	2.67	0.25	0.5	['B3', 'E4', 'G#4']	E	I64
6.0	3	1	1.0	0.5	['A3', 'E4', 'C#5']	E	IV
6.5	3	1.33	0.25	0.5	['A3', 'E4', 'B4']		
7.0	3	1.67	0.25	0.5	['A3', 'E4', 'A4']		
7.5	3	2	0.5	0.5	['C#4', 'E4', 'E5']	E	IV6
8.0	3	2.33	0.25	0.5	['B3', 'D#5', 'E5']	E	I64
8.5	3	2.67	0.25	0.5	['A3', 'C#5', 'E5']	E	IV
9.0	4	1	1.0	0.5	['G#3', 'B4', 'E5']	E	I6
9.5	4	1.33	0.25	0.5	['G#2', 'G#3', 'B3', 'E4', 'B4']		
10.0	4	1.67	0.25	0.5	['A2', 'F#3', 'C#4', 'F#4', 'A4']	E	ii6
10.5	4	2	0.5	1.0	['B2', 'F#3', 'B3', 'D#4', 'F#4']	E	V
11.5	4	2.67	0.25	0.5	['B2', 'F#3', 'B3', 'D#4', 'F#4']		
12.0	5	1	1.0	1.0	['G#2', 'B3', 'G#4']	E	iii
13.0	5	1.67	0.25	0.5	['G#2', 'B3', 'G#4']		
13.5	5	2	0.5	0.75	['F#2', 'A3', 'C#4', 'A4']	E	ii
14.25	5	2.5	0.125	0.25	['F#2', 'A3', 'C#4', 'G#4', 'A4']		
14.5	5	2.67	0.25	0.5	['F#2', 'A3', 'C#4', 'F#4', 'A4']		
15.0	6	1	1.0	0.5	['B2', 'A3', 'D#4', 'C#5']	E	V7
15.5	6	1.33	0.25	0.5	['G#3', 'D#4', 'B4']		
16.0	6	1.67	0.25	0.5	['F#3', 'D#4', 'A4']		
16.5	6	2	0.5	0.5	['D#4', 'A4', 'F#5']	E	V65
17.0	6	2.33	0.25	0.5	['C#4', 'A4', 'E5']	E	IV6
17.5	6	2.67	0.25	0.5	['B3', 'D#5']	E	V7
18.0	7	1	1.0	0.5	['B2', 'B4', 'C#5', 'E5', 'A5']	E	V7
18.5	7	1.33	0.25	0.5	['B2', 'B4', 'D#5', 'G#5']		
19.0	7	1.67	0.25	0.5	['B2', 'A4', 'B4', 'C#5', 'F#5']		
19.5	7	2	0.5	0.5	['B2', 'G#4', 'B4', 'E5']		
20.0	7	2.33	0.25	0.5	['B2', 'F#4', 'A4', 'B4', 'D#5']		
20.5	7	2.67	0.25	0.5	['B2', 'E4', 'G#4', 'B4', 'C#5']		
21.0	8	1	1.0	0.5	['B2', 'D#4', 'F#4', 'B4']	E	V7
21.5	8	1.33	0.25	0.5	['B2', 'D#4', 'F#4', 'A#4', 'B4']		
22.0	8	1.67	0.25	0.5	['B2', 'F#3', 'D#4', 'F#4', 'A4']		
22.5	8	2	0.5	1.0	['B2', 'A3', 'D#4', 'F#4']		
23.5	8	2.67	0.25	0.5	['B2', 'A3', 'D#4', 'F#4']		
24.0	9	1	1.0	1.0	['E3', 'G#3', 'D4', 'B4']	E	V7/IV
25.0	9	1.67	0.25	0.5	['E3', 'G#3', 'D4', 'B4']		
25.5	9	2	0.5	0.75	['E3', 'G#3', 'D4', 'B4']		
26.25	9	2.5	0.125	0.25	['A3', 'A4']		
26.5	9	2.67	0.25	0.5	['B3', 'G#4']		
27.0	10	1	1.0	1.0	['E3', 'A3', 'C#4', 'A4', 'E5']	E	IV64
28.0	10	1.67	0.25	0.5	['E3', 'A3', 'C#4', 'A4', 'C#5']		
28.5	10	2	0.5	1.0	['E3', 'F#3', 'B3', 'D#4', 'A4']	E	V7
29.5	10	2.67	0.25	0.5	['E3', 'F#3', 'B3', 'D#4', 'A4']		
30.0	11	1	1.0	1.0	['E2', 'E3', 'G#3', 'D4', 'G#4', 'B4']	E	V7/IV
31.0	11	1.67	0.25	0.5	['E2', 'E3', 'G#3', 'D4', 'G#4', 'B4']		
31.5	11	2	0.5	0.75	['E2', 'E3', 'G#3', 'D4', 'G#4', 'B4']		
32.25	11	2.5	0.125	0.25	['F#3', 'A3', 'A4']		
32.5	11	2.67	0.25	0.5	['E3', 'G#3', 'B3', 'D4', 'G#4', 'B4']		
33.0	12	1	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'E5']	E	IV
34.0	12	1.67	0.25	0.5	['A2', 'A3', 'C#4', 'A4', 'C#5']		
34.5	12	2	0.5	1.0	['B2', 'F#3', 'D#4', 'A4']	E	V7
35.5	12	2.67	0.25	0.5	['B2', 'D#3', 'A3', 'F#4']		
36.0	13	1	1.0	1.0	['E2', 'E3', 'G#3', 'E4']	E	I
37.0	13	1.67	0.25	0.5	['E2', 'E3', 'A3', 'C#4']		
37.5	13	2	0.5	1.0	['E2', 'E3', 'G#3', 'B3', 'E4']		
38.5	13	2.67	0.25	0.5	['B2', 'F#3', 'A3']	E	V7
39.0	14	1	1.0	3.0	['E2', 'E3', 'G#3', 'E4']	E	I
