Offset	Measure	Beat	Beat Strength	Length	Pitches
105.0	18	2.0	0.5	1.0	['C#3', 'B3', 'E4', 'G#4', 'E5']
106.0	18	2.33	0.25	1.0	['C#3', 'B3', 'E4', 'G#4', 'C#5', 'E5']
107.0	18	2.67	0.25	1.0	['C#3', 'B3', 'E4', 'G#4', 'C#5', 'E5']
108.0	19	1.0	1.0	2.0	['F#3', 'E4', 'A4', 'C#5', 'F#5']
110.0	19	1.67	0.25	1.0	['E3', 'D4', 'G#4', 'C#5', 'F#5']
111.0	19	2.0	0.5	1.0	['D3', 'B#3', 'F#4', 'B#4', 'G#5']
112.0	19	2.33	0.25	1.0	['D3', 'B#3', 'F#4', 'B#4', 'G#5']
113.0	19	2.67	0.25	1.0	['D3', 'B#3', 'F#4', 'B#4', 'G#5']
114.0	20	1.0	1.0	1.5	['C#3', 'A3', 'F#4', 'A4', 'C#5']
115.5	20	1.5	0.125	0.5	['C#3', 'A3', 'F#4', 'A4', 'E5']
116.0	20	1.67	0.25	0.5	['C#3', 'A3', 'F#4', 'G#4', 'C#5']
116.5	20	1.83	0.125	0.5	['C#3', 'A3', 'F#4', 'C#5']
117.0	20	2.0	0.5	1.0	['B2', 'A3', 'D#4', 'B4']
118.0	20	2.33	0.25	1.0	['B2', 'A3', 'D#4', 'A4']
119.0	20	2.67	0.25	1.0	['B2', 'A3', 'D#4', 'B4']
120.0	21	1.0	1.0	1.0	['A#2', 'D#3', 'F##3', 'C#4', 'F##4', 'C#5']
121.0	21	1.33	0.25	1.0	['A#2', 'D#3', 'F##3', 'C#4', 'F##4', 'A4', 'C#5']
122.0	21	1.67	0.25	1.0	['A2', 'D#3', 'F##3', 'C#4', 'F##4', 'A4', 'C#5']
123.0	21	2.0	0.5	1.0	['G#1', 'G#2', 'F#3', 'C4', 'F#4', 'A4']
124.0	21	2.33	0.25	2.0	['G#1', 'G#2', 'F#3', 'C4', 'F#4', 'G#4']
126.0	22	1.0	1.0	1.5	['D1', 'D2', 'B3', 'F#4', 'B4']
127.5	22	1.5	0.125	0.5	['D1', 'D2', 'B3', 'F#4', 'C#5']
128.0	22	1.67	0.25	1.0	['D1', 'D2', 'B3', 'F#4', 'B4']
129.0	22	2.0	0.5	1.0	['F#2', 'C#3', 'A3', 'E4', 'A4']
130.0	22	2.33	0.25	1.0	['F#2', 'C#3', 'A3', 'E4', 'F#4', 'C#5']
131.0	22	2.67	0.25	1.0	['F#2', 'C#3', 'A3', 'E4', 'F#4', 'A4']
132.0	23	1.0	1.0	3.0	['E2', 'B2', 'E3', 'G#3', 'D4', 'G#4', 'B4']
135.0	23	2.0	0.5	1.0	['E-2', 'B-2', 'E-3', 'G3', 'C#4', 'G#4', 'C#5']
136.0	23	2.33	0.25	1.0	['E-2', 'B-2', 'E-3', 'G3', 'C#4', 'G#4', 'F#5']
137.0	23	2.67	0.25	1.0	['E-2', 'B-2', 'E-3', 'G3', 'C#4', 'G#4', 'C#5']
138.0	24	1.0	1.0	1.5	['F2', 'B2', 'A3', 'D4', 'A4', 'D5']
139.5	24	1.5	0.125	0.5	['F2', 'B2', 'A3', 'D4', 'A4', 'D5', 'E5']
140.0	24	1.67	0.25	1.0	['B-2', 'E3', 'G#3', 'D4', 'E4', 'G#4', 'D5']
141.0	24	2.0	0.5	1.0	['A2', 'D3', 'A3', 'C4', 'F4', 'C5']
142.0	24	2.33	0.25	1.0	['A2', 'D3', 'A3', 'C4', 'F4', 'A4']
143.0	24	2.67	0.25	1.0	['A2', 'D3', 'A3', 'C4', 'F4', 'C5']
144.0	25	1.0	1.0	1.5	['E-4', 'A4', 'C5', 'F5', 'C6']
145.5	25	1.5	0.125	0.5	['E-4', 'A4', 'C5', 'F5', 'D6']
146.0	25	1.67	0.25	1.0	['E-4', 'A4', 'C5', 'F5', 'C6']
147.0	25	2.0	0.5	1.0	['C-4', 'F4', 'A4', 'E-5', 'F5', 'A5']
148.0	25	2.33	0.25	1.0	['C-4', 'F4', 'A4', 'D5', 'F5']
149.0	25	2.67	0.25	1.0	['C-4', 'F4', 'A4', 'D-5', 'A5']
150.0	26	1.0	1.0	3.0	['C3', 'B-3', 'E4', 'A4', 'C5', 'E5', 'A5', 'C6']
153.0	26	2.0	0.5	3.0	['C3', 'A3', 'E-4', 'A4', 'C5', 'E-5', 'G5', 'D6']
156.0	27	1.0	1.0	1.5	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
157.5	27	1.5	0.125	0.5	['F2', 'C3', 'A3', 'F4', 'C5', 'G5']
158.0	27	1.67	0.25	1.0	['F2', 'C3', 'A3', 'F4', 'C5', 'F5']
159.0	27	2.0	0.5	1.0	['C3', 'G3', 'B-3', 'E-4', 'G4', 'E-5']
160.0	27	2.33	0.25	1.0	['C3', 'G3', 'B-3', 'E-4', 'G4', 'C5']
161.0	27	2.67	0.25	1.0	['C3', 'G3', 'B-3', 'E-4', 'G4', 'E-5']
162.0	28	1.0	1.0	2.0	['F3', 'D4', 'B4', 'G5']
164.0	28	1.67	0.25	1.0	['F3', 'D-4', 'B-4', 'G5']
165.0	28	2.0	0.5	3.0	['F3', 'C4', 'A4', 'F5']
