0.0	1	1	1.0	0.25	['E3', 'G4', 'B4', 'E5']	e	i
0.25	1	1.25	0.0625	0.25	['G3', 'G4', 'B4', 'E5']		
0.5	1	1.5	0.125	0.25	['A3', 'E5']		
0.75	1	1.75	0.0625	0.25	['B3', 'E5']		
1.0	1	2	0.25	0.25	['A3', 'E5']		
1.25	1	2.25	0.0625	0.25	['B3', 'E5']		
1.5	1	2.5	0.125	0.25	['A3', 'E5']		
1.75	1	2.75	0.0625	0.25	['G3', 'E5']		
2.0	1	3	0.5	0.25	['E3', 'G4', 'B4', 'E5']		
2.25	1	3.25	0.0625	0.25	['G3', 'G4', 'B4', 'E5']		
2.5	1	3.5	0.125	0.12	['A3', 'F#5']		
2.62	1	3.62	0.0625	0.12	['A3', 'E5']		
2.75	1	3.75	0.0625	0.12	['B3', 'D#5']		
2.88	1	3.88	0.0625	0.12	['B3', 'E5']		
3.0	1	4	0.25	0.25	['A3', 'E5']		
3.25	1	4.25	0.0625	0.25	['B3', 'E5']		
3.5	1	4.5	0.125	0.25	['A3', 'E5']		
3.75	1	4.75	0.0625	0.12	['G3', 'D#5']		
3.88	1	4.88	0.0625	0.12	['G3', 'E5']		
4.0	2	1	1.0	0.25	['E3', 'A4', 'C5', 'F#5']	e	iiø42
4.25	2	1.25	0.0625	0.25	['A3', 'A4', 'C5', 'F#5']		
4.5	2	1.5	0.125	0.25	['B3', 'F#5']		
4.75	2	1.75	0.0625	0.25	['C4', 'F#5']		
5.0	2	2	0.25	0.25	['B3', 'F#5']		
5.25	2	2.25	0.0625	0.25	['C4', 'F#5']		
5.5	2	2.5	0.125	0.25	['B3', 'F#5']		
5.75	2	2.75	0.0625	0.25	['A3', 'F#5']		
6.0	2	3	0.5	0.25	['E3', 'A4', 'C5', 'F#5']		
6.25	2	3.25	0.0625	0.25	['A3', 'A4', 'C5', 'F#5']		
6.5	2	3.5	0.125	0.25	['B3', 'F#5']		
6.75	2	3.75	0.0625	0.25	['C4', 'F#5']		
7.0	2	4	0.25	0.25	['B3', 'F#5']		
7.25	2	4.25	0.0625	0.25	['C4', 'F#5']		
7.5	2	4.5	0.125	0.25	['B3', 'F#5']		
7.75	2	4.75	0.0625	0.25	['A3', 'F#5']		
8.0	3	1	1.0	0.25	['D#3', 'A4', 'C5', 'F#5']	e	viio7
8.25	3	1.25	0.0625	0.25	['A3', 'A4', 'C5', 'E5']		
8.5	3	1.5	0.125	0.25	['B3', 'D#5']		
8.75	3	1.75	0.0625	0.25	['C4', 'E5']		
9.0	3	2	0.25	0.25	['B3', 'F#5']		
9.25	3	2.25	0.0625	0.25	['C4', 'E5']		
9.5	3	2.5	0.125	0.25	['B3', 'G5']		
9.75	3	2.75	0.0625	0.25	['A3', 'F#5']		
10.0	3	3	0.5	0.25	['D#3', 'B4', 'F#5', 'A5']	e	V7[no3]
10.25	3	3.25	0.0625	0.25	['A3', 'B4', 'F#5', 'A5']		
10.5	3	3.5	0.125	0.25	['B3', 'A5']		
10.75	3	3.75	0.0625	0.25	['C4', 'A5']		
11.0	3	4	0.25	0.12	['B3', 'A5']		
11.12	3	4.12	0.0625	0.12	['B3', 'C6']		
11.25	3	4.25	0.0625	0.12	['C4', 'B5']		
11.38	3	4.38	0.0625	0.12	['C4', 'A5']		
11.5	3	4.5	0.125	0.25	['B3', 'G5']		
11.75	3	4.75	0.0625	0.12	['A3', 'A5']		
11.88	3	4.88	0.0625	0.12	['A3', 'F#5']		
12.0	4	1	1.0	0.25	['E3', 'B4', 'E5', 'G5']	e	i
12.25	4	1.25	0.0625	0.25	['G3', 'B4', 'E5', 'G5']		
12.5	4	1.5	0.125	0.25	['A3', 'G5']		
12.75	4	1.75	0.0625	0.25	['B3', 'G5']		
13.0	4	2	0.25	0.25	['A3', 'G5']		
13.25	4	2.25	0.0625	0.25	['B3', 'G5']		
13.5	4	2.5	0.125	0.25	['A3', 'G5']		
13.75	4	2.75	0.0625	0.25	['G3', 'G5']		
14.0	4	3	0.5	0.25	['E3', 'B4', 'E5', 'G5']		
14.25	4	3.25	0.0625	0.25	['G3', 'B4', 'E5', 'G5']		
14.5	4	3.5	0.125	0.25	['A3', 'C6']		
14.75	4	3.75	0.0625	0.25	['B3', 'B5']		
15.0	4	4	0.25	0.25	['A3', 'C6']		
15.25	4	4.25	0.0625	0.25	['B3', 'C6']		
15.5	4	4.5	0.125	0.25	['A3', 'E5']		
15.75	4	4.75	0.0625	0.25	['G3', 'E5']		
16.0	5	1	1.0	0.25	['E3', 'A4', 'C5', 'F#5']	e	iiø42
16.25	5	1.25	0.0625	0.25	['F#3', 'A4', 'C5', 'F#5']		
16.5	5	1.5	0.125	0.25	['G3', 'F#5']		
16.75	5	1.75	0.0625	0.25	['A3', 'F#5']		
17.0	5	2	0.25	0.25	['G3', 'F#5']		
17.25	5	2.25	0.0625	0.25	['A3', 'F#5']		
17.5	5	2.5	0.125	0.25	['G3', 'F#5']		
17.75	5	2.75	0.0625	0.25	['F#3', 'F#5']		
18.0	5	3	0.5	0.25	['D3', 'B4', 'D5', 'F#5']	e	v65
18.25	5	3.25	0.0625	0.25	['F#3', 'B4', 'D5', 'F#5']		
18.5	5	3.5	0.125	0.25	['G3', 'B5']		
18.75	5	3.75	0.0625	0.25	['A3', 'B5']		
19.0	5	4	0.25	0.12	['G3', 'B5']		
19.12	5	4.12	0.0625	0.12	['G3', 'C6']		
19.25	5	4.25	0.0625	0.12	['A3', 'B5']		
19.38	5	4.38	0.0625	0.12	['A3', 'A5']		
19.5	5	4.5	0.125	0.12	['G3', 'B5']		
19.62	5	4.62	0.0625	0.12	['G3', 'G5']		
19.75	5	4.75	0.0625	0.12	['F#3', 'A5']		
19.88	5	4.88	0.0625	0.12	['F#3', 'B5']		
20.0	6	1	1.0	0.25	['D3', 'G4', 'B4', 'E5']	G	vi42
20.25	6	1.25	0.0625	0.25	['E3', 'G4', 'B4', 'E5']		
20.5	6	1.5	0.125	0.25	['F#3', 'E5']		
20.75	6	1.75	0.0625	0.25	['G3', 'E5']		
21.0	6	2	0.25	0.25	['F#3', 'E5']		
21.25	6	2.25	0.0625	0.25	['G3', 'E5']		
21.5	6	2.5	0.125	0.25	['F#3', 'E5']		
21.75	6	2.75	0.0625	0.25	['E3', 'E5']		
22.0	6	3	0.5	0.25	['C3', 'A4', 'C5', 'E5']	G	ii65
22.25	6	3.25	0.0625	0.25	['E3', 'A4', 'C5']		
22.5	6	3.5	0.125	0.25	['F#3', 'A4']		
22.75	6	3.75	0.0625	0.25	['G3', 'B4']		
23.0	6	4	0.25	0.25	['F#3', 'C5']		
23.25	6	4.25	0.0625	0.25	['G3', 'E5']		
23.5	6	4.5	0.125	0.25	['F#3', 'D5']		
23.75	6	4.75	0.0625	0.12	['E3', 'E5']		
23.88	6	4.88	0.0625	0.12	['E3', 'C5']		
24.0	7	1	1.0	0.25	['C3', 'F#4', 'A4', 'D5']	G	V42
24.25	7	1.25	0.0625	0.25	['F#3', 'F#4', 'A4', 'D5']		
24.5	7	1.5	0.125	0.25	['G3', 'D5']		
24.75	7	1.75	0.0625	0.25	['A3', 'D5']		
25.0	7	2	0.25	0.25	['G3', 'D5']		
25.25	7	2.25	0.0625	0.25	['A3', 'D5']		
25.5	7	2.5	0.125	0.25	['G3', 'D5']		
25.75	7	2.75	0.0625	0.25	['F#3', 'D5']		
26.0	7	3	0.5	0.25	['B2', 'G4', 'B4', 'D5']	G	I6
26.25	7	3.25	0.0625	0.25	['G3', 'G4', 'B4', 'D5']		
