Offset	Measure	Beat	Beat Strength	Length	Pitches
51.0	18	1.0	1.0	1.0	['C2', 'C3', 'G-4', 'B-4', 'E-5']
52.0	18	1.67	0.25	0.25	['F2', 'F3', 'E-4', 'F4', 'A4', 'D-5']
52.25	18	1.83	0.125	0.25	['F2', 'F3', 'C5']
52.5	18	2.0	0.5	1.0	['C2', 'F2', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
53.5	18	2.67	0.25	0.5	['C2', 'C3', 'E-4', 'A-4', 'C5']
54.0	19	1.0	1.0	0.5	['D-2', 'D-3', 'F3', 'A-3', 'B-3', 'D-4', 'F4', 'B-4']
54.5	19	1.33	0.25	0.5	['B-4']
55.0	19	1.67	0.25	0.5	['B-1', 'B-2', 'D-4', 'F4', 'A-4', 'D-5']
55.5	19	2.0	0.5	1.0	['C4', 'D-4', 'E-4', 'G4', 'C5', 'E-5', 'G5', 'C6']
56.5	19	2.67	0.25	0.5	['B-3', 'D-4', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
57.0	20	1.0	1.0	1.5	['F2', 'C3', 'A-3', 'A-4', 'C5', 'F5', 'A-5']
58.5	20	2.0	0.5	1.0	['F2', 'C3', 'A-3', 'A-4', 'C5', 'F5', 'A-5']
59.5	20	2.67	0.25	0.5	['C3', 'E-3', 'G3', 'G4', 'A-4', 'C5', 'E-5', 'G5']
60.0	21	1.0	1.0	1.0	['D-3', 'F3', 'F4', 'A-4', 'D-5', 'F5']
61.0	21	1.67	0.25	0.5	['A-2', 'C3', 'E-3', 'A-3', 'A-4', 'C5', 'E-5', 'A-5']
61.5	21	2.0	0.5	1.0	['B-2', 'D-3', 'G3', 'G4', 'B-4', 'D-5', 'G5']
62.5	21	2.67	0.25	0.5	['F3', 'F4', 'F5']
63.0	22	1.0	1.0	3.0	['E3', 'G3', 'C4', 'C5', 'E5', 'G5', 'C6']
66.0	23	1.0	1.0	3.0	
69.0	24	1.0	1.0	0.5	['A-1', 'E-2', 'A-2', 'C4', 'E-4', 'A-4', 'C5']
69.5	24	1.33	0.25	0.5	['A-1', 'E-2', 'A-2', 'B-3', 'B-4']
70.0	24	1.67	0.25	0.25	['A-1', 'E-2', 'A-2', 'A-3', 'B-4']
70.25	24	1.83	0.125	0.25	['A-1', 'E-2', 'A-2', 'A-3', 'C4', 'E-4', 'A-4']
70.5	24	2.0	0.5	0.5	['A-2', 'E-3', 'F3', 'B-3', 'D-4', 'B-4']
71.0	24	2.33	0.25	0.5	['G3', 'B-3', 'D-4', 'B-4']
71.5	24	2.67	0.25	0.5	['A-2', 'E-3', 'A-3', 'C4', 'A-4']
72.0	25	1.0	1.0	1.0	['A-2', 'D-3', 'A-3', 'F4']
73.0	25	1.67	0.25	0.5	['A-2', 'C3', 'A-3', 'E-4']
73.5	25	2.0	0.5	1.0	['A-1', 'A-2', 'E-3', 'G3', 'A-3', 'D-4', 'G4']
74.5	25	2.67	0.25	0.5	['D-3', 'F3', 'F4']
75.0	26	1.0	1.0	0.5	['A-2', 'E-3', 'A-3', 'C4', 'E-4']
75.5	26	1.33	0.25	0.5	['A-2', 'E-3', 'A-3', 'A-4']
76.0	26	1.67	0.25	0.5	['B-3', 'C4', 'E-4', 'B-4']
76.5	26	2.0	0.5	1.0	['C4', 'E-4', 'A-4', 'C5']
77.5	26	2.67	0.25	0.5	['C2', 'C3', 'E-4', 'G4', 'C5', 'E-5']
78.0	27	1.0	1.0	1.5	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
79.5	27	2.0	0.5	1.0	['C2', 'F2', 'C3', 'F3', 'A3', 'E-4', 'F4']
80.5	27	2.67	0.25	0.5	['C2', 'F2', 'C3', 'F4']
81.0	28	1.0	1.0	0.5	['B-1', 'F2', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
81.5	28	1.33	0.25	0.5	['C4', 'C5']
82.0	28	1.67	0.25	0.25	['B-3', 'C5']
82.25	28	1.83	0.125	0.25	['B-3', 'D-4', 'F4', 'B-4']
82.5	28	2.0	0.5	1.0	['F4', 'F5']
83.5	28	2.67	0.25	0.5	['D-2', 'D-3', 'F4', 'B-4', 'D-5', 'F5']
84.0	29	1.0	1.0	1.0	['C2', 'C3', 'G-4', 'B-4', 'E-5']
85.0	29	1.67	0.25	0.25	['F2', 'F3', 'E-4', 'F4', 'A4', 'D-5']
85.25	29	1.83	0.125	0.25	['F2', 'F3', 'C5']
85.5	29	2.0	0.5	1.0	['B-1', 'F2', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
86.5	29	2.67	0.25	0.5	['C3', 'E-3', 'A-3', 'E-4', 'A-4', 'C5']
87.0	30	1.0	1.0	1.0	['D-3', 'F3', 'A-3', 'B-3', 'D-4', 'F4', 'B-4']
88.0	30	1.67	0.25	0.5	['B-2', 'F3', 'D-4']
88.5	30	2.0	0.5	1.0	['E-2', 'G3', 'D-4', 'E-4', 'C5']
89.5	30	2.67	0.25	0.5	['E-3', 'D-4', 'G4', 'B-4']
90.0	31	1.0	1.0	0.5	['F3', 'A-3', 'C4', 'D-4', 'E-4', 'F4', 'A-4', 'E-5']
90.5	31	1.33	0.25	0.5	['A-4']
91.0	31	1.67	0.25	0.5	['A-4']
91.5	31	2.0	0.5	0.5	['A-4']
92.0	31	2.33	0.25	0.5	
92.5	31	2.67	0.25	0.5	['G3', 'B-3', 'D-4', 'E-4', 'B-4', 'D-5']
93.0	32	1.0	1.0	1.0	['A-3', 'C4', 'E-4', 'A-4', 'C5']
94.0	32	1.67	0.25	0.5	['C2', 'E-3', 'A-3', 'E-4']
94.5	32	2.0	0.5	1.0	['B-1', 'B-2', 'C4', 'D-4', 'F4', 'C5']
95.5	32	2.67	0.25	0.5	['E-2', 'E-3', 'D-4', 'E-4', 'G4', 'B-4']
96.0	33	1.0	1.0	3.0	['A-1', 'A-2', 'E-3', 'A-3', 'C4', 'E-4']
