Offset	Measure	Beat	Beat Strength	Length	Pitches
32.0	9	1.0	1.0	1.0	['C#4', 'E4', 'A4', 'E5']
33.0	9	2.0	0.25	0.5	['C#4', 'E4', 'G#4', 'E5']
33.5	9	2.5	0.125	0.5	['B3', 'E4', 'A4', 'E5']
34.0	9	3.0	0.5	0.5	['A3', 'E4', 'C#5', 'E5']
34.5	9	3.5	0.125	0.5	['A3', 'D#4', 'C#5', 'E5']
35.0	9	4.0	0.25	0.5	['A3', 'C#4', 'B4', 'D#5', 'E5']
35.5	9	4.5	0.125	0.5	['A3', 'C#4', 'A4', 'E5']
36.0	10	1.0	1.0	0.33	['B#1', 'G#4', 'D#5', 'F#5']
36.33	10	1.33	0.0625	0.33	['G#2', 'G#4', 'D#5', 'F#5']
36.67	10	1.67	0.0625	0.33	['B#2', 'G#4', 'D#5', 'F#5']
37.0	10	2.0	0.25	0.33	['D#3', 'G#4', 'D#5', 'F#5']
37.33	10	2.33	0.0625	0.17	['F#3', 'G#4', 'D#5', 'F#5']
37.5	10	2.5	0.125	0.17	['F#3', 'G#4', 'D#5', 'F#5']
37.67	10	2.67	0.0625	0.33	['G#3', 'G#4', 'D#5', 'F#5']
38.0	10	3.0	0.5	1.0	['B#3', 'F#4', 'G#4', 'F#5']
39.0	10	4.0	0.25	1.0	['C#4', 'E4', 'G#4', 'C#5']
40.0	11	1.0	1.0	0.33	['E2', 'G#4', 'E5']
40.33	11	1.33	0.0625	0.17	['C#3', 'G#4', 'E5']
40.5	11	1.5	0.125	0.17	['C#3', 'G#4', 'E5']
40.67	11	1.67	0.0625	0.33	['E3', 'G#4', 'E5']
41.0	11	2.0	0.25	0.33	['G#3', 'F#4', 'D5']
41.33	11	2.33	0.0625	0.33	['B3', 'F#4', 'D5']
41.67	11	2.67	0.0625	0.33	['E4', 'F#4', 'D5']
42.0	11	3.0	0.5	0.33	['F#4', 'G#4', 'D5']
42.33	11	3.33	0.0625	0.33	['E#2', 'F#4', 'D5']
42.67	11	3.67	0.0625	0.33	['B2', 'F#4', 'D5']
43.0	11	4.0	0.25	0.33	['D3', 'E4', 'C#5']
43.33	11	4.33	0.0625	0.17	['E#3', 'E4', 'C#5']
43.5	11	4.5	0.125	0.17	['E#3', 'D4', 'B4']
43.67	11	4.67	0.0625	0.33	['G#3', 'D4', 'B4']
44.0	12	1.0	1.0	0.33	['B3', 'D4', 'E#4', 'G#4']
44.33	12	1.33	0.0625	0.33	['F#1', 'B3', 'D4', 'E#4', 'G#4']
44.67	12	1.67	0.0625	0.33	['F#2', 'B3', 'D4', 'E#4', 'G#4']
45.0	12	2.0	0.25	0.33	['B2', 'B3', 'D4', 'E#4', 'G#4']
45.33	12	2.33	0.0625	0.33	['D3', 'B3', 'D4', 'E#4', 'G#4']
45.67	12	2.67	0.0625	0.33	['E#3', 'B3', 'D4', 'E#4', 'G#4']
46.0	12	3.0	0.5	0.33	['F#3', 'A3', 'C#4', 'F#4', 'A4']
46.33	12	3.33	0.0625	0.33	['F#3', 'F#4', 'A4']
46.67	12	3.67	0.0625	0.33	['F#3', 'G#4', 'A4']
47.0	12	4.0	0.25	0.33	['F#3', 'A4']
47.33	12	4.33	0.0625	0.33	['F#3', 'C#5']
47.67	12	4.67	0.0625	0.33	['F#3', 'E5']
48.0	13	1.0	1.0	0.33	['A1', 'A2', 'G#4', 'C#5', 'E5', 'G#5']
48.33	13	1.33	0.0625	0.33	['E2', 'G#4', 'C#5', 'E5', 'G#5']
48.67	13	1.67	0.0625	0.33	['A2', 'G#4', 'C#5', 'E5', 'G#5']
49.0	13	2.0	0.25	0.33	['C#3', 'G#4', 'C#5', 'E5', 'G#5']
49.33	13	2.33	0.0625	0.33	['E3', 'G#4', 'C#5', 'D#5', 'E5', 'G#5']
49.67	13	2.67	0.0625	0.33	['F#3', 'G#4', 'C#5', 'E5', 'G#5']
50.0	13	3.0	0.5	0.33	['G#3', 'F#4', 'C#5', 'E5', 'F#5']
50.33	13	3.33	0.0625	0.33	['A3', 'C#5', 'E5']
50.67	13	3.67	0.0625	0.33	['B3', 'D#5', 'E5']
51.0	13	4.0	0.25	0.33	['C#4', 'F#4', 'E5']
51.33	13	4.33	0.0625	0.33	['D#4', 'F#4', 'D#6']
51.67	13	4.67	0.0625	0.33	['E4', 'F#4', 'C#6']
52.0	14	1.0	1.0	0.33	['F#4', 'A4', 'B4', 'D#5', 'B5']
52.33	14	1.33	0.0625	0.17	['B3', 'A4', 'B4', 'D#5', 'B5']
52.5	14	1.5	0.125	0.17	['B3', 'A4', 'B4', 'D#5', 'B5']
52.67	14	1.67	0.0625	0.33	['C#4', 'A4', 'B4', 'D#5', 'B5']
53.0	14	2.0	0.25	0.33	['D#4', 'A4', 'B4', 'D#5', 'F#5', 'B5']
53.33	14	2.33	0.0625	0.33	['E4', 'A4', 'B4', 'D#5', 'F#5', 'B5']
53.67	14	2.67	0.0625	0.33	['F#4', 'A4', 'B4', 'D#5', 'F#5', 'B5']
54.0	14	3.0	0.5	0.33	['D#5', 'F#5']
54.33	14	3.33	0.0625	0.33	['B4', 'F#5']
54.67	14	3.67	0.0625	0.33	['A4', 'F#5']
55.0	14	4.0	0.25	0.5	['B2', 'D#4', 'G#4', 'B4']
55.5	14	4.5	0.125	0.5	['B2', 'D#4', 'F#4', 'A4']
56.0	15	1.0	1.0	0.33	['E2', 'G#4', 'G#5', 'B5', 'G#6']
56.33	15	1.33	0.0625	0.33	['B2', 'G#4', 'G#5', 'B5', 'G#6']
56.67	15	1.67	0.0625	0.33	['E3', 'G#4', 'G#5', 'B5', 'G#6']
57.0	15	2.0	0.25	0.33	['G#3', 'G#4', 'G#5', 'B5', 'G#6']
57.33	15	2.33	0.0625	0.33	['B3', 'G#4', 'G#5', 'B5', 'G#6']
57.67	15	2.67	0.0625	0.33	['E4', 'G#4', 'G#5', 'B5', 'G#6']
58.0	15	3.0	0.5	0.33	['G#4', 'E5', 'E6']
58.33	15	3.33	0.0625	0.33	['E4', 'E5', 'E6']
58.67	15	3.67	0.0625	0.33	['B3', 'E5', 'E6']
59.0	15	4.0	0.25	0.33	['G#3', 'E5', 'E6']
59.33	15	4.33	0.0625	0.17	['G#3', 'D#5', 'D#6']
59.5	15	4.5	0.125	0.17	['D#5', 'D#6']
59.67	15	4.67	0.0625	0.33	['C#5', 'C#6']
60.0	16	1.0	1.0	0.33	['E2', 'B4', 'E5', 'G5', 'B5']
60.33	16	1.33	0.0625	0.33	['C#3', 'B4', 'E5', 'G5', 'B5']
60.67	16	1.67	0.0625	0.33	['E3', 'B4', 'E5', 'G5', 'B5']
61.0	16	2.0	0.25	0.33	['G3', 'E4', 'B4', 'E5', 'G5', 'B5']
61.33	16	2.33	0.0625	0.17	['A#3', 'F#4', 'B4', 'E5', 'G5', 'B5']
61.5	16	2.5	0.125	0.17	['A#3', 'F#4', 'A#4', 'A#5']
61.67	16	2.67	0.0625	0.33	['B3', 'G4', 'A#4', 'A#5']
62.0	16	3.0	0.5	0.33	['E4', 'B4', 'C#5', 'E5', 'G5', 'C#6']
62.33	16	3.33	0.0625	0.33	['C#4', 'B4', 'C#5', 'E5', 'G5', 'C#6']
62.67	16	3.67	0.0625	0.33	['G4', 'B4', 'C#5', 'E5', 'G5', 'C#6']
63.0	16	4.0	0.25	0.5	['A#4', 'C#5', 'E5', 'G5', 'C#6']
63.5	16	4.5	0.125	0.5	['A#4', 'C#5', 'E5', 'G5', 'C#6']
64.0	17	1.0	1.0	0.33	['D3', 'D5', 'B-5', 'D6']
64.33	17	1.33	0.0625	0.17	['D3', 'G5']
64.5	17	1.5	0.125	0.17	['D3', 'D5', 'G5']
64.67	17	1.67	0.0625	0.33	['D3', 'D5']
65.0	17	2.0	0.25	0.33	['D3', 'B-4']
65.33	17	2.33	0.0625	0.33	['D3', 'G4', 'B-4']
65.67	17	2.67	0.0625	0.33	['D3', 'D4', 'B-4']
66.0	17	3.0	0.5	0.33	['D3', 'D4', 'B-4']
66.33	17	3.33	0.0625	0.33	['D3', 'D4', 'D#4', 'B-4']
66.67	17	3.67	0.0625	0.08	['D3', 'D4', 'E4', 'B-4']
66.75	17	3.75	0.0625	0.25	['D3', 'C#4', 'E4', 'B-4']
67.0	17	4.0	0.25	0.33	['D3', 'C4', 'E4', 'A4']
67.33	17	4.33	0.0625	0.33	['D3', 'C4', 'E#4', 'A4']
67.67	17	4.67	0.0625	0.08	['D3', 'C4', 'F#4', 'A4']
67.75	17	4.75	0.0625	0.25	['D3', 'B3', 'F#4', 'A4']
68.0	18	1.0	1.0	0.33	['G2', 'B-3', 'G4']
68.33	18	1.33	0.0625	0.33	['A-2', 'B-3', 'G4']
68.67	18	1.67	0.0625	0.33	['A2', 'B-3', 'G4']
69.0	18	2.0	0.25	0.33	['B-2', 'B-3', 'G4']
69.33	18	2.33	0.0625	0.33	['C3', 'B-3', 'G4']
69.67	18	2.67	0.0625	0.33	['C#3', 'B-3', 'G4']
70.0	18	3.0	0.5	0.33	['D3', 'B-3']
70.33	18	3.33	0.0625	0.33	['D3', 'C4']
70.67	18	3.67	0.0625	0.33	['D3', 'C#4']
71.0	18	4.0	0.25	0.33	['D3', 'D4', 'G4']
71.33	18	4.33	0.0625	0.33	['D3', 'F#4', 'G4']
71.67	18	4.67	0.0625	0.33	['D3', 'G4']
72.0	19	1.0	1.0	1.0	['E-3', 'C4', 'F#4', 'B-4']
73.0	19	2.0	0.25	0.5	['E-3', 'C4', 'F#4', 'B-4']
73.5	19	2.5	0.125	0.5	['E-3', 'C4', 'F#4', 'A4']
74.0	19	3.0	0.5	0.33	['D3', 'B-3', 'D4', 'A4']
74.33	19	3.33	0.0625	0.33	['D3', 'C4', 'D4', 'A4']
74.67	19	3.67	0.0625	0.33	['D3', 'C#4', 'D4', 'A4']
75.0	19	4.0	0.25	0.33	['D3', 'D4', 'G4']
75.33	19	4.33	0.0625	0.33	['D3', 'F#4', 'G4']
75.67	19	4.67	0.0625	0.33	['D3', 'G4']
76.0	20	1.0	1.0	0.5	['B-4', 'D5']
76.5	20	1.5	0.125	0.5	['G4', 'B-4', 'D5']
77.0	20	2.0	0.25	0.25	['C3', 'B-4', 'D5']
77.25	20	2.25	0.0625	0.25	['B-2', 'B-4', 'D5']
77.5	20	2.5	0.125	0.25	['A2', 'B-4', 'D5']
77.75	20	2.75	0.0625	0.25	['F#2', 'B-4', 'D5']
78.0	20	3.0	0.5	0.25	['G2', 'B-4', 'D5']
78.25	20	3.25	0.0625	0.25	['A2', 'B-4', 'D5']
78.5	20	3.5	0.125	0.25	['B-2', 'B-4', 'D5']
78.75	20	3.75	0.0625	0.25	['C3', 'B-4', 'D5']
79.0	20	4.0	0.25	0.25	['D3', 'A4', 'C5']
79.25	20	4.25	0.0625	0.25	['E3', 'A4', 'C5']
79.5	20	4.5	0.125	0.25	['F#3', 'G4', 'D5']
79.75	20	4.75	0.0625	0.25	['G3', 'G4', 'D5']
80.0	21	1.0	1.0	1.5	['A-3', 'D4', 'F4', 'B4']
81.5	21	2.5	0.125	0.25	['G3', 'D4', 'F4', 'B4']
81.75	21	2.75	0.0625	0.25	['F3', 'D4', 'F4', 'B4']
82.0	21	3.0	0.5	0.33	['A-3', 'D4', 'B4']
82.33	21	3.33	0.0625	0.33	['A-3', 'E-4', 'B4']
82.67	21	3.67	0.0625	0.33	['A-3', 'E4', 'B4']
83.0	21	4.0	0.25	0.33	['A-3', 'F4', 'B4']
83.33	21	4.33	0.0625	0.33	['A-3', 'A-4', 'B4']
83.67	21	4.67	0.0625	0.33	['A-3', 'B4']
84.0	22	1.0	1.0	0.33	['A-2', 'C4', 'A-4', 'C5']
84.33	22	1.33	0.0625	0.33	['B-2', 'C4', 'A-4', 'C5']
84.67	22	1.67	0.0625	0.33	['B2', 'C4', 'A-4', 'C5']
85.0	22	2.0	0.25	0.33	['C3', 'C4', 'A-4', 'C5']
85.33	22	2.33	0.0625	0.33	['D-3', 'C4', 'A-4', 'C5']
85.67	22	2.67	0.0625	0.33	['D3', 'C4', 'A-4', 'C5']
86.0	22	3.0	0.5	0.33	['E-3', 'C4', 'C5']
86.33	22	3.33	0.0625	0.33	['E-3', 'D-4', 'C5']
86.67	22	3.67	0.0625	0.33	['E-3', 'D4', 'C5']
87.0	22	4.0	0.25	0.33	['E-3', 'E-4', 'C5']
87.33	22	4.33	0.0625	0.33	['E-3', 'A-4', 'C5']
87.67	22	4.67	0.0625	0.33	['E-3', 'C5']
88.0	23	1.0	1.0	1.0	['F-3', 'D-4', 'G4', 'C5']
89.0	23	2.0	0.25	1.0	['F-3', 'D-4', 'G4', 'B-4']
90.0	23	3.0	0.5	1.0	['F3', 'D-4', 'A-4', 'D-5']
91.0	23	4.0	0.25	0.5	['G3', 'E-4', 'A-4', 'D-5']
91.5	23	4.5	0.125	0.5	['G3', 'E-4', 'A-4', 'C5']
92.0	24	1.0	1.0	0.67	['A-3', 'D4', 'F4', 'C5']
92.67	24	1.67	0.0625	0.33	['A-3', 'D4', 'F4', 'B4', 'C5']
93.0	24	2.0	0.25	0.33	['F4', 'B4']
93.33	24	2.33	0.0625	0.17	['D4', 'B4']
93.5	24	2.5	0.125	0.17	['D4', 'B4']
93.67	24	2.67	0.0625	0.33	['C4', 'B4']
94.0	24	3.0	0.5	1.0	['A2', 'F3', 'B3', 'D4', 'D5']
95.0	24	4.0	0.25	0.5	['A2', 'F3', 'B3', 'D4', 'G4']
95.5	24	4.5	0.125	0.5	['A#2', 'F3', 'A#3', 'D4', 'F4']
96.0	25	1.0	1.0	0.67	['B2', 'A3', 'D4', 'F4']
96.67	25	1.67	0.0625	0.33	['B2', 'C3', 'A3', 'D4', 'F4']
97.0	25	2.0	0.25	0.33	['B2', 'C#3', 'A3', 'D4', 'F4']
97.33	25	2.33	0.0625	0.33	['B2', 'D3', 'A3', 'D4', 'F4']
97.67	25	2.67	0.0625	0.33	['B2', 'D#3', 'A3', 'D4', 'F4']
98.0	25	3.0	0.5	0.33	['B2', 'E3', 'G#3', 'D4', 'E4']
98.33	25	3.33	0.0625	0.33	['B2', 'E3', 'B3', 'E4']
98.67	25	3.67	0.0625	0.33	['B2', 'E3', 'D#4', 'E4']
99.0	25	4.0	0.25	0.33	['E4']
99.33	25	4.33	0.0625	0.33	['E4', 'G#4']
99.67	25	4.67	0.0625	0.33	['E4', 'B4']
100.0	26	1.0	1.0	0.33	['C2', 'C3', 'E4', 'A4', 'C5', 'E5']
100.33	26	1.33	0.0625	0.33	['D3', 'E4', 'A4', 'C5', 'E5']
100.67	26	1.67	0.0625	0.33	['D#3', 'E4', 'A4', 'C5', 'E5']
101.0	26	2.0	0.25	0.33	['E3', 'E4', 'A4', 'C5', 'E5']
101.33	26	2.33	0.0625	0.33	['F#3', 'E4', 'A4', 'C5', 'E5']
101.67	26	2.67	0.0625	0.33	['G#3', 'E4', 'A4', 'B4', 'C5', 'E5']
102.0	26	3.0	0.5	0.33	['A3', 'D5']
102.33	26	3.33	0.0625	0.33	['A3', 'E4', 'D5']
102.67	26	3.67	0.0625	0.33	['A3', 'G#4', 'D5']
103.0	26	4.0	0.25	0.33	['A3', 'B4', 'C5']
103.33	26	4.33	0.0625	0.33	['A3', 'C5']
103.67	26	4.67	0.0625	0.33	['A3', 'C5', 'E5']
104.0	27	1.0	1.0	0.33	['A1', 'A2', 'G4', 'C5', 'E5', 'G5']
104.33	27	1.33	0.0625	0.17	['C3', 'G4', 'C5', 'E5', 'G5']
104.5	27	1.5	0.125	0.17	['C3', 'G4', 'C5', 'E5', 'G5']
104.67	27	1.67	0.0625	0.33	['D#3', 'G4', 'C5', 'E5', 'G5']
105.0	27	2.0	0.25	0.5	['E3', 'G4', 'C5', 'E5', 'G5']
105.5	27	2.5	0.125	0.5	['A3', 'G4', 'C5', 'E5', 'G5']
106.0	27	3.0	0.5	0.5	['B3', 'G4', 'C5', 'E5', 'G5']
106.5	27	3.5	0.125	0.5	['C4', 'G4', 'C5', 'E5', 'G5']
107.0	27	4.0	0.25	0.5	['D#4', 'A4', 'C5']
107.5	27	4.5	0.125	0.5	['E4', 'G4', 'B4']
108.0	28	1.0	1.0	0.33	['D2', 'D#3', 'D4', 'F#4', 'A4']
108.33	28	1.33	0.0625	0.33	['A2', 'D4', 'F#4', 'A4']
108.67	28	1.67	0.0625	0.33	['C#3', 'D4', 'F#4', 'A4']
109.0	28	2.0	0.25	0.33	['D#3', 'D4', 'F#4', 'A4']
109.33	28	2.33	0.0625	0.33	['F#3', 'D4', 'F#4', 'A4']
109.67	28	2.67	0.0625	0.33	['A3', 'D4', 'F#4', 'A4']
110.0	28	3.0	0.5	0.33	['C4']
110.33	28	3.33	0.0625	0.33	['A3', 'C4']
110.67	28	3.67	0.0625	0.33	['C4', 'C#4']
111.0	28	4.0	0.25	0.33	['C4', 'D4']
111.33	28	4.33	0.0625	0.33	['C4', 'F#4']
111.67	28	4.67	0.0625	0.33	['C4', 'A4']
112.0	29	1.0	1.0	0.5	['D5']
112.5	29	1.5	0.125	0.5	['F#5']
113.0	29	2.0	0.25	0.33	['D2', 'C5', 'A5']
113.33	29	2.33	0.0625	0.33	['A2', 'C5', 'A5']
113.67	29	2.67	0.0625	0.33	['D3', 'C5', 'A5']
114.0	29	3.0	0.5	0.33	['F#3', 'C5', 'A5']
114.33	29	3.33	0.0625	0.33	['A3', 'C5', 'A5']
114.67	29	3.67	0.0625	0.33	['D4', 'C5', 'A5']
115.0	29	4.0	0.25	0.5	['F#4', 'B4', 'D5']
115.5	29	4.5	0.125	0.5	['A4', 'C5']
116.0	30	1.0	1.0	0.33	['G1', 'G2', 'B4', 'D5', 'B5']
116.33	30	1.33	0.0625	0.33	['D2', 'B4', 'D5', 'B5']
116.67	30	1.67	0.0625	0.33	['G2', 'B4', 'D5', 'B5']
117.0	30	2.0	0.25	0.33	['B2', 'B4', 'D5', 'B5']
117.33	30	2.33	0.0625	0.33	['D3', 'B4', 'D5', 'B5']
117.67	30	2.67	0.0625	0.33	['G3', 'B4', 'D5', 'B5']
118.0	30	3.0	0.5	0.33	['B3', 'G4', 'G5']
118.33	30	3.33	0.0625	0.33	['C4', 'G4', 'G5']
118.67	30	3.67	0.0625	0.33	['C#4', 'G4', 'G5']
119.0	30	4.0	0.25	0.33	['D4', 'G4', 'G5']
119.33	30	4.33	0.0625	0.17	['D4', 'F#4', 'F#5']
119.5	30	4.5	0.125	0.17	['F#4', 'F#5']
119.67	30	4.67	0.0625	0.33	['E4', 'E5']
120.0	31	1.0	1.0	0.33	['G1', 'G2', 'D4', 'G4', 'A#4', 'D5']
120.33	31	1.33	0.0625	0.33	['A#2', 'D4', 'G4', 'A#4', 'D5']
120.67	31	1.67	0.0625	0.33	['C#3', 'D4', 'G4', 'A#4', 'D5']
121.0	31	2.0	0.25	0.33	['E3', 'D4', 'G4', 'A#4', 'D5']
121.33	31	2.33	0.0625	0.17	['G3', 'D4', 'G4', 'A#4', 'B4', 'D5']
121.5	31	2.5	0.125	0.17	['G3', 'C#4', 'G4', 'A#4', 'B4', 'C#5']
121.67	31	2.67	0.0625	0.33	['A#3', 'C#4', 'G4', 'A#4', 'C#5']
122.0	31	3.0	0.5	0.33	['C#4', 'E4', 'E5']
122.33	31	3.33	0.0625	0.33	['A#3', 'E4', 'E5']
122.67	31	3.67	0.0625	0.33	['G3', 'E4', 'E5']
123.0	31	4.0	0.25	0.5	['E3', 'E4', 'G4', 'E5']
123.5	31	4.5	0.125	0.5	['E4', 'G4', 'E5']
124.0	32	1.0	1.0	0.33	['G1', 'G2', 'D5', 'B5', 'D6']
124.33	32	1.33	0.0625	0.17	['D2', 'D5', 'B5', 'D6']
124.5	32	1.5	0.125	0.17	['D2', 'D5', 'B5', 'D6']
124.67	32	1.67	0.0625	0.33	['G2', 'D5', 'B5', 'D6']
125.0	32	2.0	0.25	0.33	['B2', 'D5', 'G5', 'B5', 'D6']
125.33	32	2.33	0.0625	0.33	['D3', 'D5', 'G5', 'B5', 'D6']
125.67	32	2.67	0.0625	0.33	['G3', 'D5', 'G5', 'B5', 'D6']
