0.0	0	2.5	0.25	1.0	['G4']
1.0	1	1	1.0	0.25	['E-2', 'E-3', 'G4']
1.25	1	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']
1.5	1	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']
1.75	1	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']
2.0	1	1.5	0.25	0.25	['E-2', 'E-3', 'G4']
2.25	1	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']
2.5	1	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']
2.75	1	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']
3.0	1	2	0.5	0.25	['B-1', 'B-2', 'F4']
3.25	1	2.12	0.0625	0.25	['B-1', 'B-2', 'A-3', 'F4']
3.5	1	2.25	0.125	0.25	['B-1', 'B-2', 'B-3', 'F4']
3.75	1	2.38	0.0625	0.25	['B-1', 'B-2', 'D4', 'F4']
4.0	1	2.5	0.25	0.25	['B-1', 'B-2', 'F4']
4.25	1	2.62	0.0625	0.25	['B-1', 'B-2', 'D4', 'F4']
4.5	1	2.75	0.125	0.25	['B-1', 'B-2', 'B-3', 'F4']
4.75	1	2.88	0.0625	0.25	['B-1', 'B-2', 'A-3', 'F4']
5.0	2	1	1.0	0.25	['E-2', 'E-3', 'E-4']
5.25	2	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']
5.5	2	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']
5.75	2	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4']
6.0	2	1.5	0.25	0.25	['E-2', 'E-3', 'E-4', 'G4']
6.25	2	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4']
6.5	2	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']
6.75	2	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']
7.0	2	2	0.5	0.25	['B-2', 'F3', 'B-3']
7.25	2	2.12	0.0625	0.25	['B-2', 'F3', 'B-3']
7.5	2	2.25	0.125	0.25	['B-2', 'F3', 'B-3', 'D4']
7.75	2	2.38	0.0625	0.25	['B-2', 'F3', 'B-3', 'F4']
8.0	2	2.5	0.25	0.25	['B-2', 'F3', 'A-4']
8.25	2	2.62	0.0625	0.25	['B-2', 'F3', 'F4']
8.5	2	2.75	0.125	0.25	['B-2', 'F3', 'B-3', 'D4']
8.75	2	2.88	0.0625	0.25	['B-2', 'F3', 'B-3']
9.0	3	1	1.0	0.25	['E-2', 'E-3', 'E-4']
9.25	3	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']
9.5	3	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']
9.75	3	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4']
10.0	3	1.5	0.25	0.25	['E-2', 'E-3', 'E-4', 'G4']
10.25	3	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4']
10.5	3	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'E-4']
10.75	3	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'E-4']
11.0	3	2	0.5	0.25	['B-2', 'F3', 'F4']
11.25	3	2.12	0.0625	0.25	['B-2', 'F3', 'A-3', 'F4']
11.5	3	2.25	0.125	0.25	['B-2', 'F3', 'B-3', 'F4']
11.75	3	2.38	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']
12.0	3	2.5	0.25	0.25	['B-2', 'F3', 'F4']
12.25	3	2.62	0.0625	0.25	['B-2', 'F3', 'D4', 'F4']
12.5	3	2.75	0.125	0.25	['B-2', 'F3', 'B-3', 'F4']
12.75	3	2.88	0.0625	0.25	['B-2', 'F3', 'A-3', 'F4']
13.0	4	1	1.0	0.25	['E-2', 'E-3', 'G4']
13.25	4	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']
13.5	4	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']
13.75	4	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']
14.0	4	1.5	0.25	0.25	['E-2', 'E-3', 'G4']
14.25	4	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']
14.5	4	1.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']
14.75	4	1.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']
15.0	4	2	0.5	0.25	['E-2', 'E-3', 'G4']
15.25	4	2.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'G4']
15.5	4	2.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4']
15.75	4	2.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'G4']
16.0	4	2.5	0.25	0.25	['E-2', 'E-3', 'G4']
16.25	4	2.62	0.0625	0.25	['E-2', 'E-3', 'E-4']
16.5	4	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']
16.75	4	2.88	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']
17.0	5	1	1.0	0.25	['E-2', 'E-3', 'B-4']
17.25	5	1.12	0.0625	0.25	['E-2', 'E-3', 'G3', 'B-4']
17.5	5	1.25	0.125	0.25	['E-2', 'E-3', 'B-3', 'B-4']
17.75	5	1.38	0.0625	0.25	['E-2', 'E-3', 'E-4', 'B-4']
18.0	5	1.5	0.25	0.25	['E-2', 'E-3', 'G4', 'B-4']
18.25	5	1.62	0.0625	0.25	['E-2', 'E-3', 'E-4', 'B-4']
