Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['G3', 'D4', 'B4', 'D5', 'G5', 'B5']
0.5	1	1.5	0.125	0.5	['G3', 'D4', 'B4', 'D5', 'G5']
1.0	1	2.0	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
1.5	1	2.5	0.125	0.5	['G3', 'D4', 'G4', 'B4', 'C5']
2.0	1	3.0	0.5	0.5	['G3', 'D4', 'D5', 'G5', 'B5']
2.5	1	3.5	0.125	0.5	['G3', 'D4', 'B4', 'D5', 'G5']
3.0	1	4.0	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
3.5	1	4.5	0.125	0.5	['G3', 'D4', 'G4', 'B4']
4.0	2	1.0	1.0	0.5	['G3', 'C#4', 'A#4', 'E5', 'G5', 'A#5']
4.5	2	1.5	0.125	0.5	['G3', 'C#4', 'A#4', 'C#5', 'E5', 'G5']
5.0	2	2.0	0.25	0.5	['G3', 'C#4', 'G4', 'A#4', 'E5']
5.5	2	2.5	0.125	0.5	['G3', 'C#4', 'E4', 'G4', 'A#4']
6.0	2	3.0	0.5	0.5	['G3', 'D4', 'B4', 'D5', 'G5', 'B5']
6.5	2	3.5	0.125	0.5	['G3', 'D4', 'B4', 'D5', 'G5']
7.0	2	4.0	0.25	0.5	['G3', 'D4', 'G4', 'B4', 'D5']
7.5	2	4.5	0.125	0.5	['G3', 'D4', 'G4', 'B4']
8.0	3	1.0	1.0	0.5	['E3', 'G#3', 'E4', 'D5', 'G#5', 'B5', 'D6']
8.5	3	1.5	0.125	0.5	['E3', 'G#3', 'E4', 'D5', 'G#5', 'B5']
9.0	3	2.0	0.25	0.5	['E3', 'G#3', 'E4', 'B4', 'D5', 'G#5']
9.5	3	2.5	0.125	0.5	['E3', 'G#3', 'E4', 'G#4', 'B4', 'D5']
10.0	3	3.0	0.5	0.5	['E3', 'A3', 'E4', 'C5', 'E5', 'A5', 'C6']
10.5	3	3.5	0.125	0.5	['E3', 'A3', 'E4', 'C5', 'E5', 'A5']
11.0	3	4.0	0.25	0.5	['E3', 'B3', 'E4', 'B4', 'D5', 'E5', 'B5']
11.5	3	4.5	0.125	0.5	['E3', 'B3', 'E4', 'G#4', 'B4', 'D5', 'E5']
12.0	4	1.0	1.0	0.5	['A3', 'E4', 'A4', 'C5', 'E5', 'A5']
12.5	4	1.5	0.125	0.5	['A3', 'E4', 'A4', 'C5', 'E5']
13.0	4	2.0	0.25	0.5	['A3', 'E4', 'A4', 'C5']
13.5	4	2.5	0.125	0.5	['A3', 'C4', 'E4', 'A4']
14.0	4	3.0	0.5	0.5	['D3', 'D4', 'A4', 'C5', 'F#5', 'A5']
14.5	4	3.5	0.125	0.5	['D3', 'D4', 'A4', 'C5', 'F#5']
15.0	4	4.0	0.25	0.5	['D3', 'D4', 'F#4', 'A4', 'D5']
15.5	4	4.5	0.125	0.5	['D3', 'D4', 'F#4', 'A4', 'A#4', 'C5']
16.0	5	1.0	1.0	0.5	['G3', 'D4', 'B4', 'D5', 'G5', 'B5']
16.5	5	1.5	0.125	0.5	['G3', 'D4', 'B4', 'D5', 'G5']
