0.0	1	1	1.0	0.5	['G-3', 'D-4', 'G-4', 'B-4']
0.5	1	1.5	0.25	0.5	['G-3', 'D-4', 'G-4', 'B-4']
1.0	1	2	0.5	0.5	['G-3', 'D-4', 'G-4', 'B-4']
1.5	1	2.5	0.25	0.5	['G-3', 'D-4', 'G-4', 'B-4']
2.0	1	3	0.5	0.25	['G-3', 'D-4', 'G-4', 'B-4']
2.25	1	3.25	0.125	0.25	['G-3', 'D-4', 'G-4', 'B-4']
2.5	1	3.5	0.25	0.25	['G-3', 'D-4', 'G-4', 'B-4']
2.75	1	3.75	0.125	0.25	['G-3', 'D-4', 'G-4', 'B-4']
3.0	2	1	1.0	0.5	['C-4', 'E-4', 'G-4', 'A-4']
3.5	2	1.5	0.25	0.25	['C-4', 'E-4', 'G-4', 'A-4']
3.75	2	1.75	0.125	0.25	['C-4', 'E-4', 'G-4', 'A-4']
4.0	2	2	0.5	0.5	['C4', 'E-4', 'G-4', 'B-4']
4.5	2	2.5	0.25	0.25	['C4', 'E-4', 'G-4', 'B-4']
4.75	2	2.75	0.125	0.25	['C4', 'E-4', 'G-4', 'B-4']
5.0	2	3	0.5	0.25	['B-3', 'D-4', 'G-4', 'D-5']
5.25	2	3.25	0.125	0.25	['B-3', 'D-4', 'G-4', 'B-4', 'D-5']
5.5	2	3.5	0.25	0.25	['A-3', 'E-4', 'G-4', 'C5']
5.75	2	3.75	0.125	0.25	['A-3', 'E-4', 'G-4', 'A-4', 'C5']
6.0	3	1	1.0	0.5	['D-3', 'B-3', 'D-4', 'F4', 'B-4']
6.5	3	1.5	0.25	0.25	['D-3', 'F3', 'B-3', 'F4', 'B-4']
6.75	3	1.75	0.125	0.25	['D-3', 'F3', 'B-3', 'F4', 'B-4']
7.0	3	2	0.5	0.5	['D-3', 'F3', 'G3', 'F4', 'B-4']
7.5	3	2.5	0.25	0.5	['C3', 'F3', 'A3', 'E-4', 'F4', 'C5']
8.0	3	3	0.5	0.5	['B-2', 'F3', 'B-3', 'D-4', 'F4', 'D-5']
8.5	3	3.5	0.25	0.25	['A-2', 'F3', 'C-4', 'D4', 'F4', 'D5']
8.75	3	3.75	0.125	0.25	['A-2', 'F3', 'C-4', 'D4', 'F4', 'D5']
