Offset	Measure	Beat	Beat Strength	Length	Pitches
42.0	15	1.0	1.0	1.0	['G4', 'B4', 'E5']
43.0	15	2.0	0.5	1.0	['G2', 'G3', 'G4', 'B4', 'E5']
44.0	15	3.0	0.5	1.0	['G1', 'G2', 'F4', 'B4', 'D5']
45.0	16	1.0	1.0	1.0	['F4', 'G4', 'B4']
46.0	16	2.0	0.5	1.0	['C2', 'C3', 'F4', 'G4', 'B4']
47.0	16	3.0	0.5	1.0	['C1', 'C2', 'E4', 'G4', 'C5']
48.0	17	1.0	1.0	1.0	['E-4', 'A-4', 'C5']
49.0	17	2.0	0.5	1.0	['A-1', 'A-2', 'E-4', 'A-4', 'C5']
50.0	17	3.0	0.5	1.0	['E-1', 'E-2', 'E-4', 'G4', 'B-4']
51.0	18	1.0	1.0	1.0	['E-4', 'A-4', 'C5']
52.0	18	2.0	0.5	0.5	['A-1', 'A-2', 'E-4', 'A-4', 'C5']
52.5	18	2.5	0.25	0.5	['A-1', 'A-2', 'E-4', 'D-5', 'F5']
53.0	18	3.0	0.5	0.5	['E-1', 'E-2', 'E-4', 'C5', 'E-5']
53.5	18	3.5	0.25	0.5	['E-1', 'E-2', 'E-4', 'B-4', 'D-5']
54.0	19	1.0	1.0	1.0	['E-4', 'A-4', 'C5']
55.0	19	2.0	0.5	0.5	['A-1', 'A-2', 'E-4', 'G4', 'B-4']
55.5	19	2.5	0.25	0.5	['A-1', 'A-2', 'E-4', 'A-4', 'C5']
56.0	19	3.0	0.5	0.5	['E-1', 'E-2', 'E-4', 'B-4', 'D-5']
56.5	19	3.5	0.25	0.5	['E-1', 'E-2', 'E-4', 'B4', 'D5']
57.0	20	1.0	1.0	1.0	['E-4', 'C5', 'E-5']
58.0	20	2.0	0.5	0.5	['A-1', 'A-2', 'E-4', 'C5', 'E-5']
58.5	20	2.5	0.25	0.5	['A-1', 'A-2', 'E-4', 'D-5', 'F5']
59.0	20	3.0	0.5	0.5	['E-1', 'E-2', 'E-4', 'C5', 'E-5']
59.5	20	3.5	0.25	0.5	['E-1', 'E-2', 'E-4', 'B-4', 'D-5']
60.0	21	1.0	1.0	1.0	['A-1', 'A-2', 'E-4', 'A-4', 'C5']
61.0	21	2.0	0.5	1.0	['G1', 'G2', 'E4', 'A-4', 'C5']
62.0	21	3.0	0.5	1.0	['F1', 'F2', 'F4', 'A-4', 'C5']
63.0	22	1.0	1.0	0.5	['E1', 'E2', 'C4', 'G4', 'C5']
63.5	22	1.5	0.25	0.5	['E1', 'E2', 'C4', 'G4', 'B4']
64.0	22	2.0	0.5	1.0	['E1', 'E2', 'C4', 'G4', 'B-4']
65.0	22	3.0	0.5	1.0	['F1', 'F2', 'C4', 'F4', 'A-4']
66.0	23	1.0	1.0	0.5	['G1', 'G2', 'B3', 'D4', 'A-4']
66.5	23	1.5	0.25	0.5	['G1', 'G2', 'B3', 'D4', 'G4']
67.0	23	2.0	0.5	1.0	['G1', 'G2', 'B3', 'D4', 'F4']
68.0	23	3.0	0.5	1.0	['A-1', 'A-2', 'C4', 'E-4']
69.0	24	1.0	1.0	1.0	['F#1', 'F#2', 'A3', 'C4', 'E-4']
70.0	24	2.0	0.5	1.0	['F#1', 'F#2', 'A3', 'C4', 'D4']
71.0	24	3.0	0.5	1.0	['G1', 'G2', 'G3', 'B3', 'D4']
72.0	25	1.0	1.0	1.0	['C3', 'G3', 'C4', 'E-4']
73.0	25	2.0	0.5	1.0	['B-2', 'G3', 'C4', 'E-4']
74.0	25	3.0	0.5	1.0	['A-2', 'A-3', 'C4', 'E-4']
75.0	26	1.0	1.0	1.0	['G2', 'B-3', 'E-4', 'B-4']
76.0	26	2.0	0.5	1.0	['F2', 'B-3', 'E-4', 'B-4']
77.0	26	3.0	0.5	1.0	['E-2', 'B-3', 'E-4', 'G4']
78.0	27	1.0	1.0	1.0	['C3', 'G3', 'C4', 'E-4']
79.0	27	2.0	0.5	1.0	['B-2', 'G3', 'C4', 'E-4']
80.0	27	3.0	0.5	1.0	['A-2', 'C4', 'F4']
81.0	28	1.0	1.0	1.0	['G2', 'B3', 'D4', 'G4']
82.0	28	2.0	0.5	1.0	['G2', 'B3', 'D4', 'G4']
83.0	28	3.0	0.5	1.0	['G2', 'B3', 'D4', 'G4']
84.0	29	1.0	1.0	1.0	['G3', 'C4', 'G4', 'C5', 'E5', 'G5']
85.0	29	2.0	0.5	1.0	['G3', 'C4', 'G4', 'G5', 'E6']
86.0	29	3.0	0.5	1.0	['G3', 'C4', 'G4', 'E5', 'C6']
87.0	30	1.0	1.0	1.0	['G3', 'D4', 'G4', 'B4', 'F5', 'G5']
88.0	30	2.0	0.5	1.0	['G3', 'D4', 'G4', 'B4', 'D5', 'F5', 'G5']
89.0	30	3.0	0.5	1.0	['G3', 'D4', 'G4', 'B4', 'F5', 'G5']
90.0	31	1.0	1.0	1.0	['G3', 'C4', 'E4', 'G4', 'C5', 'G5']
91.0	31	2.0	0.5	1.0	['G3', 'C4', 'F4', 'A4', 'C5', 'F5', 'C6']
92.0	31	3.0	0.5	1.0	['G3', 'C4', 'E4', 'G4', 'C5', 'G5']
93.0	32	1.0	1.0	1.0	['G3', 'D4', 'F4', 'G4', 'B4', 'G5']
94.0	32	2.0	0.5	1.0	['G3', 'C4', 'E4', 'G4', 'C5', 'G5']
95.0	32	3.0	0.5	1.0	['G3', 'B3', 'F4', 'G4']
96.0	33	1.0	1.0	1.0	['C3', 'E3', 'G3', 'C4', 'G4']
97.0	33	2.0	0.5	1.0	['C3', 'F3', 'A3', 'C4', 'F4', 'C5']
98.0	33	3.0	0.5	1.0	['C3', 'E3', 'G3', 'C4', 'G4']
99.0	34	1.0	1.0	1.0	['C3', 'F3', 'G3', 'B3', 'G4']
100.0	34	2.0	0.5	1.0	['C3', 'E3', 'G3', 'C4', 'G4']
101.0	34	3.0	0.5	1.0	['G2', 'G3']
102.0	35	1.0	1.0	3.0	['C2', 'C3', 'E3', 'G3']
