Offset	Measure	Beat	Beat Strength	Length	Pitches
72.25	25	1.17	0.125	0.25	['F#4', 'A4', 'D5', 'F#5', 'F#6']
72.5	25	1.33	0.25	0.25	['F#4', 'G4', 'A4', 'D5', 'A5', 'D6', 'F#6']
72.75	25	1.5	0.125	0.25	['F#4', 'G4', 'A4', 'D5', 'F#5', 'F#6']
73.0	25	1.67	0.25	0.25	['A4', 'D5', 'A5', 'D6', 'F#6']
73.25	25	1.83	0.125	0.25	['A4', 'D5', 'F#6']
73.5	25	2.0	0.5	0.25	['D4', 'F#4', 'A4', 'F#5', 'A5', 'D6']
73.75	25	2.17	0.125	0.25	['D4', 'F#4', 'A4', 'D5', 'D6']
74.0	25	2.33	0.25	0.25	['D4', 'F#4', 'A4', 'F#5', 'A5', 'D6']
74.25	25	2.5	0.125	0.25	['D4', 'F#4', 'A4', 'D5', 'D6']
74.5	25	2.67	0.25	0.25	['A3', 'F#4', 'A4', 'F#5', 'A5', 'D6']
74.75	25	2.83	0.125	0.25	['A3', 'F#4', 'A4', 'D6']
75.0	26	1.0	1.0	0.25	['B3', 'D4', 'G4', 'D5', 'E5', 'B5']
75.25	26	1.17	0.125	0.25	['B3', 'D4', 'G4', 'B4', 'B5']
75.5	26	1.33	0.25	0.25	['B3', 'D4', 'G4', 'D5', 'E5', 'B5']
75.75	26	1.5	0.125	0.25	['B3', 'D4', 'G4', 'B4', 'B5']
76.0	26	1.67	0.25	0.25	['B3', 'D4', 'G4', 'D5', 'E5', 'B5']
76.25	26	1.83	0.125	0.25	['B3', 'D4', 'G4', 'B5']
76.5	26	2.0	0.5	0.25	['G3', 'B3', 'E4', 'G4', 'B4', 'D5', 'G5']
76.75	26	2.17	0.125	0.25	['G3', 'B3', 'E4', 'G4', 'G5']
77.0	26	2.33	0.25	0.25	['G3', 'B3', 'E4', 'G4', 'B4', 'D5', 'G5']
77.25	26	2.5	0.125	0.25	['G3', 'B3', 'E4', 'G4', 'G5']
77.5	26	2.67	0.25	0.25	['B3', 'E4', 'G4', 'B4', 'D5', 'G5']
77.75	26	2.83	0.125	0.25	['B3', 'E4', 'G4', 'G5']
78.0	27	1.0	1.0	0.25	['A1', 'A2', 'G4', 'C#5', 'G5', 'B5']
78.25	27	1.17	0.125	0.25	['A1', 'A2', 'G4', 'B4', 'B5']
78.5	27	1.33	0.25	0.25	['A1', 'A2', 'G4', 'C#5', 'G5', 'B5']
78.75	27	1.5	0.125	0.25	['A1', 'A2', 'G4', 'B4', 'B5']
79.0	27	1.67	0.25	0.25	['A1', 'A2', 'F#4', 'C#5', 'G5', 'B5']
79.25	27	1.83	0.125	0.25	['A1', 'A2', 'F#4', 'B5']
79.5	27	2.0	0.5	0.25	['A1', 'A2', 'A3', 'B3', 'E4', 'G4', 'C#5', 'G5', 'A5']
79.75	27	2.17	0.125	0.25	['A1', 'A2', 'A3', 'B3', 'E4', 'G4', 'A4', 'A5']
80.0	27	2.33	0.25	0.25	['A1', 'A2', 'A3', 'B3', 'F#4', 'G4', 'C#5', 'G5', 'A5']
80.25	27	2.5	0.125	0.25	['A1', 'A2', 'A3', 'B3', 'F#4', 'G4', 'A4', 'A5']
80.5	27	2.67	0.25	0.25	['A1', 'A2', 'B3', 'G4', 'C#5', 'G5', 'A5']
80.75	27	2.83	0.125	0.25	['A1', 'A2', 'B3', 'G4', 'A5']
81.0	28	1.0	1.0	0.25	['A1', 'A2', 'A3', 'C#4', 'G4', 'A4', 'C#5', 'G5', 'B5']
81.25	28	1.17	0.125	0.25	['A1', 'A2', 'A3', 'C#4', 'G4', 'A4', 'B4', 'B5']
81.5	28	1.33	0.25	0.25	['A1', 'A2', 'A3', 'C#4', 'G4', 'B4', 'C#5', 'G5', 'B5']
81.75	28	1.5	0.125	0.25	['A1', 'A2', 'A3', 'C#4', 'G4', 'B4', 'B5']
82.0	28	1.67	0.25	0.25	['A1', 'A2', 'C#4', 'G4', 'C#5', 'G5', 'B5']
82.25	28	1.83	0.125	0.25	['A1', 'A2', 'C#4', 'G4', 'C#5', 'B5']
82.5	28	2.0	0.5	0.25	['A1', 'A2', 'A3', 'B3', 'G4', 'B4', 'G5', 'C#6']
82.75	28	2.17	0.125	0.25	['A1', 'A2', 'A3', 'B3', 'G4', 'B4', 'C#5', 'C#6']
83.0	28	2.33	0.25	0.25	['A1', 'A2', 'A3', 'B3', 'G4', 'B4', 'G5', 'C#6']
83.25	28	2.5	0.125	0.25	['A1', 'A2', 'A3', 'B3', 'G4', 'B4', 'C#5', 'C#6']
83.5	28	2.67	0.25	0.25	['B3', 'G4', 'A4', 'G5', 'C#6']
83.75	28	2.83	0.125	0.25	['B3', 'G4', 'A4', 'C#6']
84.0	29	1.0	1.0	0.25	['A3', 'C#4', 'G4', 'C#6', 'G6', 'B6']
84.25	29	1.17	0.125	0.25	['A3', 'C#4', 'G4', 'B5', 'B6']
84.5	29	1.33	0.25	0.25	['A3', 'C#4', 'G4', 'C#6', 'G6', 'B6']
84.75	29	1.5	0.125	0.25	['A3', 'C#4', 'G4', 'B5', 'B6']
85.0	29	1.67	0.25	0.25	['A3', 'C#4', 'G4', 'C#6', 'G6', 'B6']
85.25	29	1.83	0.125	0.25	['A3', 'C#4', 'G4', 'B6']
85.5	29	2.0	0.5	0.25	['A3', 'B3', 'G4', 'C#6', 'G6', 'A6']
85.75	29	2.17	0.125	0.25	['A3', 'B3', 'G4', 'A5', 'A6']
86.0	29	2.33	0.25	0.25	['A3', 'B3', 'G4', 'C#6', 'G6', 'A6']
86.25	29	2.5	0.125	0.25	['A3', 'B3', 'G4', 'A5', 'A6']
86.5	29	2.67	0.25	0.25	['B3', 'F#4', 'G4', 'C#6', 'G6', 'A6']
86.75	29	2.83	0.125	0.25	['B3', 'F#4', 'G4', 'A6']
87.0	30	1.0	1.0	0.25	['A3', 'C#4', 'E4', 'G4', 'C#6', 'G6', 'B6']
87.25	30	1.17	0.125	0.25	['A3', 'C#4', 'E4', 'G4', 'B5', 'B6']
