0.0	1	1	1.0	1.5	['G5', 'B5', 'D#6']
1.5	1	2	0.5	3.0	['D#5', 'G5', 'B5']
4.5	2	1	1.0	1.5	['B4', 'D#5', 'G5']
6.0	2	2	0.5	3.0	['G4', 'B4', 'D#5']
9.0	3	1	1.0	1.5	['D#4', 'G4', 'B4']
10.5	3	2	0.5	1.5	['D#4', 'G4', 'B4']
12.0	3	3	0.5	1.5	['D#4', 'G4', 'B4']
13.5	4	1	1.0	1.5	['D#4', 'F##4', 'A#4']
15.0	4	2	0.5	1.5	['D#4', 'F##4', 'A#4']
16.5	4	3	0.5	1.5	['D#4', 'F##4', 'A#4']
18.0	5	1	1.0	1.0	['D#4', 'F##4', 'B#4']
19.0	5	1.67	0.25	0.5	['D#4', 'F##4', 'B#4']
19.5	5	2	0.5	1.0	['D#4', 'F##4', 'C#5']
20.5	5	2.67	0.25	0.5	['D#4', 'F##4', 'C#5', 'D#5']
21.0	5	3	0.5	1.0	['D#4', 'C##5', 'D#5']
22.0	5	3.67	0.25	0.5	['D#4', 'C##5', 'D#5']
22.5	6	1	1.0	0.5	['B3', 'D#4', 'F#4', 'B4', 'D#5']
23.0	6	1.33	0.25	0.5	['B3', 'D#4', 'F#4', 'B4', 'D#5']
23.5	6	1.67	0.25	0.5	['B3', 'D#4', 'F#4', 'B4', 'C#5', 'D#5']
24.0	6	2	0.5	0.5	['B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
24.5	6	2.33	0.25	0.5	['B3', 'D#4', 'F##4', 'B4', 'D#5', 'F##5']
25.0	6	2.67	0.25	0.5	['B3', 'D#4', 'F##4', 'B4', 'C#5', 'D#5', 'F##5']
25.5	6	3	0.5	0.5	['B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']
26.0	6	3.33	0.25	0.5	['B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5']
26.5	6	3.67	0.25	0.5	['B3', 'D#4', 'G#4', 'B4', 'C#5', 'D#5', 'G#5']
27.0	7	1	1.0	0.5	['B3', 'D#4', 'A4', 'B4', 'D#5', 'A5']
27.5	7	1.33	0.25	0.5	['B3', 'D#4', 'A4', 'B4', 'D#5', 'A5']
