Offset	Measure	Beat	Beat Strength	Length	Pitches
35.5	9	4.5	0.125	0.5	['B2', 'G3', 'G4', 'C#5', 'E5']
36.0	10	1.0	1.0	0.5	['B2', 'F#4', 'B4', 'D5']
36.5	10	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'C#5', 'D5', 'E5']
37.0	10	2.0	0.25	0.5	['B2', 'D4', 'F#4', 'D5', 'F#5']
37.5	10	2.5	0.125	0.5	['B2', 'F#3', 'F#4', 'D5', 'F#5']
38.0	10	3.0	0.5	0.5	['B2', 'B3', 'D4', 'B4']
38.5	10	3.5	0.125	0.5	['B2', 'F#3', 'C#4', 'E4', 'B4']
39.0	10	4.0	0.25	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
39.5	10	4.5	0.125	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
40.0	11	1.0	1.0	0.5	['B2', 'C#4', 'E4', 'F#4']
40.5	11	1.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
41.0	11	2.0	0.25	0.5	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
41.5	11	2.5	0.125	0.5	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
42.0	11	3.0	0.5	0.5	['B2', 'E4', 'G4', 'A#4']
42.5	11	3.5	0.125	0.5	['B2', 'F#3', 'D4', 'F#4', 'A#4']
43.0	11	4.0	0.25	0.5	['B2', 'F#3', 'C#4', 'E4', 'A#4']
43.5	11	4.5	0.125	0.5	['B2', 'F#3', 'C#4', 'E4', 'A#4']
44.0	12	1.0	1.0	0.5	['B2', 'D4', 'F#4', 'B4']
44.5	12	1.5	0.125	0.5	['B2', 'F#3', 'E4', 'G4', 'B4']
45.0	12	2.0	0.25	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
45.5	12	2.5	0.125	0.5	['B2', 'F#3', 'C#4', 'E4', 'B4']
46.0	12	3.0	0.5	0.5	['B2', 'F#3', 'B3', 'D4', 'B4']
46.5	12	3.5	0.125	0.5	['B2', 'G3', 'B3', 'D4', 'B4']
47.0	12	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'B4']
47.5	12	4.5	0.125	0.5	['B2', 'D3', 'B3', 'D4', 'B4']
48.0	13	1.0	1.0	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
48.5	13	1.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
49.0	13	2.0	0.25	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
49.5	13	2.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
50.0	13	3.0	0.5	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
50.5	13	3.5	0.125	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
51.0	13	4.0	0.25	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
51.5	13	4.5	0.125	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
52.0	14	1.0	1.0	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
52.5	14	1.5	0.125	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
53.0	14	2.0	0.25	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
53.5	14	2.5	0.125	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
54.0	14	3.0	0.5	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
54.5	14	3.5	0.125	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
55.0	14	4.0	0.25	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
55.5	14	4.5	0.125	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
56.0	15	1.0	1.0	0.5	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
56.5	15	1.5	0.125	1.0	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
57.5	15	2.5	0.125	0.5	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
58.0	15	3.0	0.5	0.5	['E2', 'E3', 'F#4', 'A#4', 'D5', 'F#5']
58.5	15	3.5	0.125	1.0	['E2', 'E3', 'F#4', 'A#4', 'D5', 'F#5']
59.5	15	4.5	0.125	0.5	['E2', 'E3', 'F#4', 'A#4', 'C#5', 'E5']
60.0	16	1.0	1.0	0.5	['D2', 'F#4', 'B4', 'F#5']
60.5	16	1.5	0.125	0.5	['D2', 'F#3', 'B3', 'D4', 'F#4', 'B4', 'F#5']
61.0	16	2.0	0.25	0.5	['C#2', 'F#4', 'A#4', 'F#5']
61.5	16	2.5	0.125	0.25	['C#2', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'F#5']
61.75	16	2.75	0.0625	0.25	['C#2', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'E5']
62.0	16	3.0	0.5	0.25	['B1', 'F#4', 'D5']
62.25	16	3.25	0.0625	0.25	['B1', 'F#4', 'B4']
62.5	16	3.5	0.125	0.5	['B1', 'F#3', 'B3', 'D4', 'F#4', 'B4']
63.0	16	4.0	0.25	0.5	['A1', 'F#4', 'B4']
63.5	16	4.5	0.125	0.5	['A1', 'F#3', 'B3', 'D4', 'F#4', 'B4']
64.0	17	1.0	1.0	0.25	['G#1', 'D5']
64.25	17	1.25	0.0625	0.25	['G#1', 'B4']
64.5	17	1.5	0.125	0.5	['G#1', 'G#3', 'B3', 'D4', 'F#4', 'B4']
65.0	17	2.0	0.25	0.5	['G#1', 'G#3', 'B3', 'D4', 'F#4', 'B4']
65.5	17	2.5	0.125	0.5	['G#1', 'G#3', 'B3', 'D4', 'F#4', 'B4']
66.0	17	3.0	0.5	0.5	['G1', 'D4', 'E#4', 'B4']
66.5	17	3.5	0.125	0.5	['G1', 'G3', 'B3', 'D4', 'E#4', 'B4']
67.0	17	4.0	0.25	0.5	['G1', 'G3', 'B3', 'D4', 'E#4', 'D5']
67.5	17	4.5	0.125	0.5	['G1', 'G3', 'B3', 'D4', 'E#4', 'D5']
68.0	18	1.0	1.0	0.5	['F#1', 'F#2', 'D4', 'F#4', 'B4']
68.5	18	1.5	0.125	0.5	['F#1', 'F#2', 'D4', 'F#4', 'A4']
69.0	18	2.0	0.25	1.0	['D2', 'A2', 'D3', 'A3', 'D4', 'F#4']
70.0	18	3.0	0.5	1.0	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4']
71.0	18	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
71.5	18	4.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
72.0	19	1.0	1.0	0.5	['F#3', 'A#3', 'D4', 'F#4']
72.5	19	1.5	0.125	0.5	['F#3', 'A#3', 'D4', 'F#4']
73.0	19	2.0	0.25	0.5	['F#3', 'A#3', 'D4', 'F#4']
73.5	19	2.5	0.125	0.5	['F#3', 'A#3', 'D4', 'F#4']
74.0	19	3.0	0.5	0.5	['F#2', 'A#3', 'C#4', 'E4', 'G4', 'A#4']
74.5	19	3.5	0.125	0.5	['F#2', 'A#3', 'C#4', 'E4', 'G4', 'A#4']
75.0	19	4.0	0.25	0.5	['F#2', 'A#3', 'C#4', 'E4', 'F#4', 'A#4']
75.5	19	4.5	0.125	0.5	['F#2', 'A#3', 'C#4', 'E4', 'F#4', 'A#4']
76.0	20	1.0	1.0	0.5	['B1', 'B3', 'D4', 'F#4', 'B4']
76.5	20	1.5	0.125	0.5	['F#2', 'B3', 'D4', 'F#4', 'B4']
77.0	20	2.0	0.25	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
77.5	20	2.5	0.125	0.5	['D3', 'B3', 'D4', 'F#4', 'B4']
78.0	20	3.0	0.5	0.5	['F#3', 'B4']
78.5	20	3.5	0.125	0.5	['B3', 'B4']
79.0	20	4.0	0.25	0.5	['D4', 'B4']
79.5	20	4.5	0.125	0.5	['F#4', 'B4']
80.0	21	1.0	1.0	0.5	['B2', 'G4', 'B4', 'D5']
80.5	21	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'B4', 'D5']
81.0	21	2.0	0.25	0.5	['B2', 'F#3', 'E#4', 'B4', 'D5']
81.5	21	2.5	0.125	0.25	['B2', 'F#3', 'E#4', 'B4', 'D5']
81.75	21	2.75	0.0625	0.25	['B2', 'F#3', 'E#4', 'B4', 'D5']
82.0	21	3.0	0.5	0.5	['B2', 'F#4', 'A#4', 'C#5']
82.5	21	3.5	0.125	0.5	['B2', 'F#3', 'E#4', 'A#4', 'C#5']
83.0	21	4.0	0.25	0.5	['B2', 'F#3', 'E4', 'A#4', 'C#5']
83.5	21	4.5	0.125	0.25	['B2', 'F#3', 'E4', 'A#4', 'C#5']
83.75	21	4.75	0.0625	0.25	['B2', 'F#3', 'E4', 'A#4', 'C#5']
84.0	22	1.0	1.0	0.5	['B2', 'D4', 'B4']
84.5	22	1.5	0.125	0.5	['B2', 'F#3', 'D4', 'E4', 'B4']
85.0	22	2.0	0.25	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
85.5	22	2.5	0.125	0.25	['B2', 'F#3', 'D4', 'F#4', 'B4']
85.75	22	2.75	0.0625	0.25	['B2', 'F#3', 'D4', 'F#4', 'B4']
86.0	22	3.0	0.5	0.5	['B2', 'B3', 'G4']
86.5	22	3.5	0.125	0.5	['B2', 'F#3', 'C#4', 'G4']
87.0	22	4.0	0.25	0.5	['B2', 'F#3', 'D4', 'G4']
87.5	22	4.5	0.125	0.25	['B2', 'F#3', 'D4', 'G4']
87.75	22	4.75	0.0625	0.25	['B2', 'F#3', 'D4', 'G4']
88.0	23	1.0	1.0	0.5	['B2', 'A#3', 'C#4', 'F#4']
88.5	23	1.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
89.0	23	2.0	0.25	0.5	['B2', 'F#3', 'C#4', 'E4', 'F#4']
89.5	23	2.5	0.125	0.25	['B2', 'F#3', 'C#4', 'E4', 'F#4']
89.75	23	2.75	0.0625	0.25	['B2', 'F#3', 'C#4', 'E4', 'F#4']
90.0	23	3.0	0.5	0.5	['B2', 'G#3', 'B3', 'E4']
90.5	23	3.5	0.125	0.5	['B2', 'F#3', 'G#3', 'B3', 'E4']
91.0	23	4.0	0.25	0.5	['B2', 'F#3', 'A#3', 'C#4', 'E4']
91.5	23	4.5	0.125	0.25	['B2', 'F#3', 'A#3', 'C#4', 'E4']
91.75	23	4.75	0.0625	0.25	['B2', 'F#3', 'A#3', 'C#4', 'E4']
92.0	24	1.0	1.0	0.5	['B2', 'B3', 'D4']
92.5	24	1.5	0.125	1.0	['B2', 'F#3', 'B3', 'D4']
93.5	24	2.5	0.125	0.25	['B2', 'F#3', 'B3', 'D4']
93.75	24	2.75	0.0625	0.25	['B2', 'F#3', 'B3', 'D4']
94.0	24	3.0	0.5	0.5	['B2', 'B3', 'D4', 'F#4']
94.5	24	3.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
95.0	24	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
95.5	24	4.5	0.125	0.25	['B2', 'F#3', 'B3', 'D4', 'F#4']
95.75	24	4.75	0.0625	0.25	['B2', 'F#3', 'B3', 'D4', 'F#4']
96.0	25	1.0	1.0	0.5	['B2', 'F#4', 'D5', 'F#5']
96.5	25	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'D5', 'F#5']
97.0	25	2.0	0.25	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
97.25	25	2.25	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
97.5	25	2.5	0.125	0.5	['B2', 'D4', 'F#4', 'D5', 'F#5']
98.0	25	3.0	0.5	0.5	['B2', 'G4', 'C#5', 'E5']
98.5	25	3.5	0.125	0.5	['B2', 'G3', 'G4', 'C#5', 'E5']
99.0	25	4.0	0.25	0.25	['B2', 'C#4', 'G4', 'C#5', 'E5']
99.25	25	4.25	0.0625	0.25	['B2', 'G3', 'G4', 'C#5', 'E5']
99.5	25	4.5	0.125	0.5	['B2', 'C#4', 'G4', 'C#5', 'E5']
100.0	26	1.0	1.0	0.5	['B2', 'F#4', 'D5']
100.5	26	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'D5', 'E5']
101.0	26	2.0	0.25	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
101.25	26	2.25	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
101.5	26	2.5	0.125	0.5	['B2', 'D4', 'F#4', 'D5', 'F#5']
102.0	26	3.0	0.5	0.5	['B2', 'B3', 'D4', 'B4']
102.5	26	3.5	0.125	0.5	['B2', 'F#3', 'C#4', 'E4', 'B4']
103.0	26	4.0	0.25	0.25	['B2', 'B3', 'D4', 'F#4', 'B4']
103.25	26	4.25	0.0625	0.25	['B2', 'F#3', 'D4', 'F#4', 'B4']
103.5	26	4.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
104.0	27	1.0	1.0	0.5	['B2', 'C#4', 'E4', 'F#4']
104.5	27	1.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
105.0	27	2.0	0.25	0.5	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
105.5	27	2.5	0.125	0.25	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
105.75	27	2.75	0.0625	0.25	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
106.0	27	3.0	0.5	0.5	['B2', 'E4', 'G4', 'A#4']
106.5	27	3.5	0.125	0.5	['B2', 'F#3', 'D4', 'F#4', 'A#4']
107.0	27	4.0	0.25	0.5	['B2', 'F#3', 'C#4', 'E4', 'A#4']
107.5	27	4.5	0.125	0.25	['B2', 'F#3', 'C#4', 'E4', 'A#4']
107.75	27	4.75	0.0625	0.25	['B2', 'F#3', 'C#4', 'E4', 'A#4']
108.0	28	1.0	1.0	0.5	['B2', 'D4', 'F#4', 'B4']
108.5	28	1.5	0.125	0.5	['B2', 'F#3', 'E4', 'G4', 'B4']
109.0	28	2.0	0.25	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
109.5	28	2.5	0.125	0.25	['B2', 'F#3', 'C#4', 'E4', 'B4']
109.75	28	2.75	0.0625	0.25	['B2', 'F#3', 'C#4', 'E4', 'B4']
110.0	28	3.0	0.5	0.5	['B2', 'F#3', 'B3', 'D4', 'B4']
110.5	28	3.5	0.125	0.5	['B2', 'G3', 'B3', 'D4', 'B4']
111.0	28	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4', 'B4']
111.5	28	4.5	0.125	0.25	['B2', 'D3', 'B3', 'D4', 'F#4', 'B4']
111.75	28	4.75	0.0625	0.25	['B2', 'D3', 'B3', 'D4', 'F#4', 'B4']
112.0	29	1.0	1.0	0.5	['B2', 'F#4', 'D5', 'F#5']
112.5	29	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'D5', 'F#5']
113.0	29	2.0	0.25	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
113.25	29	2.25	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
113.5	29	2.5	0.125	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
113.75	29	2.75	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
114.0	29	3.0	0.5	0.5	['B2', 'G4', 'C#5', 'E5']
114.5	29	3.5	0.125	0.5	['B2', 'G3', 'G4', 'C#5', 'E5']
115.0	29	4.0	0.25	0.25	['B2', 'C#4', 'G4', 'C#5', 'E5']
115.25	29	4.25	0.0625	0.25	['B2', 'G3', 'G4', 'C#5', 'E5']
115.5	29	4.5	0.125	0.25	['B2', 'C#4', 'G4', 'C#5', 'E5']
115.75	29	4.75	0.0625	0.25	['B2', 'G3', 'G4', 'C#5', 'E5']
116.0	30	1.0	1.0	0.5	['B2', 'F#4', 'B4', 'D5']
116.5	30	1.5	0.125	0.5	['B2', 'F#3', 'F#4', 'C#5', 'D5', 'E5']
117.0	30	2.0	0.25	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
117.25	30	2.25	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
117.5	30	2.5	0.125	0.25	['B2', 'D4', 'F#4', 'D5', 'F#5']
117.75	30	2.75	0.0625	0.25	['B2', 'F#3', 'F#4', 'D5', 'F#5']
118.0	30	3.0	0.5	0.5	['B2', 'B3', 'D4', 'B4']
118.5	30	3.5	0.125	0.5	['B2', 'F#3', 'C#4', 'E4', 'B4']
119.0	30	4.0	0.25	0.25	['B2', 'B3', 'D4', 'F#4', 'B4']
119.25	30	4.25	0.0625	0.25	['B2', 'F#3', 'D4', 'F#4', 'B4']
119.5	30	4.5	0.125	0.25	['B2', 'B3', 'D4', 'F#4', 'B4']
119.75	30	4.75	0.0625	0.25	['B2', 'F#3', 'D4', 'F#4', 'B4']
120.0	31	1.0	1.0	0.5	['B2', 'C#4', 'E4', 'F#4']
120.5	31	1.5	0.125	0.5	['B2', 'F#3', 'B3', 'D4', 'F#4']
121.0	31	2.0	0.25	0.5	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
121.5	31	2.5	0.125	0.25	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
121.75	31	2.75	0.0625	0.25	['B2', 'F#3', 'A#3', 'C#4', 'F#4']
122.0	31	3.0	0.5	0.5	['B2', 'E4', 'G4', 'A#4']
122.5	31	3.5	0.125	0.5	['B2', 'F#3', 'D4', 'F#4', 'A#4']
123.0	31	4.0	0.25	0.5	['B2', 'F#3', 'C#4', 'E4', 'A#4']
123.5	31	4.5	0.125	0.25	['B2', 'F#3', 'C#4', 'E4', 'A#4']
123.75	31	4.75	0.0625	0.25	['B2', 'F#3', 'C#4', 'E4', 'A#4']
124.0	32	1.0	1.0	0.5	['B2', 'D4', 'F#4', 'B4']
124.5	32	1.5	0.125	0.5	['B2', 'F#3', 'E4', 'G4', 'B4']
125.0	32	2.0	0.25	0.5	['B2', 'F#3', 'D4', 'F#4', 'B4']
125.5	32	2.5	0.125	0.25	['B2', 'F#3', 'C#4', 'E4', 'B4']
125.75	32	2.75	0.0625	0.25	['B2', 'F#3', 'C#4', 'E4', 'B4']
126.0	32	3.0	0.5	0.5	['B2', 'F#3', 'B3', 'D4', 'B4']
126.5	32	3.5	0.125	0.5	['B2', 'G3', 'B3', 'D4', 'B4']
127.0	32	4.0	0.25	0.5	['B2', 'F#3', 'B3', 'D4', 'B4']
127.5	32	4.5	0.125	0.25	['B2', 'D3', 'B3', 'D4', 'B4']
127.75	32	4.75	0.0625	0.25	['B2', 'D3', 'B3', 'D4', 'B4']
128.0	33	1.0	1.0	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
128.5	33	1.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
129.0	33	2.0	0.25	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
129.5	33	2.5	0.125	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
130.0	33	3.0	0.5	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
130.5	33	3.5	0.125	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
131.0	33	4.0	0.25	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
131.5	33	4.5	0.125	0.5	['A2', 'A3', 'D4', 'F#4', 'B4']
132.0	34	1.0	1.0	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
132.5	34	1.5	0.125	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
133.0	34	2.0	0.25	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
133.5	34	2.5	0.125	0.5	['G#2', 'G#3', 'E4', 'B4', 'E5']
134.0	34	3.0	0.5	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
134.5	34	3.5	0.125	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
135.0	34	4.0	0.25	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
135.5	34	4.5	0.125	0.5	['G2', 'G3', 'E4', 'B4', 'E5']
136.0	35	1.0	1.0	0.5	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
136.5	35	1.5	0.125	1.0	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
137.5	35	2.5	0.125	0.5	['F#2', 'F#3', 'F#4', 'B4', 'D5', 'F#5']
138.0	35	3.0	0.5	0.5	['E2', 'E3', 'F#4', 'A#4', 'D5', 'F#5']
138.5	35	3.5	0.125	1.0	['E2', 'E3', 'F#4', 'A#4', 'D5', 'F#5']
139.5	35	4.5	0.125	0.5	['E2', 'E3', 'F#4', 'A#4', 'C#5', 'E5']
140.0	36	1.0	1.0	0.5	['D2', 'F#4', 'B4', 'F#5']
140.5	36	1.5	0.125	0.5	['D2', 'F#3', 'B3', 'D4', 'F#4', 'B4', 'F#5']
141.0	36	2.0	0.25	0.5	['C#2', 'F#4', 'A#4', 'F#5']
141.5	36	2.5	0.125	0.25	['C#2', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'F#5']
141.75	36	2.75	0.0625	0.25	['C#2', 'F#3', 'A#3', 'E4', 'F#4', 'A#4', 'E5']
142.0	36	3.0	0.5	0.25	['B1', 'D5']
142.25	36	3.25	0.0625	0.25	['B1', 'B4']
142.5	36	3.5	0.125	0.5	['B1', 'F#3', 'B3', 'D4', 'B4']
143.0	36	4.0	0.25	0.5	['A1', 'B4']
143.5	36	4.5	0.125	0.5	['A1', 'F#3', 'B3', 'D4', 'B4']
144.0	37	1.0	1.0	0.25	['G#1', 'D5']
144.25	37	1.25	0.0625	0.25	['G#1', 'B4']
144.5	37	1.5	0.125	0.5	['G#1', 'G#3', 'B3', 'D4', 'F#4', 'B4']
