0.0	1	1	1.0	0.25	['D3']	D	I
0.25	1	1.25	0.0625	0.25	['D3', 'D5']		
0.5	1	1.5	0.125	0.25	['E5']		
0.75	1	1.75	0.0625	0.25	['F#5']		
1.0	1	2	0.25	0.25	['D4', 'A4']		
1.25	1	2.25	0.0625	0.25	['D4', 'F#5']		
1.5	1	2.5	0.125	0.25	['E5']		
1.75	1	2.75	0.0625	0.25	['D5']		
2.0	1	3	0.5	0.25	['F#3', 'A5']	D	I6
2.25	1	3.25	0.0625	0.25	['F#3', 'D5']		
2.5	1	3.5	0.125	0.25	['E5']		
2.75	1	3.75	0.0625	0.25	['F#5']		
3.0	1	4	0.25	0.25	['D4', 'A4']		
3.25	1	4.25	0.0625	0.25	['D4', 'F#5']		
3.5	1	4.5	0.125	0.25	['E5']		
3.75	1	4.75	0.0625	0.25	['D5']		
4.0	2	1	1.0	0.25	['E3', 'G5']	D	ii
4.25	2	1.25	0.0625	0.25	['E3', 'E5']		
4.5	2	1.5	0.125	0.25	['F#5']		
4.75	2	1.75	0.0625	0.25	['G5']		
5.0	2	2	0.25	0.25	['D4', 'B4']	D	ii7
5.25	2	2.25	0.0625	0.25	['D4', 'D5']		
5.5	2	2.5	0.125	0.25	['C#5']		
5.75	2	2.75	0.0625	0.25	['B4']		
6.0	2	3	0.5	0.25	['A3', 'C#5']	D	V
6.25	2	3.25	0.0625	0.25	['A3', 'E5']		
6.5	2	3.5	0.125	0.25	['F#5']		
6.75	2	3.75	0.0625	0.25	['G5']		
7.0	2	4	0.25	0.25	['C#4', 'A4']	D	V7
7.25	2	4.25	0.0625	0.25	['C#4', 'G5']		
7.5	2	4.5	0.125	0.25	['F#5']		
7.75	2	4.75	0.0625	0.25	['E5']		
8.0	3	1	1.0	0.25	['D3', 'F#5']	D	I
8.25	3	1.25	0.0625	0.25	['D3', 'D5']		
8.5	3	1.5	0.125	0.25	['E5']		
8.75	3	1.75	0.0625	0.25	['F#5']		
9.0	3	2	0.25	0.25	['D4', 'A4']	D	I7
9.25	3	2.25	0.0625	0.25	['D4', 'C#5']		
9.5	3	2.5	0.125	0.25	['B4']		
9.75	3	2.75	0.0625	0.25	['A4']		
10.0	3	3	0.5	0.25	['D3', 'B4']	D	vi6
10.25	3	3.25	0.0625	0.25	['D3', 'D5']		
10.5	3	3.5	0.125	0.25	['E5']		
10.75	3	3.75	0.0625	0.25	['F#5']		
11.0	3	4	0.25	0.25	['D4', 'B4']	D	vi65
11.25	3	4.25	0.0625	0.25	['D4', 'A5']		
11.5	3	4.5	0.125	0.25	['G#5']		
11.75	3	4.75	0.0625	0.25	['F#5']		
12.0	4	1	1.0	0.25	['D3', 'G#5']	A	V42
12.25	4	1.25	0.0625	0.25	['D3', 'E5']		
12.5	4	1.5	0.125	0.25	['F#5']		
12.75	4	1.75	0.0625	0.25	['G#5']		
13.0	4	2	0.25	0.25	['G#3', 'B4']		
13.25	4	2.25	0.0625	0.25	['G#3', 'D5']		
13.5	4	2.5	0.125	0.25	['C#5']		
13.75	4	2.75	0.0625	0.25	['B4']		
14.0	4	3	0.5	0.25	['C#3', 'A4']	A	I6
14.25	4	3.25	0.0625	0.25	['C#3', 'C#5']		
14.5	4	3.5	0.125	0.25	['D5']		
14.75	4	3.75	0.0625	0.25	['E5']		
15.0	4	4	0.25	0.25	['A3', 'F#4']	A	vi43
15.25	4	4.25	0.0625	0.25	['A3', 'E5']		
15.5	4	4.5	0.125	0.25	['D5']		
15.75	4	4.75	0.0625	0.25	['C#5']		
16.0	5	1	1.0	0.25	['B2', 'D5']	A	ii
16.25	5	1.25	0.0625	0.25	['B2', 'B4']		
16.5	5	1.5	0.125	0.25	['C#5']		
16.75	5	1.75	0.0625	0.25	['D5']		
17.0	5	2	0.25	0.25	['A3', 'F#4']	A	ii7
17.25	5	2.25	0.0625	0.25	['A3', 'A4']		
17.5	5	2.5	0.125	0.25	['G#4']		
17.75	5	2.75	0.0625	0.25	['F#4']		
18.0	5	3	0.5	0.25	['E3', 'G#4']	A	V
18.25	5	3.25	0.0625	0.25	['E3', 'B4']		
18.5	5	3.5	0.125	0.25	['C#5']		
18.75	5	3.75	0.0625	0.25	['D5']		
19.0	5	4	0.25	0.25	['G#3', 'E4']	A	V7
19.25	5	4.25	0.0625	0.25	['G#3', 'D5']		
19.5	5	4.5	0.125	0.25	['C#5']		
19.75	5	4.75	0.0625	0.25	['B4']		
20.0	6	1	1.0	0.25	['A2', 'C#5']	A	I
20.25	6	1.25	0.0625	0.25	['A2', 'A4']		
20.5	6	1.5	0.125	0.25	['B4']		
20.75	6	1.75	0.0625	0.25	['C#5']		
21.0	6	2	0.25	0.25	['A3', 'E4']	A	Ib7
21.25	6	2.25	0.0625	0.25	['A3', 'G4']		
21.5	6	2.5	0.125	0.25	['F#4']		
21.75	6	2.75	0.0625	0.25	['E4']		
22.0	6	3	0.5	0.25	['A2', 'F#4']	e	ii6
22.25	6	3.25	0.0625	0.25	['A2', 'A4']		
22.5	6	3.5	0.125	0.25	['B4']		
22.75	6	3.75	0.0625	0.25	['C#5']		
23.0	6	4	0.25	0.25	['A3', 'F#4']	e	ii65
23.25	6	4.25	0.0625	0.25	['A3', 'E5']		
23.5	6	4.5	0.125	0.25	['D#5']		
23.75	6	4.75	0.0625	0.25	['C#5']		
24.0	7	1	1.0	0.25	['A2', 'D#5']	e	V42
24.25	7	1.25	0.0625	0.25	['A2', 'B4']		
24.5	7	1.5	0.125	0.25	['C#5']		
24.75	7	1.75	0.0625	0.25	['D#5']		
25.0	7	2	0.25	0.25	['D#3', 'F#4']		
25.25	7	2.25	0.0625	0.25	['D#3', 'A4']		
25.5	7	2.5	0.125	0.25	['G4']		
25.75	7	2.75	0.0625	0.25	['F#4']		
26.0	7	3	0.5	0.25	['G2', 'E4']	e	i6
26.25	7	3.25	0.0625	0.25	['G2', 'G4']		
26.5	7	3.5	0.125	0.25	['A4']		
26.75	7	3.75	0.0625	0.25	['B4']		
27.0	7	4	0.25	0.25	['E3', 'C#4']	e	viøb7653
27.25	7	4.25	0.0625	0.25	['E3', 'D5']		
27.5	7	4.5	0.125	0.25	['C#5']		
27.75	7	4.75	0.0625	0.25	['B4']		
28.0	8	1	1.0	0.25	['F#2', 'A#4']	b	V9
28.25	8	1.25	0.0625	0.25	['F#2', 'E4']		
28.5	8	1.5	0.125	0.25	['F#4']		
28.75	8	1.75	0.0625	0.25	['G4']		
29.0	8	2	0.25	0.25	['F#3', 'C#4']		
29.25	8	2.25	0.0625	0.25	['F#3', 'G4']		
29.5	8	2.5	0.125	0.25	['F#4']		
29.75	8	2.75	0.0625	0.25	['E4']		
30.0	8	3	0.5	0.25	['F#2', 'D4']	b	i64
30.25	8	3.25	0.0625	0.25	['F#2', 'B4']		
30.5	8	3.5	0.125	0.25	['C#5']		
30.75	8	3.75	0.0625	0.25	['D5']		
31.0	8	4	0.25	0.25	['F#3', 'F#4']	e	iio
31.25	8	4.25	0.0625	0.25	['F#3', 'A4']		
31.5	8	4.5	0.125	0.25	['G#4']		
31.75	8	4.75	0.0625	0.25	['F#4']		
32.0	9	1	1.0	0.25	['F#2', 'E#4']	e	viio7/ii
32.25	9	1.25	0.0625	0.25	['F#2', 'G#4']		
32.5	9	1.5	0.125	0.25	['A4']		
32.75	9	1.75	0.0625	0.25	['B4']		
33.0	9	2	0.25	0.25	['F#3', 'E#4']		
33.25	9	2.25	0.0625	0.25	['F#3', 'D5']		
33.5	9	2.5	0.125	0.25	['C#5']		
33.75	9	2.75	0.0625	0.25	['B4']		
34.0	9	3	0.5	0.25	['F#2', 'G#5']	e	V7/ii
34.25	9	3.25	0.0625	0.25	['F#2', 'E#5']		
34.5	9	3.5	0.125	0.25	['F#5']		
34.75	9	3.75	0.0625	0.25	['G#5']		
35.0	9	4	0.25	0.25	['F#3', 'C#5']		
35.25	9	4.25	0.0625	0.25	['F#3', 'B5']		
35.5	9	4.5	0.125	0.25	['A5']		
35.75	9	4.75	0.0625	0.25	['G#5']		
36.0	10	1	1.0	0.25	['F#2', 'A5']	e	ii
36.25	10	1.25	0.0625	0.25	['F#2', 'F#5']		
36.5	10	1.5	0.125	0.25	['G#5']		
36.75	10	1.75	0.0625	0.25	['A5']		
37.0	10	2	0.25	0.25	['F#3', 'C#5']	e	ii7
37.25	10	2.25	0.0625	0.25	['F#3', 'E5']		
37.5	10	2.5	0.125	0.25	['D#5']		
37.75	10	2.75	0.0625	0.25	['C#5']		
38.0	10	3	0.5	0.25	['B2', 'D#5']	e	V
38.25	10	3.25	0.0625	0.25	['B2', 'F#5']		
38.5	10	3.5	0.125	0.25	['G5']		
38.75	10	3.75	0.0625	0.25	['A5']		
39.0	10	4	0.25	0.25	['D#3', 'B4']	e	V7
39.25	10	4.25	0.0625	0.25	['D#3', 'A5']		
39.5	10	4.5	0.125	0.25	['G5']		
39.75	10	4.75	0.0625	0.25	['F#5']		
