Offset	Measure	Beat	Beat Strength	Length	Pitches
36.0	12	3.0	0.5	0.5	['D3', 'B3', 'D4', 'G4', 'B4']
36.5	12	3.5	0.25	0.5	['D3', 'B3', 'D4', 'F#4', 'B4']
37.0	13	1.0	1.0	0.5	['B3', 'D5']
37.5	13	1.5	0.25	0.5	['B3', 'G4', 'D5']
38.0	13	2.0	0.5	0.5	['B4', 'D5']
38.5	13	2.5	0.25	0.5	['D5']
39.0	13	3.0	0.5	0.5	['G5']
39.5	13	3.5	0.25	0.5	['A5']
40.0	14	1.0	1.0	0.5	['G4', 'A5', 'B5']
40.5	14	1.5	0.25	0.5	['G4', 'A4', 'A5', 'B5']
41.0	14	2.0	0.5	0.5	['G4', 'A4', 'G5', 'B5']
41.5	14	2.5	0.25	0.5	['G4', 'A#4', 'G5', 'B5']
42.0	14	3.0	0.5	0.5	['G4', 'A#4', 'F#5', 'B5']
42.5	14	3.5	0.25	0.5	['G4', 'B4', 'F#5', 'B5']
43.0	15	1.0	1.0	0.5	['G4', 'B4', 'G5', 'B5']
43.5	15	1.5	0.25	0.5	['G4', 'C5', 'G5', 'B5']
44.0	15	2.0	0.5	0.5	['G4', 'C5', 'G5', 'B5']
44.5	15	2.5	0.25	0.5	['G4', 'C#5', 'G5', 'B5']
45.0	15	3.0	0.5	0.5	['G4', 'C#5', 'F5', 'B5']
45.5	15	3.5	0.25	0.5	['G4', 'D5', 'F5', 'B5']
46.0	16	1.0	1.0	0.5	
46.5	16	1.5	0.25	0.5	['G#4', 'D5', 'E5', 'B5']
47.0	16	2.0	0.5	0.5	['G#4', 'D5', 'E5', 'B5']
47.5	16	2.5	0.25	0.5	['G#4', 'D5', 'E5', 'B5']
48.0	16	3.0	0.5	0.5	['B4']
48.5	16	3.5	0.25	0.25	['G#4', 'B4', 'D5', 'E5', 'B5']
48.75	16	3.75	0.125	0.25	['G#4', 'B4', 'D5', 'E5', 'B5']
49.0	17	1.0	1.0	0.5	['E5']
49.5	17	1.5	0.25	0.5	['G#4', 'D5', 'E5', 'B5']
50.0	17	2.0	0.5	0.5	['G#4', 'D5', 'E5', 'B5']
50.5	17	2.5	0.25	0.5	['G#4', 'B4', 'D5', 'E5', 'B5']
51.0	17	3.0	0.5	0.5	['E5']
51.5	17	3.5	0.25	0.25	['G#4', 'D5', 'E5', 'B5']
51.75	17	3.75	0.125	0.25	['G#4', 'B4', 'D5', 'E5', 'B5']
52.0	18	1.0	1.0	0.5	['E5']
52.5	18	1.5	0.25	0.5	['G#4', 'D5', 'E5', 'B5']
53.0	18	2.0	0.5	0.5	['G#4', 'D5', 'E5', 'B5']
53.5	18	2.5	0.25	0.5	['G#4', 'D5', 'E5', 'B5']
