Offset	Measure	Beat	Beat Strength	Length	Pitches
107.0	28	3.5	0.125	0.5	['A2', 'C#3', 'C#4', 'E4']
107.5	28	4.0	0.25	0.5	['A2', 'E3', 'C#4', 'E4']
108.0	28	4.5	0.125	0.5	['A2', 'B3', 'C#4', 'E4']
108.5	29	1.0	1.0	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']
109.0	29	1.5	0.125	0.5	['A2', 'E3', 'A3', 'C#4', 'E4']
109.5	29	2.0	0.25	0.5	['A2', 'E3', 'B3', 'D4', 'F#4']
110.0	29	2.5	0.125	0.5	['A2', 'E3', 'B3', 'D4', 'G#4']
110.5	29	3.0	0.5	0.5	['A2', 'E3', 'C#4', 'E4', 'A4']
111.0	29	3.5	0.125	0.5	['A2', 'F#3', 'D4', 'A4', 'D5']
111.5	29	4.0	0.25	0.5	['A2', 'F#3', 'D4', 'A4', 'D5']
112.0	29	4.5	0.125	0.5	['A2', 'F3', 'D4', 'A4', 'B4']
112.5	30	1.0	1.0	1.0	['A2', 'E3', 'E4', 'A4', 'C#5']
113.5	30	2.0	0.25	1.0	
114.5	30	3.0	0.5	1.0	['A1']
115.5	30	4.0	0.25	1.0	
116.5	31	1.0	1.0	2.0	['A3', 'E4', 'A4', 'C#5', 'E5', 'A5']
118.5	31	3.0	0.5	2.0	
