Offset	Measure	Beat	Beat Strength	Length	Pitches
15.0	8	2.0	0.5	0.5	['G4', 'C5']
15.5	8	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
16.0	9	1.0	1.0	0.25	['F3', 'A4']
16.25	9	1.25	0.125	0.25	['F3', 'C4', 'A4']
16.5	9	1.5	0.25	0.25	['F3', 'F4', 'G#4']
16.75	9	1.75	0.125	0.25	['F3', 'A4']
17.0	9	2.0	0.5	0.5	['E5']
17.5	9	2.5	0.25	0.5	['G3', 'B3', 'F4', 'G4', 'D5']
18.0	10	1.0	1.0	0.25	['C3', 'C5']
18.25	10	1.25	0.125	0.25	['C3', 'C4', 'C5']
18.5	10	1.5	0.25	0.25	['C3', 'E4', 'C5']
18.75	10	1.75	0.125	0.25	['C3', 'G4', 'C5']
19.0	10	2.0	0.5	0.5	['C5']
19.5	10	2.5	0.25	0.5	['C4', 'E4', 'B-4', 'C5']
20.0	11	1.0	1.0	0.25	['F2', 'C5', 'C6']
20.25	11	1.25	0.125	0.25	['C3', 'C5', 'C6']
20.5	11	1.5	0.25	0.25	['F3', 'C5', 'C6']
20.75	11	1.75	0.125	0.25	['A3', 'A5']
21.0	11	2.0	0.5	0.5	['C4', 'B-4', 'B-5']
21.5	11	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
22.0	12	1.0	1.0	0.25	['F2', 'F4', 'F5']
22.25	12	1.25	0.125	0.25	['C3', 'F4', 'F5']
22.5	12	1.5	0.25	0.25	['F3', 'F4', 'F5']
22.75	12	1.75	0.125	0.25	['A3', 'F4', 'F5']
23.0	12	2.0	0.5	0.5	['C4', 'G4', 'G5']
23.5	12	2.5	0.25	0.5	['C3', 'E3', 'B-3', 'C4', 'G4', 'G5']
24.0	13	1.0	1.0	0.25	['F3', 'A4']
24.25	13	1.25	0.125	0.25	['F3', 'C4', 'A4']
24.5	13	1.5	0.25	0.25	['F3', 'F4', 'G4']
24.75	13	1.75	0.125	0.25	['F3', 'A4']
25.0	13	2.0	0.5	0.5	['D5']
25.5	13	2.5	0.25	0.5	['A3', 'F4', 'C5']
26.0	14	1.0	1.0	0.25	['C4', 'C5']
26.25	14	1.25	0.125	0.25	['C4', 'C5']
26.5	14	1.5	0.25	0.25	['E4', 'C5']
26.75	14	1.75	0.125	0.25	['B-4', 'C5']
27.0	14	2.0	0.5	0.5	['G4', 'C5']
27.5	14	2.5	0.25	0.5	['C3', 'E4', 'G4', 'B-4', 'C5']
28.0	15	1.0	1.0	0.25	['F2', 'C5', 'C6']
28.25	15	1.25	0.125	0.25	['C3', 'C5', 'C6']
28.5	15	1.5	0.25	0.25	['F3', 'C5', 'C6']
28.75	15	1.75	0.125	0.25	['A3', 'A5']
29.0	15	2.0	0.5	0.5	['C4', 'B-4', 'B-5']
29.5	15	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
30.0	16	1.0	1.0	0.25	['F2', 'F4', 'F5']
30.25	16	1.25	0.125	0.25	['C3', 'F4', 'F5']
30.5	16	1.5	0.25	0.25	['F3', 'F4', 'F5']
30.75	16	1.75	0.125	0.25	['A3', 'F4', 'F5']
31.0	16	2.0	0.5	0.5	['C4', 'G4', 'G5']
31.5	16	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
32.0	17	1.0	1.0	0.25	['F3', 'A4']
32.25	17	1.25	0.125	0.25	['F3', 'C4', 'A4']
32.5	17	1.5	0.25	0.25	['F3', 'F4', 'G#4']
32.75	17	1.75	0.125	0.25	['F3', 'A4']
33.0	17	2.0	0.5	0.5	['E5']
33.5	17	2.5	0.25	0.5	['G3', 'B3', 'F4', 'A-4', 'D5']
34.0	18	1.0	1.0	0.25	['C3', 'G3', 'C5']
34.25	18	1.25	0.125	0.25	['C3', 'G3', 'C4', 'C5']
34.5	18	1.5	0.25	0.25	['C3', 'G3', 'E4', 'C5']
34.75	18	1.75	0.125	0.25	['C3', 'G3', 'G4', 'C5']
35.0	18	2.0	0.5	0.5	['C5']
35.5	18	2.5	0.25	0.5	['C5']
36.0	19	1.0	1.0	0.25	['C3', 'F3', 'D5']
36.25	19	1.25	0.125	0.25	['B-3', 'D5']
36.5	19	1.5	0.25	0.25	['D4', 'G4']
36.75	19	1.75	0.125	0.25	['G4']
37.0	19	2.0	0.5	0.5	['A4', 'B-4', 'D5']
37.5	19	2.5	0.25	0.5	['B-4']
38.0	20	1.0	1.0	0.25	['C3', 'F#3', 'C5']
38.25	20	1.25	0.125	0.25	['C4', 'C5']
38.5	20	1.5	0.25	0.25	['E-4', 'C5']
38.75	20	1.75	0.125	0.25	['A4', 'C5']
39.0	20	2.0	0.5	0.5	['C5', 'E-5']
39.5	20	2.5	0.25	0.5	['A4']
40.0	21	1.0	1.0	0.25	['C3', 'G3', 'B-4']
40.25	21	1.25	0.125	0.25	['C4', 'B-4']
40.5	21	1.5	0.25	0.25	['E4', 'B-4']
40.75	21	1.75	0.125	0.25	['A4', 'B-4']
41.0	21	2.0	0.5	0.5	['B-4', 'C5', 'E5']
41.5	21	2.5	0.25	0.5	['G4']
42.0	22	1.0	1.0	0.25	['C3', 'A3', 'A4']
42.25	22	1.25	0.125	0.25	['C4', 'A4']
42.5	22	1.5	0.25	0.25	['E4', 'A4']
42.75	22	1.75	0.125	0.25	['A4']
43.0	22	2.0	0.5	0.5	['C5', 'E5']
43.5	22	2.5	0.25	0.5	['A4']
44.0	23	1.0	1.0	0.25	['C3', 'G3', 'A4']
44.25	23	1.25	0.125	0.25	['D4', 'A4']
44.5	23	1.5	0.25	0.25	['D4', 'F4']
44.75	23	1.75	0.125	0.25	['D4', 'B4']
45.0	23	2.0	0.5	0.5	['E4', 'D5', 'G5']
45.5	23	2.5	0.25	0.25	
45.75	23	2.75	0.125	0.25	['F4']
46.0	24	1.0	1.0	0.25	['C3', 'G3', 'G4']
46.25	24	1.25	0.125	0.25	['D-4', 'G4']
46.5	24	1.5	0.25	0.25	['E4', 'G4']
46.75	24	1.75	0.125	0.25	['G4', 'B-4']
47.0	24	2.0	0.5	0.5	['D-5', 'G5']
47.5	24	2.5	0.25	0.5	['E4']
48.0	25	1.0	1.0	0.25	['C3', 'A-3', 'F4']
48.25	25	1.25	0.125	0.25	['D-4', 'F4']
48.5	25	1.5	0.25	0.25	['F4']
48.75	25	1.75	0.125	0.25	['F4', 'A-4']
49.0	25	2.0	0.5	0.5	['D-5', 'F5']
49.5	25	2.5	0.25	0.5	['A-4']
50.0	26	1.0	1.0	0.25	['C2', 'C3', 'C5']
50.25	26	1.25	0.125	0.25	['C2', 'C3', 'G3', 'C5']
50.5	26	1.5	0.25	0.25	['C4', 'C5']
50.75	26	1.75	0.125	0.25	['E4', 'C5']
51.0	26	2.0	0.5	0.5	['A-3', 'C5']
51.5	26	2.5	0.25	0.5	['D-4', 'F4', 'C5']
52.0	27	1.0	1.0	0.25	['C2', 'C3', 'C5']
52.25	27	1.25	0.125	0.25	['C2', 'C3', 'A3', 'C5']
52.5	27	1.5	0.25	0.25	['D4', 'C5']
52.75	27	1.75	0.125	0.25	['F#4', 'C5']
53.0	27	2.0	0.5	0.5	['B-3', 'E-4', 'G4', 'C5']
53.5	27	2.5	0.25	0.5	['C3', 'B3', 'E4', 'G#4', 'C5']
54.0	28	1.0	1.0	0.25	['F3', 'C5']
54.25	28	1.25	0.125	0.25	['F3', 'C4', 'C5']
54.5	28	1.5	0.25	0.25	['F3', 'F4', 'C5']
54.75	28	1.75	0.125	0.25	['F3', 'A4']
55.0	28	2.0	0.5	0.5	['B-4', 'C5']
55.5	28	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
56.0	29	1.0	1.0	0.25	['F3', 'F4']
56.25	29	1.25	0.125	0.25	['F3', 'C4', 'F4']
56.5	29	1.5	0.25	0.25	['F3', 'F4']
56.75	29	1.75	0.125	0.25	['F3', 'F4', 'A4']
57.0	29	2.0	0.5	0.5	['G4', 'C5']
57.5	29	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
58.0	30	1.0	1.0	0.25	['F3', 'A4']
58.25	30	1.25	0.125	0.25	['F3', 'C4', 'A4']
58.5	30	1.5	0.25	0.25	['F3', 'F4', 'G4']
58.75	30	1.75	0.125	0.25	['F3', 'A4']
59.0	30	2.0	0.5	0.5	['D5']
59.5	30	2.5	0.25	0.5	['A3', 'F4', 'C5']
60.0	31	1.0	1.0	0.25	['C3', 'G4']
60.25	31	1.25	0.125	0.25	['C3', 'C4', 'G4']
60.5	31	1.5	0.25	0.25	['C3', 'E4', 'G4']
60.75	31	1.75	0.125	0.25	['C3', 'G4', 'B-4']
61.0	31	2.0	0.5	0.5	['C5']
61.5	31	2.5	0.25	0.5	['C4', 'E4', 'B-4', 'C5']
62.0	32	1.0	1.0	0.25	['D3', 'C5']
62.25	32	1.25	0.125	0.25	['A3', 'C5']
62.5	32	1.5	0.25	0.25	['C4', 'C5']
62.75	32	1.75	0.125	0.25	['D4', 'C5']
63.0	32	2.0	0.5	0.5	['F#4', 'A4', 'D5']
63.5	32	2.5	0.25	0.5	['F#4', 'A4', 'D5']
64.0	33	1.0	1.0	0.25	['E-3', 'C5']
64.25	33	1.25	0.125	0.25	['F3', 'C5']
64.5	33	1.5	0.25	0.25	['A3', 'C5']
64.75	33	1.75	0.125	0.25	['C4', 'C5']
65.0	33	2.0	0.5	0.5	['F4', 'A4', 'C5']
65.5	33	2.5	0.25	0.5	['F4', 'A4', 'C5']
66.0	34	1.0	1.0	0.25	['D3', 'C5']
66.25	34	1.25	0.125	0.25	['A3', 'C5']
66.5	34	1.5	0.25	0.25	['C4', 'C5']
66.75	34	1.75	0.125	0.25	['D4', 'C5']
67.0	34	2.0	0.5	0.5	['F#4', 'A4', 'D5']
67.5	34	2.5	0.25	0.5	['F#4', 'A4', 'D5']
68.0	35	1.0	1.0	0.25	['E-3', 'C5']
68.25	35	1.25	0.125	0.25	['F3', 'C5']
68.5	35	1.5	0.25	0.25	['A3', 'C5']
68.75	35	1.75	0.125	0.25	['C4', 'C5']
69.0	35	2.0	0.5	0.5	['F4', 'A4', 'C5']
69.5	35	2.5	0.25	0.5	['F4', 'A4', 'C5']
70.0	36	1.0	1.0	0.25	['D4', 'B-4']
70.25	36	1.25	0.125	0.25	['F4', 'B-4']
70.5	36	1.5	0.25	0.25	['B-4']
70.75	36	1.75	0.125	0.25	['B-4', 'F5']
71.0	36	2.0	0.5	0.25	['C4', 'A4']
71.25	36	2.25	0.125	0.25	['E4', 'A4']
71.5	36	2.5	0.25	0.25	['A4']
71.75	36	2.75	0.125	0.25	['A4', 'F5']
72.0	37	1.0	1.0	0.25	['B-3', 'G4']
72.25	37	1.25	0.125	0.25	['D4', 'G4']
72.5	37	1.5	0.25	0.25	['G4']
72.75	37	1.75	0.125	0.25	['G4', 'F5']
73.0	37	2.0	0.5	0.25	['B3', 'F5']
73.25	37	2.25	0.125	0.25	['D-4', 'F5']
73.5	37	2.5	0.25	0.25	['A-4', 'F5']
73.75	37	2.75	0.125	0.25	['F5']
74.0	38	1.0	1.0	0.5	['C3', 'F5']
74.5	38	1.5	0.25	0.25	['A3', 'C4', 'F4', 'F5']
74.75	38	1.75	0.125	0.25	['A3', 'C4', 'B-4', 'F5']
75.0	38	2.0	0.5	0.25	['C4', 'F4', 'A4', 'F5']
75.25	38	2.25	0.125	0.25	['C4', 'F4', 'D5', 'F5']
75.5	38	2.5	0.25	0.25	['F4', 'A4', 'C5', 'F5']
75.75	38	2.75	0.125	0.25	['F4', 'A4', 'F5', 'G5']
76.0	39	1.0	1.0	0.5	['A4', 'C5', 'F5']
76.5	39	1.5	0.25	0.25	['F4', 'A4', 'C5', 'F5']
76.75	39	1.75	0.125	0.25	['F4', 'A4', 'F5', 'G5']
77.0	39	2.0	0.5	0.25	['A4', 'C5', 'F5']
77.25	39	2.25	0.125	0.25	['A4', 'C5', 'B-5']
77.5	39	2.5	0.25	0.25	['C5', 'F5', 'A5']
77.75	39	2.75	0.125	0.25	['C5', 'F5', 'D6']
78.0	40	1.0	1.0	0.5	['F5', 'A5', 'C6']
78.5	40	1.5	0.25	0.25	['F4']
78.75	40	1.75	0.125	0.25	['B-4']
79.0	40	2.0	0.5	0.5	['A4']
79.5	40	2.5	0.25	0.25	['A4']
79.75	40	2.75	0.125	0.25	['D5']
80.0	41	1.0	1.0	1.0	['C5']
81.0	41	2.0	0.5	0.5	['C5']
81.5	41	2.5	0.25	0.25	['C3', 'C4', 'E4', 'B-4', 'C5', 'D5']
81.75	41	2.75	0.125	0.25	['C3', 'C4', 'E4', 'B-4', 'C5', 'E5']
82.0	42	1.0	1.0	0.25	['F2', 'F3', 'C5', 'F5', 'C6']
82.25	42	1.25	0.125	0.25	['C3', 'C5', 'F5', 'C6']
82.5	42	1.5	0.25	0.25	['F3', 'C5', 'F5', 'C6']
82.75	42	1.75	0.125	0.25	['A3', 'F5', 'A5']
83.0	42	2.0	0.5	0.5	['C4', 'B-4', 'B-5']
83.5	42	2.5	0.25	0.5	['C3', 'E3', 'B-3', 'C4', 'G4', 'G5']
84.0	43	1.0	1.0	0.25	['F2', 'C5', 'F5']
84.25	43	1.25	0.125	0.25	['C3', 'C5', 'F5']
84.5	43	1.5	0.25	0.25	['F3', 'C5', 'F5']
84.75	43	1.75	0.125	0.25	['A3', 'A4']
85.0	43	2.0	0.5	0.5	['C4', 'B-4']
85.5	43	2.5	0.25	0.5	['C3', 'E3', 'B-3', 'C4', 'G4']
86.0	44	1.0	1.0	0.25	['F2', 'F4']
86.25	44	1.25	0.125	0.25	['C3', 'F4']
86.5	44	1.5	0.25	0.25	['F3']
86.75	44	1.75	0.125	0.25	['A3']
87.0	44	2.0	0.5	0.5	['C3', 'B-3', 'C4']
87.5	44	2.5	0.25	0.5	
88.0	45	1.0	1.0	0.25	['F2', 'F3']
88.25	45	1.25	0.125	0.25	['F2', 'F3', 'C4']
88.5	45	1.5	0.25	0.25	['F2', 'F3', 'F4']
88.75	45	1.75	0.125	0.25	['F2', 'F3', 'A4']
89.0	45	2.0	0.5	0.5	['C5']
89.5	45	2.5	0.25	0.5	['C3', 'C4', 'E4', 'B-4', 'C5']
90.0	46	1.0	1.0	0.25	['F3']
90.25	46	1.25	0.125	0.25	['F3', 'C4']
90.5	46	1.5	0.25	0.25	['F3', 'F4']
90.75	46	1.75	0.125	0.25	['F3', 'A4']
91.0	46	2.0	0.5	0.5	['C5']
91.5	46	2.5	0.25	0.5	['C3', 'C4', 'E4', 'B-4', 'C5']
92.0	47	1.0	1.0	0.25	['F3', 'C5']
92.25	47	1.25	0.125	0.25	['F3', 'C4', 'C5']
92.5	47	1.5	0.25	0.25	['F3', 'F4', 'C5']
92.75	47	1.75	0.125	0.25	['F3', 'A4']
93.0	47	2.0	0.5	0.5	['B-4', 'C5']
93.5	47	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
94.0	48	1.0	1.0	0.25	['F3', 'F4']
94.25	48	1.25	0.125	0.25	['F3', 'C4', 'F4']
94.5	48	1.5	0.25	0.25	['F3', 'F4']
94.75	48	1.75	0.125	0.25	['F3', 'F4', 'A4']
95.0	48	2.0	0.5	0.5	['G4', 'C5']
95.5	48	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
96.0	49	1.0	1.0	0.25	['F3', 'A4']
96.25	49	1.25	0.125	0.25	['F3', 'C4', 'A4']
96.5	49	1.5	0.25	0.25	['F3', 'F4', 'G4']
96.75	49	1.75	0.125	0.25	['F3', 'A4']
97.0	49	2.0	0.5	0.5	['D5']
97.5	49	2.5	0.25	0.5	['A3', 'C4', 'F4', 'C5']
98.0	50	1.0	1.0	0.25	['C3', 'G4']
98.25	50	1.25	0.125	0.25	['C3', 'C4', 'G4']
98.5	50	1.5	0.25	0.25	['C3', 'E4', 'G4']
98.75	50	1.75	0.125	0.25	['C3', 'G4', 'B-4']
99.0	50	2.0	0.5	0.5	['C5']
99.5	50	2.5	0.25	0.5	['C3', 'C4', 'E4', 'B-4', 'C5']
100.0	51	1.0	1.0	0.25	['F3', 'C5']
100.25	51	1.25	0.125	0.25	['F3', 'C4', 'C5']
100.5	51	1.5	0.25	0.25	['F3', 'F4', 'C5']
100.75	51	1.75	0.125	0.25	['F3', 'A4']
101.0	51	2.0	0.5	0.5	['B-4', 'C5']
101.5	51	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
102.0	52	1.0	1.0	0.25	['F3', 'F4']
102.25	52	1.25	0.125	0.25	['F3', 'C4', 'F4']
102.5	52	1.5	0.25	0.25	['F3', 'F4']
102.75	52	1.75	0.125	0.25	['F3', 'F4', 'A4']
103.0	52	2.0	0.5	0.5	['G4', 'C5']
103.5	52	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
104.0	53	1.0	1.0	0.25	['F3', 'A4']
104.25	53	1.25	0.125	0.25	['F3', 'C4', 'A4']
104.5	53	1.5	0.25	0.25	['F3', 'F4', 'G#4']
104.75	53	1.75	0.125	0.25	['F3', 'A4']
105.0	53	2.0	0.5	0.5	['E5']
105.5	53	2.5	0.25	0.5	['G3', 'B3', 'F4', 'G4', 'D5']
106.0	54	1.0	1.0	0.25	['C3', 'C5']
106.25	54	1.25	0.125	0.25	['C3', 'C4', 'C5']
106.5	54	1.5	0.25	0.25	['C3', 'E4', 'C5']
106.75	54	1.75	0.125	0.25	['C3', 'G4', 'C5']
107.0	54	2.0	0.5	0.5	['C5']
107.5	54	2.5	0.25	0.5	['C4', 'E4', 'B-4', 'C5']
108.0	55	1.0	1.0	0.25	['F2', 'C5', 'C6']
108.25	55	1.25	0.125	0.25	['C3', 'C5', 'C6']
108.5	55	1.5	0.25	0.25	['F3', 'C5', 'C6']
108.75	55	1.75	0.125	0.25	['A3', 'A5']
109.0	55	2.0	0.5	0.5	['C4', 'B-4', 'B-5']
109.5	55	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
110.0	56	1.0	1.0	0.25	['F2', 'F4', 'F5']
110.25	56	1.25	0.125	0.25	['C3', 'F4', 'F5']
110.5	56	1.5	0.25	0.25	['F3', 'F4', 'F5']
110.75	56	1.75	0.125	0.25	['A3', 'F4', 'F5']
111.0	56	2.0	0.5	0.5	['C4', 'G4', 'G5']
111.5	56	2.5	0.25	0.5	['C3', 'E3', 'B-3', 'C4', 'G4', 'G5']
112.0	57	1.0	1.0	0.25	['F3', 'A4']
112.25	57	1.25	0.125	0.25	['F3', 'C4', 'A4']
112.5	57	1.5	0.25	0.25	['F3', 'F4', 'G4']
112.75	57	1.75	0.125	0.25	['F3', 'A4']
113.0	57	2.0	0.5	0.5	['D5']
113.5	57	2.5	0.25	0.5	['A3', 'F4', 'C5']
114.0	58	1.0	1.0	0.25	['C4', 'G4', 'C5']
114.25	58	1.25	0.125	0.25	['C4', 'G4', 'C5']
114.5	58	1.5	0.25	0.25	['E4', 'G4', 'C5']
114.75	58	1.75	0.125	0.25	['G4', 'B-4', 'C5']
115.0	58	2.0	0.5	0.5	['G4', 'C5']
115.5	58	2.5	0.25	0.5	['C3', 'E4', 'G4', 'B-4', 'C5']
116.0	59	1.0	1.0	0.25	['F2', 'C5', 'C6']
116.25	59	1.25	0.125	0.25	['C3', 'C5', 'C6']
116.5	59	1.5	0.25	0.25	['F3', 'C5', 'C6']
116.75	59	1.75	0.125	0.25	['A3', 'A5']
117.0	59	2.0	0.5	0.5	['C4', 'B-4', 'B-5']
117.5	59	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
118.0	60	1.0	1.0	0.25	['F2', 'F4', 'F5']
118.25	60	1.25	0.125	0.25	['C3', 'F4', 'F5']
118.5	60	1.5	0.25	0.25	['F3', 'F4', 'F5']
118.75	60	1.75	0.125	0.25	['A3', 'F4', 'F5']
119.0	60	2.0	0.5	0.5	['C4', 'G4', 'G5']
119.5	60	2.5	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'G5']
120.0	61	1.0	1.0	0.25	['F3', 'A4']
120.25	61	1.25	0.125	0.25	['F3', 'C4', 'A4']
120.5	61	1.5	0.25	0.25	['F3', 'F4', 'G#4']
120.75	61	1.75	0.125	0.25	['F3', 'A4']
121.0	61	2.0	0.5	0.5	['E5']
121.5	61	2.5	0.25	0.5	['G3', 'B3', 'F4', 'A-4', 'D5']
122.0	62	1.0	1.0	0.25	['C3', 'G3', 'C5']
122.25	62	1.25	0.125	0.25	['C3', 'G3', 'C4', 'C5']
122.5	62	1.5	0.25	0.25	['C3', 'G3', 'E4', 'C5']
122.75	62	1.75	0.125	0.25	['C3', 'G3', 'G4', 'C5']
123.0	62	2.0	0.5	0.5	['C5']
123.5	62	2.5	0.25	0.5	['C5']
124.0	63	1.0	1.0	0.25	['C3', 'F3', 'D5']
124.25	63	1.25	0.125	0.25	['B-3', 'D5']
124.5	63	1.5	0.25	0.25	['D4', 'G4']
124.75	63	1.75	0.125	0.25	['G4']
125.0	63	2.0	0.5	0.5	['A4', 'B-4', 'D5']
125.5	63	2.5	0.25	0.5	['B-4']
126.0	64	1.0	1.0	0.25	['C3', 'F#3', 'C5']
126.25	64	1.25	0.125	0.25	['C4', 'C5']
126.5	64	1.5	0.25	0.25	['E-4', 'C5']
126.75	64	1.75	0.125	0.25	['A4', 'C5']
127.0	64	2.0	0.5	0.5	['A4', 'C5', 'E-5']
127.5	64	2.5	0.25	0.5	['A4']
128.0	65	1.0	1.0	0.25	['C3', 'G3', 'B-4']
128.25	65	1.25	0.125	0.25	['C4', 'B-4']
128.5	65	1.5	0.25	0.25	['E4', 'B-4']
128.75	65	1.75	0.125	0.25	['A4', 'B-4']
129.0	65	2.0	0.5	0.5	['B-4', 'C5', 'E5']
129.5	65	2.5	0.25	0.5	['G4']
130.0	66	1.0	1.0	0.25	['C3', 'A3', 'A4']
130.25	66	1.25	0.125	0.25	['C4', 'A4']
130.5	66	1.5	0.25	0.25	['E4', 'A4']
130.75	66	1.75	0.125	0.25	['A4']
131.0	66	2.0	0.5	0.5	['C5', 'E5']
131.5	66	2.5	0.25	0.5	['A4']
132.0	67	1.0	1.0	0.25	['C3', 'G3', 'A4']
132.25	67	1.25	0.125	0.25	['D4', 'A4']
132.5	67	1.5	0.25	0.25	['D4', 'F4']
132.75	67	1.75	0.125	0.25	['D4', 'B4']
133.0	67	2.0	0.5	0.5	['E4', 'D5', 'G5']
133.5	67	2.5	0.25	0.5	['F4']
134.0	68	1.0	1.0	0.25	['C3', 'G3', 'G4']
134.25	68	1.25	0.125	0.25	['D-4', 'G4']
134.5	68	1.5	0.25	0.25	['E4', 'G4']
134.75	68	1.75	0.125	0.25	['G4', 'B-4']
135.0	68	2.0	0.5	0.5	['D-5', 'G5']
135.5	68	2.5	0.25	0.5	['E4']
136.0	69	1.0	1.0	0.25	['C3', 'A-3', 'F4']
136.25	69	1.25	0.125	0.25	['D-4', 'F4']
136.5	69	1.5	0.25	0.25	['F4']
136.75	69	1.75	0.125	0.25	['F4', 'A-4']
137.0	69	2.0	0.5	0.5	['D-5', 'F5']
137.5	69	2.5	0.25	0.5	['A-4']
138.0	70	1.0	1.0	0.25	['C2', 'C3', 'C5']
138.25	70	1.25	0.125	0.25	['C2', 'C3', 'G3', 'C5']
138.5	70	1.5	0.25	0.25	['C4', 'C5']
138.75	70	1.75	0.125	0.25	['E4', 'C5']
139.0	70	2.0	0.5	0.5	['A-3', 'C5']
139.5	70	2.5	0.25	0.5	['D-4', 'F4', 'C5']
140.0	71	1.0	1.0	0.25	['C2', 'C3', 'C5']
140.25	71	1.25	0.125	0.25	['C2', 'C3', 'A3', 'C5']
140.5	71	1.5	0.25	0.25	['D4', 'C5']
140.75	71	1.75	0.125	0.25	['F#4', 'C5']
141.0	71	2.0	0.5	0.5	['B-3', 'E-4', 'G4', 'C5']
141.5	71	2.5	0.25	0.5	['C3', 'B3', 'E4', 'G#4', 'C5']
142.0	72	1.0	1.0	0.25	['F3', 'C5']
142.25	72	1.25	0.125	0.25	['F3', 'C4', 'C5']
142.5	72	1.5	0.25	0.25	['F3', 'F4', 'C5']
142.75	72	1.75	0.125	0.25	['F3', 'A4']
143.0	72	2.0	0.5	0.5	['B-4', 'C5']
143.5	72	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
144.0	73	1.0	1.0	0.25	['F3', 'F4']
144.25	73	1.25	0.125	0.25	['F3', 'C4', 'F4']
144.5	73	1.5	0.25	0.25	['F3', 'F4']
144.75	73	1.75	0.125	0.25	['F3', 'F4', 'A4']
145.0	73	2.0	0.5	0.5	['G4', 'C5']
145.5	73	2.5	0.25	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5']
