Offset	Measure	Beat	Beat Strength	Length	Pitches
81.0	28	1.0	1.0	0.5	['D-3', 'D-4', 'F4', 'A-4', 'D-5']
81.5	28	1.5	0.25	0.5	['D-3', 'A-3', 'D-4', 'F4', 'A-4', 'D-5']
82.0	28	2.0	0.5	0.5	['D-3', 'D-4']
82.5	28	2.5	0.25	0.5	['D-3', 'A-3']
83.0	28	3.0	0.5	0.5	['D-3', 'D-4', 'G-4', 'B-4']
83.5	28	3.5	0.25	0.5	['D-3', 'A-3', 'G-4', 'B-4']
84.0	29	1.0	1.0	0.5	['D-3', 'D-4', 'F4', 'A-4']
84.5	29	1.5	0.25	0.5	['D-3', 'A-3', 'F4', 'A-4']
85.0	29	2.0	0.5	0.5	['D-3', 'D-4']
85.5	29	2.5	0.25	0.5	['D-3', 'A-3']
86.0	29	3.0	0.5	0.5	['D-3', 'D-4', 'E-4', 'G-4']
86.5	29	3.5	0.25	0.5	['D-3', 'A-3', 'E-4', 'G-4']
87.0	30	1.0	1.0	0.5	['D-3', 'D-4', 'F4']
87.5	30	1.5	0.25	0.5	['D-3', 'A-3', 'F4']
88.0	30	2.0	0.5	0.5	['D-3', 'D-4']
88.5	30	2.5	0.25	0.5	['D-3', 'A-3']
89.0	30	3.0	0.5	0.5	['G-2', 'B-2', 'D-3', 'D-4']
89.5	30	3.5	0.25	0.5	['G-2', 'B-2', 'D-3', 'A-3']
90.0	31	1.0	1.0	0.5	['F2', 'A-2', 'D-3', 'D-4']
90.5	31	1.5	0.25	0.5	['F2', 'A-2', 'D-3', 'A-3']
91.0	31	2.0	0.5	0.5	['D-3', 'D-4']
91.5	31	2.5	0.25	0.5	['D-3', 'A-3']
92.0	31	3.0	0.5	0.5	['E-2', 'G-2', 'D-3', 'D-4']
92.5	31	3.5	0.25	0.5	['E-2', 'G-2', 'D-3', 'A-3']
93.0	32	1.0	1.0	0.5	['F2', 'D-3', 'D-4']
93.5	32	1.5	0.25	0.5	['F2', 'D-3', 'A-3']
94.0	32	2.0	0.5	0.5	['D-3', 'D-4']
94.5	32	2.5	0.25	0.5	['D-3', 'A-3']
95.0	32	3.0	0.5	0.5	['F2', 'D-3', 'D-4']
95.5	32	3.5	0.25	0.5	['F2', 'D-3', 'A-3']
96.0	33	1.0	1.0	0.5	['D-2', 'D-3', 'D-4']
96.5	33	1.5	0.25	0.5	['D-2', 'D-3', 'A-3']
97.0	33	2.0	0.5	0.5	['D-2', 'D-3', 'D-4']
97.5	33	2.5	0.25	0.5	['D-2', 'D-3', 'A-3']
98.0	33	3.0	0.5	0.5	['D-2', 'D-3', 'D-4']
98.5	33	3.5	0.25	0.5	['D-2', 'D-3', 'A-3']
99.0	34	1.0	1.0	1.0	['D-3', 'D-4']
100.0	34	2.0	0.5	1.0	['D-3']
101.0	34	3.0	0.5	0.75	['D-3', 'B-4']
101.75	34	3.75	0.125	0.25	['D-3', 'A-4']
102.0	35	1.0	1.0	1.0	['D-3', 'D-4']
103.0	35	2.0	0.5	1.0	['D-3']
104.0	35	3.0	0.5	1.0	['D-3']
