Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	0	3.0	0.5	0.5	['A-4', 'C5']
0.5	1	1.0	1.0	0.75	['F2', 'F3', 'A-4', 'C5']
1.25	1	2.5	0.25	0.25	['F2', 'F3', 'B-4', 'D-5']
1.5	1	3.0	0.5	0.5	['F2', 'F3', 'A-4', 'C5']
2.0	2	1.0	1.0	1.0	['F3', 'A-4', 'C5']
3.0	2	3.0	0.5	0.5	['F3', 'A-4', 'C5']
3.5	3	1.0	1.0	1.0	['E3', 'C4', 'A-4', 'C5']
4.5	3	3.0	0.5	0.5	['E3', 'C4', 'G4', 'B-4']
5.0	4	1.0	1.0	1.0	['F3', 'C4', 'F4', 'A-4']
6.0	4	3.0	0.5	0.25	['A-3', 'C5']
6.25	4	3.5	0.25	0.25	['A-3', 'A-4']
6.5	5	1.0	1.0	0.5	['B-3', 'D-4', 'A-4']
7.0	5	2.0	0.5	0.5	['B-3', 'D-4', 'G4']
7.5	5	3.0	0.5	0.5	['B-3', 'D-4', 'G4']
8.0	6	1.0	1.0	1.0	['B3', 'D4', 'G4']
9.0	6	3.0	0.5	0.5	['B3', 'D4', 'G4']
9.5	7	1.0	1.0	1.5	['C4', 'E4', 'G4']
11.0	8	1.0	1.0	0.5	['B-4', 'D-5']
11.5	8	2.0	0.5	1.0	['B-2', 'B-3', 'B-4', 'D-5']
12.5	9	1.0	1.0	0.5	['C3', 'C4', 'B-4', 'D-5']
13.0	9	2.0	0.5	0.5	['C3', 'C4', 'A-4', 'C5']
13.5	9	3.0	0.5	0.5	['C3', 'C4', 'G4', 'B-4']
14.0	10	1.0	1.0	0.5	['C3', 'G4', 'B-4']
14.5	10	2.0	0.5	0.5	['C3', 'F4', 'A-4']
15.0	10	3.0	0.5	0.5	['C3', 'E4', 'G4']
15.5	11	1.0	1.0	0.5	['F3', 'F4']
16.0	11	2.0	0.5	0.5	['A-3', 'F4']
16.5	11	3.0	0.5	0.5	['C4', 'F4']
17.0	12	1.0	1.0	0.5	['F3', 'F4']
17.5	12	2.0	0.5	0.5	['A-3', 'F4']
18.0	12	3.0	0.5	0.5	['C4', 'C5']
18.5	13	1.0	1.0	0.5	['F3', 'C5']
19.0	13	2.0	0.5	0.5	['A-3', 'C5']
19.5	13	3.0	0.5	0.5	['C4', 'C5']
20.0	14	1.0	1.0	0.5	['F3', 'C5']
20.5	14	2.0	0.5	0.5	['A-3', 'C5']
21.0	14	3.0	0.5	0.5	['C4', 'C5']
21.5	15	1.0	1.0	0.5	['G3', 'C5']
22.0	15	2.0	0.5	0.5	['D4', 'C5']
22.5	15	3.0	0.5	0.5	['F4', 'B4']
23.0	16	1.0	1.0	0.5	['G3', 'B4']
23.5	16	2.0	0.5	0.5	['D4', 'B4']
24.0	16	3.0	0.5	0.25	['F4', 'G4']
24.25	16	3.5	0.25	0.25	['F4', 'A4']
24.5	17	1.0	1.0	0.5	['C3', 'G4', 'B-4']
25.0	17	2.0	0.5	0.5	['E3', 'G4', 'B-4']
25.5	17	3.0	0.5	0.5	['G3', 'G4', 'B-4']
26.0	18	1.0	1.0	0.5	['C3', 'B-4', 'D-5']
26.5	18	2.0	0.5	0.5	['E3', 'B-4', 'D-5']
27.0	18	3.0	0.5	0.25	['G3', 'A-4', 'C5']
27.25	18	3.5	0.25	0.25	['G3', 'G4', 'B-4']
27.5	19	1.0	1.0	0.5	['F3', 'G4', 'B-4']
28.0	19	2.0	0.5	0.5	['A-3', 'G4', 'B-4']
28.5	19	3.0	0.5	0.5	['C4', 'F4', 'A-4']
29.0	20	1.0	1.0	0.5	['F3', 'F4', 'A-4']
29.5	20	2.0	0.5	0.5	['A-3', 'F4', 'A-4']
30.0	20	3.0	0.5	0.5	['C4', 'A-4', 'C5']
30.5	21	1.0	1.0	0.5	['B-2', 'A-4', 'C5']
31.0	21	2.0	0.5	0.5	['B-2', 'B-4', 'D-5']
31.5	21	3.0	0.5	0.5	['B-2', 'A-4', 'C5']
32.0	22	1.0	1.0	0.5	['C3', 'G4', 'B-4']
32.5	22	2.0	0.5	0.5	['C3', 'F4', 'A-4']
33.0	22	3.0	0.5	0.5	['C3', 'E4', 'G4']
33.5	23	1.0	1.0	1.5	['D-3', 'F4']
35.0	24	1.0	1.0	0.5	['F4', 'F5']
35.5	24	2.0	0.5	1.0	['A-2', 'F4', 'F5']
