0.0	1	1	1.0	3.5	[]
3.5	1	4.5	0.125	0.5	['A2']
4.0	2	1	1.0	0.5	['D2', 'D3']
4.5	2	1.5	0.125	0.25	['D2', 'D3', 'F4', 'A4', 'D5']
4.75	2	1.75	0.0625	0.25	['E3', 'F4', 'A4', 'D5']
5.0	2	2	0.25	0.5	['F3']
5.5	2	2.5	0.125	0.25	['F3', 'F4', 'A4', 'D5']
5.75	2	2.75	0.0625	0.25	['G3', 'F4', 'A4', 'D5']
6.0	2	3	0.5	0.5	['A3']
6.5	2	3.5	0.125	0.25	['A3', 'F4', 'A4', 'D5']
6.75	2	3.75	0.0625	0.25	['D4', 'F4', 'A4', 'D5']
7.0	2	4	0.25	0.5	['F4']
7.5	2	4.5	0.125	0.25	['F4', 'A4', 'D5']
7.75	2	4.75	0.0625	0.25	['E4', 'F4', 'A4', 'D5']
8.0	3	1	1.0	0.5	['D4']
8.5	3	1.5	0.125	0.25	['D4', 'F4', 'A4', 'D5']
8.75	3	1.75	0.0625	0.25	['A3', 'F4', 'A4', 'D5']
9.0	3	2	0.25	0.5	['F3']
9.5	3	2.5	0.125	0.25	['F3', 'F4', 'A4', 'D5']
9.75	3	2.75	0.0625	0.25	['G3', 'F4', 'A4', 'D5']
10.0	3	3	0.5	0.5	['A3']
10.5	3	3.5	0.125	0.5	['A3', 'E4', 'G4', 'D5']
11.0	3	4	0.25	0.5	['A2']
11.5	3	4.5	0.125	0.25	['E4', 'G4', 'C#5']
11.75	3	4.75	0.0625	0.25	['A2', 'E4', 'G4', 'C#5']
12.0	4	1	1.0	0.5	['D2', 'D3']
12.5	4	1.5	0.125	0.25	['D2', 'D3', 'D4', 'F4', 'D5']
12.75	4	1.75	0.0625	0.25	['E3', 'D4', 'F4', 'D5']
13.0	4	2	0.25	0.5	['F3']
13.5	4	2.5	0.125	0.25	['F3', 'F4', 'A4', 'D5']
13.75	4	2.75	0.0625	0.25	['G3', 'F4', 'A4', 'D5']
14.0	4	3	0.5	0.5	['A3']
14.5	4	3.5	0.125	0.25	['A3', 'F4', 'A4', 'D5']
14.75	4	3.75	0.0625	0.25	['D4', 'F4', 'A4', 'D5']
