Offset	Measure	Beat	Beat Strength	Length	Pitches
32.5	8	2.0	0.5	0.5	['E-5', 'C-6', 'E-6']
33.0	8	2.5	0.25	0.5	['E-5', 'F5', 'A-5']
33.5	8	3.0	0.5	0.5	['E-5', 'G5', 'B-5']
34.0	8	3.5	0.25	0.5	['E-5', 'A-5', 'C-6']
34.5	9	1.0	1.0	0.5	['E-5', 'G5', 'B-5']
35.0	9	1.5	0.25	0.5	['E-5', 'A-5', 'C-6']
35.5	9	2.0	0.5	0.5	['B-4', 'G5', 'B-5']
36.0	9	2.5	0.25	0.5	['B-4', 'A-5', 'C-6']
36.5	9	3.0	0.5	0.5	['E-4', 'G5', 'B-5']
37.0	9	3.5	0.25	0.5	['E-4', 'E-5', 'G5']
37.5	10	1.0	1.0	0.5	['E-2', 'E-4', 'G5', 'B-5']
38.0	10	1.5	0.25	0.5	['E-2', 'E-4', 'A-5', 'C-6']
38.5	10	2.0	0.5	0.5	['E-4', 'E-5', 'C-6', 'E-6']
39.0	10	2.5	0.25	0.5	['E-4', 'E-5', 'F5', 'A-5']
39.5	10	3.0	0.5	0.5	['F4', 'E-5', 'G5', 'B-5']
40.0	10	3.5	0.25	0.5	['F4', 'E-5', 'A-5', 'C-6']
40.5	11	1.0	1.0	0.5	['G4', 'E-5', 'G5', 'B-5']
41.0	11	1.5	0.25	0.5	['G4', 'E-5', 'A-5', 'C-6']
41.5	11	2.0	0.5	0.5	['B-4', 'G5', 'B-5']
42.0	11	2.5	0.25	0.5	['B-4', 'A-5', 'C-6']
42.5	11	3.0	0.5	0.5	['E-4', 'B-4', 'G5', 'B-5']
43.0	11	3.5	0.25	0.5	['E-4', 'B-4', 'E-5', 'G5']
43.5	12	1.0	1.0	0.5	['E-2', 'E-5', 'G5', 'B-5']
44.0	12	1.5	0.25	0.5	['E-2', 'E-5', 'A-5', 'C-6']
44.5	12	2.0	0.5	0.5	['E-5', 'C-6', 'E-6']
45.0	12	2.5	0.25	0.5	['E-5', 'F5', 'A-5']
45.5	12	3.0	0.5	0.5	['B-4', 'E-5', 'G5', 'B-5']
46.0	12	3.5	0.25	0.5	['C-5', 'E-5', 'A-5', 'C-6']
46.5	13	1.0	1.0	0.5	['G-2', 'D-5', 'E-5', 'B-5', 'D-6']
47.0	13	1.5	0.25	0.5	['G-2', 'D-5', 'E-5', 'C-6', 'E-6']
47.5	13	2.0	0.5	0.5	['D-5', 'B-5', 'D-6']
48.0	13	2.5	0.25	0.5	['D-5', 'C-6', 'E-6']
48.5	13	3.0	0.5	0.5	['G-4', 'B-5', 'D-6']
49.0	13	3.5	0.25	0.5	['G-4', 'G-5', 'B-5']
49.5	14	1.0	1.0	0.5	['A-2', 'F5', 'A-5']
50.0	14	1.5	0.25	0.5	['A-2', 'D-6', 'F6']
50.5	14	2.0	0.5	0.5	['A-4', 'D-5', 'F5']
51.0	14	2.5	0.25	0.5	['A-4', 'A-5', 'D-6']
51.5	14	3.0	0.5	0.5	['F4', 'A-4', 'D-5']
52.0	14	3.5	0.25	0.5	['F4', 'D-5', 'F5', 'A-5']
52.5	15	1.0	1.0	0.5	['A-2', 'A-4', 'C5', 'F5']
53.0	15	1.5	0.25	0.5	['A-2', 'F5', 'A-5']
53.5	15	2.0	0.5	0.5	['A-3', 'E-4', 'G-4', 'B-4', 'F5']
54.0	15	2.5	0.25	0.5	['A-3', 'E-4', 'C5', 'E-5']
54.5	15	3.0	0.5	0.5	['A-3', 'F4', 'A-4', 'C5', 'F5']
55.0	15	3.5	0.25	0.5	['A-3', 'F4', 'F5']
55.5	16	1.0	1.0	0.5	['D-2', 'A-4', 'D-5']
56.0	16	1.5	0.25	0.5	['D-2', 'D-5', 'F5', 'A-5']
56.5	16	2.0	0.5	0.5	['A-3', 'D-4', 'D-5', 'F5']
57.0	16	2.5	0.25	0.5	['A-3', 'D-4', 'D-5', 'E-5', 'G-5']
57.5	16	3.0	0.5	0.5	['D-3', 'A-3', 'A-4', 'F5', 'A-5']
58.0	16	3.5	0.25	0.5	['D-3', 'A-3', 'B-4', 'G-5', 'B-5']
58.5	17	1.0	1.0	0.5	['C2', 'C5', 'A-5', 'C6']
59.0	17	1.5	0.25	0.5	['C2', 'C5', 'G5', 'B-5']
59.5	17	2.0	0.5	0.5	['C4', 'C5', 'A-5', 'C6']
60.0	17	2.5	0.25	0.5	['C4', 'C5', 'G5', 'B-5']
60.5	17	3.0	0.5	0.5	['C3', 'C5', 'F5', 'A-5']
61.0	17	3.5	0.25	0.5	['C3', 'C5', 'E5', 'G5']
61.5	18	1.0	1.0	0.5	['F2', 'A4', 'F6', 'A6']
62.0	18	1.5	0.25	0.5	['C3', 'A4', 'F6', 'A6']
62.5	18	2.0	0.5	0.5	['F3', 'A4', 'F6', 'A6']
63.0	18	2.5	0.25	0.5	['A3', 'A4', 'A5', 'C6']
63.5	18	3.0	0.5	0.5	['B-3', 'D-4', 'G-4', 'B-4', 'D-6', 'G-6']
64.0	18	3.5	0.25	0.5	['B-3', 'D-4', 'G-4', 'B-4', 'G-5', 'B-5']
64.5	19	1.0	1.0	0.5	['A3', 'C4', 'F4', 'C5', 'C6', 'F6']
65.0	19	1.5	0.25	0.5	['A3', 'C4', 'F4', 'C5', 'A5', 'C6']
65.5	19	2.0	0.5	0.5	['B-3', 'D-4', 'G-4', 'D-5', 'D-6', 'G-6']
66.0	19	2.5	0.25	0.5	['B-3', 'D-4', 'G-4', 'D-5', 'G-5', 'B-5']
66.5	19	3.0	0.5	0.5	['D-4', 'G-4', 'B-4', 'G-6', 'B-6']
67.0	19	3.5	0.25	0.5	['D-4', 'G-4', 'B-4', 'B-5', 'D-6']
67.5	20	1.0	1.0	0.5	['F2', 'F5', 'A6', 'C7']
68.0	20	1.5	0.25	0.5	['C3', 'F5', 'A6', 'C7']
68.5	20	2.0	0.5	0.5	['F3', 'F5', 'A6', 'C7']
69.0	20	2.5	0.25	0.5	['A3', 'F5', 'C6', 'F6']
69.5	20	3.0	0.5	0.5	['C4', 'C5', 'F6', 'A6']
70.0	20	3.5	0.25	0.5	['F4', 'C5', 'A5', 'C6']
70.5	21	1.0	1.0	0.5	['A4', 'C5', 'C6', 'F6']
71.0	21	1.5	0.25	0.25	['A4', 'C5', 'F5', 'A5']
71.25	21	1.75	0.125	0.25	['F4', 'C5', 'F5', 'A5']
71.5	21	2.0	0.5	0.5	['F4', 'A4', 'C5', 'A5', 'C6']
72.0	21	2.5	0.25	0.5	['F4', 'A4', 'C5', 'F5']
72.5	21	3.0	0.5	0.5	['F4', 'B-4', 'D-5', 'F5']
73.0	21	3.5	0.25	0.5	['F4', 'B-4', 'G5']
73.5	22	1.0	1.0	0.5	['F4', 'C5', 'F5', 'A5']
74.0	22	1.5	0.25	0.5	['F4', 'C5', 'G5', 'B-5']
74.5	22	2.0	0.5	0.5	['F4', 'C5', 'B-5', 'D6']
75.0	22	2.5	0.25	0.5	['F4', 'C5', 'E5', 'G5']
75.5	22	3.0	0.5	0.5	['F3', 'C4', 'F5', 'A5']
76.0	22	3.5	0.25	0.5	['F3', 'C4', 'G5', 'B-5']
76.5	23	1.0	1.0	0.5	['F2', 'C3', 'F5', 'A5']
77.0	23	1.5	0.25	0.5	['F2', 'C3', 'G5', 'B-5']
77.5	23	2.0	0.5	0.5	['F2', 'C3', 'A5', 'C6']
78.0	23	2.5	0.25	0.5	['F2', 'C3', 'B-5', 'D-6']
78.5	23	3.0	0.5	0.5	['F3', 'C4', 'A5', 'C6']
79.0	23	3.5	0.25	0.5	['F3', 'C4', 'B-5', 'D-6']
79.5	24	1.0	1.0	0.5	['F2', 'C3', 'A5', 'C6']
80.0	24	1.5	0.25	0.5	['F2', 'C3', 'B-5', 'D-6']
80.5	24	2.0	0.5	0.5	['F2', 'C3', 'C6', 'E6']
81.0	24	2.5	0.25	0.5	['F2', 'C3', 'D6', 'F6']
81.5	24	3.0	0.5	0.5	['F3', 'C4', 'E6', 'G6']
82.0	24	3.5	0.25	0.5	['F3', 'C4', 'F6', 'A6']
82.5	25	1.0	1.0	0.5	['F2', 'C3', 'A6', 'C7']
83.0	25	1.5	0.25	0.5	['F2', 'C3', 'B-6', 'D-7']
83.5	25	2.0	0.5	0.5	['F2', 'C3', 'A6', 'C7']
84.0	25	2.5	0.25	0.5	['F2', 'C3', 'B-6', 'D-7']
84.5	25	3.0	0.5	0.5	['C3', 'F3', 'A6', 'C7']
85.0	25	3.5	0.25	0.5	['C3', 'F3', 'B-6', 'D-7']
85.5	26	1.0	1.0	1.0	['F2', 'C3', 'A6', 'C7']
86.5	26	2.0	0.5	1.0	['F2', 'C3']
87.5	26	3.0	0.5	1.0	
88.5	27	1.0	1.0	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4']
88.83	27	1.22	0.0625	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4']
89.17	27	1.44	0.0625	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4']
89.5	27	1.67	0.25	0.33	['C2', 'C3', 'G3', 'B-3', 'D-4', 'F4']
89.83	27	1.89	0.0625	0.17	['C2', 'C3', 'G3', 'B-3', 'D-4', 'F4']
90.0	27	2.0	0.5	0.17	['C2', 'C3', 'G3', 'B-3', 'D-4', 'F4']
90.17	27	2.11	0.0625	0.33	['C2', 'C3', 'G3', 'B-3', 'D-4', 'F4']
90.5	27	2.33	0.25	0.33	['C2', 'C3', 'G3', 'B-3', 'C4', 'F4']
90.83	27	2.56	0.0625	0.17	['C2', 'C3', 'G3', 'B-3', 'C4', 'E4', 'F4']
91.0	27	2.67	0.25	0.17	['F1', 'F2', 'G3', 'B-3', 'C4', 'E4', 'F4']
91.17	27	2.78	0.0625	0.33	['F1', 'F2', 'A-3', 'C4', 'F4']
91.5	27	3.0	0.5	0.5	['F4']
92.0	27	3.33	0.25	0.5	['G4']
92.5	27	3.67	0.25	0.5	['A-4']
93.0	28	1.0	1.0	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4', 'B-4']
93.33	28	1.22	0.0625	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4', 'B-4']
93.67	28	1.44	0.0625	0.33	['B-1', 'B-2', 'B-3', 'D-4', 'F4', 'B-4']
94.0	28	1.67	0.25	0.33	['C2', 'C3', 'G3', 'B-3', 'D-4', 'B-4']
94.33	28	1.89	0.0625	0.17	['C2', 'C3', 'G3', 'B-3', 'D-4', 'B-4']
94.5	28	2.0	0.5	0.17	['C2', 'C3', 'G3', 'B-3', 'D-4', 'G4']
94.67	28	2.11	0.0625	0.33	['C2', 'C3', 'G3', 'B-3', 'D-4', 'G4']
95.0	28	2.33	0.25	0.33	['C2', 'C3', 'G3', 'B-3', 'C4', 'G4']
95.33	28	2.56	0.0625	0.17	['C2', 'C3', 'G3', 'B-3', 'C4', 'G4']
95.5	28	2.67	0.25	0.17	['F1', 'F2', 'G3', 'B-3', 'C4', 'G4']
95.67	28	2.78	0.0625	0.33	['F1', 'F2', 'F3', 'A3', 'C4', 'G4']
96.0	28	3.0	0.5	1.0	['A4']
97.0	28	3.67	0.25	0.5	
97.5	29	1.0	1.0	0.33	['B-1', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
97.83	29	1.22	0.0625	0.33	['B-1', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
98.17	29	1.44	0.0625	0.33	['B-1', 'B-2', 'D-4', 'F4', 'B-4', 'D-5']
98.5	29	1.67	0.25	0.33	['C2', 'C3', 'D-4', 'F4', 'B-4', 'D-5']
98.83	29	1.89	0.0625	0.17	['C2', 'C3', 'D-4', 'F4', 'B-4', 'D-5']
99.0	29	2.0	0.5	0.17	['C2', 'C3', 'D-4', 'F4', 'B-4', 'D-5']
99.17	29	2.11	0.0625	0.33	['C2', 'C3', 'D-4', 'F4', 'B-4', 'D-5']
99.5	29	2.33	0.25	0.33	['C2', 'C3', 'C4', 'E4', 'B-4', 'D-5']
99.83	29	2.56	0.0625	0.17	['C2', 'C3', 'C4', 'E4', 'B-4', 'D-5']
100.0	29	2.67	0.25	0.17	['F1', 'F2', 'C4', 'E4', 'B-4', 'D-5']
100.17	29	2.78	0.0625	0.33	['F1', 'F2', 'C4', 'F4', 'A-4', 'D-5']
100.5	29	3.0	0.5	1.5	['C5']
102.0	30	1.0	1.0	0.33	['B-1', 'B-2', 'F4', 'B-4', 'D-5', 'F5']
102.33	30	1.22	0.0625	0.33	['B-1', 'B-2', 'F4', 'B-4', 'D-5', 'F5']
102.67	30	1.44	0.0625	0.33	['B-1', 'B-2', 'F4', 'B-4', 'D-5', 'F5']
103.0	30	1.67	0.25	0.33	['C2', 'C3', 'F4', 'A-4', 'D-5', 'F5']
103.33	30	1.89	0.0625	0.17	['C2', 'C3', 'F4', 'A-4', 'D-5', 'F5']
103.5	30	2.0	0.5	0.17	['C2', 'C3', 'F4', 'A-4', 'D-5', 'F5']
103.67	30	2.11	0.0625	0.33	['C2', 'C3', 'F4', 'A-4', 'D-5', 'F5']
104.0	30	2.33	0.25	0.33	['C2', 'C3', 'E4', 'G4', 'C5', 'F5']
104.33	30	2.56	0.0625	0.33	['C2', 'C3', 'F4', 'A-4', 'C5', 'F5']
104.67	30	2.78	0.0625	0.33	['C2', 'C3', 'G4', 'B-4', 'C5', 'F5']
105.0	30	3.0	0.5	1.0	['E5']
106.0	30	3.67	0.25	0.5	
106.5	31	1.0	1.0	0.33	['F1', 'F2', 'C5', 'F5', 'A5']
106.83	31	1.22	0.0625	0.33	['F1', 'F2', 'C5', 'F5', 'A5']
107.17	31	1.44	0.0625	0.33	['F1', 'F2', 'C5', 'F5', 'A5']
107.5	31	1.67	0.25	0.33	['B-1', 'B-2', 'C5', 'D-5', 'F5', 'A5']
107.83	31	1.89	0.0625	0.17	['B-1', 'B-2', 'C5', 'D-5', 'F5', 'A5']
108.0	31	2.0	0.5	0.17	['B-1', 'B-2', 'D-5', 'F5', 'A5']
108.17	31	2.11	0.0625	0.33	['B-1', 'B-2', 'D-5', 'F5', 'A5']
108.5	31	2.33	0.25	0.33	['G-1', 'G-2', 'D-5', 'G-5', 'B-5']
108.83	31	2.56	0.0625	0.17	['G-1', 'G-2', 'B-4', 'D-5', 'E-5', 'G-5']
109.0	31	2.67	0.25	0.17	['G-1', 'G-2', 'B-4', 'D-5', 'E-5', 'G-5']
109.17	31	2.78	0.0625	0.33	['G-1', 'G-2', 'G-4', 'B-4', 'D-5', 'E-5']
109.5	31	3.0	0.5	0.5	['G-5']
110.0	31	3.33	0.25	0.5	['E-5']
110.5	31	3.67	0.25	0.5	['B-4']
111.0	32	1.0	1.0	0.5	['F4', 'D-5']
111.5	32	1.33	0.25	0.5	['A-4', 'D-5', 'E-5']
112.0	32	1.67	0.25	0.5	['D-5', 'F5']
112.5	32	2.0	0.5	0.33	['A-2', 'D-5', 'F5', 'D-6']
112.83	32	2.22	0.0625	0.17	['A-2', 'A-3', 'D-5', 'F5', 'D-6']
113.0	32	2.33	0.25	0.17	['A-2', 'A-3', 'F5', 'A-5']
113.17	32	2.44	0.0625	0.33	['A-2', 'D-4', 'F5', 'A-5']
113.5	32	2.67	0.25	0.33	['A-3', 'F4', 'D-5', 'G-5']
113.83	32	2.89	0.0625	0.17	['A-3', 'A-4', 'D-5', 'G-5']
114.0	32	3.0	0.5	0.17	['A-3', 'A-4', 'C5', 'F5']
114.17	32	3.11	0.0625	0.33	['A-3', 'A-4', 'B-4', 'C5', 'F5']
114.5	32	3.33	0.25	0.5	['A-3', 'A-4', 'C5', 'F5', 'A-5']
115.0	32	3.67	0.25	0.17	['A-3', 'A-4', 'C5', 'E-5', 'A-5']
115.17	32	3.78	0.0625	0.33	['A-3', 'G-4', 'A-4', 'C5', 'E-5', 'A-5']
115.5	33	1.0	1.0	0.5	['A-4', 'F5', 'A-5']
116.0	33	1.33	0.25	0.5	['A-4', 'G-5', 'B-5']
116.5	33	1.67	0.25	0.5	['A-4', 'F5', 'A-5']
117.0	33	2.0	0.5	0.5	['D-4', 'F4', 'A-4', 'F5', 'D-6']
117.5	33	2.33	0.25	0.5	['D-4', 'F4', 'A-4', 'F5', 'A-5']
118.0	33	2.67	0.25	0.5	['A-4', 'G-5', 'B-5']
118.5	33	3.0	0.5	0.5	['A-4', 'F5', 'A-5']
119.0	33	3.33	0.25	0.5	['A-3', 'E-5', 'G-5']
119.5	33	3.67	0.25	0.5	['A-3', 'D-5', 'F5']
120.0	34	1.0	1.0	0.5	['D-5', 'F5']
120.5	34	1.33	0.25	0.5	['E-5', 'G-5']
121.0	34	1.67	0.25	0.5	['D-5', 'F5']
121.5	34	2.0	0.5	0.5	['D4', 'F5', 'A-5']
122.0	34	2.33	0.25	0.5	['D4', 'F4', 'A-4']
122.5	34	2.67	0.25	0.5	['A-3', 'G-4', 'B-4']
123.0	34	3.0	0.5	0.5	['A-3', 'F4', 'A-4']
123.5	34	3.33	0.25	0.5	['A-2', 'E-4', 'G-4']
124.0	34	3.67	0.25	0.5	['A-2', 'D-4', 'F4']
123.0	35	1.0	1.0	0.5	['D-4', 'F4']
123.5	35	1.33	0.25	0.5	['F3', 'A-3']
124.0	35	1.67	0.25	0.5	['G-3', 'B-3']
124.5	35	2.0	0.5	1.0	['D-2', 'D-3', 'F3', 'A-3']
125.5	35	2.67	0.25	0.5	['D-2', 'D-3', 'G-3', 'B-3']
126.0	35	3.0	0.5	0.5	['D-2', 'D-3', 'F3', 'A-3']
126.5	35	3.33	0.25	0.5	['C2', 'C3', 'F3', 'A-3']
127.0	35	3.67	0.25	0.5	['C2', 'C3', 'G-3', 'B-3']
127.5	35	1.0	1.0	0.5	['C2', 'C3']
128.0	35	1.33	0.25	1.0	['B1', 'B2']
126.0	36	1.0	1.0	1.0	['F3', 'A-3']
127.0	36	1.67	0.25	0.5	['D4']
127.5	36	2.0	0.5	0.5	['B1', 'B2', 'F4']
128.0	36	2.33	0.25	0.5	['B-1', 'B-2', 'A-4']
128.5	36	2.67	0.25	0.5	['B-1', 'B-2', 'D5']
129.0	36	3.0	0.5	1.5	['B-1', 'B-2', 'F5']
130.5	36	1.0	1.0	1.5	['B-1', 'B-2']
129.0	37	1.0	1.0	1.5	['A4', 'D5', 'F#5']
130.5	37	2.0	0.5	1.0	['A1', 'A2', 'F#4', 'A4', 'D5']
131.5	37	2.67	0.25	0.5	['A1', 'A2', 'A3', 'D4', 'F#4']
132.0	37	3.0	0.5	0.75	['A1', 'A2', 'B-3', 'D4', 'G4']
132.75	37	3.5	0.125	0.25	['A1', 'A2', 'A3', 'D4', 'F#4']
133.0	37	3.67	0.25	0.5	['A1', 'A2', 'B-3', 'D4', 'G4']
133.5	37	1.0	1.0	1.5	['A1', 'A2']
132.0	38	1.0	1.0	1.5	['A3', 'C#4', 'F#4']
133.5	38	2.0	0.5	1.5	['A1', 'A2', 'A3', 'C#4', 'F#4']
135.0	38	4.0	0.25	1.5	['A1', 'A2', 'G3', 'C#4', 'E4']
136.5	38	1.5	0.125	1.5	['A1', 'A2']
135.0	39	1.0	1.0	0.5	['A3', 'D4', 'F#4']
135.5	39	1.5	0.125	0.5	['D2', 'A3', 'D4', 'F#4']
136.0	39	2.0	0.25	0.5	['D2', 'A3', 'F#4', 'A4']
136.5	39	2.5	0.125	0.5	['A2', 'A3', 'F#4', 'A4']
137.0	39	3.0	0.5	0.5	['A2', 'D4', 'A4', 'D5']
137.5	39	3.5	0.125	0.5	['F#3', 'D4', 'A4', 'D5']
138.0	39	4.0	0.25	0.5	['F#3', 'D4', 'G4', 'B-4']
138.5	39	4.5	0.125	0.5	['G3', 'D4', 'G4', 'B-4']
139.0	40	1.0	1.0	0.5	['D4', 'F#4', 'A4']
139.5	40	1.5	0.125	0.5	['D2', 'D4', 'F#4', 'A4']
140.0	40	2.0	0.25	0.5	['D2', 'A3', 'E4', 'G4']
140.5	40	2.5	0.125	0.25	['A2', 'A3', 'D4', 'F#4', 'G4']
140.75	40	2.75	0.0625	0.25	['A2', 'A3', 'D4', 'F#4']
141.0	40	3.0	0.5	0.5	['A2', 'A3', 'F#4', 'A4']
141.5	40	3.5	0.125	1.0	['D3', 'A3', 'F#4', 'A4']
142.5	40	4.5	0.125	0.5	['F#3', 'A3', 'F#4', 'A4']
143.0	41	1.0	1.0	0.5	['D4', 'F#4', 'B4']
143.5	41	1.5	0.125	0.5	['B1', 'D4', 'F#4', 'B4']
144.0	41	2.0	0.25	0.5	['B1', 'D4', 'F#4', 'C#5']
144.5	41	2.5	0.125	0.5	['F#2', 'D4', 'F#4', 'C#5']
145.0	41	3.0	0.5	0.5	['F#2', 'F#4', 'B4', 'D5']
145.5	41	3.5	0.125	0.5	['B2', 'F#4', 'B4', 'D5']
146.0	41	4.0	0.25	0.5	['B2', 'D4', 'C#5']
146.5	41	4.5	0.125	0.5	['D3', 'D4', 'C#5']
147.0	42	1.0	1.0	0.5	['E4', 'G#4', 'B4']
147.5	42	1.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4']
148.0	42	2.0	0.25	0.5	['E3', 'E4', 'G#4', 'C#5']
148.5	42	2.5	0.125	0.5	['E2', 'E4', 'G#4', 'D5']
149.0	42	3.0	0.5	0.5	['E2', 'E4', 'G4', 'C#5', 'E5']
149.5	42	3.5	0.125	0.5	['A2', 'E4', 'G4', 'C#5', 'E5']
150.0	42	4.0	0.25	0.5	['A2', 'E4', 'G#4', 'C#5', 'E5']
150.5	42	4.5	0.125	0.5	['A1', 'E4', 'A4', 'C#5', 'E5']
151.0	43	1.0	1.0	0.5	['D1', 'D2', 'F#4', 'A4', 'D5', 'F#5']
151.5	43	1.5	0.125	0.5	['D2', 'D3', 'F#4', 'A4', 'D5', 'F#5']
152.0	43	2.0	0.25	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
152.5	43	2.5	0.125	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
153.0	43	3.0	0.5	0.5	['D1', 'D2', 'F4', 'G#4', 'D5', 'F5']
153.5	43	3.5	0.125	0.5	['D2', 'D3', 'F4', 'G#4', 'D5', 'F5']
154.0	43	4.0	0.25	0.5	['D2', 'D3', 'D4', 'F4', 'G#4', 'D5', 'F5']
154.5	43	4.5	0.125	0.5	['D2', 'D3', 'D4', 'F4', 'G#4', 'D5', 'F5']
155.0	44	1.0	1.0	0.5	['D1', 'D2', 'E4', 'G4', 'C#5', 'E5']
155.5	44	1.5	0.125	0.5	['D2', 'D3', 'E4', 'G4', 'C#5', 'E5']
156.0	44	2.0	0.25	0.5	['D2', 'D3', 'E4', 'G4', 'B-4', 'C#5', 'E5']
156.5	44	2.5	0.125	0.5	['D2', 'D3', 'E4', 'G4', 'B-4', 'C#5', 'E5']
157.0	44	3.0	0.5	0.5	['D1', 'D2', 'F#4', 'A4', 'D5', 'F#5']
157.5	44	3.5	0.125	0.5	['D2', 'D3', 'F#4', 'A4', 'D5', 'F#5']
158.0	44	4.0	0.25	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
158.5	44	4.5	0.125	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5', 'F#5']
159.0	45	1.0	1.0	0.5	['E-1', 'E-2', 'G4', 'B-4', 'D5', 'G5']
159.5	45	1.5	0.125	0.5	['E-2', 'E-3', 'G4', 'B-4', 'D5', 'G5']
160.0	45	2.0	0.25	0.5	['E-2', 'E-3', 'D-4', 'G4', 'B-4', 'D-5', 'D5', 'G5']
160.5	45	2.5	0.125	0.5	['E-2', 'E-3', 'D-4', 'G4', 'B-4', 'D-5', 'D5', 'G5']
161.0	45	3.0	0.5	0.5	['E-1', 'E-2', 'A-4', 'C-5', 'E-5', 'A-5']
161.5	45	3.5	0.125	0.25	['E-2', 'E-3', 'A-4', 'C-5', 'E-5', 'A-5']
161.75	45	3.75	0.0625	0.25	['E-2', 'E-3', 'A-4', 'C-5', 'E-5', 'A-5']
162.0	45	4.0	0.25	0.5	['E-2', 'E-3', 'C-4', 'A-4', 'C-5', 'E-5', 'A-5']
