Offset	Measure	Beat	Beat Strength	Length	Pitches
36.5	8	3.33	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
37.0	8	3.67	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'B4']
37.5	9	1.0	1.0	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
38.0	9	1.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
38.5	9	1.67	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4', 'A4']
39.0	9	2.0	0.5	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
39.5	9	2.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
40.0	9	2.67	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
40.5	9	3.0	0.5	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
41.0	9	3.33	0.25	0.5	['G2', 'D3', 'F#3', 'A3', 'C4', 'D4']
41.5	9	3.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'B4']
42.0	10	1.0	1.0	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
42.5	10	1.33	0.25	0.5	['D4', 'F#4', 'D5', 'F#5']
43.0	10	1.67	0.25	0.5	['E4', 'G4', 'A4', 'G5']
43.5	10	2.0	0.5	0.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'A5']
44.0	10	2.33	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
44.5	10	2.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
45.0	10	3.0	0.5	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
45.5	10	3.33	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4']
46.0	10	3.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
46.5	11	1.0	1.0	0.5	['G2', 'D3', 'D4', 'G5']
47.0	11	1.33	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G5']
47.5	11	1.67	0.25	0.5	['G2', 'G3', 'B3', 'D4', 'G5']
48.0	11	2.0	0.5	0.5	['E2', 'E3', 'G3', 'G4', 'G5']
48.5	11	2.33	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4', 'G5']
49.0	11	2.67	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G4']
49.5	11	3.0	0.5	0.5	['A1', 'A2', 'C#4', 'G4', 'C#5']
50.0	11	3.33	0.25	0.5	['A1', 'A2', 'F#4', 'G4', 'A4', 'C#5']
50.5	11	3.67	0.25	0.5	['A1', 'A2', 'G4', 'A4', 'C#5']
51.0	12	1.0	1.0	0.5	['D2', 'D3', 'D4', 'B4', 'D5']
51.5	12	1.33	0.25	0.5	['D2', 'D3', 'D4', 'G4', 'B4', 'D5']
52.0	12	1.67	0.25	0.5	['D2', 'D3', 'G4', 'B4']
52.5	12	2.0	0.5	0.5	['D2', 'D3', 'D4', 'F#4', 'A4', 'D5']
53.0	12	2.33	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
53.5	12	2.67	0.25	0.5	['D2', 'D3', 'F#3', 'C4', 'D4', 'A4']
54.0	12	3.0	0.5	0.5	['D3', 'F#3', 'C4', 'D4']
54.5	12	3.33	0.25	0.5	['D3', 'G3', 'C4', 'E4']
55.0	12	3.67	0.25	0.5	['D3', 'F#3', 'C4', 'D4']
55.5	13	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'D4']
56.0	13	1.33	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4']
56.5	13	1.67	0.25	0.5	['G2', 'F#3', 'G3', 'B3', 'F#4']
