0.0	1	1	1.0	0.12	['C2']	c	i
0.12	1	1.12	0.0625	0.12	['C3']		
0.25	1	1.25	0.125	0.12	['C2']		
0.38	1	1.38	0.0625	0.12	['C3']		
0.5	1	1.5	0.25	0.12	['C2']		
0.62	1	1.62	0.0625	0.12	['C3']		
0.75	1	1.75	0.125	0.12	['C2']		
0.88	1	1.88	0.0625	0.12	['C3']		
1.0	1	2	0.5	0.5	['C2']		
1.5	1	2.5	0.25	0.5	['C2']		
2.0	1	3	0.5	0.5	['C2']		
2.5	1	3.5	0.25	0.5	['C2']		
3.0	2	1	1.0	0.12	['C2']	c	i
3.12	2	1.12	0.0625	0.12	['C3']		
3.25	2	1.25	0.125	0.12	['C2']		
3.38	2	1.38	0.0625	0.12	['C3']		
3.5	2	1.5	0.25	0.12	['C2']		
3.62	2	1.62	0.0625	0.12	['C3']		
3.75	2	1.75	0.125	0.12	['C2']		
3.88	2	1.88	0.0625	0.12	['C3']		
4.0	2	2	0.5	0.5	['C2']		
4.5	2	2.5	0.25	0.5	['C2']		
5.0	2	3	0.5	0.5	['C2']		
5.5	2	3.5	0.25	0.5	['C2']		
6.0	3	1	1.0	0.11	['C2', 'A4']	c	viio43/V
6.11	3	1.11	0.0625	0.01	['C2', 'C5']		
6.12	3	1.12	0.0625	0.1	['C3', 'C5']		
6.22	3	1.22	0.0625	0.03	['C3', 'E-5']		
6.25	3	1.25	0.125	0.08	['C2', 'E-5']		
6.33	3	1.33	0.0625	0.04	['C2', 'F#5']		
6.38	3	1.38	0.0625	0.07	['C3', 'F#5']		
6.44	3	1.44	0.0625	0.06	['C3', 'A5']		
6.5	3	1.5	0.25	0.06	['C2', 'A5']		
6.56	3	1.56	0.0625	0.07	['C2', 'F#5']		
6.62	3	1.62	0.0625	0.04	['C3', 'F#5']		
6.67	3	1.67	0.0625	0.08	['C3', 'E-5']		
6.75	3	1.75	0.125	0.03	['C2', 'E-5']		
6.78	3	1.78	0.0625	0.1	['C2', 'C5']		
6.88	3	1.88	0.0625	0.01	['C3', 'C5']		
6.89	3	1.89	0.0625	0.11	['C3', 'A4']		
7.0	3	2	0.5	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4']		
7.5	3	2.5	0.25	0.25	['A3']		
7.75	3	2.75	0.125	0.25	['A3']		
8.0	3	3	0.5	0.5	['C2', 'C3', 'E-3', 'F#3', 'A3']		
8.5	3	3.5	0.25	0.25	['A2']		
8.75	3	3.75	0.125	0.25	['A2']		
9.0	4	1	1.0	0.11	['C2', 'A4']	c	viio43/V
9.11	4	1.11	0.0625	0.01	['C2', 'C5']		
9.12	4	1.12	0.0625	0.1	['C3', 'C5']		
9.22	4	1.22	0.0625	0.03	['C3', 'E-5']		
9.25	4	1.25	0.125	0.08	['C2', 'E-5']		
9.33	4	1.33	0.0625	0.04	['C2', 'F#5']		
9.38	4	1.38	0.0625	0.07	['C3', 'F#5']		
9.44	4	1.44	0.0625	0.06	['C3', 'A5']		
9.5	4	1.5	0.25	0.06	['C2', 'A5']		
9.56	4	1.56	0.0625	0.07	['C2', 'F#5']		
9.62	4	1.62	0.0625	0.04	['C3', 'F#5']		
9.67	4	1.67	0.0625	0.08	['C3', 'E-5']		
9.75	4	1.75	0.125	0.03	['C2', 'E-5']		
9.78	4	1.78	0.0625	0.1	['C2', 'C5']		
9.88	4	1.88	0.0625	0.01	['C3', 'C5']		
9.89	4	1.89	0.0625	0.11	['C3', 'A4']		
10.0	4	2	0.5	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4']		
10.5	4	2.5	0.25	0.25	['A3']		
10.75	4	2.75	0.125	0.25	['A3']		
11.0	4	3	0.5	0.5	['C2', 'C3', 'E-3', 'F#3', 'A3']		
11.5	4	3.5	0.25	0.25	['A2']		
11.75	4	3.75	0.125	0.25	['A2']		
12.0	5	1	1.0	0.11	['C2', 'A4']	c	viio43/V
12.11	5	1.11	0.0625	0.01	['C2', 'C5']		
12.12	5	1.12	0.0625	0.1	['C3', 'C5']		
12.22	5	1.22	0.0625	0.03	['C3', 'E-5']		
12.25	5	1.25	0.125	0.08	['C2', 'E-5']		
12.33	5	1.33	0.0625	0.04	['C2', 'F#5']		
12.38	5	1.38	0.0625	0.07	['C3', 'F#5']		
12.44	5	1.44	0.0625	0.06	['C3', 'A5']		
12.5	5	1.5	0.25	0.06	['C2', 'A5']		
12.56	5	1.56	0.0625	0.07	['C2', 'F#5']		
12.62	5	1.62	0.0625	0.04	['C3', 'F#5']		
12.67	5	1.67	0.0625	0.08	['C3', 'E-5']		
12.75	5	1.75	0.125	0.03	['C2', 'E-5']		
12.78	5	1.78	0.0625	0.1	['C2', 'C5']		
12.88	5	1.88	0.0625	0.01	['C3', 'C5']		
12.89	5	1.89	0.0625	0.11	['C3', 'A4']		
13.0	5	2	0.5	0.5	['C2', 'C4', 'E-4', 'F#4', 'A4']		
13.5	5	2.5	0.25	0.25	['A3']		
13.75	5	2.75	0.125	0.25	['A3']		
14.0	5	3	0.5	0.5	['C2', 'C3', 'E-3', 'F#3', 'A3']		
14.5	5	3.5	0.25	0.25	['A2']		
14.75	5	3.75	0.125	0.25	['A2']		
15.0	6	1	1.0	0.12	['C2']	c	viio43/V
15.12	6	1.12	0.0625	0.12	['C3']		
15.25	6	1.25	0.125	0.12	['C2']		
15.38	6	1.38	0.0625	0.12	['C3']		
15.5	6	1.5	0.25	0.12	['C2']		
15.62	6	1.62	0.0625	0.12	['C3']		
15.75	6	1.75	0.125	0.12	['C2']		
15.88	6	1.88	0.0625	0.12	['C3']		
16.0	6	2	0.5	0.5	['C2']		
16.5	6	2.5	0.25	0.5	['C2']		
17.0	6	3	0.5	0.5	['C2']		
17.5	6	3.5	0.25	0.25	['C2']	c	i
17.75	6	3.75	0.125	0.25	['C2', 'C3', 'E-3', 'G3', 'G4']		
18.0	7	1	1.0	1.75	['C2', 'C3', 'E-3', 'G3', 'G4']	c	i
19.75	7	2.75	0.125	0.25	['C2', 'C3', 'E-3', 'G3', 'G4']		
20.0	7	3	0.5	0.75	['E-2', 'C3', 'E-3', 'G3', 'G4']		
20.75	7	3.75	0.125	0.25	['C2', 'C3', 'E-3', 'G3', 'G4']		
21.0	8	1	1.0	1.0	['G2', 'B2', 'D3', 'G3', 'G4']	c	V
22.0	8	2	0.5	0.75	['G2', 'B2', 'D3', 'G3', 'G4']		
22.75	8	2.75	0.125	0.25	['G2', 'B2', 'D3', 'G3', 'G4']		
23.0	8	3	0.5	0.75	['A-2', 'C3', 'F3']	c	iv6
23.75	8	3.75	0.125	0.25	['F2', 'C3', 'F3', 'F4']		
24.0	9	1	1.0	1.0	['C3', 'F3', 'A-3', 'A-4']	f	i64
25.0	9	2	0.5	0.5	['C3', 'F3', 'A-3', 'A-4']		
25.5	9	2.5	0.25	0.25	['C3', 'F3', 'A-3', 'A-4']		
25.75	9	2.75	0.125	0.25	['C2', 'C3', 'F3', 'A-3', 'A-4']		
26.0	9	3	0.5	0.75	['C2', 'C3', 'E3', 'G3', 'G4']	f	V7
26.75	9	3.75	0.125	0.25	['C2', 'C3', 'G3', 'B-3', 'B-4']		
27.0	10	1	1.0	1.75	['F2', 'C3', 'F3', 'A-3', 'A-4']	f	i
28.75	10	2.75	0.125	0.25	['F2', 'C3', 'F3', 'A-3', 'A-4']		
29.0	10	3	0.5	0.75	['A-2', 'C3', 'F3']		
