0.0	1	1	1.0	0.17	['F#3']
0.17	1	1.17	0.0625	0.17	['C#4', 'A#4', 'C#5', 'A#5']
0.33	1	1.33	0.0625	0.17	['C#4', 'A#4', 'C#5', 'A#5']
0.5	1	1.5	0.25	0.17	['C#4', 'A#4', 'C#5', 'A#5']
0.67	1	1.67	0.0625	0.17	['C#4', 'G#4', 'A#4', 'C#5', 'G#5']
0.83	1	1.83	0.0625	0.17	['C#4', 'G#4', 'A#4', 'C#5', 'G#5']
1.0	1	2	0.5	0.17	['C#4', 'G#4', 'A#4', 'C#5', 'G#5']
1.17	1	2.17	0.0625	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5']
1.33	1	2.33	0.0625	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5']
1.5	1	2.5	0.25	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5']
1.67	1	2.67	0.0625	0.08	['C#4', 'E4', 'F#4', 'A#4', 'C#5', 'E5']
1.75	1	2.75	0.125	0.08	['C#4', 'E4', 'A#4', 'C#5', 'E5']
1.83	1	2.83	0.0625	0.17	['C#4', 'E4', 'A#4', 'C#5', 'E5']
2.0	2	1	1.0	0.17	['F##3', 'D#4']
2.17	2	1.17	0.0625	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
2.33	2	1.33	0.0625	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
2.5	2	1.5	0.25	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
2.67	2	1.67	0.0625	0.08	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
2.75	2	1.75	0.125	0.08	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
2.83	2	1.83	0.0625	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.0	2	2	0.5	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.17	2	2.17	0.0625	0.08	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.25	2	2.25	0.125	0.08	['C#4', 'D#4', 'F##4', 'A#4', 'C#5', 'D#5']
3.33	2	2.33	0.0625	0.17	['C#4', 'D#4', 'F##4', 'A#4', 'C#5', 'D#5']
3.5	2	2.5	0.25	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.67	2	2.67	0.0625	0.08	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.75	2	2.75	0.125	0.08	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
3.83	2	2.83	0.0625	0.17	['C#4', 'D#4', 'A#4', 'C#5', 'D#5']
4.0	3	1	1.0	0.17	['G#3', 'C#5']
4.17	3	1.17	0.0625	0.17	['D#4', 'B4', 'C#5', 'D#5', 'B5']
4.33	3	1.33	0.0625	0.17	['D#4', 'B4', 'C#5', 'D#5', 'B5']
4.5	3	1.5	0.25	0.17	['D#4', 'B4', 'D#5', 'B5']
4.67	3	1.67	0.0625	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5']
4.83	3	1.83	0.0625	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5']
5.0	3	2	0.5	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5']
5.17	3	2.17	0.0625	0.17	['D#4', 'G#4', 'B4', 'D#5', 'G#5']
5.33	3	2.33	0.0625	0.17	['D#4', 'G#4', 'B4', 'D#5', 'G#5']
5.5	3	2.5	0.25	0.17	['D#4', 'G#4', 'B4', 'D#5', 'G#5']
5.67	3	2.67	0.0625	0.17	['D#4', 'F#4', 'B4', 'D#5', 'F#5']
5.83	3	2.83	0.0625	0.17	['D#4', 'F#4', 'B4', 'D#5', 'F#5']
6.0	4	1	1.0	0.17	['G##3', 'E#4']
6.17	4	1.17	0.0625	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
6.33	4	1.33	0.0625	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
6.5	4	1.5	0.25	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
6.67	4	1.67	0.0625	0.08	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
6.75	4	1.75	0.125	0.08	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
6.83	4	1.83	0.0625	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.0	4	2	0.5	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.17	4	2.17	0.0625	0.08	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.25	4	2.25	0.125	0.08	['D#4', 'E#4', 'G##4', 'B#4', 'D#5', 'E#5']
7.33	4	2.33	0.0625	0.17	['D#4', 'E#4', 'G##4', 'B#4', 'D#5', 'E#5']
7.5	4	2.5	0.25	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.67	4	2.67	0.0625	0.08	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.75	4	2.75	0.125	0.08	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
7.83	4	2.83	0.0625	0.17	['D#4', 'E#4', 'B#4', 'D#5', 'E#5']
8.0	5	1	1.0	0.17	['A#3', 'C#5']
8.17	5	1.17	0.0625	0.17	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']
8.33	5	1.33	0.0625	0.17	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']
8.5	5	1.5	0.25	0.17	['E#4', 'B#4', 'C#5', 'E#5', 'B#5', 'C#6']
8.67	5	1.67	0.0625	0.17	['E#4', 'A#4', 'C#5', 'E#5', 'A#5', 'C#6']
8.83	5	1.83	0.0625	0.17	['E#4', 'A#4', 'C#5', 'E#5', 'A#5', 'C#6']
9.0	5	2	0.5	0.17	['F##3']
9.17	5	2.17	0.0625	0.17	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
9.33	5	2.33	0.0625	0.17	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
9.5	5	2.5	0.25	0.17	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
9.67	5	2.67	0.0625	0.08	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
9.75	5	2.75	0.125	0.08	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
9.83	5	2.83	0.0625	0.17	['D#4', 'A#4', 'C#5', 'D#5', 'A#5', 'D#6']
10.0	6	1	1.0	0.17	['G#3', 'B4']
10.17	6	1.17	0.0625	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']
10.33	6	1.33	0.0625	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']
10.5	6	1.5	0.25	0.17	['D#4', 'A#4', 'B4', 'D#5', 'A#5', 'B5']
10.67	6	1.67	0.0625	0.17	['D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']
10.83	6	1.83	0.0625	0.17	['D#4', 'G#4', 'B4', 'D#5', 'G#5', 'B5']
11.0	6	2	0.5	0.17	['E#3', 'A#4']
11.17	6	2.17	0.0625	0.17	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
11.33	6	2.33	0.0625	0.17	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
11.5	6	2.5	0.25	0.17	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
11.67	6	2.67	0.0625	0.08	['C##4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
11.75	6	2.75	0.125	0.08	['C##4', 'E#4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
11.83	6	2.83	0.0625	0.17	['C##4', 'E#4', 'G#4', 'A#4', 'C##5', 'G#5', 'A#5']
12.0	7	1	1.0	0.17	['D#3', 'F#4']
12.17	7	1.17	0.0625	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
12.33	7	1.33	0.0625	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
12.5	7	1.5	0.25	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
12.67	7	1.67	0.0625	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
12.83	7	1.83	0.0625	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
13.0	7	2	0.5	0.17	['D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'A#5']
13.17	7	2.17	0.0625	0.17	['C#4', 'C#5']
13.33	7	2.33	0.0625	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']
13.5	7	2.5	0.25	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']
13.67	7	2.67	0.0625	0.17	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5']
