Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	1.0	['A1', 'A2', 'C#5', 'E5', 'A5', 'C#6']
1.0	1	2.0	0.5	1.0	['B1', 'B2', 'G#4', 'D5', 'E5', 'G#5']
2.0	2	1.0	1.0	0.5	['C#2', 'C#3', 'B4', 'E5', 'B5']
2.5	2	1.5	0.25	0.5	['C#2', 'C#3', 'A4', 'E5', 'A5']
3.0	2	2.0	0.5	0.5	['D2', 'D3', 'F#4', 'A4', 'D5', 'F#5']
3.5	2	2.5	0.25	0.5	['B1', 'B2', 'D4', 'F#4', 'B4', 'D5']
4.0	3	1.0	1.0	0.25	['E2', 'E3', 'C#4', 'E4', 'A4', 'C#5']
4.25	3	1.25	0.125	0.25	['E2', 'E3']
4.5	3	1.5	0.25	0.5	['E2', 'E3']
5.0	3	2.0	0.5	0.25	['E1', 'E2', 'B3', 'E4', 'A4', 'B4']
5.25	3	2.25	0.125	0.25	['E1', 'E2']
5.5	3	2.5	0.25	0.25	['E1', 'E2', 'G#4']
5.75	3	2.75	0.125	0.25	['E1', 'E2']
6.0	4	1.0	1.0	2.0	['A0', 'A3', 'C#4', 'E4', 'A4']
8.0	5	1.0	1.0	1.0	['A3', 'C#4', 'E4']
9.0	5	2.0	0.5	0.75	['A3', 'D4', 'F#4']
9.75	5	2.75	0.125	0.25	['A3', 'D4', 'F#4']
10.0	6	1.0	1.0	1.0	['A3', 'C#4', 'E4']
11.0	6	2.0	0.5	0.5	['C#3', 'C#4', 'E4']
11.5	6	2.5	0.25	0.5	['C#3', 'E3', 'A3']
12.0	7	1.0	1.0	1.0	['E3', 'A3', 'B3', 'D4']
13.0	7	2.0	0.5	0.5	['E3', 'G#3', 'B3', 'D4']
13.5	7	2.5	0.25	0.5	['E3', 'G#3', 'B3', 'D4']
14.0	8	1.0	1.0	1.0	['A2', 'E3', 'G#3', 'B3', 'D4']
15.0	8	2.0	0.5	0.5	['A2', 'E3', 'A3', 'C#4']
15.5	8	2.5	0.25	0.5	['A2', 'E3', 'A3', 'C#4']
16.0	9	1.0	1.0	1.0	['A3', 'C#4']
17.0	9	2.0	0.5	0.75	['G#3', 'B3', 'E4']
17.75	9	2.75	0.125	0.25	['G#3', 'B3', 'E4']
18.0	10	1.0	1.0	1.0	['F#3', 'B3', 'D#4', 'A4']
19.0	10	2.0	0.5	0.5	['G#3', 'B3', 'E4', 'G#4']
19.5	10	2.5	0.25	0.5	['A3', 'B3', 'E4', 'G#4']
20.0	11	1.0	1.0	1.0	['B3', 'E4', 'F#4']
21.0	11	2.0	0.5	0.5	['B3', 'D#4', 'F#4']
21.5	11	2.5	0.25	0.5	['A3', 'B3', 'D#4', 'F#4']
22.0	12	1.0	1.0	1.0	['E3', 'G#3', 'B3', 'E4']
23.0	12	2.0	0.5	0.5	['E3', 'G#3', 'B3', 'E4']
23.5	12	2.5	0.25	0.5	['E3', 'G#3', 'B3', 'E4']
24.0	13	1.0	1.0	1.0	['A2', 'A3', 'C#4', 'E4']
25.0	13	2.0	0.5	0.5	['D2', 'F#3', 'A3', 'D4', 'F#4']
25.5	13	2.5	0.25	0.25	['F#2', 'F#3', 'A3', 'D4', 'F#4']
25.75	13	2.75	0.125	0.25	['F#2', 'F#3', 'A3', 'D4', 'F#4']
26.0	14	1.0	1.0	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']
27.0	14	2.0	0.5	0.5	['A1', 'E3', 'A3', 'C#4', 'E4']
27.5	14	2.5	0.25	0.5	['C#2', 'A2', 'E3', 'A3']
28.0	15	1.0	1.0	1.0	['B1', 'D3', 'F#3', 'A3', 'D4']
29.0	15	2.0	0.5	0.5	['E2', 'D3', 'E3', 'G#3', 'D4']
29.5	15	2.5	0.25	0.5	['E2', 'D3', 'E3', 'G#3', 'D4']
30.0	16	1.0	1.0	1.0	['A1', 'D3', 'E3', 'A3', 'D4']
31.0	16	2.0	0.5	0.5	['A2', 'C#3', 'E3', 'A3', 'C#4']
31.5	16	2.5	0.25	0.5	['A2', 'C#3', 'E3', 'A3', 'C#4']
32.0	17	1.0	1.0	1.0	['A1', 'A2', 'C#3', 'E3', 'A3', 'C#4']
33.0	17	2.0	0.5	0.75	['G#1', 'G#2', 'E3', 'B3', 'E4']
33.75	17	2.75	0.125	0.25	['G#1', 'G#2', 'E3', 'B3', 'E4']
34.0	18	1.0	1.0	1.0	['F#1', 'F#2', 'A3', 'B3', 'D#4', 'A4']
35.0	18	2.0	0.5	0.25	['E1', 'E2', 'G#3', 'B3', 'E4', 'G#4']
35.25	18	2.25	0.125	0.25	['F#1', 'F#2', 'G#3', 'B3', 'E4', 'G#4']
35.5	18	2.5	0.25	0.25	['G#1', 'G#2', 'G#3', 'B3', 'E4', 'G#4']
35.75	18	2.75	0.125	0.25	['A1', 'A2', 'G#3', 'B3', 'E4', 'G#4']
