0.0	1	1	1.0	1.0	['E-2', 'E-3', 'E-4']
1.0	1	2	0.25	0.33	['E-3', 'G-3', 'E-4', 'G-4']
1.33	1	2.33	0.0625	0.33	['G-3', 'B-3', 'G-4', 'B-4']
1.67	1	2.67	0.0625	0.33	['B-3', 'E-4', 'B-4', 'E-5']
2.0	1	3	0.5	1.0	['E-4', 'G-4', 'E-5', 'G-5']
3.0	1	4	0.25	0.5	['F4', 'A-4', 'F5', 'A-5']
3.5	1	4.5	0.125	0.5	['G-4', 'B-4', 'E-5', 'G-5', 'B-5']
4.0	2	1	1.0	1.0	['A-4', 'C-5', 'A-5', 'C-6']
5.0	2	2	0.25	0.33	['C-4', 'E-4', 'G-4', 'C-5', 'E-5', 'G-5', 'C-6', 'E-6']
5.33	2	2.33	0.0625	0.33	['C-4', 'E-4', 'G-4', 'C-5', 'D-5', 'E-5', 'G-5', 'C-6', 'E-6']
5.67	2	2.67	0.0625	0.33	['C-4', 'E-4', 'G-4', 'C-5', 'E-5', 'G-5', 'C-6', 'E-6']
6.0	2	3	0.5	1.0	['G-3', 'D-4', 'B-4', 'D-5', 'G-5', 'B-5', 'D-6', 'G-6']
7.0	2	4	0.25	0.67	['G-3', 'D-4', 'B-4', 'D-5', 'G-5', 'B-5', 'D-6', 'G-6']
7.67	2	4.67	0.0625	0.33	['D-5']
8.0	3	1	1.0	0.33	['C-3', 'C-4', 'E-5', 'G-5']
8.33	3	1.33	0.0625	0.17	['C-3', 'C-4', 'D-5', 'E-5', 'F5']
8.5	3	1.5	0.125	0.17	['D-5', 'E-5', 'F5']
8.67	3	1.67	0.0625	0.33	['C-5', 'E-5']
9.0	3	2	0.25	0.33	['A-2', 'A-3', 'A-4', 'C-5', 'E-5']
9.33	3	2.33	0.0625	0.17	['A-2', 'A-3', 'A-4', 'C-5', 'D-5']
9.5	3	2.5	0.125	0.17	['A-4', 'C-5', 'D-5']
9.67	3	2.67	0.0625	0.33	['A-4', 'C-5']
10.0	3	3	0.5	0.33	['E-2', 'E-3', 'G-4', 'B-4']
10.33	3	3.33	0.0625	0.17	['E-2', 'E-3', 'F4', 'A-4', 'B-4']
10.5	3	3.5	0.125	0.17	['F4', 'A-4', 'B-4']
10.67	3	3.67	0.0625	0.33	['E-4', 'G-4', 'B-4']
11.0	3	4	0.25	0.33	['C-2', 'C-3', 'C-4', 'E-4', 'B-4']
11.33	3	4.33	0.0625	0.17	['C-2', 'C-3', 'C-4', 'E-4', 'A-4']
11.5	3	4.5	0.125	0.17	['C-4', 'E-4', 'A-4']
11.67	3	4.67	0.0625	0.33	['C-4', 'E-4', 'G-4']
12.0	4	1	1.0	0.5	['A-1', 'A-2', 'C-4', 'E-4', 'A-4']
12.5	4	1.5	0.125	0.5	['C-4', 'E-4', 'A-4']
13.0	4	2	0.25	0.5	['E-1', 'E-2', 'B-3', 'D4', 'G-4']
13.5	4	2.5	0.125	0.5	['E-1', 'E-2', 'A-3', 'D4', 'F4']
14.0	4	3	0.5	1.0	['E-1', 'E-2', 'G-3', 'E-4']
15.0	4	4	0.25	0.33	['E-3', 'G-3', 'E-4', 'G-4']
15.33	4	4.33	0.0625	0.33	['G-3', 'B-3', 'G-4', 'B-4']
15.67	4	4.67	0.0625	0.33	['B-3', 'E-4', 'B-4', 'E-5']
16.0	5	1	1.0	1.0	['E-4', 'G-4', 'E-5', 'G-5']
17.0	5	2	0.25	0.67	['E-4', 'G-4', 'E-5', 'G-5']
17.67	5	2.67	0.0625	0.33	['E-4', 'G-4', 'C-5', 'E-5', 'G-5']
18.0	5	3	0.5	0.5	['C-4', 'E-4', 'G-4', 'C-5', 'E-5', 'G-5']
18.5	5	3.5	0.125	0.5	['E-4', 'G-4', 'C-5', 'E-5', 'G-5']
19.0	5	4	0.25	0.5	['C4', 'E-4', 'G-4', 'C5', 'E-5', 'G-5']
19.5	5	4.5	0.125	0.5	['E-4', 'G-4', 'C5', 'E-5', 'G-5']
20.0	6	1	1.0	0.5	['D-4', 'F-4', 'G-4', 'D-5']
20.5	6	1.5	0.125	0.5	['F-4', 'G-4', 'D-5', 'F-5', 'G-5']
21.0	6	2	0.25	0.5	['G-3', 'F-4', 'G-4', 'F-5', 'G-5']
21.5	6	2.5	0.125	0.5	['F-4', 'G-4', 'F-5', 'G-5']
22.0	6	3	0.5	0.5	['C-4', 'E-4', 'G-4', 'C-5', 'F-5', 'G-5']
22.5	6	3.5	0.125	0.5	['E-4', 'G-4', 'C-5', 'E-5', 'G-5']
23.0	6	4	0.25	0.5	['C4', 'E-4', 'G-4', 'C5', 'E-5', 'G-5']
23.5	6	4.5	0.125	0.5	['E-4', 'G-4', 'C5', 'E-5', 'G-5']
24.0	7	1	1.0	0.5	['D-4', 'F-4', 'G-4', 'D-5']
24.5	7	1.5	0.125	0.5	['F-4', 'G-4', 'D-5', 'F-5', 'G-5']
25.0	7	2	0.25	0.5	['G-3', 'F-4', 'G-4', 'F-5', 'G-5']
25.5	7	2.5	0.125	0.5	['F-4', 'G-4', 'F-5', 'G-5']
26.0	7	3	0.5	0.5	['C-4', 'E-4', 'G4', 'C-5', 'F-5', 'G-5']
26.5	7	3.5	0.125	0.5	['E-4', 'G4', 'C-5', 'E-5', 'G5']
27.0	7	4	0.25	0.5	['B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5']
27.5	7	4.5	0.125	0.5	['E-4', 'G4', 'B-4', 'E-5', 'G5']
28.0	8	1	1.0	0.5	['C-4', 'E-4', 'A-4', 'C-5', 'E-5', 'G5']
28.5	8	1.5	0.125	0.5	['E-4', 'A-4', 'C-5', 'E-5', 'A-5']
29.0	8	2	0.25	0.5	['B-3', 'E-4', 'A-4', 'B-4', 'E-5', 'A-5']
29.5	8	2.5	0.125	0.5	['E-4', 'A-4', 'B-4', 'E-5', 'A-5']
30.0	8	3	0.5	0.5	['C-4', 'E-4', 'A4', 'C-5', 'E-5', 'A-5']
30.5	8	3.5	0.125	0.5	['E-4', 'A4', 'C-5', 'E-5', 'A5']
31.0	8	4	0.25	0.5	['C4', 'E-4', 'A4', 'C5', 'E-5', 'A5']
31.5	8	4.5	0.125	0.5	['E-4', 'A4', 'C5', 'E-5', 'A5']
32.0	9	1	1.0	0.5	['D4', 'F4', 'B-4', 'D5']
32.5	9	1.5	0.125	0.5	['F4', 'B-4', 'D5', 'F5', 'B-5']
33.0	9	2	0.25	0.5	['B-3', 'F4', 'B-4', 'F5', 'B-5']
33.5	9	2.5	0.125	0.5	['F4', 'B-4', 'F5', 'B-5']
34.0	9	3	0.5	0.5	['E-4', 'G4', 'B-4', 'E-5', 'F5', 'B-5']
34.5	9	3.5	0.125	0.5	['G4', 'B-4', 'E-5', 'G5', 'B-5']
35.0	9	4	0.25	0.5	['E4', 'G4', 'B-4', 'E5', 'G5', 'B-5']
35.5	9	4.5	0.125	0.5	['G4', 'B-4', 'E5', 'G5', 'B-5']
36.0	10	1	1.0	0.5	['F4', 'A-4', 'B-4', 'F5', 'G5', 'B-5']
36.5	10	1.5	0.125	0.5	['A-4', 'B-4', 'F5', 'A-5', 'B-5']
37.0	10	2	0.25	0.5	['B-3', 'A-4', 'B-4', 'A-5', 'B-5']
37.5	10	2.5	0.125	0.5	['A-4', 'B-4', 'A-5', 'B-5']
38.0	10	3	0.5	0.5	['C4', 'E-4', 'A-4', 'C5']
38.5	10	3.5	0.125	0.5	['E-4', 'A-4', 'C5', 'E-5', 'A-5']
39.0	10	4	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5']
39.5	10	4.5	0.125	0.5	['E-4', 'A-4', 'C5', 'E-5', 'C6']
40.0	11	1	1.0	0.5	['E-3', 'B-3', 'E-4', 'G4']
40.5	11	1.5	0.125	0.5	['E-4', 'E-5', 'G5', 'B-5', 'E-6']
41.0	11	2	0.25	0.5	['E-4', 'E-5']
41.5	11	2.5	0.125	0.5	['E-5']
42.0	11	3	0.5	0.5	['E-4', 'G4', 'B-4', 'E-5']
42.5	11	3.5	0.125	0.5	['G4', 'B-4', 'E-5', 'G5', 'B-5']
43.0	11	4	0.25	0.5	['E4', 'G4', 'B-4', 'E5', 'G5', 'B-5']
43.5	11	4.5	0.125	0.5	['G4', 'B-4', 'E5', 'G5', 'B-5']
44.0	12	1	1.0	0.5	['F4', 'A-4', 'B-4', 'F5', 'G5', 'B-5']
44.5	12	1.5	0.125	0.5	['A-4', 'B-4', 'F5', 'A-5', 'B-5']
45.0	12	2	0.25	0.5	['B-3', 'A-4', 'B-4', 'A-5', 'B-5']
45.5	12	2.5	0.125	0.5	['A-4', 'B-4', 'A-5', 'B-5']
46.0	12	3	0.5	0.5	['C-4', 'E-4', 'A-4', 'C-5']
46.5	12	3.5	0.125	0.5	['E-4', 'A-4', 'C-5', 'E-5', 'A-5']
47.0	12	4	0.25	0.5	['A-3', 'E-4', 'A-4', 'C-5', 'E-5', 'A-5']
47.5	12	4.5	0.125	0.5	['E-4', 'A-4', 'C-5', 'E-5', 'C-6']
48.0	13	1	1.0	0.5	['E-3', 'B-3', 'E-4', 'G4']
48.5	13	1.5	0.125	0.5	['E-4', 'E-5', 'G5', 'B-5', 'E-6']
49.0	13	2	0.25	0.5	['B-3', 'E-4']
49.5	13	2.5	0.125	0.5	['B-3', 'E-4', 'B-4']
50.0	13	3	0.5	0.5	['C-4']
50.5	13	3.5	0.125	0.5	['C-4', 'C-5']
51.0	13	4	0.25	0.5	['A-3']
51.5	13	4.5	0.125	0.5	['A-3', 'A-4']
52.0	14	1	1.0	0.5	['E-3']
52.5	14	1.5	0.125	0.5	['E-3', 'E-4']
53.0	14	2	0.25	0.5	['B-2']
53.5	14	2.5	0.125	0.5	['B-2', 'B-3']
54.0	14	3	0.5	0.5	['C-3']
54.5	14	3.5	0.125	0.5	['C-3', 'C-4']
55.0	14	4	0.25	0.5	['A-2']
55.5	14	4.5	0.125	0.5	['A-2', 'A-3']
56.0	15	1	1.0	0.5	['E-2']
56.5	15	1.5	0.125	0.5	['E-2', 'E-3']
57.0	15	2	0.25	0.5	['B-1']
57.5	15	2.5	0.125	0.5	['B-1', 'B-2']
58.0	16	1	1.0	0.5	['C-2']
58.5	16	1.5	0.125	1.5	['C-2', 'C-3']
60.0	16	3	0.5	0.5	['A-1']
60.5	16	3.5	0.125	1.5	['A-1', 'A-2']
62.0	17	1	1.0	0.67	['E-1', 'E-2', 'E-3', 'E-4']
