0.0	0	2.67	0.25	0.5	['D5']
0.5	1	1	1.0	1.0	['E-5']
1.5	1	1.67	0.25	0.5	['E-5']
2.0	1	2	0.5	1.0	['A4', 'C5', 'E-5', 'G5', 'E-6']
3.0	1	2.67	0.25	0.5	['A4', 'C5', 'E-5', 'G5', 'E-6']
3.5	2	1	1.0	0.5	['A4']
4.0	2	1.33	0.25	0.5	['B-3', 'D4', 'F#4', 'A4', 'B-4', 'D5', 'F#5']
4.5	2	1.67	0.25	0.5	['B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5', 'A5']
5.0	2	2	0.5	0.5	['B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5', 'D6']
5.5	2	2.33	0.25	0.5	['B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5', 'D6']
6.0	2	2.67	0.25	0.5	['A4']
6.5	3	1	1.0	1.0	['D5']
7.5	3	1.67	0.25	0.5	['D5']
8.0	3	2	0.5	1.0	['E-4', 'G4', 'D5', 'E-5', 'G5', 'D6']
9.0	3	2.67	0.25	0.5	['E-4', 'G4', 'D5', 'E-5', 'G5', 'D6']
9.5	4	1	1.0	0.5	['G4']
10.0	4	1.33	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5', 'E-5']
10.5	4	1.67	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'G5']
11.0	4	2	0.5	0.5	['A-3', 'E-4', 'A-4', 'C5', 'E-5', 'G5', 'C6']
11.5	4	2.33	0.25	0.5	['G4']
12.0	4	2.67	0.25	0.5	['G4']
12.5	5	1	1.0	1.0	['C5']
13.5	5	1.67	0.25	0.5	['C5']
14.0	5	2	0.5	1.0	['D4', 'F4', 'A-4', 'C5', 'F5', 'C6']
15.0	5	2.67	0.25	0.5	['D4', 'F4', 'A-4', 'C5', 'F5', 'C6']
15.5	6	1	1.0	0.5	['F4']
16.0	6	1.33	0.25	0.5	['G3', 'D4', 'F4', 'G4', 'B-4', 'D5']
16.5	6	1.67	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5', 'F5']
17.0	6	2	0.5	0.5	['G3', 'D4', 'G4', 'B-4', 'D5', 'F5', 'B-5']
17.5	6	2.33	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5', 'F5', 'B-5']
18.0	6	2.67	0.25	0.5	['F4']
18.5	7	1	1.0	1.0	['B-4']
19.5	7	1.67	0.25	0.5	['B-4']
20.0	7	2	0.5	1.0	['E-2', 'E-3', 'A3', 'C#4', 'G4', 'A4']
21.0	7	2.67	0.25	0.5	['E-2', 'E-3', 'A3', 'C#4', 'G4']
21.5	8	1	1.0	0.5	['D4']
22.0	8	1.33	0.25	0.5	['D2', 'D3', 'D4']
22.5	8	1.67	0.25	0.5	['D2', 'D3', 'D4']
23.0	8	2	0.5	0.5	['D2', 'D3', 'D4']
23.5	8	2.33	0.25	1.0	['D2', 'D3', 'D4']
24.5	9	1	1.0	0.5	['A4', 'C5', 'E-5', 'G5', 'E-6']
25.0	9	1.33	0.25	0.5	['A4', 'C5', 'E-5', 'G5', 'E-6']
25.5	9	1.67	0.25	0.5	['B-3', 'F#4', 'D5', 'F#5', 'A5']
26.0	9	2	0.5	0.5	['E-4', 'B-4', 'D5', 'G5', 'D6']
26.5	9	2.33	0.25	0.5	['E-4', 'B-4', 'D5', 'G5', 'D6']
27.0	9	2.67	0.25	0.5	['A-3', 'E-4', 'C5', 'E-5', 'G5']
27.5	10	1	1.0	0.5	['D4', 'F#4', 'C5', 'F#5', 'C6']
28.0	10	1.33	0.25	0.5	['B-4', 'B-5']
28.5	10	1.67	0.25	0.5	['D3', 'F#3', 'C4', 'A4', 'A5']
29.0	10	2	0.5	0.5	['G3', 'B-3', 'G4', 'B-4', 'G5']
29.5	10	2.33	0.25	0.5	['G3', 'B-3', 'G4', 'B-4', 'G5']
30.0	10	2.67	0.25	0.5	['D5']
30.5	11	1	1.0	0.5	['E-2', 'E-3', 'G3', 'C5']
31.0	11	1.33	0.25	0.5	['E-2', 'E-3', 'C4', 'C5']
31.5	11	1.67	0.25	0.5	['E-2', 'E-3', 'G4', 'B-4']
32.0	11	2	0.5	0.5	['E-2', 'E-3', 'G3', 'A4']
32.5	11	2.33	0.25	0.5	['E-2', 'E-3', 'C4', 'A4']
33.0	11	2.67	0.25	0.5	['E-2', 'E-3', 'G4']
33.5	12	1	1.0	0.5	['D2', 'D3', 'A3', 'F#4']
34.0	12	1.33	0.25	0.5	['D2', 'D3', 'D4', 'F#4']
34.5	12	1.67	0.25	0.5	['D2', 'D3', 'F#4']
35.0	12	2	0.5	0.5	['D2', 'D3', 'A3', 'F#4']
35.5	12	2.33	0.25	0.5	['D2', 'D3', 'D4', 'G4']
36.0	12	2.67	0.25	0.5	['D2', 'D3', 'F#4', 'A4']
36.5	13	1	1.0	0.5	['D2', 'D3', 'B-3', 'B-4']
37.0	13	1.33	0.25	0.5	['D2', 'D3', 'D4', 'B-4']
37.5	13	1.67	0.25	0.5	['D2', 'D3', 'F4', 'B-4']
38.0	13	2	0.5	0.5	['F2', 'F3', 'C4', 'C5']
38.5	13	2.33	0.25	0.5	['F2', 'F3', 'E-4', 'D5']
39.0	13	2.67	0.25	0.5	['F2', 'F3', 'A4', 'E-5']
39.5	14	1	1.0	0.5	['F#2', 'F#3', 'C4', 'D5']
40.0	14	1.33	0.25	0.5	['F#2', 'F#3', 'D4', 'D5']
40.5	14	1.67	0.25	0.5	['F#2', 'F#3', 'A4', 'D5']
41.0	14	2	0.5	0.5	['G2', 'G3', 'B-3']
41.5	14	2.33	0.25	0.5	['G2', 'G3', 'D4']
42.0	14	2.67	0.25	0.5	['G2', 'G3', 'B-4', 'D5']
42.5	15	1	1.0	0.5	['A-2', 'A-3', 'B-3', 'D4', 'B-4', 'D5']
43.0	15	1.33	0.25	0.5	['G2', 'G3', 'B-3', 'D4', 'B-4', 'D5']
43.5	15	1.67	0.25	0.5	['A-2', 'A-3', 'B-3', 'D4', 'B-4', 'D5']
44.0	15	2	0.5	0.5	['A2', 'A3', 'C#4', 'G4', 'C#5', 'E5']
44.5	15	2.33	0.25	0.5	['G#2', 'G#3', 'C#4', 'G4', 'C#5', 'E5']
45.0	15	2.67	0.25	0.5	['A2', 'A3', 'C#4', 'G4', 'C#5', 'E5']
45.5	16	1	1.0	0.5	['B-2', 'B-3', 'D4', 'F4', 'D5', 'F5']
46.0	16	1.33	0.25	0.5	['A2', 'A3', 'D4', 'F4', 'D5', 'F5']
46.5	16	1.67	0.25	0.5	['B-2', 'B-3', 'D4', 'F4', 'D5', 'F5']
47.0	16	2	0.5	0.5	['B2', 'B3', 'F4', 'G#4', 'D5', 'F5']
47.5	16	2.33	0.25	0.5	['A#2', 'A#3', 'F4', 'G#4', 'D5', 'E5', 'F5']
48.0	16	2.67	0.25	0.5	['B2', 'B3', 'F4', 'G#4', 'D5', 'F5']
48.5	17	1	1.0	0.5	['C3', 'C4', 'A4', 'C5', 'F5', 'A5']
49.0	17	1.33	0.25	0.5	['B2', 'B3', 'A4', 'C5', 'F5', 'A5']
49.5	17	1.67	0.25	0.5	['B-2', 'B-3', 'A4', 'C5', 'F5', 'A5']
50.0	17	2	0.5	0.5	['A2', 'A3', 'C5', 'E5', 'B-5', 'C6']
50.5	17	2.33	0.25	0.5	['A-2', 'A-3', 'C5', 'D5', 'E5', 'B-5', 'C6']
51.0	17	2.67	0.25	0.5	['G2', 'G3', 'C5', 'E5', 'B-5', 'C6']
51.5	18	1	1.0	0.5	['F2', 'F3', 'F5', 'A5', 'C6', 'F6']
52.0	18	1.33	0.25	0.5	['C3', 'F5', 'A5', 'C6', 'F6']
52.5	18	1.67	0.25	0.5	['F2', 'F3', 'F5', 'A5', 'C6', 'F6']
53.0	18	2	0.5	0.5	['F2', 'F3', 'F5', 'A5', 'C6', 'F6']
53.5	18	2.33	0.25	0.5	['F2', 'F3', 'F5', 'A5', 'C6', 'F6']
54.0	18	2.67	0.25	0.5	['F4']
54.5	19	1	1.0	0.5	['G-2', 'D-3', 'B-3', 'G-4', 'B-4']
55.0	19	1.33	0.25	0.25	['G-4']
55.25	19	1.5	0.125	0.25	['B-3', 'G-4', 'B-4']
55.5	19	1.67	0.25	0.5	['G-2', 'D-3', 'B-3', 'G-4', 'B-4']
56.0	19	2	0.5	0.5	['G-2', 'D-3', 'B-3', 'G-4', 'B-4', 'D-5']
56.5	19	2.33	0.25	0.5	['G-5']
57.0	19	2.67	0.25	0.5	['F5']
57.5	20	1	1.0	0.5	['C2', 'G2', 'C4', 'G4', 'B-4', 'C5', 'E5']
58.0	20	1.33	0.25	0.25	['E5']
58.25	20	1.5	0.125	0.25	['C4', 'G4', 'B-4', 'C5', 'E5']
58.5	20	1.67	0.25	0.5	['C2', 'G2', 'C4', 'G4', 'B-4', 'C5', 'E5']
