0.0	1	1	1.0	0.25	['D3', 'A3', 'F#4', 'A4', 'D5']	D	I
0.25	1	1.25	0.125	0.25	['D3', 'A3', 'D5']		
0.5	1	1.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4', 'D5']		
0.75	1	1.75	0.125	0.25	['D3', 'A3', 'D5']		
1.0	1	2	0.5	0.25	['D3', 'A3', 'E4', 'G4', 'C#5']	D	V
1.25	1	2.25	0.125	0.25	['D3', 'A3', 'C#5']		
1.5	1	2.5	0.25	0.25	['D3', 'A3', 'E4', 'G4', 'C#5']		
1.75	1	2.75	0.125	0.25	['D3', 'A3', 'C#5']		
2.0	2	1	1.0	0.25	['D3', 'A3', 'F#4', 'A4', 'D5']	D	I
2.25	2	1.25	0.125	0.25	['D3', 'A3', 'D5']		
2.5	2	1.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4', 'D5']		
2.75	2	1.75	0.125	0.25	['D3', 'A3', 'D5']		
3.0	2	2	0.5	0.25	['D3', 'A3', 'F#4', 'A4']		
3.25	2	2.25	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
3.5	2	2.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4']		
3.75	2	2.75	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
4.0	3	1	1.0	0.25	['D3', 'G3', 'G4', 'B4']	D	IV64
4.25	3	1.25	0.125	0.25	['D3', 'G3', 'B4', 'D5']		
4.5	3	1.5	0.25	0.25	['D3', 'G3', 'G4', 'B4', 'D5']		
4.75	3	1.75	0.125	0.25	['D3', 'G3', 'D5']		
5.0	3	2	0.5	0.25	['D3', 'G3', 'G4', 'B4']		
5.25	3	2.25	0.125	0.25	['D3', 'G3', 'B4', 'D5']		
5.5	3	2.5	0.25	0.25	['D3', 'G3', 'G4', 'B4', 'D5']		
5.75	3	2.75	0.125	0.25	['D3', 'G3', 'D5']		
6.0	4	1	1.0	0.25	['D3', 'A3', 'F#4', 'A4']	D	I
6.25	4	1.25	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
6.5	4	1.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4']		
6.75	4	1.75	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
7.0	4	2	0.5	0.25	['D3', 'A3', 'F#4', 'A4']		
7.25	4	2.25	0.125	0.25	['D3', 'A3', 'D5']		
7.5	4	2.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4']		
7.75	4	2.75	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
8.0	5	1	1.0	0.25	['D3', 'A3', 'E4', 'G4', 'A4']	D	V7
8.25	5	1.25	0.125	0.25	['D3', 'A3', 'A4', 'C#5']		
8.5	5	1.5	0.25	0.25	['D3', 'A3', 'E4', 'G4', 'A4']		
8.75	5	1.75	0.125	0.25	['D3', 'A3', 'A4', 'C#5']		
9.0	5	2	0.5	0.25	['D3', 'A3', 'E4', 'G4']		
9.25	5	2.25	0.125	0.25	['D3', 'A3', 'G4', 'C#5']		
9.5	5	2.5	0.25	0.25	['D3', 'A3', 'E4', 'G4', 'A4']		
9.75	5	2.75	0.125	0.25	['D3', 'A3', 'A4', 'C#5']		
10.0	6	1	1.0	0.25	['D3', 'A3', 'F#4', 'A4']	D	I
10.25	6	1.25	0.125	0.25	['D3', 'A3', 'F#4', 'D5']		
10.5	6	1.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4']		
10.75	6	1.75	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
11.0	6	2	0.5	0.25	['D3', 'A3', 'F#4', 'A4']		
11.25	6	2.25	0.125	0.25	['D3', 'A3', 'D5']		
11.5	6	2.5	0.25	0.25	['D3', 'A3', 'F#4', 'A4']		
11.75	6	2.75	0.125	0.25	['D3', 'A3', 'A4', 'D5']		
