Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['E-5', 'G5']
0.5	1	1.5	0.125	0.5	['C2', 'E-5', 'G5']
1.0	1	2.0	0.25	0.5	['C2', 'C3', 'E-5', 'G5']
1.5	1	2.5	0.125	0.5	['C2', 'C3', 'F5', 'A-5']
2.0	1	3.0	0.5	0.5	['C5', 'E-5']
2.5	1	3.5	0.125	0.5	['C2', 'C5', 'E-5']
3.0	1	4.0	0.25	1.0	['C2', 'C3', 'A-4', 'F5']
4.0	2	1.0	1.0	0.5	['B-4', 'D5']
4.5	2	1.5	0.125	0.5	['C2', 'B-4', 'D5']
5.0	2	2.0	0.25	0.5	['C2', 'C3', 'B-4', 'D5']
5.5	2	2.5	0.125	0.5	['C2', 'C3', 'C5', 'E-5']
6.0	2	3.0	0.5	0.5	['G4', 'B-4']
6.5	2	3.5	0.125	0.5	['C2', 'G4', 'B-4']
7.0	2	4.0	0.25	1.0	['C2', 'C3', 'E-4', 'C5']
8.0	3	1.0	1.0	0.5	['F4', 'A-4']
8.5	3	1.5	0.125	0.5	['C2', 'E-4', 'A-4']
9.0	3	2.0	0.25	0.5	['C2', 'C3', 'F4', 'A-4']
9.5	3	2.5	0.125	0.5	['C2', 'C3', 'D4', 'B-4']
10.0	3	3.0	0.5	0.33	['E-4', 'G4']
10.33	3	3.33	0.0625	0.17	['D4', 'G4']
10.5	3	3.5	0.125	0.17	['C2', 'D4', 'G4']
10.67	3	3.67	0.0625	0.33	['C2', 'E-4', 'G4']
11.0	3	4.0	0.25	0.5	['C2', 'C3', 'D4', 'G4']
11.5	3	4.5	0.125	0.5	['C2', 'C3', 'C4', 'G4']
12.0	4	1.0	1.0	0.5	['F4', 'A-4']
12.5	4	1.5	0.125	0.5	['C2', 'E-4', 'A-4']
13.0	4	2.0	0.25	0.5	['C2', 'C3', 'F4', 'A-4']
13.5	4	2.5	0.125	0.5	['C2', 'C3', 'D4', 'B-4']
14.0	4	3.0	0.5	0.33	['E-4', 'G4']
14.33	4	3.33	0.0625	0.17	['D4', 'G4']
14.5	4	3.5	0.125	0.17	['C2', 'D4', 'G4']
14.67	4	3.67	0.0625	0.33	['C2', 'E-4', 'G4']
15.0	4	4.0	0.25	0.5	['C2', 'C3', 'D4', 'G4']
15.5	4	4.5	0.125	0.5	['C2', 'C3', 'C4', 'G4']
16.0	5	1.0	1.0	0.5	['G4']
16.5	5	1.5	0.125	0.5	['C2', 'E-2', 'E-3', 'C4', 'G4']
17.0	5	2.0	0.25	0.5	['C2', 'E-2', 'C3', 'E-3', 'C4', 'E-4', 'G4']
17.5	5	2.5	0.125	0.5	['C2', 'E-2', 'C3', 'E-3', 'C4', 'E-4', 'A-4']
18.0	5	3.0	0.5	0.5	['E-4']
18.5	5	3.5	0.125	0.5	['C2', 'A-2', 'A-3', 'C4', 'E-4']
19.0	5	4.0	0.25	1.0	['C2', 'A-2', 'C3', 'A-3', 'C4', 'F4', 'A-4']
20.0	6	1.0	1.0	0.5	['G4']
20.5	6	1.5	0.125	0.5	['B1', 'D2', 'D3', 'G3', 'G4']
21.0	6	2.0	0.25	1.0	['B1', 'D2', 'B2', 'D3', 'G3', 'D4', 'G4']
22.0	6	3.0	0.5	0.5	
22.5	6	3.5	0.125	0.5	['B-1', 'G2', 'G3', 'D4']
23.0	6	4.0	0.25	1.0	['B-1', 'G2', 'B-2', 'G3', 'D4', 'G4', 'D5']
24.0	7	1.0	1.0	0.5	['F5']
24.5	7	1.5	0.125	0.5	['A1', 'C2', 'C3', 'F3', 'F5']
25.0	7	2.0	0.25	0.5	['A1', 'C2', 'A2', 'C3', 'F3', 'C4', 'F5']
25.5	7	2.5	0.125	0.5	['A1', 'C2', 'A2', 'C3', 'F3', 'C4', 'C5']
26.0	7	3.0	0.5	0.5	['C5']
26.5	7	3.5	0.125	0.5	['A-1', 'F2', 'F3', 'C4', 'C5']
27.0	7	4.0	0.25	1.0	['A-1', 'F2', 'A-2', 'F3', 'C4', 'F4', 'D5']
28.0	8	1.0	1.0	0.5	['B4']
28.5	8	1.5	0.125	0.5	['G1', 'D2', 'D3', 'B3', 'B4']
29.0	8	2.0	0.25	1.0	['G1', 'D2', 'G2', 'D3', 'B3', 'D4', 'B4']
30.0	8	3.0	0.5	0.5	
30.5	8	3.5	0.125	0.5	['G2']
31.0	8	4.0	0.25	0.5	['E-3', 'G3', 'E-4', 'G4', 'E-5']
31.5	8	4.5	0.125	0.5	['G2', 'E-4', 'G4', 'E-5']
32.0	9	1.0	1.0	0.5	['D3', 'F3', 'D4', 'F4', 'D5']
32.5	9	1.5	0.125	0.5	['G2', 'D4', 'F4', 'D5']
33.0	9	2.0	0.25	0.5	['C3', 'E-3', 'C4', 'E-4', 'C5']
33.5	9	2.5	0.125	0.5	['G2', 'C4', 'E-4', 'C5']
34.0	9	3.0	0.5	0.5	['B-2', 'D3', 'B-3', 'D4', 'B-4']
34.5	9	3.5	0.125	0.5	['G2', 'B-3', 'D4', 'B-4']
35.0	9	4.0	0.25	0.5	['C3', 'G3', 'E4', 'G4']
35.5	9	4.5	0.125	0.5	['C2', 'G3', 'E4', 'G4']
36.0	10	1.0	1.0	0.5	['B-4']
36.5	10	1.5	0.125	0.5	['C3', 'B-4']
37.0	10	2.0	0.25	0.5	['A-3', 'C4', 'A-4', 'C5']
37.5	10	2.5	0.125	0.5	['C3', 'A-4', 'C5']
38.0	10	3.0	0.5	0.5	['G3', 'B-3', 'G4', 'B-4']
38.5	10	3.5	0.125	0.5	['C3', 'G4', 'B-4']
39.0	10	4.0	0.25	0.5	['A-3', 'F4', 'A-4', 'F5']
39.5	10	4.5	0.125	0.5	['F2', 'F4', 'A-4', 'F5']
40.0	11	1.0	1.0	0.5	['G3', 'G4', 'E-5']
40.5	11	1.5	0.125	0.5	['F2', 'G4', 'E-5']
41.0	11	2.0	0.25	0.5	['D-4', 'F4', 'B-4', 'D-5', 'B-5']
41.5	11	2.5	0.125	0.5	['F3', 'B-4', 'D-5', 'B-5']
42.0	11	3.0	0.5	0.5	['C4', 'F4', 'A-4', 'C5', 'A-5']
42.5	11	3.5	0.125	0.5	['F3', 'A-4', 'C5', 'A-5']
43.0	11	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5', 'F5']
43.5	11	4.5	0.125	0.5	['F3', 'F4', 'D5', 'F5']
44.0	12	1.0	1.0	0.5	['D5']
44.5	12	1.5	0.125	0.5	['F2', 'D5', 'F5', 'D6']
45.0	12	2.0	0.25	0.5	['F3', 'E-5', 'A-5', 'C6']
45.5	12	2.5	0.125	0.5	['E-2', 'D5', 'A-5', 'B5']
46.0	12	3.0	0.5	0.5	['E-3', 'E-5', 'G5', 'C6']
46.5	12	3.5	0.125	0.5	['F2', 'B-4', 'G5']
47.0	12	4.0	0.25	0.5	['F3', 'C5', 'F5', 'A-5']
47.5	12	4.5	0.125	0.5	['A-2', 'F4', 'D5', 'F5']
48.0	13	1.0	1.0	0.33	['G2', 'B-4', 'E-5', 'B-5']
48.33	13	1.33	0.0625	0.33	['B-2', 'B-4', 'E-5', 'B-5']
48.67	13	1.67	0.0625	0.33	['E-3', 'B-4', 'E-5', 'B-5']
49.0	13	2.0	0.25	0.33	['G3', 'B-4', 'E-5']
49.33	13	2.33	0.0625	0.33	['B-3', 'B-4', 'E-5']
49.67	13	2.67	0.0625	0.33	['E-4', 'B-4', 'E-5']
50.0	13	3.0	0.5	1.0	['G3', 'B3', 'F4', 'A-4', 'B4', 'F5', 'A-5']
51.0	13	4.0	0.25	0.5	['G3', 'B3', 'E-4', 'G4', 'B4', 'E-5', 'G5']
51.5	13	4.5	0.125	0.5	['G3', 'B3', 'D4', 'F4', 'B4', 'D5', 'F5']
52.0	14	1.0	1.0	0.5	['C5', 'E-5', 'G5']
52.5	14	1.5	0.125	0.5	['C2', 'C5', 'E-5', 'G5']
53.0	14	2.0	0.25	0.5	['C2', 'C3', 'C5', 'E-5', 'G5']
53.5	14	2.5	0.125	0.5	['C2', 'C3', 'C5', 'F5', 'A-5']
54.0	14	3.0	0.5	0.5	['C5', 'E-5']
54.5	14	3.5	0.125	0.5	['C2', 'C5', 'E-5']
55.0	14	4.0	0.25	1.0	['C2', 'C3', 'A-4', 'F5']
56.0	15	1.0	1.0	0.5	['B-4', 'D5']
56.5	15	1.5	0.125	0.5	['C2', 'B-4', 'D5']
57.0	15	2.0	0.25	0.5	['C2', 'C3', 'B-4', 'D5']
57.5	15	2.5	0.125	0.5	['C2', 'C3', 'C5', 'E-5']
58.0	15	3.0	0.5	0.5	['G4', 'B-4']
58.5	15	3.5	0.125	0.5	['C2', 'G4', 'B-4']
59.0	15	4.0	0.25	1.0	['C2', 'C3', 'E-4', 'C5']
60.0	16	1.0	1.0	0.5	['F4', 'A-4']
60.5	16	1.5	0.125	0.5	['C2', 'E-4', 'A-4']
61.0	16	2.0	0.25	0.5	['C2', 'C3', 'F4', 'A-4']
61.5	16	2.5	0.125	0.5	['C2', 'C3', 'D4', 'B-4']
62.0	16	3.0	0.5	0.33	['E-4', 'G4']
62.33	16	3.33	0.0625	0.17	['D4', 'G4']
62.5	16	3.5	0.125	0.17	['C2', 'D4', 'G4']
62.67	16	3.67	0.0625	0.33	['C2', 'E-4', 'G4']
63.0	16	4.0	0.25	0.5	['C2', 'C3', 'D4', 'G4']
63.5	16	4.5	0.125	0.5	['C2', 'C3', 'C4', 'G4']
64.0	17	1.0	1.0	0.5	['F4', 'A-4']
64.5	17	1.5	0.125	0.5	['C2', 'E-4', 'A-4']
65.0	17	2.0	0.25	0.5	['C2', 'C3', 'F4', 'A-4']
65.5	17	2.5	0.125	0.5	['C2', 'C3', 'D4', 'B-4']
66.0	17	3.0	0.5	0.33	['E-4', 'G4']
66.33	17	3.33	0.0625	0.17	['D4', 'G4']
66.5	17	3.5	0.125	0.17	['C2', 'D4', 'G4']
66.67	17	3.67	0.0625	0.33	['C2', 'E-4', 'G4']
67.0	17	4.0	0.25	0.5	['C2', 'C3', 'D4', 'G4']
67.5	17	4.5	0.125	0.5	['C2', 'C3', 'C4', 'G4']
68.0	18	1.0	1.0	0.5	['F4', 'A-4']
68.5	18	1.5	0.125	0.5	['D2', 'E-4', 'A-4']
69.0	18	2.0	0.25	0.5	['D2', 'D3', 'F4', 'A-4']
69.5	18	2.5	0.125	0.5	['D2', 'D3', 'B-3', 'B-4']
70.0	18	3.0	0.5	0.33	['E-4', 'G4']
70.33	18	3.33	0.0625	0.17	['D4', 'G4']
70.5	18	3.5	0.125	0.17	['D2', 'D4', 'G4']
70.67	18	3.67	0.0625	0.33	['D2', 'E-4', 'G4']
71.0	18	4.0	0.25	0.5	['D2', 'D3', 'D4', 'G4']
71.5	18	4.5	0.125	0.5	['D2', 'D3', 'C4', 'G4']
72.0	19	1.0	1.0	0.5	['B-3', 'E-4', 'F4', 'C5']
72.5	19	1.5	0.125	0.5	['F2', 'A3', 'E-4', 'F4', 'C5']
73.0	19	2.0	0.25	0.5	['F2', 'F3', 'G3', 'E-4', 'F4']
73.5	19	2.5	0.125	0.5	['F2', 'F3', 'A3', 'E-4', 'F4']
74.0	19	3.0	0.5	0.33	['B-3', 'D4', 'F4']
74.33	19	3.33	0.0625	0.17	['A3', 'D4', 'F4']
74.5	19	3.5	0.125	0.17	['B-2', 'A3', 'D4', 'F4']
74.67	19	3.67	0.0625	0.33	['B-2', 'B-3', 'D4', 'F4']
75.0	19	4.0	0.25	0.5	['B-2', 'F3', 'C4']
75.5	19	4.5	0.125	0.5	['B-2', 'F3', 'D-4', 'B-4']
76.0	20	1.0	1.0	0.5	['D-4', 'B-4', 'D-5']
76.5	20	1.5	0.125	0.5	['G2', 'D-4', 'A-4', 'D-5']
77.0	20	2.0	0.25	0.5	['G2', 'G3', 'D-4', 'B-4', 'D-5']
77.5	20	2.5	0.125	0.5	['G2', 'G3', 'D-4', 'E-4', 'E-5']
78.0	20	3.0	0.5	0.33	['C4', 'A-4', 'C5']
78.33	20	3.33	0.0625	0.17	['C4', 'G4', 'C5']
78.5	20	3.5	0.125	0.17	['A-2', 'C4', 'G4', 'C5']
78.67	20	3.67	0.0625	0.33	['A-2', 'C4', 'A-4', 'C5']
79.0	20	4.0	0.25	0.5	['A-2', 'A-3', 'C4', 'G4', 'C5']
79.5	20	4.5	0.125	0.5	['A-2', 'A-3', 'C4', 'F4', 'C5']
80.0	21	1.0	1.0	0.5	['E-4', 'A-4', 'F5']
80.5	21	1.5	0.125	0.5	['B-2', 'D4', 'A-4', 'F5']
81.0	21	2.0	0.25	0.5	['B-2', 'B-3', 'C4', 'A-4', 'F5']
81.5	21	2.5	0.125	0.5	['B-2', 'B-3', 'D4', 'A-4', 'F5']
82.0	21	3.0	0.5	0.33	['E-4', 'G4']
82.33	21	3.33	0.0625	0.17	['D4', 'G4']
82.5	21	3.5	0.125	0.17	['B-2', 'D4', 'G4']
82.67	21	3.67	0.0625	0.33	['B-2', 'E-4', 'G4']
83.0	21	4.0	0.25	0.5	['G3', 'B-3', 'G4', 'E-5']
83.5	21	4.5	0.125	0.5	['B-2', 'G4', 'B-4', 'E-5']
84.0	22	1.0	1.0	0.5	['F3', 'A-3', 'F4', 'A-4', 'D5']
84.5	22	1.5	0.125	0.5	['B-2', 'F4', 'A-4', 'D5']
85.0	22	2.0	0.25	0.5	['E-3', 'G3', 'E-4', 'G4', 'C5']
85.5	22	2.5	0.125	0.5	['B-2', 'E-4', 'G4', 'C5']
86.0	22	3.0	0.5	0.5	['D3', 'F3', 'D4', 'F4', 'B-4']
86.5	22	3.5	0.125	0.5	['B-2', 'D4', 'F4', 'B-4']
87.0	22	4.0	0.25	0.5	['E-3', 'D-4', 'G4']
87.5	22	4.5	0.125	0.5	['E-2', 'D-4', 'G4']
88.0	23	1.0	1.0	0.5	['B-4']
88.5	23	1.5	0.125	0.5	['A-2', 'B-4']
89.0	23	2.0	0.25	0.5	['A-3', 'A-4', 'C5']
89.5	23	2.5	0.125	0.5	['C3', 'A-4', 'C5']
90.0	23	3.0	0.5	0.5	['C4', 'G4', 'B-4']
90.5	23	3.5	0.125	0.5	['F3', 'G4', 'B-4']
91.0	23	4.0	0.25	0.5	['F4', 'A-4', 'F5']
91.5	23	4.5	0.125	0.5	['F3', 'A-4', 'F5']
92.0	24	1.0	1.0	0.5	['E-4', 'G4', 'E-5']
92.5	24	1.5	0.125	0.5	['F3', 'E-5']
93.0	24	2.0	0.25	0.5	['D-4', 'F4', 'B-4', 'D-5', 'B-5']
93.5	24	2.5	0.125	0.5	['F3', 'B-4', 'D-5', 'B-5']
94.0	24	3.0	0.5	0.5	['C4', 'F4', 'A-4', 'C5', 'A-5']
94.5	24	3.5	0.125	0.5	['F3', 'A-4', 'C5', 'A-5']
95.0	24	4.0	0.25	0.5	['A-3', 'D4', 'F4', 'C5', 'D5', 'F5']
95.5	24	4.5	0.125	0.5	['F3', 'F4', 'D5', 'F5']
96.0	25	1.0	1.0	0.5	['D5']
96.5	25	1.5	0.125	0.5	['F2', 'D5', 'F5', 'D6']
97.0	25	2.0	0.25	0.5	['F3', 'E-5', 'A-5', 'C6']
97.5	25	2.5	0.125	0.5	['E-2', 'D5', 'A-5', 'B5']
98.0	25	3.0	0.5	0.5	['E-3', 'E-5', 'G5', 'C6']
98.5	25	3.5	0.125	0.5	['F2', 'B-4', 'G5']
99.0	25	4.0	0.25	0.5	['F3', 'C5', 'F5', 'A-5']
99.5	25	4.5	0.125	0.5	['A-2', 'F4', 'D5', 'F5']
100.0	26	1.0	1.0	0.33	['G2', 'B-4', 'E-5', 'B-5']
100.33	26	1.33	0.0625	0.33	['B-2', 'B-4', 'E-5', 'B-5']
100.67	26	1.67	0.0625	0.33	['E-3', 'B-4', 'E-5', 'B-5']
101.0	26	2.0	0.25	0.33	['G3', 'B-4', 'E-5']
101.33	26	2.33	0.0625	0.33	['B-3', 'B-4', 'E-5']
101.67	26	2.67	0.0625	0.33	['E-4', 'B-4', 'E-5']
102.0	26	3.0	0.5	1.0	['G3', 'B3', 'F4', 'A-4', 'B4', 'F5', 'A-5']
103.0	26	4.0	0.25	0.5	['G3', 'B3', 'E-4', 'G4', 'B4', 'E-5', 'G5']
103.5	26	4.5	0.125	0.5	['G3', 'B3', 'D4', 'F4', 'B4', 'D5', 'F5']
104.0	27	1.0	1.0	0.5	['C5', 'E-5', 'G5']
104.5	27	1.5	0.125	0.5	['C2', 'C5', 'E-5', 'G5']
105.0	27	2.0	0.25	0.5	['C2', 'C3', 'C5', 'E-5', 'G5']
105.5	27	2.5	0.125	0.5	['C2', 'C3', 'C5', 'F5', 'A-5']
106.0	27	3.0	0.5	0.5	['C5', 'E-5']
106.5	27	3.5	0.125	0.5	['C2', 'C5', 'E-5']
107.0	27	4.0	0.25	1.0	['C2', 'C3', 'A-4', 'F5']
108.0	28	1.0	1.0	0.5	['B-4', 'D5']
108.5	28	1.5	0.125	0.5	['C2', 'B-4', 'D5']
109.0	28	2.0	0.25	0.5	['C2', 'C3', 'B-4', 'D5']
109.5	28	2.5	0.125	0.5	['C2', 'C3', 'C5', 'E-5']
110.0	28	3.0	0.5	0.5	['G4', 'B-4']
110.5	28	3.5	0.125	0.5	['C2', 'G4', 'B-4']
111.0	28	4.0	0.25	1.0	['C2', 'C3', 'E-4', 'C5']
