0.0	1	1	1.0	2.0	['G3', 'G4', 'B-4']	g	i
2.0	1	3	0.5	1.0	['G3', 'G4', 'B-4', 'D5']		
3.0	1	4	0.25	0.5	['G3', 'G4', 'B-4', 'D5']		
3.5	1	4.5	0.125	0.5	['G3', 'G4', 'B-4', 'D5']		
4.0	2	1	1.0	1.0	['G3', 'G4', 'B-4', 'D5']	g	i
5.0	2	2	0.25	0.5	['G3', 'G4', 'B-4', 'D5']		
5.5	2	2.5	0.125	0.5	['G3', 'G4', 'B-4', 'D5']		
6.0	2	3	0.5	1.0	['E-3', 'G3', 'B-4', 'D5']	g	VImaj7
7.0	2	4	0.25	1.0	['E-3', 'G3', 'G4', 'C5']	g	iv6
8.0	3	1	1.0	2.0	['D3', 'D4', 'F#4', 'A4']	g	V
10.0	3	3	0.5	2.0	['D3', 'D4', 'F#4', 'A4']		
12.0	4	1	1.0	1.0	['D3']	g	V
13.0	4	2	0.25	1.0	['D3', 'F#4', 'A4']		
14.0	4	3	0.5	1.0	['D3', 'F#4', 'A4']		
15.0	4	4	0.25	0.5	['D3', 'F#4', 'A4']		
15.5	4	4.5	0.125	0.5	['D3', 'F#4', 'A4']		
16.0	5	1	1.0	0.5	['D4']	g	V
16.5	5	1.5	0.125	0.5	['D4', 'F#4', 'A4']		
17.0	5	2	0.25	0.5	['D4', 'E4', 'G4']		
17.5	5	2.5	0.125	0.5	['D4', 'F4']		
18.0	5	3	0.5	1.0	['B-3', 'E4', 'G4']	g	i6
19.0	5	4	0.25	0.5	['B-3', 'D4', 'G4']		
19.5	5	4.5	0.125	0.5	['B-3', 'D4']		
20.0	6	1	1.0	2.0	['A3', 'C#4', 'E4']	g	V/V
22.0	6	3	0.5	1.0	['A3', 'C#4', 'E4']		
23.0	6	4	0.25	1.0	['A3', 'C#4', 'E4', 'A4']		
24.0	7	1	1.0	1.0	['A4']	g	V
25.0	7	2	0.25	1.0	['D3', 'F#3', 'A4']		
26.0	7	3	0.5	1.0	['D3', 'F#3']		
27.0	7	4	0.25	1.0	['D3', 'F#3', 'D5']		
28.0	8	1	1.0	1.0	['D5']	g	i
29.0	8	2	0.25	1.0	['G3', 'B-3', 'D5']		
30.0	8	3	0.5	1.0	['G3', 'B-3', 'D5']		
31.0	8	4	0.25	1.0	['G3', 'B-3', 'D5']		
32.0	9	1	1.0	0.5	['G3', 'B-3', 'D5']	g	i
