0.0	1	1	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']
1.0	1	2	0.5	2.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']
3.0	2	1	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']
4.0	2	2	0.5	2.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']
6.0	3	1	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4']
7.0	3	2	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']
8.0	3	3	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'D5']
9.0	4	1	1.0	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'G4']
9.5	4	1.5	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'A4']
10.0	4	2	0.5	1.0	['G1', 'G2', 'F3', 'B-3', 'D4', 'G4', 'B-4', 'D5']
11.0	4	3	0.5	1.0	['G1', 'G2', 'F3', 'B-3', 'D4', 'G4', 'D5']
12.0	5	1	1.0	1.0	['B-1', 'B-2', 'E-3', 'G3', 'C#4', 'C#5']
13.0	5	2	0.5	2.0	['B-1', 'B-2', 'E-3', 'B-3', 'E-4', 'G4', 'C#5']
15.0	6	1	1.0	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'G4']
15.5	6	1.5	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'A4']
16.0	6	2	0.5	1.0	['G1', 'G2', 'D3', 'B-3', 'D4', 'G4', 'B-4', 'D5']
17.0	6	3	0.5	0.5	['F1', 'F2', 'D3', 'B-3', 'D4', 'G4', 'D5']
17.5	6	3.5	0.25	0.5	['F1', 'F2', 'D3', 'B-3', 'D4', 'G4', 'D5']
18.0	7	1	1.0	1.0	['E-1', 'E-2', 'E-3', 'G3', 'B-3', 'E-4', 'G5']
19.0	7	2	0.5	1.0	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']
20.0	7	3	0.5	0.5	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']
20.5	7	3.5	0.25	0.5	['E-1', 'E-2', 'B-3', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5', 'E-6']
21.0	8	1	1.0	0.5	['E-3', 'A3', 'C4', 'F4', 'A4', 'C5', 'F5', 'A5']
21.5	8	1.5	0.25	0.5	['E-3', 'A3', 'C4', 'F4', 'A4', 'C5', 'F5', 'A5']
22.0	8	2	0.5	0.5	['D3', 'B-3', 'F4', 'B-4', 'D5', 'F5', 'B-5']
22.5	8	2.5	0.25	0.5	['D3', 'B-3', 'F4', 'B-4', 'D5', 'F5', 'B-5']
23.0	8	3	0.5	0.5	['C3', 'G3', 'E-4', 'C5', 'E-5', 'G5', 'C6']
23.5	8	3.5	0.25	0.5	['C3', 'G3', 'E-4', 'C5', 'E-5', 'G5', 'C6']
24.0	9	1	1.0	1.0	['A3', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
25.0	9	2	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
26.0	9	3	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'A4']
27.0	10	1	1.0	1.0	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
28.0	10	2	0.5	2.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
30.0	11	1	1.0	1.0	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
31.0	11	2	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
32.0	11	3	0.5	1.0	['D1', 'D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
33.0	12	1	1.0	1.0	['D-2', 'D-3', 'B3', 'F4', 'B4', 'F5']
34.0	12	2	0.5	0.5	['D-2', 'D-3', 'A-3', 'D-4', 'A-4', 'B4', 'F5', 'B5']
34.5	12	2.5	0.25	0.5	['D-2', 'D-3', 'A-3', 'D-4', 'F4', 'A-4', 'B4', 'F5', 'B5']
35.0	12	3	0.5	0.5	['D-2', 'D-3', 'A-3', 'D-4', 'F4', 'A-4', 'B4', 'F5', 'B5']
35.5	12	3.5	0.25	0.5	['D-2', 'D-3', 'A-3', 'D-4', 'F4', 'A-4', 'B4', 'F5', 'B5']
36.0	13	1	1.0	1.0	['G1', 'G2', 'C4', 'E4', 'C5']
37.0	13	2	0.5	1.0	['G1', 'G2', 'G3', 'C4', 'E4', 'G4', 'C5', 'E5', 'C6']
38.0	13	3	0.5	1.0	['G1', 'G2', 'G3', 'C4', 'E-4', 'E4', 'G4', 'C5', 'E5', 'C6']
39.0	14	1	1.0	1.0	['G1', 'G2', 'A3', 'C4', 'E-4', 'F#4', 'E-5']
40.0	14	2	0.5	1.0	['G1', 'G2', 'G3', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5', 'F#5']
41.0	14	3	0.5	0.5	['G1', 'G2', 'G3', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5', 'F#5']
41.5	14	3.5	0.25	0.5	['G1', 'G2', 'G3', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5', 'F#5']
42.0	15	1	1.0	1.0	['C2', 'C3', 'A3', 'E-4', 'F#4']
43.0	15	2	0.5	1.0	['B-1', 'B-2', 'G3', 'D4', 'G4']
44.0	15	3	0.5	1.0	['E-2', 'E-3', 'G3', 'A3', 'C4']
45.0	16	1	1.0	1.0	['D2', 'D3', 'G3', 'B-3', 'D4']
46.0	16	2	0.5	1.0	['D2', 'D3', 'D4', 'G4', 'B-4', 'D5', 'E5', 'B-5', 'D6', 'E6']
47.0	16	3	0.5	0.5	['D2', 'D3', 'B-3', 'D4', 'G4', 'B-4', 'D5', 'E5', 'B-5', 'D6', 'E6']
47.5	16	3.5	0.25	0.5	['D2', 'D3', 'C4', 'D4', 'G4', 'B-4', 'D5', 'E5', 'B-5', 'D6', 'E6']
48.0	17	1	1.0	1.0	['D1', 'D2', 'F#3', 'A3', 'C4', 'D4', 'F#4']
49.0	17	2	0.5	1.0	['D1', 'D2', 'D4', 'A4', 'D5', 'F#5', 'C6', 'D6', 'F#6']
50.0	17	3	0.5	0.5	['D1', 'D2', 'A3', 'D4', 'A4', 'D5', 'F#5', 'C6', 'D6', 'F#6']
50.5	17	3.5	0.25	0.5	['D1', 'D2', 'B-3', 'D4', 'A4', 'D5', 'F#5', 'C6', 'D6', 'F#6']
51.0	18	1	1.0	1.0	['G1', 'D2', 'G2', 'D3', 'G3', 'B-3', 'D4']
52.0	18	2	0.5	2.0	['G1', 'D2', 'G2', 'G3', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5', 'D6', 'G6']
54.0	19	1	1.0	1.0	['G1', 'D2', 'G2', 'D3', 'G3', 'B-3', 'D4']
55.0	19	2	0.5	1.0	['G1', 'D2', 'G2', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5', 'D6', 'G6']
56.0	19	3	0.5	0.5	['G1', 'D2', 'G2', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5', 'D6', 'G6']
56.5	19	3.5	0.25	0.5	['G1', 'D2', 'G2', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5', 'D6', 'G6']
57.0	20	1	1.0	1.0	['G1', 'G2', 'C#3', 'E3', 'B-3', 'B-4']
58.0	20	2	0.5	1.0	['G2', 'G3', 'C#4', 'E4', 'B-4']
59.0	20	3	0.5	0.5	['F2', 'F3', 'A3', 'D4', 'A4']
59.5	20	3.5	0.25	0.5	['F2', 'F3', 'A3', 'D4', 'A4']
60.0	21	1	1.0	1.0	['B-1', 'B-2', 'D3', 'B-3', 'D4']
61.0	21	2	0.5	1.0	['B-2', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
62.0	21	3	0.5	0.5	['B-2', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
62.5	21	3.5	0.25	0.5	['B-2', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
63.0	22	1	1.0	1.0	['E-1', 'E-2', 'D3', 'G3', 'D4', 'D5']
64.0	22	2	0.5	1.0	['E-3', 'D4', 'E-4', 'G4', 'D5']
65.0	22	3	0.5	0.5	['E2', 'E3', 'C#4', 'G4', 'C#5']
65.5	22	3.5	0.25	0.5	['E2', 'E3', 'C#4', 'G4', 'C#5']
66.0	23	1	1.0	1.0	['F1', 'F2', 'A3', 'D4', 'A4']
67.0	23	2	0.5	1.0	['F1', 'F2', 'F3', 'D4', 'F4', 'A4', 'D5', 'A5']
68.0	23	3	0.5	1.0	['F1', 'F2', 'F3', 'D4', 'F4', 'A4', 'D5', 'A5']
69.0	24	1	1.0	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4']
69.5	24	1.5	0.25	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4', 'A4']
70.0	24	2	0.5	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4']
70.5	24	2.5	0.25	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4']
71.0	24	3	0.5	1.0	['F1', 'F2', 'A3', 'D4', 'A4']
72.0	25	1	1.0	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4']
72.5	25	1.5	0.25	0.5	['B-1', 'B-2', 'G#3', 'D4', 'G#4']
73.0	25	2	0.5	1.0	['B-1', 'B-2', 'G3', 'D4', 'G4']
74.0	25	3	0.5	0.5	['B-1', 'B-2', 'G3', 'D4', 'G4']
74.5	25	3.5	0.25	0.5	['B-1', 'B-2', 'G3', 'D4', 'G4']
75.0	26	1	1.0	1.0	['A1', 'A2', 'F3', 'D4', 'F4']
76.0	26	2	0.5	1.0	['A1', 'A2', 'A3', 'D4', 'F4', 'D5', 'F5']
77.0	26	3	0.5	0.33	['A1', 'A2', 'A3', 'D4', 'F4', 'D5', 'F5']
77.33	26	3.33	0.0625	0.33	['A1', 'A2', 'A3', 'D4', 'F4', 'A4', 'D5', 'F5']
77.67	26	3.67	0.0625	0.33	['A1', 'A2', 'A3', 'D4', 'F4', 'D5', 'F5']
78.0	27	1	1.0	1.0	['A-1', 'A-2', 'F3', 'A-3', 'D-4', 'F4', 'F5']
79.0	27	2	0.5	1.0	['A-1', 'A-2', 'A-3', 'D4', 'F4', 'A-4', 'D-5', 'F5', 'A-5', 'D-6']
80.0	27	3	0.5	1.0	['A-1', 'A-2', 'A-3', 'D4', 'F4', 'A-4', 'C5', 'C6']
81.0	28	1	1.0	1.0	['D-2', 'D-3', 'B3', 'F4', 'B4']
82.0	28	2	0.5	0.5	['D-2', 'D-3', 'D-4', 'A-4', 'B4', 'F5', 'B5']
82.5	28	2.5	0.25	0.5	['D-2', 'D-3', 'D-4', 'A-4', 'B4', 'F5', 'B5']
83.0	28	3	0.5	0.5	['D-2', 'D-3', 'D-4', 'A-4', 'B4', 'F5', 'B5']
83.5	28	3.5	0.25	0.5	['D-2', 'D-3', 'D-4', 'A-4', 'B4', 'F5', 'B5']
84.0	29	1	1.0	1.0	['A-1', 'A-2', 'C4', 'F4', 'C5']
85.0	29	2	0.5	1.0	['A-1', 'A-2', 'A-3', 'C4', 'F4', 'C5', 'F5', 'C6']
86.0	29	3	0.5	1.0	['G1', 'G2', 'C#4', 'E4', 'A4', 'C#5']
87.0	30	1	1.0	1.0	['F1', 'F2', 'D4', 'A4', 'D5']
88.0	30	2	0.5	0.5	['F1', 'F2', 'F3', 'A3', 'D4', 'D5', 'A5', 'D6']
88.5	30	2.5	0.25	0.5	['F1', 'F2', 'F3', 'A3', 'D4', 'A4', 'D5', 'A5', 'D6']
89.0	30	3	0.5	0.5	['F1', 'F2', 'F3', 'A3', 'D4', 'F4', 'D5', 'A5', 'D6']
89.5	30	3.5	0.25	0.5	['F1', 'F2', 'F3', 'A3', 'D4', 'D5', 'A5', 'D6']
90.0	31	1	1.0	1.0	['G1', 'G2', 'F3', 'B-3', 'D4', 'F4']
91.0	31	2	0.5	1.0	['G1', 'G2', 'F4', 'B-4', 'D5']
92.0	31	3	0.5	0.5	['A1', 'A2', 'C#4', 'E4', 'A4', 'C#5']
92.5	31	3.5	0.25	0.5	['A1', 'A2', 'C#4', 'D4', 'E4', 'A4', 'C#5']
93.0	32	1	1.0	1.0	['D1', 'D2', 'D3', 'F#3', 'A3', 'D4']
94.0	32	2	0.5	2.0	['D1', 'D2', 'A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
96.0	33	1	1.0	1.0	['D1', 'D2', 'E3', 'A3', 'D4', 'E4']
97.0	33	2	0.5	2.0	['D1', 'D2', 'D4', 'A4', 'D5', 'E5', 'A5', 'E6']
99.0	34	1	1.0	1.0	['D1', 'D2', 'F3', 'B-3', 'D4', 'F4']
100.0	34	2	0.5	1.0	['D1', 'D2', 'D4', 'B-4', 'D5', 'F5', 'B-5', 'D6', 'F6']
101.0	34	3	0.5	1.0	['D1', 'D2', 'D4', 'B-4', 'D5', 'F5', 'B-5', 'D6', 'F6']
102.0	35	1	1.0	1.0	['D1', 'D2', 'F#3', 'C4', 'D4', 'F#4']
103.0	35	2	0.5	1.0	['D1', 'D2', 'D4', 'A4', 'D5', 'F#5', 'C6', 'D6', 'F#6']
104.0	35	3	0.5	1.0	['D1', 'D2', 'D4', 'A4', 'D5', 'F#5', 'C6', 'D6', 'F#6']
105.0	36	1	1.0	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'G4']
105.5	36	1.5	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B-3', 'D4', 'A4']
