type,time,duration,original,converted
chord,25.25,0.25,F#:IV64,B:maj/5
chord,25.5,0.25,F#:I,F#:maj
chord,25.75,0.25,F#:I,F#:maj
chord,26.0,0.5,F#:I7,F#:maj7
chord,26.5,0.5,F#:IV64,B:maj/5
chord,27.0,2.0,F#:Vs4,"C#:(*3,4,*5)"
chord,29.0,0.5,F#:I,F#:maj
chord,29.5,0.5,F#:IV64,B:maj/5
chord,30.0,0.25,F#:I,F#:maj
chord,30.25,0.25,F#:I,F#:maj
chord,30.5,0.25,F#:I7,F#:maj7
chord,30.75,0.25,F#:IV64,B:maj/5
chord,31.0,0.25,F#:I,F#:maj
chord,31.25,0.25,F#:I,F#:maj
chord,31.5,0.25,F#:I,F#:maj
chord,31.75,0.25,F#:IV64,B:maj/5
chord,32.0,0.25,F#:I,F#:maj
chord,32.25,0.25,F#:I,F#:maj
chord,32.5,0.25,F#:I,F#:maj
chord,32.75,0.25,F#:IV64,B:maj/5
chord,33.0,0.5,F#:I7,F#:maj7
chord,33.5,0.5,F#:IV64,B:maj/5
chord,34.0,0.5,F#:Vs4,"C#:(*3,4,*5)"
chord,34.5,0.5,F#:I,F#:maj
chord,35.0,0.25,F#:I,F#:maj
chord,35.25,0.25,F#:I,F#:maj
chord,35.5,0.25,F#:I,F#:maj
chord,35.75,0.25,F#:V,C#:maj
chord,36.0,0.25,F#:V,C#:maj
chord,36.25,0.25,F#:I,F#:maj
chord,36.5,0.25,F#:I,F#:maj
chord,36.75,0.25,F#:I,F#:maj
chord,37.0,0.5,F#:I7,F#:maj7
chord,37.5,0.5,F#:IV64,B:maj/5
chord,38.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,39.0,0.5,F#:I7,F#:maj7
chord,39.5,0.5,F#:IV64,B:maj/5
chord,40.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,41.0,0.5,F#:I7,F#:maj7
chord,41.5,0.5,F#:IV64,B:maj/5
chord,42.0,0.5,F#:Vs4,"C#:(*3,4,*5)"
chord,42.5,0.5,F#:I,F#:maj
chord,43.0,0.25,F#:I,F#:maj
chord,43.25,0.25,F#:I,F#:maj
chord,43.5,0.25,F#:I,F#:maj
chord,43.75,0.25,F#:V,C#:maj
chord,44.0,0.25,F#:V,C#:maj
chord,44.25,0.25,F#:I,F#:maj
chord,44.5,0.25,F#:I,F#:maj
chord,44.75,0.25,F#:I,F#:maj
chord,45.0,0.5,F#:I7,F#:maj7
chord,45.5,0.5,F#:IV64,B:maj/5
chord,46.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,47.0,0.5,F#:I7,F#:maj7
chord,47.5,0.5,F#:IV64,B:maj/5
chord,48.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,49.0,0.5,F#:I,F#:maj
chord,49.5,0.5,F#:V,C#:maj
chord,50.0,0.25,F#:I,F#:maj
chord,50.25,0.25,F#:V,C#:maj
chord,50.5,0.25,F#:I,F#:maj
chord,50.75,0.25,F#:I,F#:maj
chord,51.0,0.25,F#:I,F#:maj
chord,51.25,0.25,F#:I,F#:maj
chord,51.5,0.25,F#:V,C#:maj
chord,51.75,0.25,F#:I,F#:maj
chord,52.0,0.25,F#:I,F#:maj
chord,52.25,0.25,F#:I,F#:maj
chord,52.5,0.25,F#:V,C#:maj
chord,52.75,0.25,F#:I,F#:maj
chord,53.0,0.5,F#:I7,F#:maj7
chord,53.5,0.5,F#:IV64,B:maj/5
chord,54.0,0.25,F#:I,F#:maj
chord,54.25,0.25,F#:IV64,B:maj/5
chord,54.5,0.25,F#:I,F#:maj
chord,54.75,0.25,F#:I,F#:maj
chord,55.0,0.5,F#:I7,F#:maj7
chord,55.5,0.5,F#:IV64,B:maj/5
chord,56.0,2.0,F#:Vs4,"C#:(*3,4,*5)"
chord,58.0,0.5,F#:I,F#:maj
chord,58.5,0.5,F#:IV64,B:maj/5
chord,59.0,0.25,F#:I,F#:maj
chord,59.25,0.25,F#:I,F#:maj
chord,59.5,0.25,F#:I7,F#:maj7
chord,59.75,0.25,F#:IV64,B:maj/5
chord,60.0,0.25,F#:I,F#:maj
chord,60.25,0.25,F#:I,F#:maj
chord,60.5,0.25,F#:I,F#:maj
chord,60.75,0.25,F#:IV64,B:maj/5
chord,61.0,0.25,F#:I,F#:maj
chord,61.25,0.25,F#:I,F#:maj
chord,61.5,0.25,F#:I,F#:maj
chord,61.75,0.25,F#:IV64,B:maj/5
chord,62.0,0.5,F#:I7,F#:maj7
chord,62.5,0.5,F#:IV64,B:maj/5
chord,63.0,0.5,F#:Vs4,"C#:(*3,4,*5)"
chord,63.5,0.5,F#:I,F#:maj
chord,64.0,0.25,F#:I,F#:maj
chord,64.25,0.25,F#:I,F#:maj
chord,64.5,0.25,F#:I,F#:maj
chord,64.75,0.25,F#:V,C#:maj
chord,65.0,0.25,F#:V,C#:maj
chord,65.25,0.25,F#:I,F#:maj
chord,65.5,0.25,F#:I,F#:maj
chord,65.75,0.25,F#:I,F#:maj
chord,66.0,0.5,F#:I7,F#:maj7
chord,66.5,0.5,F#:IV64,B:maj/5
chord,67.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,68.0,0.5,F#:I7,F#:maj7
chord,68.5,0.5,F#:IV64,B:maj/5
chord,69.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,70.0,0.5,F#:I7,F#:maj7
chord,70.5,0.5,F#:IV64,B:maj/5
chord,71.0,0.5,F#:Vs4,"C#:(*3,4,*5)"
chord,71.5,0.5,F#:I,F#:maj
chord,72.0,0.25,F#:I,F#:maj
chord,72.25,0.25,F#:I,F#:maj
chord,72.5,0.25,F#:I,F#:maj
chord,72.75,0.25,F#:V,C#:maj
chord,73.0,0.25,F#:V,C#:maj
chord,73.25,0.25,F#:I,F#:maj
chord,73.5,0.25,F#:I,F#:maj
chord,73.75,0.25,F#:I,F#:maj
chord,74.0,0.5,F#:I7,F#:maj7
chord,74.5,0.5,F#:IV64,B:maj/5
chord,75.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,76.0,0.5,F#:I7,F#:maj7
chord,76.5,0.5,F#:IV64,B:maj/5
chord,77.0,1.0,F#:Vs4,"C#:(*3,4,*5)"
chord,78.0,0.5,F#:I,F#:maj
chord,78.5,0.5,F#:V,C#:maj
chord,79.0,0.25,F#:I,F#:maj
chord,79.25,0.25,F#:V,C#:maj
chord,79.5,0.25,F#:I,F#:maj
chord,79.75,0.25,F#:I,F#:maj
chord,80.0,0.25,F#:I,F#:maj
chord,80.25,0.25,F#:I,F#:maj
chord,80.5,0.25,F#:V,C#:maj
chord,80.75,0.25,F#:I,F#:maj
chord,81.0,0.25,F#:I,F#:maj
chord,81.25,0.25,F#:I,F#:maj
chord,81.5,0.25,F#:V,C#:maj
chord,81.75,0.25,F#:I,F#:maj
chord,82.0,0.5,F#:I7,F#:maj7
chord,82.5,0.5,F#:IV64,B:maj/5
chord,83.0,0.25,F#:I,F#:maj
chord,83.25,0.25,F#:IV64,B:maj/5
chord,83.5,0.25,F#:I,F#:maj
chord,83.75,0.25,F#:I,F#:maj
chord,84.0,0.5,F#:I7,F#:maj7
chord,84.5,0.5,F#:IV64,B:maj/5
chord,85.0,2.0,F#:Vs4,"C#:(*3,4,*5)"
chord,87.0,0.5,F#:I,F#:maj
chord,87.5,0.5,F#:IV64,B:maj/5
chord,88.0,0.25,F#:I,F#:maj
chord,88.25,0.25,F#:I,F#:maj
chord,88.5,0.25,F#:I7,F#:maj7
chord,88.75,0.25,F#:IV64,B:maj/5
chord,89.0,0.25,F#:I,F#:maj
chord,89.25,0.25,F#:I,F#:maj
chord,89.5,0.25,F#:I,F#:maj
chord,89.75,0.25,F#:IV64,B:maj/5
chord,90.0,0.25,F#:I,F#:maj
chord,90.25,0.25,F#:I,F#:maj
chord,90.5,0.25,F#:I,F#:maj
chord,90.75,0.25,F#:IV64,B:maj/5
chord,91.0,0.5,F#:I,F#:maj
chord,91.5,0.5,F#:V,C#:maj
chord,92.0,0.25,F#:I,F#:maj
chord,92.25,0.25,F#:V,C#:maj
chord,92.5,0.25,F#:I,F#:maj
chord,92.75,0.25,F#:I,F#:maj
chord,93.0,0.25,F#:I,F#:maj
chord,93.25,0.25,F#:I,F#:maj
chord,93.5,0.25,F#:V,C#:maj
chord,93.75,0.25,F#:I,F#:maj
chord,94.0,0.25,F#:I,F#:maj
chord,94.25,0.25,F#:I,F#:maj
chord,94.5,0.25,F#:V,C#:maj
chord,94.75,0.25,F#:I,F#:maj
chord,95.0,0.5,F#:I7,F#:maj7
chord,95.5,0.5,F#:IV64,B:maj/5
chord,96.0,0.25,F#:I,F#:maj
chord,96.25,0.25,F#:IV64,B:maj/5
chord,96.5,0.25,F#:I,F#:maj
chord,96.75,0.25,F#:I,F#:maj
chord,97.0,0.5,F#:I7,F#:maj7
chord,97.5,0.5,F#:IV64,B:maj/5
chord,98.0,2.0,F#:Vs4,"C#:(*3,4,*5)"
chord,100.0,0.5,F#:I,F#:maj
chord,100.5,0.5,F#:IV64,B:maj/5
chord,101.0,0.25,F#:I,F#:maj
chord,101.25,0.25,F#:I,F#:maj
chord,101.5,0.25,F#:I7,F#:maj7
chord,101.75,0.25,F#:IV64,B:maj/5
chord,102.0,0.25,F#:I,F#:maj
chord,102.25,0.25,F#:I,F#:maj
chord,102.5,0.25,F#:I,F#:maj
chord,102.75,0.25,F#:IV64,B:maj/5
chord,103.0,0.25,F#:I,F#:maj
chord,103.25,0.25,F#:I,F#:maj
chord,103.5,0.25,F#:I,F#:maj
chord,103.75,0.25,F#:IV64,B:maj/5
chord,104.0,0.25,F#:I,F#:maj
chord,104.25,0.25,F#:I,F#:maj
chord,104.5,0.25,F#:I,F#:maj
chord,104.75,0.25,F#:IV64,B:maj/5
chord,105.0,0.25,F#:I,F#:maj
chord,105.25,0.25,F#:I,F#:maj
chord,105.5,0.25,F#:I,F#:maj
chord,105.75,0.25,F#:IV64,B:maj/5
chord,106.0,0.25,F#:I,F#:maj
chord,106.25,0.25,F#:I,F#:maj
chord,106.5,0.25,F#:I,F#:maj
chord,106.75,0.25,F#:IV64,B:maj/5
chord,107.0,0.25,F#:I,F#:maj
chord,107.25,0.25,F#:I,F#:maj
chord,107.5,0.25,F#:I,F#:maj
chord,107.75,0.25,F#:IV64,B:maj/5
chord,108.0,0.25,F#:I,F#:maj
chord,108.25,0.25,F#:I,F#:maj
chord,108.5,0.25,F#:I,F#:maj
chord,108.75,0.25,F#:IV64,B:maj/5
chord,109.0,1.0,F#:I,F#:maj
key,0.0,109.66666666666667,F#,F#:major
