type,time,duration,original,converted
chord,83.75,0.25,F:bIII,Ab:maj
chord,84.0,0.5,F:i,F:min
chord,84.5,0.5,F:iv,Bb:min
chord,85.0,0.5,F:bIII,Ab:maj
chord,85.5,0.5,F:bVI,Db:maj
chord,86.0,0.5,F:i,F:min
chord,86.5,0.5,F:iv,Bb:min
chord,87.0,0.5,F:bIII,Ab:maj
chord,87.5,0.5,F:bVI,Db:maj
chord,88.0,0.5,F:i,F:min
chord,88.5,0.5,F:iv,Bb:min
chord,89.0,0.5,F:bIII,Ab:maj
chord,89.5,0.5,F:bVI,Db:maj
chord,90.0,0.5,F:i,F:min
chord,90.5,0.5,F:iv,Bb:min
chord,91.0,0.5,F:bIII,Ab:maj
chord,91.5,0.5,F:bVI,Db:maj
chord,92.0,0.5,F:i,F:min
chord,92.5,0.5,F:iv,Bb:min
chord,93.0,0.5,F:bIII,Ab:maj
chord,93.5,0.5,F:bVI,Db:maj
chord,94.0,0.5,F:i,F:min
chord,94.5,0.5,F:iv,Bb:min
chord,95.0,0.5,F:bIII,Ab:maj
chord,95.5,0.5,F:bVI,Db:maj
chord,96.0,0.5,F:i,F:min
chord,96.5,0.5,F:iv,Bb:min
chord,97.0,0.5,F:bIII,Ab:maj
chord,97.5,0.5,F:bVI,Db:maj
chord,98.0,0.5,F:i,F:min
chord,98.5,0.5,F:iv,Bb:min
chord,99.0,0.5,F:bIII,Ab:maj
chord,99.5,0.5,F:bVI,Db:maj
chord,100.0,0.5,F:i,F:min
chord,100.5,0.5,F:iv,Bb:min
chord,101.0,0.5,F:bIII,Ab:maj
chord,101.5,0.5,F:bVI,Db:maj
chord,102.0,0.5,F:i,F:min
chord,102.5,0.5,F:iv,Bb:min
chord,103.0,0.5,F:bIII,Ab:maj
chord,103.5,0.5,F:bVI,Db:maj
chord,104.0,0.5,F:i,F:min
chord,104.5,0.5,F:iv,Bb:min
chord,105.0,0.5,F:bIII,Ab:maj
chord,105.5,0.5,F:bVI,Db:maj
chord,106.0,0.5,F:i,F:min
chord,106.5,0.5,F:iv,Bb:min
chord,107.0,0.5,F:bIII,Ab:maj
chord,107.5,0.5,F:bVI,Db:maj
chord,108.0,0.5,F:i,F:min
chord,108.5,0.5,F:iv,Bb:min
chord,109.0,0.5,F:bIII,Ab:maj
chord,109.5,0.5,F:bVI,Db:maj
chord,110.0,0.5,F:i,F:min
chord,110.5,0.5,F:iv,Bb:min
chord,111.0,0.5,F:bIII,Ab:maj
chord,111.5,0.5,F:bVI,Db:maj
chord,112.0,0.5,F:i,F:min
chord,112.5,0.5,F:iv,Bb:min
chord,113.0,0.5,F:bIII,Ab:maj
chord,113.5,0.5,F:bVI,Db:maj
chord,114.0,0.5,F:i,F:min
chord,114.5,0.5,F:iv,Bb:min
chord,115.0,0.5,F:bIII,Ab:maj
chord,115.5,0.5,F:bVI,Db:maj
chord,116.0,0.5,F:i,F:min
chord,116.5,0.5,F:iv,Bb:min
chord,117.0,0.5,F:bIII,Ab:maj
chord,117.5,0.5,F:bVI,Db:maj
chord,118.0,0.5,F:i,F:min
chord,118.5,0.5,F:iv,Bb:min
chord,119.0,0.5,F:bIII,Ab:maj
chord,119.5,0.5,F:bVI,Db:maj
chord,120.0,0.5,F:i,F:min
chord,120.5,0.5,F:iv,Bb:min
chord,121.0,0.5,F:bIII,Ab:maj
chord,121.5,0.5,F:bVI,Db:maj
chord,122.0,0.5,F:i,F:min
chord,122.5,0.5,F:iv,Bb:min
chord,123.0,0.5,F:bIII,Ab:maj
chord,123.5,0.5,F:bVI,Db:maj
chord,124.0,0.5,F:i,F:min
chord,124.5,0.5,F:iv,Bb:min
chord,125.0,0.5,F:bIII,Ab:maj
chord,125.5,0.5,F:bVI,Db:maj
chord,126.0,0.5,F:i,F:min
chord,126.5,0.5,F:iv,Bb:min
chord,127.0,0.5,F:bIII,Ab:maj
chord,127.5,0.5,F:bVI,Db:maj
chord,128.0,0.5,F:i,F:min
chord,128.5,0.5,F:iv,Bb:min
chord,129.0,0.5,F:bIII,Ab:maj
chord,129.5,0.5,F:bVI,Db:maj
chord,130.0,0.5,F:i,F:min
chord,130.5,0.5,F:iv,Bb:min
chord,131.0,0.5,F:bIII,Ab:maj
chord,131.5,0.5,F:bVI,Db:maj
chord,132.0,0.5,F:i,F:min
chord,132.5,0.5,F:iv,Bb:min
chord,133.0,0.5,F:bIII,Ab:maj
chord,133.5,0.5,F:bVI,Db:maj
chord,134.0,0.5,F:i,F:min
chord,134.5,0.5,F:iv,Bb:min
chord,135.0,0.5,F:bIII,Ab:maj
chord,135.5,0.5,F:bVI,Db:maj
chord,136.0,0.5,F:i,F:min
chord,136.5,0.5,F:iv,Bb:min
chord,137.0,0.5,F:bIII,Ab:maj
chord,137.5,0.5,F:bVI,Db:maj
chord,138.0,0.5,F:i,F:min
chord,138.5,0.5,F:iv,Bb:min
chord,139.0,0.5,F:bIII,Ab:maj
chord,139.5,0.5,F:bVI,Db:maj
chord,140.0,1.0,F:i,F:min
key,0.0,140.66666666666666,F,F:major
