type,time,duration,original,converted
chord,23.0,0.5,C:i,C:min
chord,23.5,0.5,C:bVII,Bb:maj
chord,24.0,0.5,C:bVI,Ab:maj
chord,24.5,0.5,C:bVII,Bb:maj
chord,25.0,0.5,C:i,C:min
chord,25.5,0.5,C:bVII,Bb:maj
chord,26.0,0.5,C:bVI,Ab:maj
chord,26.5,0.5,C:bVII,Bb:maj
chord,27.0,0.5,C:i,C:min
chord,27.5,0.5,C:bVII,Bb:maj
chord,28.0,0.5,C:bVI,Ab:maj
chord,28.5,0.5,C:bVII,Bb:maj
chord,29.0,0.5,C:i,C:min
chord,29.5,0.5,C:bVII,Bb:maj
chord,30.0,0.5,C:bVI,Ab:maj
chord,30.5,0.5,C:bVII,Bb:maj
chord,31.0,0.5,C:i,C:min
chord,31.5,0.5,C:bVII,Bb:maj
chord,32.0,0.5,C:bVI,Ab:maj
chord,32.5,0.5,C:bVII,Bb:maj
chord,33.0,0.5,C:i,C:min
chord,33.5,0.5,C:bVII,Bb:maj
chord,34.0,0.5,C:bVI,Ab:maj
chord,34.5,0.5,C:bVII,Bb:maj
chord,35.0,0.5,C:i,C:min
chord,35.5,0.5,C:bVII,Bb:maj
chord,36.0,0.5,C:bVI,Ab:maj
chord,36.5,0.5,C:bVII,Bb:maj
chord,37.0,0.5,C:i,C:min
chord,37.5,0.5,C:bVII,Bb:maj
chord,38.0,0.5,C:bVI,Ab:maj
chord,38.5,0.5,C:bVII,Bb:maj
chord,39.0,0.5,C:i,C:min
chord,39.5,0.5,C:bVII,Bb:maj
chord,40.0,0.5,C:bVI,Ab:maj
chord,40.5,0.5,C:bVII,Bb:maj
chord,41.0,0.5,C:i,C:min
chord,41.5,0.5,C:bVII,Bb:maj
chord,42.0,0.5,C:bVI,Ab:maj
chord,42.5,0.5,C:bVII,Bb:maj
chord,43.0,0.5,C:i,C:min
chord,43.5,0.5,C:bVII,Bb:maj
chord,44.0,0.5,C:bVI,Ab:maj
chord,44.5,0.5,C:bVII,Bb:maj
chord,45.0,0.5,C:i,C:min
chord,45.5,0.5,C:bVII,Bb:maj
chord,46.0,0.5,C:bVI,Ab:maj
chord,46.5,0.5,C:bVII,Bb:maj
chord,47.0,0.5,C:i,C:min
chord,47.5,0.5,C:bVII,Bb:maj
chord,48.0,0.5,C:bVI,Ab:maj
chord,48.5,0.5,C:bVII,Bb:maj
chord,49.0,0.5,C:i,C:min
chord,49.5,0.5,C:bVII,Bb:maj
chord,50.0,0.5,C:bVI,Ab:maj
chord,50.5,0.5,C:bVII,Bb:maj
chord,51.0,0.5,C:i,C:min
chord,51.5,0.5,C:bVII,Bb:maj
chord,52.0,0.5,C:bVI,Ab:maj
chord,52.5,0.5,C:bVII,Bb:maj
chord,53.0,0.5,C:i,C:min
chord,53.5,0.5,C:bVII,Bb:maj
chord,54.0,0.5,C:bVI,Ab:maj
chord,54.5,0.5,C:bVII,Bb:maj
chord,55.0,0.5,C:i,C:min
chord,55.5,0.5,C:bVII,Bb:maj
chord,56.0,0.5,C:bVI,Ab:maj
chord,56.5,0.5,C:bVII,Bb:maj
chord,57.0,0.5,C:i,C:min
chord,57.5,0.5,C:bVII,Bb:maj
chord,58.0,0.5,C:bVI,Ab:maj
chord,58.5,0.5,C:bVII,Bb:maj
chord,59.0,0.5,C:i,C:min
chord,59.5,0.5,C:bVII,Bb:maj
chord,60.0,0.5,C:bVI,Ab:maj
chord,60.5,0.5,C:bVII,Bb:maj
chord,61.0,0.5,C:i,C:min
chord,61.5,0.5,C:bVII,Bb:maj
chord,62.0,0.5,C:bVI,Ab:maj
chord,62.5,0.5,C:bVII,Bb:maj
chord,63.0,0.5,C:i,C:min
chord,63.5,0.5,C:bVII,Bb:maj
chord,64.0,0.5,C:bVI,Ab:maj
chord,64.5,0.5,C:bVII,Bb:maj
chord,65.0,0.5,C:i,C:min
chord,65.5,0.5,C:bVII,Bb:maj
chord,66.0,0.5,C:bVI,Ab:maj
chord,66.5,0.5,C:bVII,Bb:maj
chord,67.0,0.5,C:i,C:min
chord,67.5,0.5,C:bVII,Bb:maj
chord,68.0,0.5,C:bVI,Ab:maj
chord,68.5,0.5,C:bVII,Bb:maj
chord,69.0,0.5,C:i,C:min
chord,69.5,0.5,C:bVII,Bb:maj
chord,70.0,0.5,C:bVI,Ab:maj
chord,70.5,0.5,C:bVII,Bb:maj
chord,71.0,0.5,C:i,C:min
chord,71.5,0.5,C:bVII,Bb:maj
chord,72.0,0.5,C:bVI,Ab:maj
chord,72.5,0.5,C:bVII,Bb:maj
chord,73.0,0.5,C:i,C:min
chord,73.5,0.5,C:bVII,Bb:maj
chord,74.0,0.5,C:bVI,Ab:maj
chord,74.5,0.5,C:bVII,Bb:maj
chord,75.0,0.5,C:i,C:min
chord,75.5,0.5,C:bVII,Bb:maj
chord,76.0,0.5,C:bVI,Ab:maj
chord,76.5,0.5,C:bVII,Bb:maj
chord,77.0,0.5,C:i,C:min
chord,77.5,0.5,C:bVII,Bb:maj
chord,78.0,0.5,C:bVI,Ab:maj
chord,78.5,0.5,C:bVII,Bb:maj
chord,79.0,0.5,C:i,C:min
chord,79.5,0.5,C:bVII,Bb:maj
chord,80.0,0.5,C:bVI,Ab:maj
chord,80.5,0.5,C:bVII,Bb:maj
chord,81.0,0.5,C:i,C:min
chord,81.5,0.5,C:bVII,Bb:maj
chord,82.0,0.5,C:bVI,Ab:maj
chord,82.5,0.5,C:bVII,Bb:maj
chord,83.0,0.5,C:i,C:min
chord,83.5,0.5,C:bVII,Bb:maj
chord,84.0,0.5,C:bVI,Ab:maj
chord,84.5,0.5,C:bVII,Bb:maj
chord,85.0,0.5,C:i,C:min
chord,85.5,0.5,C:bVII,Bb:maj
chord,86.0,0.5,C:bVI,Ab:maj
chord,86.5,0.5,C:bVII,Bb:maj
chord,87.0,0.5,C:i,C:min
chord,87.5,0.5,C:bVII,Bb:maj
chord,88.0,0.5,C:bVI,Ab:maj
chord,88.5,0.5,C:bVII,Bb:maj
chord,89.0,0.5,C:i,C:min
chord,89.5,0.5,C:bVII,Bb:maj
chord,90.0,0.5,C:bVI,Ab:maj
chord,90.5,0.5,C:bVII,Bb:maj
chord,91.0,0.5,C:i,C:min
chord,91.5,0.5,C:bVII,Bb:maj
chord,92.0,0.5,C:bVI,Ab:maj
chord,92.5,0.5,C:bVII,Bb:maj
chord,93.0,0.5,C:i,C:min
chord,93.5,0.5,C:bVII,Bb:maj
chord,94.0,0.5,C:bVI,Ab:maj
chord,94.5,0.5,C:bVII,Bb:maj
chord,95.0,0.5,C:i,C:min
chord,95.5,0.5,C:bVII,Bb:maj
chord,96.0,0.5,C:bVI,Ab:maj
chord,96.5,0.5,C:bVII,Bb:maj
chord,97.0,0.5,C:i,C:min
chord,97.5,0.5,C:bVII,Bb:maj
chord,98.0,0.5,C:bVI,Ab:maj
chord,98.5,0.5,C:bVII,Bb:maj
chord,99.0,0.5,C:i,C:min
chord,99.5,0.5,C:bVII,Bb:maj
chord,100.0,0.5,C:bVI,Ab:maj
chord,100.5,0.5,C:bVII,Bb:maj
chord,101.0,0.5,C:i,C:min
chord,101.5,0.5,C:bVII,Bb:maj
chord,102.0,0.5,C:bVI,Ab:maj
chord,102.5,0.5,C:bVII,Bb:maj
chord,103.0,0.5,C:i,C:min
chord,103.5,0.5,C:bVII,Bb:maj
chord,104.0,0.5,C:bVI,Ab:maj
chord,104.5,0.5,C:bVII,Bb:maj
chord,105.0,0.5,C:i,C:min
chord,105.5,0.5,C:bVII,Bb:maj
chord,106.0,0.5,C:bVI,Ab:maj
chord,106.5,0.5,C:bVII,Bb:maj
chord,107.0,0.5,C:i,C:min
chord,107.5,0.5,C:bVII,Bb:maj
chord,108.0,0.5,C:bVI,Ab:maj
chord,108.5,0.5,C:bVII,Bb:maj
chord,109.0,0.5,C:i,C:min
chord,109.5,0.5,C:bVII,Bb:maj
chord,110.0,0.5,C:bVI,Ab:maj
chord,110.5,0.5,C:bVII,Bb:maj
chord,111.0,0.5,C:i,C:min
chord,111.5,0.5,C:bVII,Bb:maj
chord,112.0,0.5,C:bVI,Ab:maj
chord,112.5,0.5,C:bVII,Bb:maj
key,0.0,112.66666666666667,C,C:major
