type,time,duration,original,converted
chord,20.0,0.5,B:i,B:min
chord,20.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,21.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,21.5,0.5,B:i,B:min
chord,22.0,0.5,B:i,B:min
chord,22.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,23.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,23.5,0.5,B:i,B:min
chord,24.0,0.5,B:i,B:min
chord,24.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,25.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,25.5,0.5,B:i,B:min
chord,26.0,0.5,B:i,B:min
chord,26.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,27.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,27.5,0.5,B:i,B:min
chord,28.0,0.5,B:i,B:min
chord,28.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,29.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,29.5,0.5,B:i,B:min
chord,30.0,0.5,B:i,B:min
chord,30.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,31.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,31.5,0.5,B:i,B:min
chord,32.0,0.5,B:i,B:min
chord,32.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,33.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,33.5,0.5,B:i,B:min
chord,34.0,0.5,B:i,B:min
chord,34.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,35.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,35.5,0.5,B:i,B:min
chord,36.0,0.5,B:i,B:min
chord,36.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,37.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,37.5,0.5,B:i,B:min
chord,38.0,0.5,B:i,B:min
chord,38.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,39.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,39.5,0.5,B:i,B:min
chord,40.0,0.5,B:i,B:min
chord,40.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,41.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,41.5,0.5,B:i,B:min
chord,42.0,0.5,B:i,B:min
chord,42.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,43.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,43.5,0.5,B:i,B:min
chord,44.0,0.5,B:i,B:min
chord,44.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,45.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,45.5,0.5,B:i,B:min
chord,46.0,0.5,B:i,B:min
chord,46.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,47.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,47.5,0.5,B:i,B:min
chord,48.0,0.5,B:i,B:min
chord,48.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,49.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,49.5,0.5,B:i,B:min
chord,50.0,0.5,B:i,B:min
chord,50.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,51.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,51.5,0.5,B:i,B:min
chord,52.0,0.5,B:i,B:min
chord,52.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,53.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,53.5,0.5,B:i,B:min
chord,54.0,0.5,B:i,B:min
chord,54.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,55.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,55.5,0.5,B:i,B:min
chord,56.0,0.5,B:i,B:min
chord,56.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,57.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,57.5,0.5,B:i,B:min
chord,58.0,0.5,B:i,B:min
chord,58.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,59.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,59.5,0.5,B:i,B:min
chord,60.0,0.5,B:i,B:min
chord,60.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,61.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,61.5,0.5,B:i,B:min
chord,62.0,0.5,B:i,B:min
chord,62.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,63.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,63.5,0.5,B:i,B:min
chord,64.0,0.5,B:i,B:min
chord,64.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,65.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,65.5,0.5,B:i,B:min
chord,66.0,0.5,B:i,B:min
chord,66.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,67.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,67.5,0.5,B:i,B:min
chord,68.0,0.5,B:i,B:min
chord,68.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,69.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,69.5,0.5,B:i,B:min
chord,70.0,0.5,B:i,B:min
chord,70.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,71.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,71.5,0.5,B:i,B:min
chord,72.0,0.5,B:i,B:min
chord,72.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,73.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,73.5,0.5,B:i,B:min
chord,74.0,0.5,B:i,B:min
chord,74.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,75.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,75.5,0.5,B:i,B:min
chord,76.0,0.5,B:i,B:min
chord,76.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,77.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,77.5,0.5,B:i,B:min
chord,78.0,0.5,B:i,B:min
chord,78.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,79.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,79.5,0.5,B:i,B:min
chord,80.0,0.5,B:i,B:min
chord,80.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,81.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,81.5,0.5,B:i,B:min
chord,82.0,0.5,B:i,B:min
chord,82.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,83.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,83.5,0.5,B:i,B:min
chord,84.0,0.5,B:i,B:min
chord,84.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,85.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,85.5,0.5,B:i,B:min
chord,86.0,0.5,B:i,B:min
chord,86.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,87.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,87.5,0.5,B:i,B:min
chord,88.0,0.5,B:i,B:min
chord,88.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,89.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,89.5,0.5,B:i,B:min
chord,90.0,0.5,B:i,B:min
chord,90.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,91.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,91.5,0.5,B:i,B:min
chord,92.0,0.5,B:i,B:min
chord,92.5,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,93.0,0.5,B:v7s4,"F#:(*3,4,*5,b7)"
chord,93.5,0.5,B:i,B:min
key,0.0,93.66666666666667,B,B:major
