chord_str,chord_cnt,chord_freq,composite
Ab7sus/B,20,6.882295878846816e-06,False
Db^7#11/Bb,20,6.882295878846816e-06,False
C^7#5/E,20,6.882295878846816e-06,False
A6*,20,6.882295878846816e-06,False
F#9#5,20,6.882295878846816e-06,False
u,20,6.882295878846816e-06,False
F#add9/A#,20,6.882295878846816e-06,False
Ab/E,20,6.882295878846816e-06,False
Db5/Ab,20,6.882295878846816e-06,False
G#7b9sus,20,6.882295878846816e-06,False
Cbh7,20,6.882295878846816e-06,False
C#o7/C#,20,6.882295878846816e-06,False
C2/E,20,6.882295878846816e-06,False
G-7/Ab,20,6.882295878846816e-06,False
A-11/E,20,6.882295878846816e-06,False
Gb2/Ab,20,6.882295878846816e-06,False
B9/A,20,6.882295878846816e-06,False
Eb^7#11/D,20,6.882295878846816e-06,False
A^9/E,20,6.882295878846816e-06,False
Ah/G,20,6.882295878846816e-06,False
D6/D,20,6.882295878846816e-06,False
4,20,6.882295878846816e-06,False
Db^/C,20,6.882295878846816e-06,False
G-7/B,20,6.882295878846816e-06,False
Bb-9/Db,20,6.882295878846816e-06,False
Eb-9/Gb,20,6.882295878846816e-06,False
<5,20,6.882295878846816e-06,False
Bb*+7*,20,6.882295878846816e-06,False
C#-9/G#,20,6.882295878846816e-06,False
G^7#11/B,20,6.882295878846816e-06,False
D13/A,20,6.882295878846816e-06,False
E+*,20,6.882295878846816e-06,False
G#-/G,20,6.882295878846816e-06,False
B-7/B,20,6.882295878846816e-06,False
D^9#11,20,6.882295878846816e-06,False
Gb7/Bb,20,6.882295878846816e-06,False
D*/B,20,6.882295878846816e-06,False
G7b9/C,20,6.882295878846816e-06,False
F#7#11/A,20,6.882295878846816e-06,False
B2/D#,20,6.882295878846816e-06,False
F-7b5/Ab,20,6.882295878846816e-06,False
Eb9sus/Bb,20,6.882295878846816e-06,False
Ab7b9b5,20,6.882295878846816e-06,False
Db^/Db,20,6.882295878846816e-06,False
Ebo7/D,20,6.882295878846816e-06,False
A9#5/B,20,6.882295878846816e-06,False
E^7/Gb,20,6.882295878846816e-06,False
A13/Bb,19,6.538181084904475e-06,False
Asus/E,19,6.538181084904475e-06,False
C*/Bb,19,6.538181084904475e-06,False
G/G#,19,6.538181084904475e-06,False
A-11/G,19,6.538181084904475e-06,False
Eh/D,19,6.538181084904475e-06,False
Bh/A,19,6.538181084904475e-06,False
Gb^/Bb,19,6.538181084904475e-06,False
G#-/D#,19,6.538181084904475e-06,False
B-/Ab,19,6.538181084904475e-06,False
D13/F#,19,6.538181084904475e-06,False
E7sus/A,19,6.538181084904475e-06,False
Gb13/Bb,19,6.538181084904475e-06,False
Bb7/B,19,6.538181084904475e-06,False
Gh/Bb,19,6.538181084904475e-06,False
C#7b9b13,19,6.538181084904475e-06,False
Gh/C,19,6.538181084904475e-06,False
C-6/F,19,6.538181084904475e-06,False
A7b13/G,19,6.538181084904475e-06,False
A6/G#,19,6.538181084904475e-06,False
Eb7b13,19,6.538181084904475e-06,False
Absus/Eb,19,6.538181084904475e-06,False
Gh9,19,6.538181084904475e-06,False
D*/A,19,6.538181084904475e-06,False
F-#5,19,6.538181084904475e-06,False
Db7#9/Ab,19,6.538181084904475e-06,False
E-11/E,19,6.538181084904475e-06,False
A-7/B,19,6.538181084904475e-06,False
G9sus/D,19,6.538181084904475e-06,False
Ab-11/Eb,19,6.538181084904475e-06,False
G#7b9b13,18,6.194066290962135e-06,False
Eb7/F,18,6.194066290962135e-06,False
C7susadd3,18,6.194066290962135e-06,False
Bb^7/Eb,18,6.194066290962135e-06,False
C9*,18,6.194066290962135e-06,False
B-7b5/F,18,6.194066290962135e-06,False
D69/F#,18,6.194066290962135e-06,False
D-+5,18,6.194066290962135e-06,False
Dsus/C,18,6.194066290962135e-06,False
C#5/B,18,6.194066290962135e-06,False
G#7#11,18,6.194066290962135e-06,False
C/Db,18,6.194066290962135e-06,False
E9/D,18,6.194066290962135e-06,False
C69/E,18,6.194066290962135e-06,False
C#/G,18,6.194066290962135e-06,False
B-6/D,18,6.194066290962135e-06,False
Ab7/G,18,6.194066290962135e-06,False
F7#9b5,18,6.194066290962135e-06,False
A#7/B,18,6.194066290962135e-06,False
G-/Eb,18,6.194066290962135e-06,False
Bb^/G,18,6.194066290962135e-06,False
F+*,18,6.194066290962135e-06,False
G7*/F,18,6.194066290962135e-06,False
D#7sus,18,6.194066290962135e-06,False
D-9/E,18,6.194066290962135e-06,False
A^9/C#,18,6.194066290962135e-06,False
E5/G#,18,6.194066290962135e-06,False
Bb69/D,18,6.194066290962135e-06,False
Eb-7/B,18,6.194066290962135e-06,False
A-69/E,18,6.194066290962135e-06,False
C#/A,18,6.194066290962135e-06,False
G7#5/G,18,6.194066290962135e-06,False
Db^9/Ab,18,6.194066290962135e-06,False
Bb9/F,18,6.194066290962135e-06,False
Bdd2A,18,6.194066290962135e-06,False
Bbh7/E,18,6.194066290962135e-06,False
E7sus/D,18,6.194066290962135e-06,False
D-7b5/Ab,18,6.194066290962135e-06,False
Ch/Gb,18,6.194066290962135e-06,False
E^7#11/Eb,18,6.194066290962135e-06,False
Gh7/F,18,6.194066290962135e-06,False
C69/D,18,6.194066290962135e-06,False
F^7#5/G,18,6.194066290962135e-06,False
C9/B,18,6.194066290962135e-06,False
F7#5/B,18,6.194066290962135e-06,False
A6/C#,17,5.849951497019794e-06,False
C7sus/D,17,5.849951497019794e-06,False
C^7/C,17,5.849951497019794e-06,False
Eb-7/C,17,5.849951497019794e-06,False
Asus4*,17,5.849951497019794e-06,False
Bh/E,17,5.849951497019794e-06,False
F^7#11/A,17,5.849951497019794e-06,False
Eb7b9b13,17,5.849951497019794e-06,False
G13/B,17,5.849951497019794e-06,False
B+/G,17,5.849951497019794e-06,False
C#7#9#11,17,5.849951497019794e-06,False
D#6,17,5.849951497019794e-06,False
Bb^9/D,17,5.849951497019794e-06,False
B7/Eb,17,5.849951497019794e-06,False
C#o/E,17,5.849951497019794e-06,False
D7b9/A,17,5.849951497019794e-06,False
Ab7b9#11,17,5.849951497019794e-06,False
D#-/C#,17,5.849951497019794e-06,False
C#o7/E,17,5.849951497019794e-06,False
Eb-#5,17,5.849951497019794e-06,False
A2/F#,17,5.849951497019794e-06,False
G-7b5/C,17,5.849951497019794e-06,False
F69/D,17,5.849951497019794e-06,False
D-69/A,17,5.849951497019794e-06,False
F#7b9#11,17,5.849951497019794e-06,False
B9sus/B,17,5.849951497019794e-06,False
3,17,5.849951497019794e-06,False
F9/C,17,5.849951497019794e-06,False
C2/F,17,5.849951497019794e-06,False
Eb/Eb,17,5.849951497019794e-06,False
-7,17,5.849951497019794e-06,False
Asus/C,17,5.849951497019794e-06,False
F6/F,17,5.849951497019794e-06,False
D-/Eb,17,5.849951497019794e-06,False
Db/D,17,5.849951497019794e-06,False
A#+,17,5.849951497019794e-06,False
D9sus/A,17,5.849951497019794e-06,False
)e,17,5.849951497019794e-06,False
G^9/A,17,5.849951497019794e-06,False
C#im*,17,5.849951497019794e-06,False
*.*/D,17,5.849951497019794e-06,False
G#-/C#,17,5.849951497019794e-06,False
C-9/Ab,17,5.849951497019794e-06,False
D-6/C,17,5.849951497019794e-06,False
C7/A,17,5.849951497019794e-06,False
Bb-11/Ab,17,5.849951497019794e-06,False
Dim*,16,5.505836703077453e-06,False
Bb/F#,16,5.505836703077453e-06,False
Ab-6/Cb,16,5.505836703077453e-06,False
F#im*,16,5.505836703077453e-06,False
*.*/Db,16,5.505836703077453e-06,False
C#h/G,16,5.505836703077453e-06,False
Bsus4*,16,5.505836703077453e-06,False
E^7#5/C,16,5.505836703077453e-06,False
’d,16,5.505836703077453e-06,False
A#*,16,5.505836703077453e-06,False
Bb/G#,16,5.505836703077453e-06,False
Ab7sus/A,16,5.505836703077453e-06,False
G7sus/Bb,16,5.505836703077453e-06,False
F#-9/E,16,5.505836703077453e-06,False
F+/C#,16,5.505836703077453e-06,False
Ab^7/F,16,5.505836703077453e-06,False
Ab-^7/Bb,16,5.505836703077453e-06,False
G-7/F#,16,5.505836703077453e-06,False
C#/D,16,5.505836703077453e-06,False
D#7b9b13,16,5.505836703077453e-06,False
B*/F#,16,5.505836703077453e-06,False
G+/Db,16,5.505836703077453e-06,False
Bb6/G,16,5.505836703077453e-06,False
F9/G,16,5.505836703077453e-06,False
Bb7/A,16,5.505836703077453e-06,False
A^7/Ab,16,5.505836703077453e-06,False
E-11/C,16,5.505836703077453e-06,False
C#o7/G,16,5.505836703077453e-06,False
Bb7b13sus,16,5.505836703077453e-06,False
B9#11/A,16,5.505836703077453e-06,False
E7susadd3/B,16,5.505836703077453e-06,False
Bb7sus/Ab,16,5.505836703077453e-06,False
A-9/F,16,5.505836703077453e-06,False
Eim*,16,5.505836703077453e-06,False
E^7/D,16,5.505836703077453e-06,False
Fh/B,16,5.505836703077453e-06,False
Eb^7#11/G,16,5.505836703077453e-06,False
9,16,5.505836703077453e-06,False
Ab-7/B,16,5.505836703077453e-06,False
Gb9b5,16,5.505836703077453e-06,False
C#13sus,16,5.505836703077453e-06,False
Ebsus/F,16,5.505836703077453e-06,False
Gi,16,5.505836703077453e-06,False
B^7/E,16,5.505836703077453e-06,False
Dsus/D,16,5.505836703077453e-06,False
F-7b5/Bb,16,5.505836703077453e-06,False
Csus/A,16,5.505836703077453e-06,False
Eb6*,16,5.505836703077453e-06,False
oN,16,5.505836703077453e-06,False
C#/G#,16,5.505836703077453e-06,False
F-7/A,16,5.505836703077453e-06,False
Db13/Ab,16,5.505836703077453e-06,False
E6/B,16,5.505836703077453e-06,False
D-^7/A,16,5.505836703077453e-06,False
add,16,5.505836703077453e-06,False
Cbo7,16,5.505836703077453e-06,False
Abo7/C,16,5.505836703077453e-06,False
Ab^/D,16,5.505836703077453e-06,False
Eb^7#11/Eb,16,5.505836703077453e-06,False
B7b13sus,16,5.505836703077453e-06,False
D9sus/C,16,5.505836703077453e-06,False
C^/C,16,5.505836703077453e-06,False
>Eb^,16,5.505836703077453e-06,False
Bb7/G,16,5.505836703077453e-06,False
D#i*,16,5.505836703077453e-06,False
Ab-7/E,16,5.505836703077453e-06,False
Bb-7/D,16,5.505836703077453e-06,False
Abaj9*,16,5.505836703077453e-06,False
Daj9*,16,5.505836703077453e-06,False
F^7#5/C#,16,5.505836703077453e-06,False
Eb-^9/Bb,16,5.505836703077453e-06,False
Add4*,16,5.505836703077453e-06,False
C-BaLi,16,5.505836703077453e-06,False
F9/B,16,5.505836703077453e-06,False
Bb7b9/Eb,16,5.505836703077453e-06,False
D5/G,16,5.505836703077453e-06,False
-#5,16,5.505836703077453e-06,False
Eb13#11/D,16,5.505836703077453e-06,False
Go/G,16,5.505836703077453e-06,False
Dadd9/B,16,5.505836703077453e-06,False
D#-6/Bb,16,5.505836703077453e-06,False
Do7/Db,16,5.505836703077453e-06,False
C#^7/D#,16,5.505836703077453e-06,False
Gh9/A,16,5.505836703077453e-06,False
Abo/G,16,5.505836703077453e-06,False
C#*/C#,16,5.505836703077453e-06,False
ya,15,5.161721909135113e-06,False
F^7/F,15,5.161721909135113e-06,False
Eb6/D,15,5.161721909135113e-06,False
C#-^7/C,15,5.161721909135113e-06,False
D-9/G,15,5.161721909135113e-06,False
Ab7sus/Eb,15,5.161721909135113e-06,False
Bb7#5/Ab,15,5.161721909135113e-06,False
aem,15,5.161721909135113e-06,False
B-/C#,15,5.161721909135113e-06,False
C-^7/G,15,5.161721909135113e-06,False
Ab6/G,15,5.161721909135113e-06,False
G#^9,15,5.161721909135113e-06,False
Eb-9/Bb,15,5.161721909135113e-06,False
Bh7/A,15,5.161721909135113e-06,False
C7sus/F,15,5.161721909135113e-06,False
eto,15,5.161721909135113e-06,False
C-/C,15,5.161721909135113e-06,False
Db7b9#11,15,5.161721909135113e-06,False
C69/A,15,5.161721909135113e-06,False
C/Ab,15,5.161721909135113e-06,False
C7b5/E,15,5.161721909135113e-06,False
G7/F#,15,5.161721909135113e-06,False
Ebh7/A,15,5.161721909135113e-06,False
D6*,15,5.161721909135113e-06,False
D^7/C,15,5.161721909135113e-06,False
E*/G,15,5.161721909135113e-06,False
G5/B,15,5.161721909135113e-06,False
C#-6/E,15,5.161721909135113e-06,False
C7#5/E,15,5.161721909135113e-06,False
Gbadd9/Bb,15,5.161721909135113e-06,False
G^7/G,15,5.161721909135113e-06,False
F#^7/A#,15,5.161721909135113e-06,False
Ab-9/Db,15,5.161721909135113e-06,False
C#-^9,15,5.161721909135113e-06,False
C/C#,15,5.161721909135113e-06,False
F#9b5,15,5.161721909135113e-06,False
Dh7/F,15,5.161721909135113e-06,False
E*/D,15,5.161721909135113e-06,False
G-6/B,15,5.161721909135113e-06,False
G#-b6,15,5.161721909135113e-06,False
F#7b9/A#,15,5.161721909135113e-06,False
be,15,5.161721909135113e-06,False
F#*/A,15,5.161721909135113e-06,False
Eb69/G,15,5.161721909135113e-06,False
Gbh7/Ab,15,5.161721909135113e-06,False
Caj9*,15,5.161721909135113e-06,False
Cb/Gb,15,5.161721909135113e-06,False
E7/C,15,5.161721909135113e-06,False
C9/F#,15,5.161721909135113e-06,False
G*/F,15,5.161721909135113e-06,False
E9/B,15,5.161721909135113e-06,False
Bb6*,15,5.161721909135113e-06,False
F#7/B,15,5.161721909135113e-06,False
F^9/G,15,5.161721909135113e-06,False
Ab^7#11/Eb,15,5.161721909135113e-06,False
Ab13/Bb,15,5.161721909135113e-06,False
Ab13/Ab,15,5.161721909135113e-06,False
B-6/Gb,15,5.161721909135113e-06,False
Bb7/G#,15,5.161721909135113e-06,False
C13/Bb,14,4.817607115192771e-06,False
B/G,14,4.817607115192771e-06,False
G-9/F,14,4.817607115192771e-06,False
G-^7/C,14,4.817607115192771e-06,False
Bb9/D,14,4.817607115192771e-06,False
F#-6/A,14,4.817607115192771e-06,False
Bbus2*,14,4.817607115192771e-06,False
Gbim7*,14,4.817607115192771e-06,False
Db^7/Bb,14,4.817607115192771e-06,False
Do/F,14,4.817607115192771e-06,False
ma,14,4.817607115192771e-06,False
A5/G,14,4.817607115192771e-06,False
A69/F#,14,4.817607115192771e-06,False
Dh/F,14,4.817607115192771e-06,False
B-7/D#,14,4.817607115192771e-06,False
Eh7/D,14,4.817607115192771e-06,False
B9sus/F#,14,4.817607115192771e-06,False
D7#5/C,14,4.817607115192771e-06,False
Bbo/Db,14,4.817607115192771e-06,False
E7#9/Bb,14,4.817607115192771e-06,False
A2*,14,4.817607115192771e-06,False
Bo/Bb,14,4.817607115192771e-06,False
E-11/A,14,4.817607115192771e-06,False
Ab2/Eb,14,4.817607115192771e-06,False
Eb7/D,14,4.817607115192771e-06,False
Go/Bb,14,4.817607115192771e-06,False
Db-7/Gb,14,4.817607115192771e-06,False
Db7sus/Bb,14,4.817607115192771e-06,False
C#-7b5/F#,14,4.817607115192771e-06,False
A7at/E,14,4.817607115192771e-06,False
oeb,14,4.817607115192771e-06,False
Csus/F,14,4.817607115192771e-06,False
Bbh/E,14,4.817607115192771e-06,False
F#7sus/C#,14,4.817607115192771e-06,False
Bb13/Ab,14,4.817607115192771e-06,False
C#h7/G,14,4.817607115192771e-06,False
Fsus/Eb,14,4.817607115192771e-06,False
A#7sus,14,4.817607115192771e-06,False
A#-6,14,4.817607115192771e-06,False
*.*/A,14,4.817607115192771e-06,False
F#sus/D,14,4.817607115192771e-06,False
Gh/F,14,4.817607115192771e-06,False
C#-7/G,14,4.817607115192771e-06,False
ca,14,4.817607115192771e-06,False
ohC,14,4.817607115192771e-06,False
E/A#,14,4.817607115192771e-06,False
B*/D,14,4.817607115192771e-06,False
Dus2*,14,4.817607115192771e-06,False
E^7#11/Db,14,4.817607115192771e-06,False
-^7,14,4.817607115192771e-06,False
D*-b5*,14,4.817607115192771e-06,False
E7b5*,14,4.817607115192771e-06,False
Bb13/F,14,4.817607115192771e-06,False
G7/Ab,14,4.817607115192771e-06,False
G-11/Ab,14,4.817607115192771e-06,False
Cb6,14,4.817607115192771e-06,False
C7/F#,14,4.817607115192771e-06,False
A-^7/E,14,4.817607115192771e-06,False
F#-/F#,14,4.817607115192771e-06,False
Ab6/F,14,4.817607115192771e-06,False
C#us4*,14,4.817607115192771e-06,False
E-^7/G,14,4.817607115192771e-06,False
Bb^7/Ab,14,4.817607115192771e-06,False
<12,14,4.817607115192771e-06,False
G#69,14,4.817607115192771e-06,False
C*/G,14,4.817607115192771e-06,False
C#231*/,14,4.817607115192771e-06,False
C#-#5,14,4.817607115192771e-06,False
A#7b13,14,4.817607115192771e-06,False
C#7b9b5,14,4.817607115192771e-06,False
E9/F#,14,4.817607115192771e-06,False
Db7b13,14,4.817607115192771e-06,False
G7/Bb,14,4.817607115192771e-06,False
Cb/B,14,4.817607115192771e-06,False
*),14,4.817607115192771e-06,False
D-7b5/G#,14,4.817607115192771e-06,False
D7at/A,14,4.817607115192771e-06,False
E-9/D,14,4.817607115192771e-06,False
F#7#9/C#,14,4.817607115192771e-06,False
C#-9/Ab,14,4.817607115192771e-06,False
G69/E,14,4.817607115192771e-06,False
G69/A,14,4.817607115192771e-06,False
F#7#9#11,14,4.817607115192771e-06,False
G#/F#,14,4.817607115192771e-06,False
G-b6/Eb,14,4.817607115192771e-06,False
G13b9/Ab,14,4.817607115192771e-06,False
G13sus/C,14,4.817607115192771e-06,False
B^7#11/A#,14,4.817607115192771e-06,False
C-/D#,14,4.817607115192771e-06,False
B+*,14,4.817607115192771e-06,False
A5/C#,14,4.817607115192771e-06,False
E7sus/E,13,4.47349232125043e-06,False
A*/E,13,4.47349232125043e-06,False
Eb^/F,13,4.47349232125043e-06,False
A7sus/B,13,4.47349232125043e-06,False
Eb13/G,13,4.47349232125043e-06,False
D#7b5,13,4.47349232125043e-06,False
D7/B,13,4.47349232125043e-06,False
B-/Bb,13,4.47349232125043e-06,False
A*/C,13,4.47349232125043e-06,False
A5/B,13,4.47349232125043e-06,False
F-7/E,13,4.47349232125043e-06,False
Ao/Eb,13,4.47349232125043e-06,False
B6/F#,13,4.47349232125043e-06,False
Abo/C,13,4.47349232125043e-06,False
Eo7/G,13,4.47349232125043e-06,False
F#*/E,13,4.47349232125043e-06,False
Ch7/D,13,4.47349232125043e-06,False
C#7b9#5,13,4.47349232125043e-06,False
D7#9#5/F#,13,4.47349232125043e-06,False
C^7/A,13,4.47349232125043e-06,False
6,13,4.47349232125043e-06,False
Db7/C,13,4.47349232125043e-06,False
A7/G#,13,4.47349232125043e-06,False
F7/E,13,4.47349232125043e-06,False
A7b13/C#,13,4.47349232125043e-06,False
A7b9/G,13,4.47349232125043e-06,False
E7susadd3,13,4.47349232125043e-06,False
C-/E,13,4.47349232125043e-06,False
A#/G#,13,4.47349232125043e-06,False
B-^7/D,13,4.47349232125043e-06,False
Bo7/F,13,4.47349232125043e-06,False
F#o7/C,13,4.47349232125043e-06,False
iRea,13,4.47349232125043e-06,False
Dh/C,13,4.47349232125043e-06,False
Gsus/G,13,4.47349232125043e-06,False
Db2/F,13,4.47349232125043e-06,False
Gb^7/Bb,13,4.47349232125043e-06,False
Do7/C,13,4.47349232125043e-06,False
G7#5/F,13,4.47349232125043e-06,False
F#7b9/B,13,4.47349232125043e-06,False
F13#11/F,13,4.47349232125043e-06,False
G*/D,13,4.47349232125043e-06,False
G7sus/A,13,4.47349232125043e-06,False
Eb6/C,13,4.47349232125043e-06,False
CL,13,4.47349232125043e-06,False
E^/G#,13,4.47349232125043e-06,False
Gb^7#11/Bb,13,4.47349232125043e-06,False
Bb-7/G,13,4.47349232125043e-06,False
C#/F#,13,4.47349232125043e-06,False
Cb13,13,4.47349232125043e-06,False
Db-/E,13,4.47349232125043e-06,False
go,13,4.47349232125043e-06,False
C7#9/G,13,4.47349232125043e-06,False
F#7#9#5/F#,13,4.47349232125043e-06,False
E7at/B,13,4.47349232125043e-06,False
Gb7b9b5,13,4.47349232125043e-06,False
A#7b9,13,4.47349232125043e-06,False
Ah7/G,13,4.47349232125043e-06,False
C+/D,13,4.47349232125043e-06,False
Eb^9/C,13,4.47349232125043e-06,False
Gb7/C,13,4.47349232125043e-06,False
Fh/Bb,13,4.47349232125043e-06,False
Go7/Bb,13,4.47349232125043e-06,False
Db9*,13,4.47349232125043e-06,False
Cb-7,13,4.47349232125043e-06,False
Eb-7/D,13,4.47349232125043e-06,False
Absus/Db,13,4.47349232125043e-06,False
Dbsus/Bb,13,4.47349232125043e-06,False
A5+*,13,4.47349232125043e-06,False
A#9,12,4.12937752730809e-06,False
Db7b9b13,12,4.12937752730809e-06,False
E7/G,12,4.12937752730809e-06,False
B7sus/F#,12,4.12937752730809e-06,False
G#i,12,4.12937752730809e-06,False
add9*,12,4.12937752730809e-06,False
A7b9#9,12,4.12937752730809e-06,False
D6/E,12,4.12937752730809e-06,False
C^7#11/G#,12,4.12937752730809e-06,False
E13/Bb,12,4.12937752730809e-06,False
th,12,4.12937752730809e-06,False
F-^7/G,12,4.12937752730809e-06,False
A7b9/D,12,4.12937752730809e-06,False
ove,12,4.12937752730809e-06,False
A5/E,12,4.12937752730809e-06,False
it,12,4.12937752730809e-06,False
Bb7sus/Eb,12,4.12937752730809e-06,False
G7b13/B,12,4.12937752730809e-06,False
Db7b9b5,12,4.12937752730809e-06,False
F7b9/A,12,4.12937752730809e-06,False
G7/Db,12,4.12937752730809e-06,False
D^7#11/F#,12,4.12937752730809e-06,False
E^9#11/G#,12,4.12937752730809e-06,False
A#-11,12,4.12937752730809e-06,False
Ab-7/Bb,12,4.12937752730809e-06,False
Ab-7/Cb,12,4.12937752730809e-06,False
G7b5/Db,12,4.12937752730809e-06,False
A7b13/E,12,4.12937752730809e-06,False
Eb-11/Bb,12,4.12937752730809e-06,False
B7at/A,12,4.12937752730809e-06,False
G-/Gb,12,4.12937752730809e-06,False
G7b9/Db,12,4.12937752730809e-06,False
Ab69/C,12,4.12937752730809e-06,False
e(,12,4.12937752730809e-06,False
G#add9,12,4.12937752730809e-06,False
Ch9,12,4.12937752730809e-06,False
ote,12,4.12937752730809e-06,False
Xt,12,4.12937752730809e-06,False
ah,12,4.12937752730809e-06,False
C-11/Bb,12,4.12937752730809e-06,False
Fo/C,12,4.12937752730809e-06,False
G7sus/G,12,4.12937752730809e-06,False
Bb13b9/Eb,12,4.12937752730809e-06,False
G-69/D,12,4.12937752730809e-06,False
B6/D#,12,4.12937752730809e-06,False
Bh7/D,12,4.12937752730809e-06,False
Eb-7/G,12,4.12937752730809e-06,False
C#o/A,12,4.12937752730809e-06,False
uaem,12,4.12937752730809e-06,False
B7b9/D#,12,4.12937752730809e-06,False
Bb-/C#,12,4.12937752730809e-06,False
Eb-/B,12,4.12937752730809e-06,False
Bo/C,12,4.12937752730809e-06,False
F#h/B,12,4.12937752730809e-06,False
D7#9/A,12,4.12937752730809e-06,False
E^9/G#,12,4.12937752730809e-06,False
C+/G#,12,4.12937752730809e-06,False
Abo7/G,12,4.12937752730809e-06,False
Asus/F#,12,4.12937752730809e-06,False
A#7#11,12,4.12937752730809e-06,False
BbM*,12,4.12937752730809e-06,False
E7#11/B,12,4.12937752730809e-06,False
F#7b5*,12,4.12937752730809e-06,False
G#^7#11,12,4.12937752730809e-06,False
A-b6/F,12,4.12937752730809e-06,False
G^7#11/C,12,4.12937752730809e-06,False
C^7#11/C,12,4.12937752730809e-06,False
G/A#,12,4.12937752730809e-06,False
D#7b9sus,12,4.12937752730809e-06,False
E+/G#,12,4.12937752730809e-06,False
Bb69/F,12,4.12937752730809e-06,False
C#13#11,12,4.12937752730809e-06,False
C#A,12,4.12937752730809e-06,False
C#o7/C,12,4.12937752730809e-06,False
*.*/E,12,4.12937752730809e-06,False
C#i*,12,4.12937752730809e-06,False
C#-7/C,12,4.12937752730809e-06,False
A#5,12,4.12937752730809e-06,False
Ab-11/Bb,12,4.12937752730809e-06,False
Fo7/D,12,4.12937752730809e-06,False
Bb^7#11/D,12,4.12937752730809e-06,False
E-11/G,12,4.12937752730809e-06,False
ou,12,4.12937752730809e-06,False
G#/B,12,4.12937752730809e-06,False
Ab/A,12,4.12937752730809e-06,False
Ab^7#11/C,12,4.12937752730809e-06,False
*.*/F#,12,4.12937752730809e-06,False
A7sus/G,12,4.12937752730809e-06,False
F^9/C,12,4.12937752730809e-06,False
by,12,4.12937752730809e-06,False
F#-/D#,12,4.12937752730809e-06,False
G13#9,12,4.12937752730809e-06,False
Bbo/F,12,4.12937752730809e-06,False
F7b13sus,12,4.12937752730809e-06,False
F#7/G#,12,4.12937752730809e-06,False
D7sus/C,12,4.12937752730809e-06,False
F+/B,12,4.12937752730809e-06,False
F13sus/F,12,4.12937752730809e-06,False
Bb5/F,12,4.12937752730809e-06,False
A2/B,12,4.12937752730809e-06,False
Ab13sus/Eb,12,4.12937752730809e-06,False
D9/G,12,4.12937752730809e-06,False
F-7/G#,12,4.12937752730809e-06,False
A#/C,12,4.12937752730809e-06,False
E7#9/G,12,4.12937752730809e-06,False
E9/Bb,12,4.12937752730809e-06,False
Bh/F#,12,4.12937752730809e-06,False
Gb^7#5/Gb,12,4.12937752730809e-06,False
D-6/C#,12,4.12937752730809e-06,False
F#-7/D,12,4.12937752730809e-06,False
Eb^7/E,12,4.12937752730809e-06,False
C3sus4*,12,4.12937752730809e-06,False
Ab^7/Ab,12,4.12937752730809e-06,False
G*+5*,12,4.12937752730809e-06,False
Ab*+5*,12,4.12937752730809e-06,False
E2/B,12,4.12937752730809e-06,False
Fdd6*,12,4.12937752730809e-06,False
Ch7/F#,12,4.12937752730809e-06,False
G#-11/E,12,4.12937752730809e-06,False
G#9#11,12,4.12937752730809e-06,False
C5/E,12,4.12937752730809e-06,False
C#7/C#,12,4.12937752730809e-06,False
Bb7/D#,12,4.12937752730809e-06,False
Ab7/Cb,12,4.12937752730809e-06,False
F#-9/Ab,12,4.12937752730809e-06,False
Cb-6,11,3.785262733365749e-06,False
B7/A#,11,3.785262733365749e-06,False
E9*,11,3.785262733365749e-06,False
Eb7#5/G,11,3.785262733365749e-06,False
ae,11,3.785262733365749e-06,False
tuj,11,3.785262733365749e-06,False
Gb-^9,11,3.785262733365749e-06,False
Ab-6/B,11,3.785262733365749e-06,False
G-11/C,11,3.785262733365749e-06,False
FL,11,3.785262733365749e-06,False
Tem,11,3.785262733365749e-06,False
),11,3.785262733365749e-06,False
D*/F,11,3.785262733365749e-06,False
A5/C,11,3.785262733365749e-06,False
E/Gb,11,3.785262733365749e-06,False
Gb^/Ab,11,3.785262733365749e-06,False
A7*/G,11,3.785262733365749e-06,False
E-/Eb,11,3.785262733365749e-06,False
Do7/G,11,3.785262733365749e-06,False
F#6/A#,11,3.785262733365749e-06,False
G69/G,11,3.785262733365749e-06,False
Ab-7/C,11,3.785262733365749e-06,False
Co7/D,11,3.785262733365749e-06,False
dedda,11,3.785262733365749e-06,False
F2/C,11,3.785262733365749e-06,False
Bb7sus/G,11,3.785262733365749e-06,False
C/G#,11,3.785262733365749e-06,False
Ci,11,3.785262733365749e-06,False
E7#5/D,11,3.785262733365749e-06,False
iw,11,3.785262733365749e-06,False
Bb-/Gb,11,3.785262733365749e-06,False
D7b9/D,11,3.785262733365749e-06,False
ume,11,3.785262733365749e-06,False
C5/B,11,3.785262733365749e-06,False
C#o/G,11,3.785262733365749e-06,False
Cb/Eb,11,3.785262733365749e-06,False
D-7/B,11,3.785262733365749e-06,False
B^9/Bb,11,3.785262733365749e-06,False
Co/A,11,3.785262733365749e-06,False
Bbh7/Db,11,3.785262733365749e-06,False
G^7/Gb,11,3.785262733365749e-06,False
E-7/C,11,3.785262733365749e-06,False
Eb7#9#11,11,3.785262733365749e-06,False
A-6/D,11,3.785262733365749e-06,False
A-/C#,11,3.785262733365749e-06,False
D7#9#11,11,3.785262733365749e-06,False
ba,11,3.785262733365749e-06,False
E^/B,11,3.785262733365749e-06,False
