Offset	Measure	Beat	Beat Strength	Length	Pitches
47.5	12	4.5	0.125	0.5	['E3', 'E4', 'A4']
48.0	13	1.0	1.0	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'E5']
48.5	13	1.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']
49.0	13	2.0	0.25	0.5	['A3', 'C4', 'F#4', 'A4', 'C5', 'D#5']
49.5	13	2.5	0.125	0.5	['E3', 'F#4', 'A4', 'C5', 'D#5']
50.0	13	3.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'E5']
50.5	13	3.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']
51.0	13	4.0	0.25	0.5	['G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
51.5	13	4.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4']
52.0	14	1.0	1.0	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'E5']
52.5	14	1.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']
53.0	14	2.0	0.25	0.5	['A3', 'C4', 'F#4', 'A4', 'C5', 'D#5', 'F#5']
53.5	14	2.5	0.125	0.5	['E3', 'F#4', 'A4', 'C5', 'D#5', 'F#5']
54.0	14	3.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'E5']
54.5	14	3.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']
55.0	14	4.0	0.25	0.5	['G#3', 'B3', 'E4', 'G#4', 'B4', 'E5']
55.5	14	4.5	0.125	0.5	['E3', 'E4', 'G#4', 'B4', 'E5']
56.0	15	1.0	1.0	0.5	['C2', 'C3', 'E4', 'G#4']
56.5	15	1.5	0.125	0.5	['C2', 'C3', 'G#3', 'G#4']
57.0	15	2.0	0.25	0.5	['C2', 'C3', 'E4', 'G#4']
57.5	15	2.5	0.125	0.5	['C2', 'C3', 'G#3', 'G#4']
58.0	15	3.0	0.5	0.5	['C2', 'C3', 'E4', 'G#4']
58.5	15	3.5	0.125	0.5	['C2', 'C3', 'G#3', 'E4']
59.0	15	4.0	0.25	0.5	['C2', 'C3', 'E4', 'G#4']
59.5	15	4.5	0.125	0.5	['C2', 'C3', 'G#3', 'E4']
60.0	16	1.0	1.0	0.5	['C2', 'C3', 'E4', 'G4', 'E5']
60.5	16	1.5	0.125	0.5	['C2', 'C3', 'G3', 'E5']
61.0	16	2.0	0.25	0.5	['G1', 'G2', 'B3', 'F4', 'E5']
61.5	16	2.5	0.125	0.5	['G1', 'G2', 'G3', 'D5']
62.0	16	3.0	0.5	0.5	['C2', 'C3', 'C4', 'E4', 'D5']
62.5	16	3.5	0.125	0.5	['C2', 'C3', 'G3', 'C5']
63.0	16	4.0	0.25	0.5	['C2', 'C3', 'C4', 'E4', 'C5']
63.5	16	4.5	0.125	0.5	['C2', 'C3', 'G4', 'C5']
64.0	17	1.0	1.0	0.5	['A2', 'A3', 'A4', 'C#5', 'E5', 'G5']
64.5	17	1.5	0.125	0.5	['E3', 'A4', 'C#5', 'E5', 'G5']
65.0	17	2.0	0.25	0.5	['A3', 'C#4', 'C#5']
65.5	17	2.5	0.125	0.5	['E3', 'C#5']
66.0	17	3.0	0.5	0.5	['D2', 'D3', 'A4', 'C5', 'D5', 'F#5']
66.5	17	3.5	0.125	0.5	['D3', 'A4', 'C5', 'D5', 'F#5']
67.0	17	4.0	0.25	0.5	['A3', 'C4', 'D5']
67.5	17	4.5	0.125	0.5	['D3', 'C5']
68.0	18	1.0	1.0	0.5	['G2', 'G3', 'F4', 'B4', 'D5', 'F5']
68.5	18	1.5	0.125	0.5	['G3', 'F4', 'G4', 'B4', 'D5', 'F5']
69.0	18	2.0	0.25	0.5	['B3', 'D4', 'A4']
69.5	18	2.5	0.125	0.5	['G3', 'B4']
70.0	18	3.0	0.5	0.5	['C3', 'C4', 'E4', 'G4', 'B-4', 'C5', 'D5']
70.5	18	3.5	0.125	0.5	['G3', 'E4', 'G4', 'B-4', 'C5', 'D5']
71.0	18	4.0	0.25	0.5	['C4', 'E4', 'C5']
71.5	18	4.5	0.125	0.5	['G3', 'B-4']
72.0	19	1.0	1.0	0.5	['F2', 'A4', 'F5']
72.5	19	1.5	0.125	0.5	['C3', 'A4']
73.0	19	2.0	0.25	0.5	['F3', 'F4', 'A4']
73.5	19	2.5	0.125	0.5	['A3', 'C4', 'F4']
74.0	19	3.0	0.5	0.5	['F2', 'D5', 'F5']
74.5	19	3.5	0.125	0.5	['C3', 'A4', 'D5']
75.0	19	4.0	0.25	0.5	['F3', 'F4', 'C5']
75.5	19	4.5	0.125	0.5	['A3', 'C4', 'C5']
76.0	20	1.0	1.0	0.5	['F2', 'C5', 'F5']
76.5	20	1.5	0.125	0.5	['F3', 'C5']
77.0	20	2.0	0.25	0.5	['A3', 'A4', 'C5']
77.5	20	2.5	0.125	0.5	['C4', 'E-4', 'A4']
78.0	20	3.0	0.5	0.5	['B-2', 'F5', 'G5']
78.5	20	3.5	0.125	0.5	['F3', 'D5', 'G5']
79.0	20	4.0	0.25	0.5	['B-3', 'B-4', 'F5']
79.5	20	4.5	0.125	0.5	['D4', 'F4', 'F5']
80.0	21	1.0	1.0	0.5	['B2', 'B3', 'E5', 'G5']
80.5	21	1.5	0.125	0.5	['B2', 'B3', 'E5', 'F5']
81.0	21	2.0	0.25	0.5	['G3', 'D4', 'F4', 'D5', 'E5']
81.5	21	2.5	0.125	0.5	['G3', 'D4', 'F4', 'G4', 'D5']
82.0	21	3.0	0.5	0.5	['C3', 'C4', 'D5', 'G5']
82.5	21	3.5	0.125	0.5	['C3', 'C4', 'D5', 'F5']
83.0	21	4.0	0.25	0.5	['G3', 'C4', 'F4', 'C5', 'D5']
83.5	21	4.5	0.125	0.5	['G3', 'C4', 'F4', 'G4', 'C5']
84.0	22	1.0	1.0	0.5	['C3', 'C4', 'C5', 'G5']
84.5	22	1.5	0.125	0.5	['C3', 'C4', 'C5', 'E5']
85.0	22	2.0	0.25	0.5	['G3', 'C4', 'E4', 'B-4', 'C5']
85.5	22	2.5	0.125	0.5	['G3', 'C4', 'E4', 'G4']
86.0	22	3.0	0.5	0.5	['F2', 'F3', 'A4', 'A5']
86.5	22	3.5	0.125	0.5	['F2', 'F3', 'A4', 'F5']
87.0	22	4.0	0.25	0.5	['A3', 'C4', 'F4', 'A4', 'C5']
87.5	22	4.5	0.125	0.5	['A3', 'C4', 'F4', 'A4']
88.0	23	1.0	1.0	0.5	['F2', 'F3', 'A4', 'C5', 'F5', 'A5']
88.5	23	1.5	0.125	0.5	['F3', 'A4', 'C5', 'F5', 'A5']
89.0	23	2.0	0.25	0.5	['A3', 'C4', 'A4']
89.5	23	2.5	0.125	0.5	['F3', 'F4']
90.0	23	3.0	0.5	0.5	['E2', 'E3', 'A4', 'C5', 'D5', 'E5', 'A5']
90.5	23	3.5	0.125	0.5	['E3', 'A4', 'C5', 'D5', 'E5', 'A5']
91.0	23	4.0	0.25	0.5	['A3', 'C4', 'C5']
91.5	23	4.5	0.125	0.5	['E3', 'C5']
92.0	24	1.0	1.0	0.5	['D2', 'D3', 'C5', 'D5', 'F#5', 'A5']
92.5	24	1.5	0.125	0.5	['D3', 'C5', 'D5', 'F#5', 'A5']
93.0	24	2.0	0.25	0.5	['A3', 'C4', 'C5']
93.5	24	2.5	0.125	0.5	['D3', 'A4']
94.0	24	3.0	0.5	0.5	['G2', 'G3', 'G4', 'B4', 'D5', 'G5']
94.5	24	3.5	0.125	0.5	['D3', 'G4', 'B4', 'D5', 'G5']
95.0	24	4.0	0.25	0.5	['G3', 'B3', 'F5']
95.5	24	4.5	0.125	0.5	['D3', 'F5']
96.0	25	1.0	1.0	0.5	['G2', 'G3', 'B-4', 'D5', 'E5', 'F5', 'G5']
96.5	25	1.5	0.125	0.5	['G3', 'B-4', 'D5', 'E5', 'F5', 'G5']
97.0	25	2.0	0.25	0.5	['B3', 'D4', 'D5']
97.5	25	2.5	0.125	0.5	['G3', 'D5']
98.0	25	3.0	0.5	0.5	['C3', 'C4', 'G4', 'C5', 'F5', 'G5']
98.5	25	3.5	0.125	0.5	['G3', 'G4', 'C5', 'F5', 'G5']
99.0	25	4.0	0.25	0.5	['C4', 'F4', 'C5']
99.5	25	4.5	0.125	0.5	['G3', 'D5']
100.0	26	1.0	1.0	0.5	['C3', 'C4', 'B-4', 'C5', 'E5', 'G5']
100.5	26	1.5	0.125	0.5	['G3', 'B-4', 'C5', 'E5', 'G5']
101.0	26	2.0	0.25	0.5	['C4', 'E4', 'D5']
101.5	26	2.5	0.125	0.5	['G3', 'E5']
102.0	26	3.0	0.5	0.5	['F2', 'F3', 'F4', 'A4', 'C5', 'F5']
102.5	26	3.5	0.125	0.5	['C3', 'F4', 'A4', 'C5', 'F5']
103.0	26	4.0	0.25	0.5	['F3', 'A3', 'F5']
103.5	26	4.5	0.125	0.5	['C3', 'F5']
104.0	27	1.0	1.0	0.5	['C2', 'C3', 'E4', 'G4', 'B-4', 'E5', 'G5']
104.5	27	1.5	0.125	0.5	['G3', 'E4', 'G4', 'B-4', 'E5', 'G5']
105.0	27	2.0	0.25	0.5	['C4', 'E4', 'G4']
105.5	27	2.5	0.125	0.5	['G3', 'C5']
106.0	27	3.0	0.5	0.5	['F2', 'F3', 'F4', 'A4', 'C5', 'F5']
106.5	27	3.5	0.125	0.5	['F3', 'F4', 'A4', 'C5', 'F5']
107.0	27	4.0	0.25	0.5	['A3', 'C4', 'A4']
107.5	27	4.5	0.125	0.5	['F3', 'C5']
108.0	28	1.0	1.0	0.5	['C2', 'C3', 'G4', 'B-4', 'D5', 'E5', 'G5']
108.5	28	1.5	0.125	0.5	['G3', 'G4', 'B-4', 'D5', 'E5', 'G5']
109.0	28	2.0	0.25	0.5	['C4', 'E4', 'D5']
109.5	28	2.5	0.125	0.5	['G3', 'C5']
110.0	28	3.0	0.5	0.5	['F2', 'F3', 'A4', 'C5', 'F5', 'A5']
110.5	28	3.5	0.125	0.5	['F3', 'A4', 'C5', 'F5', 'A5']
111.0	28	4.0	0.25	0.5	['A3', 'C4', 'C5']
111.5	28	4.5	0.125	0.5	['F3', 'C5']
112.0	29	1.0	1.0	0.5	['F2', 'C3', 'F3', 'A4', 'C5', 'F5', 'A5']
112.5	29	1.5	0.125	0.5	['C4', 'A4', 'C5', 'F5', 'A5']
113.0	29	2.0	0.25	0.5	['F4', 'A4', 'C5', 'F5']
113.5	29	2.5	0.125	0.5	['C4', 'C5', 'F5']
114.0	29	3.0	0.5	0.5	['F4', 'A4', 'C5', 'F5', 'C6']
114.5	29	3.5	0.125	0.5	['C4', 'C5', 'F5', 'C6']
115.0	29	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5', 'C6']
115.5	29	4.5	0.125	0.5	['C4', 'C5', 'F5']
116.0	30	1.0	1.0	0.5	['A3', 'F4', 'A4', 'C5', 'F5']
116.5	30	1.5	0.125	0.5	['A3', 'F4', 'A4', 'C5']
117.0	30	2.0	0.25	0.5	['C4', 'G4', 'C5', 'E5', 'G5']
117.5	30	2.5	0.125	0.5	['C4', 'G4', 'C5']
118.0	30	3.0	0.5	0.5	['F3', 'F4', 'A4', 'C5', 'F5', 'A5']
118.5	30	3.5	0.125	0.5	['C4', 'A4', 'C5', 'F5', 'A5']
119.0	30	4.0	0.25	0.5	['F3', 'F4', 'A4', 'C5', 'F5', 'A5']
119.5	30	4.5	0.125	0.5	['C4', 'A4', 'C5', 'F5', 'A5']
120.0	31	1.0	1.0	0.5	['C3', 'F3', 'C4', 'A4', 'C5', 'F5', 'A5']
120.5	31	1.5	0.125	0.5	['C4', 'A4', 'C5', 'F5', 'A5']
121.0	31	2.0	0.25	0.5	['F4', 'A4', 'C5', 'F5']
121.5	31	2.5	0.125	0.5	['C4', 'C5', 'F5']
122.0	31	3.0	0.5	0.5	['F4', 'A4', 'C5', 'F5', 'C6']
122.5	31	3.5	0.125	0.5	['C4', 'C5', 'F5', 'C6']
123.0	31	4.0	0.25	0.5	['F4', 'A4', 'C5', 'F5', 'C6']
123.5	31	4.5	0.125	0.5	['C4', 'C5', 'F5']
124.0	32	1.0	1.0	0.5	['A4', 'F5', 'A5']
124.5	32	1.5	0.125	0.5	['A4', 'C5', 'A5']
125.0	32	2.0	0.25	0.5	['A4', 'B-4', 'E5', 'G5', 'A5']
125.5	32	2.5	0.125	0.5	['A4', 'C5', 'A5']
126.0	32	3.0	0.5	2.0	['D4', 'A4', 'C5', 'D5', 'F5']
