Offset	Measure	Beat	Beat Strength	Length	Pitches
28.0	8	1.0	1.0	1.0	['B2', 'A3', 'D#4', 'G4', 'C5']
29.0	8	2.0	0.25	0.5	['B2', 'A3', 'D#4', 'A4', 'D5']
29.5	8	2.5	0.125	0.5	['B#2', 'A#3', 'E4', 'A#4', 'C5']
30.0	8	3.0	0.5	1.0	['A3', 'B3', 'D#4', 'F#4', 'B4']
31.0	8	4.0	0.25	0.75	['A3', 'B3', 'D#4', 'F#4', 'B4']
31.75	8	4.75	0.0625	0.25	['A3', 'B3', 'D#4', 'F#4', 'B4']
32.0	9	1.0	1.0	1.0	['E2', 'B2', 'G3', 'E4', 'B4', 'E5']
33.0	9	2.0	0.5	1.0	['G3', 'A3', 'C#4', 'E4', 'A4', 'C#5', 'E5', 'A5']
34.0	9	3.0	0.5	0.5	['E3', 'B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5']
34.5	9	3.5	0.25	0.5	['E3', 'B-3', 'D4', 'F#4', 'B-4', 'C#5', 'D5', 'F#5']
35.0	10	1.0	1.0	1.0	['G3', 'D4', 'E4', 'G4', 'B4', 'D5', 'E5']
36.0	10	2.0	0.5	0.5	['B2', 'A3', 'D4', 'F#4', 'A4', 'B4']
36.5	10	2.5	0.25	0.5	['B2', 'A3', 'D4', 'F#4', 'A4', 'B4']
37.0	10	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5']
37.5	10	3.5	0.25	0.5	['C4', 'D4', 'F4', 'A-4', 'B-4', 'C5', 'D5']
38.0	11	1.0	1.0	1.0	['D2', 'A2', 'D4', 'F#4', 'A4', 'B4', 'D5']
39.0	11	2.0	0.5	1.0	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
40.0	11	3.0	0.5	1.0	['D3', 'A3', 'D4', 'E#4', 'G#4', 'C#5']
41.0	12	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4']
42.0	12	2.0	0.5	0.5	['D4', 'E4', 'G4', 'A#4', 'B-4', 'D5', 'F#5']
42.5	12	2.5	0.25	0.5	['D4', 'E4', 'G4', 'A#4', 'B-4', 'D5', 'F#5']
43.0	12	3.0	0.5	0.5	['D3', 'A3', 'D4', 'E#4', 'G#4', 'B4']
43.5	12	3.5	0.25	0.5	['D3', 'A3', 'D4', 'E#4', 'G#4', 'B4', 'E5']
44.0	13	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'D5']
45.0	13	2.0	0.5	1.0	['B2', 'F#3', 'A3', 'D4', 'F#4', 'D5']
46.0	13	3.0	0.5	1.0	['G2', 'D3', 'A3', 'B3', 'F4', 'A4', 'C#5']
47.0	14	1.0	1.0	1.0	['E4', 'F#4', 'A4', 'C#5', 'F#5']
48.0	14	2.0	0.5	0.5	['A4', 'B4', 'D5', 'F#5', 'B5']
48.5	14	2.5	0.25	0.5	['A4', 'B4', 'D5', 'F#5', 'B5']
49.0	14	3.0	0.5	1.0	['E4', 'F#4', 'A4', 'B#4', 'D#5', 'G#5']
50.0	15	1.0	1.0	1.0	['A3', 'E4', 'F#4', 'C#5', 'E5', 'F#5']
51.0	15	2.0	0.5	1.0	['A2', 'D3', 'F#3', 'C4', 'E4', 'F#4', 'F#5']
52.0	15	3.0	0.5	1.0	['B1', 'F#2', 'B2', 'D#3', 'A3', 'D#4', 'D#5']
53.0	16	1.0	1.0	1.0	['F#2', 'C#3', 'E3', 'A3', 'C#4', 'C#5']
54.0	16	2.0	0.5	1.0	['B1', 'F#2', 'B2', 'D#3', 'A3', 'B3', 'B4']
55.0	16	3.0	0.5	1.0	['F#2', 'C#3', 'E3', 'A3', 'C#4', 'A4']
56.0	17	1.0	1.0	1.0	['A2', 'D#3', 'F#3', 'C#4', 'D#4', 'F#4', 'A4', 'C#5', 'D#5']
57.0	17	2.0	0.5	1.0	['A3', 'D#4', 'F4', 'B4', 'D#5', 'F#5', 'B5']
58.0	17	3.0	0.5	1.0	['D4', 'E#4', 'G#4', 'C#5', 'E#5', 'G#5', 'C#6']
59.0	18	1.0	1.0	0.75	['G3', 'A3', 'C#4', 'E4', 'E5', 'A5', 'E6']
59.75	18	1.75	0.125	0.25	['G3', 'A3', 'C#4', 'E4', 'E5', 'C#6']
60.0	18	2.0	0.5	0.75	['A3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'B5']
60.75	18	2.75	0.125	0.25	['A3', 'B3', 'D#4', 'F#4', 'D#5', 'F#5']
61.0	18	3.0	0.5	1.0	['G3', 'A3', 'C#4', 'E4', 'A4', 'C#5', 'E5', 'A5']
62.0	19	1.0	1.0	0.75	['G2', 'F3', 'B3', 'D4', 'G4', 'D5']
62.75	19	1.75	0.125	0.25	['G2', 'F3', 'B3', 'D4', 'G4', 'B4']
63.0	19	2.0	0.5	0.75	['B1', 'F#2', 'B2', 'A3', 'D#4', 'A4']
63.75	19	2.75	0.125	0.25	['B1', 'F#2', 'B2', 'A3', 'D#4', 'F4']
64.0	19	3.0	0.5	0.5	['A1', 'E2', 'A2', 'G3', 'C#4', 'G4']
64.5	19	3.5	0.25	0.5	['A1', 'E2', 'A2', 'G3', 'D#4', 'G4', 'B4']
65.0	20	1.0	1.0	0.75	['C2', 'G2', 'E3', 'G4', 'D5', 'E5', 'G5']
65.75	20	1.75	0.125	0.25	['C2', 'G2', 'E3', 'G4', 'D5', 'E5', 'G5']
66.0	20	2.0	0.5	0.33	['D3', 'C4', 'D4', 'F#4', 'G#4']
66.33	20	2.33	0.0625	0.17	['D3', 'C4', 'D4', 'F#4', 'A4']
66.5	20	2.5	0.25	0.17	['D3', 'C4', 'D4', 'F#4', 'A4']
66.67	20	2.67	0.0625	0.33	['D3', 'C4', 'D4', 'F#4', 'A#4']
67.0	20	3.0	0.5	0.5	['G2', 'F3', 'B3', 'E4', 'B4']
67.5	20	3.5	0.25	0.5	['G2', 'F3', 'B3', 'E-4', 'B4']
68.0	21	1.0	1.0	0.5	['A-1', 'E-2', 'A-2', 'E-4', 'C5', 'D5', 'E-5']
68.5	21	1.5	0.25	0.5	['A-1', 'E-2', 'A-2', 'E-4', 'C5', 'E-5']
69.0	21	2.0	0.5	0.33	['A2', 'G3', 'D-4', 'E-4', 'C#5']
69.33	21	2.33	0.0625	0.33	['A2', 'G3', 'D-4', 'E4', 'C#5']
69.67	21	2.67	0.0625	0.33	['A2', 'G3', 'D-4', 'F4', 'C#5']
70.0	21	3.0	0.5	0.5	['D2', 'A2', 'E3', 'F#3', 'C4', 'E4', 'F#4', 'D5']
70.5	21	3.5	0.25	0.5	['D2', 'A2', 'E3', 'F#3', 'C4', 'E4', 'F#4', 'D5']
71.0	22	1.0	1.0	1.0	['G1', 'D2', 'G2', 'D4', 'B-4', 'D5', 'F5']
72.0	22	2.0	0.25	0.33	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'E-5']
72.33	22	2.33	0.0625	0.17	['B-2', 'E-3', 'G3', 'D-4', 'E4', 'E-5']
72.5	22	2.5	0.125	0.17	['B-2', 'E-3', 'G3', 'D-4', 'E4', 'E-5']
72.67	22	2.67	0.0625	0.33	['B-2', 'E-3', 'G3', 'D-4', 'F4', 'E-5']
73.0	22	3.0	0.5	1.0	['A-1', 'A-2', 'F#3', 'C4', 'D4', 'F#4', 'D5']
74.0	22	4.0	0.25	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'B-4', 'D5']
74.5	22	4.5	0.125	0.5	['D2', 'D3', 'C4', 'E-4', 'F#4', 'B-4', 'D5']
75.0	23	1.0	1.0	1.0	['F3', 'B3', 'D4', 'G4', 'D5', 'G5']
76.0	23	2.0	0.25	0.33	['D4', 'E-4', 'G4', 'B-4', 'E-5', 'G5', 'B-5']
76.33	23	2.33	0.0625	0.17	['D4', 'E-4', 'G4', 'C5', 'E-5', 'G5', 'C6']
76.5	23	2.5	0.125	0.17	['C#4', 'E-4', 'G4', 'C5', 'E-5', 'G5', 'C6']
76.67	23	2.67	0.0625	0.33	['C#4', 'E-4', 'G4', 'C#5', 'E-5', 'G5', 'C#6']
77.0	23	3.0	0.5	1.0	['C4', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5', 'D6']
78.0	23	4.0	0.25	1.0	['C4', 'F4', 'G#4', 'B4', 'E5', 'G#5', 'B5', 'E6']
79.0	24	1.0	1.0	0.5	['F2', 'C3', 'A3', 'A4', 'A5', 'C6', 'F6', 'A6']
79.5	24	1.5	0.25	0.5	['F2', 'C3', 'A3', 'E5', 'A5', 'C6', 'F6', 'A6']
80.0	24	2.0	0.5	0.33	['G3', 'F4', 'G4', 'B4', 'C#5', 'D5']
80.33	24	2.33	0.0625	0.33	['G3', 'F4', 'G4', 'B4', 'D5']
80.67	24	2.67	0.0625	0.33	['G3', 'F4', 'G4', 'B4', 'D5', 'D#5']
81.0	24	3.0	0.5	0.5	['G-3', 'C4', 'E4', 'G-4', 'B-4', 'D5', 'E5']
81.5	24	3.5	0.25	0.5	['G-3', 'C4', 'E4', 'G-4', 'B-4', 'C5', 'E5']
82.0	25	1.0	1.0	0.5	['F2', 'C3', 'A-3', 'E-4', 'G4', 'C5']
82.5	25	1.5	0.25	0.5	['F2', 'C3', 'A-3', 'E-4', 'G4', 'E-5']
83.0	25	2.0	0.5	0.33	['E-2', 'E-3', 'C4', 'G-4', 'A-4', 'D5']
83.33	25	2.33	0.0625	0.17	['E-2', 'E-3', 'C4', 'G-4', 'A4', 'D5']
83.5	25	2.5	0.25	0.17	['D2', 'D3', 'C4', 'G-4', 'A4', 'D5']
83.67	25	2.67	0.0625	0.33	['D2', 'D3', 'C4', 'G-4', 'B-4', 'D5']
84.0	25	3.0	0.5	1.0	['D-2', 'D-3', 'B3', 'F4', 'G4', 'B4', 'E-5']
85.0	26	1.0	1.0	1.0	['C2', 'G2', 'E-4', 'G4', 'B4', 'D5']
86.0	26	2.0	0.5	0.33	['A3', 'G4', 'C5', 'E-5']
86.33	26	2.33	0.0625	0.33	['A3', 'G4', 'C5', 'F5']
86.67	26	2.67	0.0625	0.33	['A3', 'G4', 'C5', 'F#5']
87.0	26	3.0	0.5	0.5	['B-3', 'A-4', 'C5', 'D5', 'G5']
87.5	26	3.5	0.25	0.5	['B-3', 'A-4', 'B-4', 'D5', 'G5']
88.0	27	1.0	1.0	0.5	['B3', 'A4', 'E-5', 'G5']
88.5	27	1.5	0.25	0.5	['B3', 'A4', 'E-5', 'G5', 'C6']
89.0	27	2.0	0.5	0.5	['C4', 'B-4', 'E5', 'G5', 'C6']
89.5	27	2.5	0.25	0.5	['C4', 'B-4', 'E5', 'G5', 'C-6']
90.0	27	3.0	0.5	0.5	['C#4', 'B4', 'F5', 'B-5']
90.5	27	3.5	0.25	0.25	['D4', 'C5', 'F5', 'F#5', 'B-5']
90.75	27	3.75	0.125	0.25	['D4', 'C5', 'D5', 'F#5', 'B-5']
91.0	28	1.0	1.0	1.0	['E3', 'B-3', 'D4', 'G4', 'D5', 'G5']
92.0	28	2.0	0.5	0.33	['A-2', 'E-3', 'B-3', 'C4', 'G-4', 'B-4', 'D5']
92.33	28	2.33	0.0625	0.17	['A-2', 'E-3', 'B-3', 'C4', 'G-4', 'C5', 'D5']
92.5	28	2.5	0.25	0.17	['A-2', 'E-3', 'B-3', 'C4', 'G-4', 'B-4', 'C5']
92.67	28	2.67	0.0625	0.33	['A-2', 'E-3', 'B-3', 'C4', 'G-4', 'B-4', 'D-5']
93.0	28	3.0	0.5	0.5	['D2', 'A-2', 'F#3', 'C4', 'E-4', 'F#4', 'B-4', 'D5']
93.5	28	3.5	0.25	0.5	['D2', 'A-2', 'F#3', 'C4', 'E-4', 'F#4', 'D5']
94.0	29	1.0	1.0	0.5	['F2', 'D3', 'G3', 'B3', 'D4', 'G4']
94.5	29	1.5	0.25	0.5	['F2', 'D3', 'G3', 'B3', 'D4', 'G4', 'G5']
95.0	29	2.0	0.5	0.33	['A-3', 'F#4', 'C5', 'F#5', 'C6']
95.33	29	2.33	0.0625	0.33	['A-3', 'F#4', 'C5', 'F#5', 'D6']
95.67	29	2.67	0.0625	0.33	['A-3', 'F#4', 'C5', 'F#5', 'C6']
96.0	29	3.0	0.5	0.5	['D4', 'C5', 'F#5', 'B-5']
96.5	29	3.5	0.25	0.5	['D4', 'C5', 'E-5', 'F#5', 'B-5']
97.0	30	1.0	1.0	0.33	['F4', 'G4', 'B-4', 'D5', 'G5']
97.33	30	1.33	0.0625	0.33	['F4', 'G4', 'B-4', 'D5', 'A5']
97.67	30	1.67	0.0625	0.33	['F4', 'G4', 'B-4', 'D5', 'G5']
98.0	30	2.0	0.5	1.0	['C#3', 'B3', 'E#4', 'B4', 'C#5', 'F5']
99.0	30	3.0	0.5	0.33	['D3', 'C4', 'F#4', 'B-4', 'D5']
99.33	30	3.33	0.0625	0.17	['D3', 'C4', 'F#4', 'C5', 'D5']
99.5	30	3.5	0.25	0.17	['D3', 'C4', 'F#4', 'C5', 'D5']
99.67	30	3.67	0.0625	0.33	['D3', 'C4', 'F#4', 'B-4', 'D5']
100.0	31	1.0	1.0	1.0	['C3', 'G3', 'B-3', 'E-4', 'G4']
101.0	31	2.0	0.5	0.5	['G-2', 'D-3', 'G-3', 'B-3', 'F-4', 'G-4', 'B-4']
101.5	31	2.5	0.25	0.5	['G-2', 'D-3', 'G-3', 'B-3', 'F-4', 'B-4', 'G-5']
102.0	31	3.0	0.5	0.33	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'E-5']
102.33	31	3.33	0.0625	0.33	['B-2', 'E-3', 'G3', 'D-4', 'F4', 'E-5']
102.67	31	3.67	0.0625	0.33	['B-2', 'E-3', 'G3', 'D-4', 'E-4', 'E-5']
103.0	32	1.0	1.0	1.0	['D2', 'A2', 'E3', 'F#3', 'C4', 'F#4', 'C5']
104.0	32	2.0	0.5	0.5	['F#3', 'A#3', 'B#3', 'D#4', 'A#4', 'C5', 'D#5']
104.5	32	2.5	0.25	0.5	['F#3', 'A#3', 'B#3', 'D#4', 'F#4', 'A#4', 'D#5']
105.0	32	3.0	0.5	0.33	['A3', 'D4', 'F4', 'B#4', 'D5', 'D#5', 'F#5']
105.33	32	3.33	0.0625	0.33	['A3', 'D4', 'F4', 'B#4', 'D5', 'D#5', 'G#5']
105.67	32	3.67	0.0625	0.33	['A3', 'D4', 'F4', 'B#4', 'D5', 'D#5', 'F#5']
106.0	33	1.0	1.0	0.75	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'A5']
106.75	33	1.75	0.125	0.25	['A3', 'D4', 'F#4', 'A4', 'D5', 'F#5', 'D6']
107.0	33	2.0	0.5	0.75	['A3', 'D4', 'F4', 'G#4', 'B4', 'F5', 'G#5', 'B5']
107.75	33	2.75	0.125	0.25	['A3', 'D4', 'F4', 'G#4', 'B4', 'F5', 'G#5', 'E6']
108.0	33	3.0	0.5	0.75	['G3', 'C#4', 'E4', 'B-4', 'C#5', 'G#5', 'B-5', 'C#6']
108.75	33	3.75	0.125	0.25	['G3', 'C#4', 'E4', 'B-4', 'C#5', 'G#5', 'B-5', 'F#6']
109.0	34	1.0	1.0	0.75	['A2', 'F#3', 'C4', 'D4', 'C5', 'D5', 'A5', 'D6']
109.75	34	1.75	0.125	0.25	['A2', 'F#3', 'C4', 'D4', 'C5', 'D5', 'F#5', 'A5']
110.0	34	2.0	0.5	0.75	['A#2', 'F##3', 'C#4', 'F##4', 'C#5', 'E5']
110.75	34	2.75	0.125	0.25	['A#2', 'F##3', 'C#4', 'F##4', 'C#5']
111.0	34	3.0	0.5	0.5	['B2', 'G#3', 'D4', 'F#4', 'G#4', 'B4']
111.5	34	3.5	0.25	0.5	['B2', 'G#3', 'D4', 'E4', 'G#4', 'B4']
112.0	35	1.0	1.0	1.0	['D2', 'A2', 'F#4', 'A4', 'B4', 'E5', 'F#5']
113.0	35	2.0	0.5	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'F#5']
114.0	35	3.0	0.5	1.0	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5']
115.0	36	1.0	1.0	1.0	['E-4', 'F4', 'A4', 'C5', 'E-5', 'F5', 'A5']
116.0	36	2.0	0.5	1.0	['A4', 'B4', 'D5', 'F#5', 'A5', 'B5']
117.0	36	3.0	0.5	1.0	['E-4', 'F4', 'A4', 'C5', 'E-5', 'F5', 'A5']
118.0	37	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'F#5']
119.0	37	2.0	0.5	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
119.5	37	2.5	0.25	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
120.0	37	3.0	0.5	1.0	['B3', 'C#4', 'E#4', 'G#4', 'B4', 'C#5']
121.0	38	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4']
122.0	38	2.0	0.5	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
122.5	38	2.5	0.25	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
123.0	38	3.0	0.5	1.0	['B3', 'C#4', 'E#4', 'G#4', 'B4', 'C#5']
124.0	39	1.0	1.0	2.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'D5']
126.0	39	3.0	0.5	0.5	['F2', 'C3', 'A-3', 'D4', 'F4']
126.5	39	3.5	0.25	0.5	['F2', 'C3', 'A-3', 'D4', 'F4']
127.0	40	1.0	1.0	2.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'D5']
129.0	40	3.0	0.5	1.0	['F2', 'C3', 'G#3', 'D4', 'F4', 'D5']
130.0	41	1.0	1.0	1.0	['E-2', 'B-2', 'G3', 'D-4', 'F4']
131.0	41	2.0	0.5	1.0	['E-2', 'B-2', 'G3', 'D-4', 'F#4']
132.0	41	3.0	0.5	1.0	['E-2', 'B-2', 'G3', 'D-4', 'A4']
133.0	42	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4']
134.0	42	2.0	0.25	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4']
135.0	42	3.0	0.5	1.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
136.5	42	4.5	0.125	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
137.0	43	1.0	1.0	1.0	['A3', 'B3', 'D4', 'E#4', 'G#4', 'C#5']
138.0	43	2.0	0.25	1.0	['A3', 'B3', 'D4', 'E#4', 'G#4', 'C#5']
139.0	43	3.0	0.5	1.0	['D2', 'A2', 'C4', 'E4', 'F#4', 'B4']
140.0	43	4.0	0.25	0.5	['D2', 'A2', 'C4', 'E4', 'F#4', 'B4']
140.5	43	4.5	0.125	0.5	['D2', 'A2', 'C4', 'E4', 'F#4', 'B4']
141.0	44	1.0	1.0	1.0	['C4', 'D4', 'F4', 'A4', 'C5', 'D5']
142.0	44	2.0	0.25	0.5	['C4', 'D4', 'F4', 'A4', 'C5', 'D5']
142.5	44	2.5	0.125	0.5	['C4', 'D4', 'F4', 'A4', 'C5', 'D5']
143.0	44	3.0	0.5	1.0	['B3', 'D4', 'F4', 'A4', 'D5', 'F5', 'A5']
144.0	44	4.0	0.25	0.5	['B3', 'D4', 'F4', 'A4', 'D5', 'F5', 'A5']
144.5	44	4.5	0.125	0.5	['B3', 'D4', 'F4', 'A4', 'D5', 'F5', 'A5']
145.0	45	1.0	1.0	1.0	['C4', 'D4', 'F4', 'A-4', 'C5', 'G5']
146.0	45	2.0	0.25	0.5	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'G5']
146.5	45	2.5	0.125	0.5	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'G5']
147.0	45	3.0	0.5	1.0	['C3', 'F3', 'A3', 'E-4', 'G4', 'A4', 'F5']
148.0	45	4.0	0.25	1.0	['C3', 'F3', 'A3', 'E-4', 'G4', 'A4']
149.0	46	1.0	1.0	1.5	['B-1', 'F2', 'B-2', 'G3', 'D4', 'G4']
150.5	46	2.5	0.125	0.5	['B-1', 'F2', 'B-2', 'G3', 'D4', 'G4']
151.0	46	3.0	0.5	1.0	['A2', 'G3', 'B3', 'C#4', 'E4', 'A4']
152.0	46	4.0	0.25	0.5	['A2', 'G3', 'B3', 'C#4', 'E#4', 'B4']
152.5	46	4.5	0.125	0.5	['A2', 'G3', 'B3', 'C#4', 'F#4', 'B4']
153.0	47	1.0	1.0	1.0	['B2', 'A3', 'D#4', 'G4', 'C5']
154.0	47	2.0	0.25	0.5	['B2', 'A3', 'D#4', 'A4', 'D5']
154.5	47	2.5	0.125	0.5	['B#2', 'A#3', 'E4', 'A#4', 'E5']
155.0	47	3.0	0.5	1.0	['A3', 'B3', 'D#4', 'F#4', 'B4', 'F#5']
156.0	47	4.0	0.25	0.75	['A3', 'B3', 'D#4', 'F#4', 'B4']
156.75	47	4.75	0.0625	0.25	['A3', 'B3', 'D#4', 'F#4', 'B4']
157.0	48	1.0	1.0	1.0	['E2', 'B2', 'G3', 'E4', 'B4', 'E5']
158.0	48	2.0	0.5	1.0	['G3', 'A3', 'C#4', 'E4', 'A4', 'C#5', 'E5', 'A5']
159.0	48	3.0	0.5	0.75	['E3', 'B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5']
159.75	48	3.75	0.125	0.25	['E3', 'B-3', 'D4', 'F#4', 'B-4', 'D5', 'F#5']
160.0	49	1.0	1.0	1.0	['D4', 'E4', 'G4', 'B4', 'E5']
161.0	49	2.0	0.5	0.5	['B2', 'A3', 'D4', 'F#4', 'B4', 'E5']
161.5	49	2.5	0.25	0.5	['B2', 'A3', 'D4', 'F#4', 'B4']
162.0	49	3.0	0.5	0.5	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5']
162.5	49	3.5	0.25	0.5	['C4', 'D4', 'F4', 'A-4', 'B-4', 'C5', 'D5']
163.0	50	1.0	1.0	1.0	['D2', 'A2', 'D4', 'F#4', 'A4', 'B4', 'D5']
164.0	50	2.0	0.5	1.0	['D4', 'E4', 'G4', 'B4', 'D5', 'E5']
165.0	50	3.0	0.5	1.0	['D3', 'A3', 'D4', 'E#4', 'G#4', 'C#5']
166.0	51	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4']
167.0	51	2.0	0.5	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'F#5']
167.5	51	2.5	0.25	0.5	['D4', 'E4', 'G4', 'B4', 'D5', 'F#5']
168.0	51	3.0	0.5	0.5	['D3', 'A3', 'D4', 'E#4', 'G#4', 'C#5']
168.5	51	3.5	0.25	0.5	['D3', 'A3', 'D4', 'E#4', 'G#4', 'C#5']
169.0	52	1.0	1.0	1.0	['A3', 'B3', 'D4', 'F#4', 'A4', 'B4', 'E5']
170.0	52	2.0	0.5	1.0	['B2', 'E3', 'G#3', 'D4', 'F#4', 'G#4', 'B4', 'E5']
171.0	52	3.0	0.5	1.0	['B3', 'E4', 'G#4', 'D5', 'F#5', 'G#5', 'B5']
172.0	53	1.0	1.0	0.5	['A4', 'B4', 'D5', 'F#5', 'A5', 'B5', 'D6']
172.5	53	1.5	0.25	0.5	['A4', 'B4', 'D5', 'F#5', 'A5', 'B5', 'D6']
173.0	53	2.0	0.5	1.0	['C4', 'D4', 'F4', 'A-4', 'C5', 'D5', 'F5']
174.0	53	3.0	0.5	1.0	['A3', 'G4', 'B4', 'C#5', 'F#5']
175.0	54	1.0	1.0	0.25	['F4', 'A4', 'B-4', 'D5', 'F5', 'A5']
175.25	54	1.25	0.125	0.25	['F4', 'A4', 'B-4', 'D5', 'G5', 'A5']
175.5	54	1.5	0.25	0.25	['F4', 'A4', 'B-4', 'D5', 'E5', 'A5']
175.75	54	1.75	0.125	0.25	['F4', 'A4', 'B-4', 'D5', 'F5', 'A5']
176.0	54	2.0	0.5	1.0	['F3', 'B-3', 'D4', 'A-4', 'B-4', 'D5']
